# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1217252948
# output
#   file = output_cal_pl_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2582.25,0.480585,0.104592,5,31,0,2599.84,64.3238,37.858,236.456,58.9758,153.31,86.6739,57.1596,26.982,64.2154,16.2998,109.322,124.08,44.6455,30.118,67.4806,0.0451751,0.226996,0.0744635,0.142749,0.0994177,0.222115,0.178291,0.120474,0.381382,0.131498,0.105096,0.0779279,0.101257,0.277567,0.116607,-1.96721,1.07616,0.112628,2.0931,-34.101,-41.1715,-40.1335,-52.2973,-42.296,-41.5189,-55.186,-42.2097,-40.7736,-48.7306,-53.5026,-45.7177,-36.1506,-44.5846,-45.1358,-42.7113,-37.3055,-34.3802,-43.5671,-40.7516,-34.8084,-44.5617,-34.7523,-50.3202,-40.0786,-44.7178,-37.5639,-37.4591,-32.7011,-43.0926,-38.1263,-39.2639,-48.1801,-53.7812,-36.039,-37.6371,-34.6895,-38.6063,-43.6702,-53.3063,-51.3114,-50.8625,-49.0796,-50.7287,-37.8988,-31.3888,-41.9302,-40.3034,-47.6449,-33.7178,-40.4771,-46.044,-41.0699,-35.5929,-45.7382,-28.4367,-44.8571,-58.8957,-46.0772,-33.2517,-41.1026,-45.0371
-2579.16,0.957881,0.104592,5,31,0,2601.4,71.4032,31.1626,220.648,48.9601,143.206,94.2388,64.0784,18.869,57.3727,18.6476,84.4244,144.774,33.2969,38.1992,78.536,0.099999,0.182697,0.150286,0.129615,0.0886469,0.165811,0.177279,0.144714,0.411057,0.124973,0.0750044,0.0552925,0.062599,0.220034,0.191449,-1.87896,0.62097,0.505518,4.66506,-33.6181,-41.6645,-41.4449,-51.1251,-42.8217,-40.484,-55.4418,-42.2191,-40.3074,-50.4333,-50.9311,-45.6272,-35.471,-42.1467,-45.0889,-43.982,-36.9427,-35.0982,-43.7375,-39.0488,-35.0841,-45.5315,-35.9408,-48.3973,-38.3578,-42.343,-37.1699,-39.2084,-32.5991,-42.9451,-37.9782,-41.3521,-48.7826,-55.173,-37.2133,-37.4401,-35.0606,-38.6289,-44.5578,-49.4031,-50.4797,-51.2945,-48.6547,-51.3417,-40.6749,-32.4538,-44.1692,-40.2071,-44.3497,-34.8449,-40.5715,-45.9869,-41.1421,-37.1524,-47.2265,-29.1107,-44.9205,-57.4506,-47.5014,-33.6365,-41.9101,-45.5387
-2583.23,0.944402,0.104592,5,31,0,2600.96,60.5996,39.5724,212.054,54.7518,131.94,68.5221,54.1742,24.9213,63.473,17.3256,115.407,120.568,41.5326,29.8211,73.7714,0.073935,0.151944,0.157868,0.115712,0.0354838,0.240483,0.321573,0.033495,0.31753,0.22146,0.0600543,0.0483123,0.0660925,0.444706,0.0498802,-1.47289,1.28759,0.451492,3.67582,-33.4306,-41.5772,-41.2996,-50.7713,-42.3597,-39.8374,-55.8939,-42.9851,-39.5126,-47.553,-52.0107,-46.0475,-35.1354,-42.9313,-46.0957,-42.6634,-37.5145,-34.5214,-43.7699,-41.626,-34.2439,-45.3455,-34.4883,-48.8897,-40.1411,-44.9256,-39.1225,-38.216,-33.07,-44.2354,-38.9006,-40.142,-48.8124,-54.016,-36.6062,-37.6333,-35.2057,-38.4965,-44.2837,-52.349,-52.5678,-49.8689,-48.7589,-48.7276,-39.5278,-32.2032,-41.7351,-41.3583,-47.5162,-33.7661,-40.2083,-46.4559,-41.4705,-35.9415,-45.7935,-27.2354,-44.9748,-57.8361,-45.9004,-33.6171,-41.4461,-44.8953
-2584,0.996119,0.104592,5,31,0,2600,68.1701,34.0501,205.144,44.31,151.838,81.8969,52.8659,23.7315,56.6941,7.70103,97.639,141.514,33.8158,28.0779,75.8035,0.174376,0.10308,0.10993,0.147304,0.0306937,0.178566,0.253286,0.126286,0.41893,0.236123,0.0149924,0.0482586,0.0441755,0.281444,0.116456,-1.91074,0.899169,0.694511,5.27109,-33.5889,-42.3459,-41.1431,-52.184,-42.9332,-41.4656,-55.9247,-42.3472,-40.6667,-50.4565,-52.485,-47.2536,-35.8592,-41.3648,-46.231,-43.9961,-36.6687,-34.3243,-43.3017,-40.0374,-34.3983,-44.2563,-35.1378,-48.9038,-39.0841,-42.6236,-37.8131,-38.9599,-32.0342,-43.2369,-38.5706,-40.6815,-48.698,-53.9914,-36.848,-37.8377,-35.1131,-38.1456,-44.1439,-49.4291,-50.6433,-50.5181,-48.4348,-49.6275,-40.3002,-32.3616,-42.8508,-40.219,-45.1453,-34.1428,-40.5562,-45.4851,-41.2121,-36.6074,-46.3949,-28.6859,-44.2767,-57.5032,-47.5798,-33.0377,-41.2708,-45.7044
-2578.47,0.9476,0.104592,5,31,0,2603.09,73.5668,33.9543,227.778,46.5023,117.835,94.0731,62.2027,23.2944,61.1424,24.3079,90.3845,128.009,31.5054,37.5641,87.9975,0.0467602,0.188192,0.0671656,0.225341,0.0789209,0.19874,0.256152,0.0943469,0.324545,0.282082,0.148079,0.0809386,0.153742,0.304335,0.0416766,-1.61139,0.929851,0.104457,2.13705,-33.1511,-40.1886,-40.7584,-51.997,-42.6057,-41.0866,-55.1097,-42.3345,-39.7329,-48.3228,-50.6321,-45.2324,-35.5277,-43.593,-45.2329,-43.5375,-37.5026,-35.1423,-44.6219,-39.3627,-34.9065,-45.3595,-35.1495,-49.2081,-39.1093,-43.3561,-37.0084,-38.2162,-33.1068,-42.7592,-37.4791,-40.8681,-47.5898,-54.9488,-36.5949,-37.4072,-34.9311,-38.5502,-43.8354,-51.538,-51.5975,-51.4916,-49.4742,-51.6076,-39.3769,-32.1803,-43.3822,-40.534,-45.6608,-34.5048,-41.5683,-45.0355,-40.432,-36.3993,-46.5158,-28.2142,-44.3075,-57.5778,-46.9212,-34.3589,-41.5265,-45.1369
-2582.13,0.992064,0.104592,5,31,0,2595.14,73.6075,44.1023,211.709,50.5908,141.018,80.9984,61.236,24.3672,65.7741,10.8209,123.673,176.657,38.8916,32.111,61.8703,0.183839,0.112115,0.186186,0.217886,0.198177,0.221598,0.214781,0.173461,0.385237,0.173603,0.0431858,0.0460759,0.0634034,0.331638,0.340057,-1.46605,0.897393,0.829637,4.1176,-35.4158,-42.8914,-41.18,-53.2007,-43.1462,-40.7995,-56.3962,-42.0679,-41.4053,-49.0153,-52.428,-46.516,-35.2814,-41.7843,-46.4119,-43.7942,-36.9465,-33.9001,-42.8708,-40.9063,-34.3351,-44.095,-35.0368,-49.8348,-40.568,-43.5676,-38.0654,-38.9032,-32.6106,-43.2052,-38.5656,-40.6606,-50.67,-53.9538,-36.888,-38.7398,-35.8859,-37.3918,-43.4486,-50.0805,-49.4262,-50.0139,-47.5752,-49.5645,-38.8968,-32.7118,-41.7909,-40.1252,-46.2009,-34.0506,-41.6527,-46.1115,-41.6882,-36.3955,-45.6808,-27.8666,-44.23,-57.1878,-47.5292,-32.6142,-41.6022,-45.8382
-2583.61,0.978004,0.104592,5,31,0,2599.16,59.5093,37.5838,251.839,43.2708,126.798,90.4605,74.2639,23.8933,67.0761,23.4381,96.2341,120.956,45.2454,42.4248,91.584,0.131929,0.163015,0.176421,0.209501,0.0958291,0.221602,0.213671,0.184277,0.393629,0.444519,0.17477,0.0411496,0.0558022,0.373076,0.0760848,-1.66771,0.791385,0.200807,3.06298,-34.4667,-41.8701,-42.5872,-50.8776,-42.1771,-39.0141,-55.0366,-43.1983,-39.283,-49.2631,-50.1844,-45.0653,-36.0664,-48.7087,-45.51,-43.6579,-36.7948,-34.7205,-44.546,-39.8655,-34.2779,-46.5251,-34.8579,-48.9512,-38.4827,-43.7124,-38.386,-37.6777,-33.3908,-42.5381,-37.9366,-41.0504,-47.5854,-54.9073,-36.27,-36.5583,-35.0331,-38.4812,-43.6995,-52.7338,-52.1445,-51.144,-48.8047,-51.4196,-39.2894,-31.7403,-43.8552,-40.3235,-47.8689,-32.8361,-38.6221,-47.462,-40.4354,-36.021,-45.2371,-28.2531,-45.3236,-58.7359,-45.6941,-35.0866,-41.9378,-44.5134
-2585.58,0.998322,0.104592,5,31,0,2598.98,80.7672,39.9787,227.919,42.6106,151.081,97.2963,47.7806,26.2668,69.7165,11.9027,117.593,133.178,26.2798,29.7316,79.1098,0.0768704,0.0973396,0.128471,0.129102,0.0992628,0.141149,0.273209,0.0771676,0.329724,0.0408046,0.0250794,0.0406744,0.113007,0.189863,0.0914011,-1.91435,0.860009,0.195617,2.46606,-34.0856,-42.4195,-40.546,-50.2597,-42.1986,-40.9958,-55.7429,-43.1419,-40.9202,-49.903,-54.3358,-46.2789,-37.0129,-44.3354,-46.074,-42.5122,-36.8699,-34.0371,-44.3565,-39.8009,-33.7037,-44.4678,-35.1158,-48.2352,-39.1609,-43.8648,-38.1619,-39.1716,-32.8031,-42.9625,-37.9531,-39.7489,-48.5401,-53.7883,-36.0274,-37.626,-35.0711,-38.0819,-44.3622,-50.8145,-51.6654,-50.5784,-48.7803,-50.3098,-40.4555,-32.5231,-42.0675,-40.8412,-46.5106,-34.3351,-39.9698,-46.6946,-41.1164,-36.4159,-46.3009,-28.3625,-45.4174,-57.5372,-46.7719,-32.7768,-41.7349,-45.3457
-2584.11,0.991343,0.104592,5,31,0,2610.83,56.5473,38.3826,229.987,53.0199,129.657,93.5462,70.0999,18.8639,61.1904,16.7474,98.4243,130.852,50.6858,39.6298,77.6859,0.205687,0.205328,0.178905,0.337353,0.0938218,0.133145,0.282673,0.18106,0.389668,0.329308,0.147282,0.0551362,0.0421282,0.405644,0.148401,-1.35179,1.41967,0.194876,2.60063,-34.5351,-41.8113,-42.4508,-54.4453,-43.0729,-39.686,-55.1003,-42.5313,-39.5081,-48.5657,-50.3743,-45.6092,-35.2527,-44.1757,-44.9101,-43.85,-36.4799,-34.9701,-43.78,-40.3281,-35.3136,-45.6161,-35.4081,-50.3756,-40.3119,-43.803,-37.7952,-37.1855,-33.3067,-43.4694,-38.3905,-40.804,-48.3002,-55.2928,-36.9822,-37.1561,-34.9884,-38.4894,-42.7762,-51.9966,-52.4244,-49.3729,-48.4309,-49.4903,-38.7446,-32.5776,-42.9516,-39.9656,-48.9615,-34.5988,-40.8747,-46.4896,-42.354,-36.0467,-45.0679,-26.1783,-43.2452,-57.6147,-46.1712,-33.7072,-41.4589,-44.5523
-2577.86,0.995225,0.104592,5,31,0,2596.96,76.4625,34.5852,224.035,33.8795,132.39,87.6827,51.7352,26.6013,57.1116,18.0075,100.636,126.46,32.5567,27.8749,90.9581,0.0795152,0.108085,0.0616068,0.200418,0.127911,0.110023,0.224096,0.0549797,0.407914,0.133986,0.0793209,0.0567264,0.105761,0.207884,0.0630986,-1.88094,0.581135,0.580507,5.13194,-34.4386,-41.6586,-41.5274,-51.1701,-41.8371,-40.5943,-55.1166,-42.2517,-40.3758,-48.6528,-52.7632,-46.3311,-35.9563,-42.8855,-45.5359,-42.8421,-36.7543,-34.7103,-44.068,-39.9613,-34.2592,-45.0893,-35.0723,-48.1668,-38.713,-43.1462,-37.6759,-39.0529,-32.9,-43.2259,-38.6574,-40.5267,-48.9194,-53.933,-36.5071,-37.8989,-35.1077,-38.4805,-44.5884,-50.571,-49.7462,-49.651,-48.7767,-48.9653,-40.3467,-32.4634,-43.1763,-40.4937,-45.8741,-34.5324,-40.7425,-45.7959,-41.86,-36.9154,-46.678,-28.5881,-45.2012,-57.309,-47.5314,-33.5834,-41.4245,-45.4212
-2579.66,0.960813,0.104592,5,31,0,2596.12,58.5383,35.0477,185.93,35.8896,128.109,83.4138,65.7374,18.8289,61.5503,14.1774,104.55,123.212,35.042,41.0852,76.4649,0.19521,0.227604,0.207347,0.20172,0.0706468,0.263444,0.224408,0.241768,0.297225,0.408904,0.0697386,0.038626,0.042645,0.532662,0.112332,-1.50319,0.98312,0.245492,3.16507,-33.7834,-41.4376,-41.5945,-50.7414,-44.242,-40.5249,-55.5816,-43.0988,-39.8488,-48.0164,-49.7629,-45.8718,-34.8879,-42.1161,-46.3166,-43.2631,-37.0812,-34.7247,-44.704,-40.5156,-34.3368,-45.3977,-34.3789,-48.3685,-38.5782,-44.2281,-38.7907,-38.6517,-31.5219,-42.8428,-38.1737,-41.6361,-47.5629,-54.373,-37.2487,-36.9343,-35.0228,-38.2652,-43.9005,-51.3664,-51.6913,-52.6461,-49.39,-51.8312,-40.4219,-32.2479,-43.0375,-40.1168,-45.4927,-33.1111,-39.1911,-46.4116,-40.1245,-36.1908,-46.1202,-28.9732,-44.5363,-56.3452,-46.1003,-34.6919,-42.715,-45.534
-2582.75,0.977243,0.104592,5,63,0,2606.5,59.9482,35.8302,202.083,37.7034,138.78,76.6707,58.513,17.1634,59.7991,16.2994,105.477,124.241,39.7364,40.275,75.1964,0.305108,0.269044,0.227285,0.222743,0.0430967,0.283286,0.272884,0.242863,0.296226,0.347832,0.0207288,0.0458053,0.047344,0.415993,0.134177,-1.39347,1.75526,0.144683,2.45292,-33.5523,-41.9173,-41.468,-50.8599,-42.7728,-39.506,-55.2538,-42.6754,-39.3607,-48.2425,-49.9159,-45.616,-34.5923,-43.5122,-45.8601,-43.3421,-36.7654,-34.8216,-44.3617,-41.1006,-34.5773,-45.3539,-34.7153,-48.7433,-39.7671,-45.0015,-38.5573,-38.2824,-31.5991,-43.3251,-37.7624,-40.7755,-47.5539,-54.7139,-37.1873,-37.547,-35.2648,-38.2361,-43.7843,-51.616,-52.6468,-51.1716,-49.4719,-50.8078,-40.1463,-31.9712,-43.354,-40.0412,-45.4386,-33.016,-39.6044,-46.3254,-40.7729,-36.31,-46.1741,-28.2456,-44.3643,-56.698,-46.7097,-33.984,-42.2794,-45.0975
-2579.02,0.904093,0.104592,5,31,0,2595.24,52.861,32.332,194.377,40.67,135.921,84.2758,58.818,16.6067,61.466,16.8855,103.036,128.811,36.7301,37.3749,76.5265,0.108982,0.267692,0.238666,0.121654,0.108972,0.214579,0.260866,0.291004,0.301038,0.198443,0.0182854,0.0358282,0.0652743,0.412047,0.118246,-1.85394,1.11236,0.18806,2.77246,-34.0009,-41.8101,-41.4406,-50.0762,-43.051,-39.7701,-55.2891,-42.698,-39.4093,-48.9911,-50.1048,-45.8153,-35.3107,-43.0979,-45.7189,-42.9093,-37.0048,-35.0428,-44.4323,-40.3335,-34.7254,-45.5148,-34.804,-48.3222,-38.0838,-44.0989,-38.7683,-39.0338,-30.9753,-43.0099,-38.2314,-40.9907,-48.0627,-54.9165,-37.6146,-36.2397,-35.0744,-38.6042,-44.7313,-50.2309,-49.9529,-51.5232,-49.0765,-51.183,-41.1287,-32.0374,-43.1563,-40.2691,-44.6392,-33.5896,-38.9263,-46.8377,-40.657,-36.4996,-46.9816,-29.1659,-45.4285,-56.3191,-45.989,-33.9231,-42.554,-45.4463
-2570.66,0.998137,0.104592,5,31,0,2586.46,66.2994,36.2342,211.752,34.5964,121.669,83.4045,53.1511,27.6781,60.4951,14.0735,92.4217,123.792,35.9257,29.1468,71.4199,0.126838,0.144677,0.127246,0.303823,0.0996747,0.164737,0.197525,0.0475521,0.382083,0.280798,0.123296,0.0837035,0.0805309,0.227524,0.127771,-1.5548,0.538757,0.406169,4.12326,-33.7011,-42.2364,-41.479,-52.1983,-41.7389,-40.3594,-55.0637,-42.367,-40.3023,-48.7426,-52.3988,-46.1809,-35.4918,-43.7476,-45.5486,-43.5688,-36.6058,-34.6335,-43.6434,-40.2272,-34.523,-44.6243,-34.9522,-50.0082,-39.2616,-43.6688,-37.3361,-38.3634,-32.1883,-43.0741,-38.2838,-40.0283,-48.4005,-54.0814,-36.3422,-38.2418,-35.3756,-38.4603,-43.671,-51.3095,-51.11,-49.7967,-49.0677,-49.7195,-38.2119,-32.3098,-42.8663,-40.1289,-46.636,-33.6833,-40.9952,-45.1172,-40.9895,-36.359,-45.8759,-27.7185,-44.4008,-57.2095,-47.1048,-33.1843,-41.2299,-45.072
-2582.94,0.962208,0.104592,5,31,0,2593.19,50.9567,31.3344,200.659,31.6683,120.686,78.0951,67.9591,17.1101,57.8441,12.1695,100.421,106.103,47.9651,30.1955,58.3097,0.162505,0.193435,0.0817275,0.339402,0.151094,0.146159,0.155892,0.300322,0.319037,0.200335,0.0539898,0.0628683,0.0558795,0.472179,0.240193,-1.73372,1.0713,0.459726,4.89663,-35.1759,-41.9492,-42.9313,-51.7845,-43.6387,-40.548,-55.3912,-42.4553,-40.8863,-47.7674,-51.6011,-46.5384,-35.7502,-42.2064,-45.6827,-42.5557,-36.4791,-35.3144,-44.3186,-40.9513,-34.7586,-45.0039,-34.4859,-49.0566,-38.848,-43.6087,-38.8728,-37.7704,-32.5859,-43.2639,-39.7146,-41.052,-49.0342,-53.9249,-37.2585,-36.7025,-34.9694,-38.9789,-43.751,-51.3327,-50.0908,-49.905,-48.9692,-49.7013,-38.9111,-32.113,-42.5665,-39.8203,-47.3306,-33.5094,-39.355,-46.2207,-42.072,-36.1246,-45.9332,-28.0151,-44.747,-56.855,-46.6626,-33.7955,-42.3961,-45.8606
-2584.59,0.983287,0.104592,5,31,0,2602.34,55.9999,30.0481,206.776,29.4085,130.515,83.7737,57.4596,17.28,53.4756,14.791,85.9309,129.71,30.8337,32.586,43.0656,0.196927,0.327708,0.142548,0.360609,0.0881326,0.207341,0.186753,0.183268,0.420504,0.208746,0.0146305,0.0307532,0.253018,0.236577,0.18664,-1.61331,1.09994,0.352056,3.56651,-33.2967,-42.2243,-41.7826,-52.1692,-42.7424,-40.778,-55.9894,-42.7801,-39.1275,-49.6022,-51.1897,-45.8527,-35.4744,-41.8565,-45.9693,-43.7102,-37.0837,-35.4215,-44.1696,-40.5925,-34.8704,-45.229,-35.2785,-46.889,-38.9117,-44.1525,-38.5197,-38.9248,-31.2152,-43.495,-37.7768,-40.6337,-48.7855,-55.1724,-37.5211,-37.674,-35.7036,-39.0686,-44.4766,-49.6337,-50.5942,-50.6796,-49.5963,-50.8116,-39.4511,-31.7556,-43.538,-39.6384,-44.3845,-33.0364,-39.8333,-46.6104,-41.2601,-37.2538,-46.4309,-28.2831,-44.9422,-56.9807,-46.2119,-33.6076,-42.8591,-45.6709
-2579.1,0.844096,0.104592,5,31,0,2595.53,64.7005,33.0328,185.294,37.415,103.843,63.6052,50.0284,21.6505,54.6195,14.7004,89.8627,110.608,33.3806,29.1593,116,0.0692261,0.0969779,0.200054,0.281401,0.117123,0.267599,0.207136,0.0567386,0.30177,0.209708,0.166659,0.0563727,0.0227794,0.33496,0.0641877,-1.79268,0.741269,0.53603,4.75742,-33.6902,-43.0181,-41.3091,-51.5415,-41.8467,-39.4417,-55.4847,-42.9586,-40.211,-46.0498,-50.9187,-46.3206,-35.0885,-42.9889,-46.6356,-43.487,-37.3323,-35.1447,-44.468,-40.8931,-34.9856,-45.8626,-34.6832,-47.7495,-39.8967,-43.86,-38.7274,-38.646,-32.5678,-43.6971,-38.7684,-40.8959,-48.737,-54.8983,-37.0836,-38.0462,-35.8892,-38.686,-43.9179,-51.3355,-49.2842,-50.4225,-49.3015,-48.8747,-37.8405,-32.6502,-43.0712,-41.2142,-46.5231,-33.5363,-41.1723,-45.42,-40.8619,-36.2024,-45.9775,-26.7093,-43.6497,-57.3147,-46.7269,-33.7691,-41.7738,-45.0216
-2580.83,0.994176,0.104592,5,63,0,2595.94,66.3361,36.3252,189.232,41.8916,119.029,80.7521,64.0651,21.2639,59.6074,13.8288,83.251,109.017,39.0747,33.5924,38.8378,0.122695,0.091334,0.257463,0.140218,0.0476463,0.2578,0.166879,0.173864,0.284349,0.139997,0.0579026,0.0779452,0.0546721,0.387328,0.0772708,-1.63438,1.07678,0.10404,2.31975,-33.178,-42.9098,-41.4694,-50.4198,-43.1216,-39.7673,-55.8411,-43.5716,-39.2739,-48.533,-51.8654,-45.8087,-35.3941,-44.2123,-46.0599,-43.5371,-37.12,-34.8606,-44.1765,-39.6348,-34.5001,-45.2823,-35.1133,-48.7046,-39.5845,-43.2367,-37.8785,-38.1503,-32.6581,-42.5012,-37.7753,-40.4398,-47.72,-54.6503,-36.6574,-38.4442,-35.297,-38.4868,-43.989,-51.673,-52.4734,-52.1584,-49.4447,-50.7267,-38.5791,-32.8928,-42.9871,-40.0853,-45.4327,-33.2615,-39.9481,-45.2646,-39.9631,-36.4191,-46.0596,-28.6445,-44.3143,-55.9438,-46.5455,-34.0045,-41.7611,-46.3703
-2585.05,0.960429,0.104592,5,63,0,2600.13,55.9393,30.1996,187.103,42.0438,103.54,68.5173,59.9342,22.3515,60.6879,11.6325,92.8111,110.031,29.4676,32.8598,55.8771,0.160452,0.106124,0.19169,0.221432,0.0827896,0.28894,0.163651,0.0979731,0.272431,0.266149,0.082954,0.063055,0.0161518,0.593842,0.147261,-1.37879,1.00654,0.127437,2.38317,-33.5006,-42.5558,-42.1433,-50.9194,-44.7121,-39.8025,-56.2492,-43.7449,-40.063,-48.0838,-50.3739,-46.4625,-34.6121,-41.847,-46.784,-43.0928,-37.0517,-34.9339,-44.8389,-40.4473,-34.8331,-45.5667,-34.241,-49.1655,-39.7065,-43.3241,-38.8285,-38.0303,-31.7004,-43.0026,-38.75,-41.5401,-48.504,-54.856,-36.9319,-37.8788,-35.0418,-38.696,-43.3478,-51.721,-51.1108,-51.7212,-49.0694,-50.2568,-37.6341,-31.837,-42.673,-40.7484,-46.5189,-32.9739,-40.4759,-45.1577,-40.3062,-35.7525,-45.9548,-27.7535,-43.2638,-57.6412,-47.1735,-34.3112,-41.6287,-46.2423
-2587.67,0.966862,0.104592,5,63,0,2604.12,65.6056,36.948,212.524,35.5148,134.178,74.4123,61.1421,20.934,54.0683,12.7592,97.252,131.109,39.2056,32.2086,84.2884,0.0742985,0.219031,0.0567795,0.20257,0.0834288,0.27719,0.169718,0.0869786,0.451756,0.408167,0.0551731,0.0669502,0.00233003,0.123733,0.129538,-1.94557,1.56482,0.599708,4.79087,-33.1184,-41.9214,-40.2639,-51.8029,-41.7237,-42.0533,-55.6199,-42.1707,-40.9801,-49.3611,-52.6048,-46.2362,-35.5171,-42.0267,-46.2419,-43.8911,-37.5556,-34.6793,-43.5697,-41.125,-34.289,-44.7482,-35.0905,-48.3495,-38.8344,-44.3618,-37.7924,-39.0716,-32.6164,-43.7968,-38.124,-40.2812,-48.3193,-53.9702,-36.7761,-37.5803,-35.7978,-38.419,-44.2793,-50.5312,-49.961,-51.7172,-49.3329,-50.7662,-39.5346,-32.1526,-43.1587,-40.4061,-44.6648,-32.4892,-40.6557,-46.1297,-40.5487,-36.1843,-46.4609,-28.6275,-45.0312,-57.3776,-46.4916,-33.2809,-41.8238,-44.9061
-2586.28,0.970023,0.104592,5,31,0,2599.66,65.6284,37.4374,216.101,38.9824,139.429,77.5034,59.6306,20.3932,53.1155,13.0796,96.5351,122.384,43.3304,32.3852,73.1318,0.0823062,0.215241,0.063692,0.244387,0.102887,0.264536,0.185348,0.114987,0.453324,0.400199,0.0311802,0.0443323,0.00188001,0.127721,0.132671,-1.94224,1.51448,0.302962,4.09766,-33.4218,-41.5784,-40.8594,-52.724,-41.376,-41.1753,-54.6019,-42.1334,-40.8417,-50.2104,-52.8031,-46.0845,-35.5742,-44.6237,-45.7226,-43.7884,-36.5578,-34.4726,-43.5303,-40.6905,-34.639,-44.6076,-35.1788,-48.9364,-39.6784,-44.3496,-37.8969,-38.0647,-32.5775,-43.3839,-38.0053,-39.9241,-48.0613,-53.8864,-36.4076,-37.7467,-34.932,-38.3431,-43.415,-51.6796,-50.342,-51.2596,-49.5477,-50.6677,-39.4433,-31.9551,-43.7469,-39.5321,-45.823,-32.9978,-40.2919,-45.8265,-40.9575,-35.693,-45.4183,-28.491,-44.5893,-57.6532,-46.2897,-33.4308,-41.6792,-45.129
-2584.82,0.946265,0.104592,6,63,0,2602.29,71.8891,42.6813,202.089,38.1962,121.429,94.1934,52.3331,23.8176,61.2659,17.0176,103.799,136.879,46.4729,35.0616,83.3665,0.0498878,0.191176,0.264128,0.26366,0.120661,0.180003,0.338836,0.0431314,0.359911,0.163888,0.050813,0.0138954,0.190352,0.359175,0.0136793,-1.53265,1.85723,0.324042,2.95274,-33.7512,-42.6756,-40.9879,-52.2867,-41.9292,-39.8221,-55.159,-43.0524,-38.7618,-48.1839,-51.3,-45.7254,-35.827,-43.6889,-46.2177,-43.5122,-37.1911,-34.8467,-43.7421,-40.8502,-34.1993,-45.3395,-35.4672,-46.8073,-39.2579,-44.4983,-39.2534,-38.714,-32.6062,-43.7703,-37.6606,-40.5784,-48.1837,-54.4421,-36.9248,-37.6349,-35.7745,-38.5402,-44.8998,-49.9367,-51.4718,-50.4856,-49.2993,-49.8752,-39.5642,-33.2162,-42.6525,-40.1019,-45.8899,-34.4852,-39.8804,-46.9846,-41.2542,-37.4708,-45.3542,-27.2571,-45.2843,-55.3373,-45.0088,-33.8784,-43.0749,-44.882
