# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1215503220
# output
#   file = output_cal_pl_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2581.14,0.999637,0.155664,5,31,0,2601.3,67.374,37.4469,195.735,40.9784,147.392,79.9509,58.7836,20.5906,57.5784,18.8938,96.5882,117.516,28.5203,34.2246,54.9655,0.0165964,0.192903,0.190936,0.163167,0.0186833,0.185693,0.348434,0.074749,0.336733,0.324587,0.0537002,0.0429179,0.0312205,0.180286,0.149293,-1.86336,1.04842,0.0834042,2.13023,-32.8276,-41.2902,-41.239,-50.8364,-41.2292,-39.8605,-55.6068,-42.7746,-39.5694,-48.914,-51.8155,-45.8443,-35.4318,-45.1868,-45.8245,-43.3298,-37.1516,-34.5825,-44.0243,-40.3548,-34.2489,-45.2048,-34.9849,-47.7709,-38.6294,-45.0644,-37.9713,-38.6814,-31.8782,-43.4962,-37.9414,-39.6351,-48.0686,-54.9012,-36.5745,-37.5372,-34.9748,-38.3619,-43.8872,-51.777,-51.5609,-50.5439,-49.8632,-49.761,-41.0604,-32.3215,-43.4459,-40.6877,-45.5167,-32.9571,-39.8863,-45.7727,-40.8273,-35.8086,-45.987,-27.8517,-44.9934,-56.1953,-46.1701,-33.3257,-41.6951,-45.3519
-2582.59,0.968817,0.155664,5,31,0,2596.88,72.7547,36.0325,214.146,42.0895,120.352,79.822,61.9215,24.0731,61.8295,12.7537,105.659,134.112,50.8177,34.0078,117.257,0.011332,0.210034,0.129096,0.25304,0.182823,0.257857,0.120555,0.127705,0.336308,0.235034,0.00909126,0.0295529,0.0396194,0.477219,0.0142047,-1.9424,2.09784,0.335176,3.5317,-34.5613,-41.9607,-40.9049,-52.1295,-42.8694,-40.759,-54.8137,-42.3389,-39.8927,-49.0464,-50.8698,-45.8953,-35.4541,-42.2238,-46.437,-43.2692,-36.9076,-34.6777,-43.5883,-40.8218,-34.7857,-44.9394,-35.0307,-48.359,-39.6298,-43.6739,-38.9886,-38.1394,-32.6739,-42.7558,-38.3742,-41.056,-47.9188,-54.0307,-36.8847,-37.5267,-35.008,-38.409,-44.0434,-50.0182,-49.3272,-51.2227,-48.9939,-50.7428,-38.1585,-31.992,-42.5448,-39.7763,-46.3835,-34.0806,-40.2394,-46.1973,-40.9732,-36.2957,-45.4707,-28.2608,-44.3795,-57.1601,-45.9538,-34.2202,-42.0532,-44.8783
-2580.48,0.612577,0.155664,5,31,0,2596.34,78.6542,36.3527,188.187,40.0494,125.352,90.6626,67.7395,21.274,64.6258,15.9253,109.232,138.377,35.2166,36.6328,130.668,0.0133629,0.182692,0.294294,0.239266,0.0875374,0.176014,0.175415,0.129248,0.360124,0.311715,0.0268126,0.0408382,0.0547716,0.39216,0.0409985,-1.22991,1.1065,0.695106,4.44203,-33.9944,-43.2293,-41.1801,-51.1392,-41.8638,-39.9402,-55.8567,-42.9429,-39.2985,-49.0198,-49.6977,-45.922,-35.4213,-42.6163,-47.0596,-43.1158,-37.6798,-34.5192,-44.2386,-40.3827,-33.9338,-45.6046,-35.1675,-47.281,-38.2311,-43.8713,-38.6493,-38.9554,-31.9708,-43.3362,-38.1967,-41.2067,-47.9016,-54.3637,-36.8104,-36.6277,-35.6703,-38.5554,-44.4971,-48.7333,-50.6384,-50.9248,-49.256,-50.5443,-38.95,-32.844,-42.8438,-40.9246,-46.2105,-33.4549,-40.1929,-47.5099,-40.9659,-36.4068,-46.0115,-27.711,-44.9127,-56.0515,-46.1377,-33.952,-42.5586,-44.7605
-2580.87,0.98554,0.155664,5,31,0,2595.04,83.3957,37.6548,202.713,42.977,142.63,87.2187,75.9993,21.2929,55.2336,12.2302,100.027,135.149,53.3471,27.9245,109.565,0.0233342,0.216768,0.232462,0.234754,0.0837144,0.186412,0.208651,0.204124,0.435375,0.3231,0.103816,0.0653038,0.124089,0.44502,0.0733038,-1.84326,1.01087,0.601063,3.92991,-34.3382,-43.513,-40.7115,-53.3973,-41.8894,-40.7288,-55.2179,-42.4517,-40.0326,-47.8665,-51.0172,-46.5957,-35.8469,-43.5872,-47.0779,-43.7946,-37.4079,-34.842,-43.3392,-41.2041,-34.4175,-44.8473,-34.7144,-48.1331,-38.1768,-43.8201,-38.2483,-37.9732,-32.8334,-43.2462,-38.6973,-40.2451,-47.8381,-54.4179,-37.0438,-36.8361,-35.4148,-38.5842,-44.6222,-50.1903,-50.0261,-50.7641,-48.8879,-49.2674,-39.188,-32.7693,-42.3719,-40.0371,-46.3387,-33.7892,-41.184,-46.2372,-42.1117,-36.9929,-46.2106,-28.4286,-44.5868,-56.1412,-46.5931,-33.4157,-42.2394,-44.9822
-2582.96,0.768124,0.155664,5,31,0,2605.58,79.494,29.9963,200.072,52.217,121.996,85.5418,52.5152,20.7394,55.3812,8.82049,106.797,134.966,26.7321,37.7911,76.2442,0.0833145,0.196982,0.241889,0.130889,0.104142,0.169712,0.260657,0.113732,0.428936,0.310748,0.0594126,0.0361716,0.0679579,0.295905,0.0381832,-1.95414,0.983131,0.250722,2.52612,-34.3665,-43.4407,-41.3859,-51.4185,-43.0941,-40.0292,-56.4796,-43.7099,-39.4806,-49.4903,-50.6546,-46.6693,-35.1751,-41.9297,-47.2253,-43.669,-36.8143,-34.4917,-44.2423,-40.0066,-33.939,-45.294,-34.8533,-46.1777,-39.3105,-43.3695,-38.3226,-38.9547,-31.5022,-43.6821,-38.0419,-41.1022,-49.1464,-54.7566,-36.6805,-37.4098,-35.2728,-38.527,-44.3061,-50.105,-49.9748,-50.2132,-48.452,-49.2744,-39.6024,-32.1164,-43.2669,-40.7759,-45.1756,-33.717,-40.7093,-47.0561,-40.9409,-36.2254,-46.5832,-27.8809,-44.2494,-59.1549,-47.0541,-33.2039,-41.6891,-45.2584
-2583.93,0.983292,0.155664,5,31,0,2603.09,76.5433,41.5147,268.835,40.5192,149.295,91.6097,58.8875,26.9779,78.0952,19.9949,114.274,170.006,42.3356,38.4417,76.5827,0.232533,0.099518,0.0671475,0.422548,0.102037,0.293256,0.299155,0.0809457,0.38064,0.134092,0.105504,0.0522357,0.0492031,0.359527,0.0967376,-1.92771,0.812646,0.582296,4.70191,-33.3049,-41.0923,-40.9675,-52.9412,-42.8235,-40.5155,-54.8437,-41.2774,-39.1568,-50.3144,-50.6428,-45.2538,-34.4637,-42.099,-45.2368,-43.8951,-36.5171,-33.8567,-43.509,-40.0821,-34.7022,-44.342,-35.2292,-52.6845,-41.2327,-42.9385,-37.4154,-37.8519,-33.1249,-42.6325,-37.565,-41.6714,-49.199,-54.2782,-36.0873,-38.2259,-35.6203,-37.7077,-42.511,-51.6616,-53.4927,-51.538,-47.8268,-54.0622,-38.6817,-31.5333,-42.9608,-40.0451,-48.5669,-33.6463,-41.0995,-46.4072,-40.9332,-35.9373,-44.8026,-27.6631,-43.9435,-59.0843,-47.7864,-33.4293,-41.2853,-45.7975
-2585.49,0.959071,0.155664,5,31,0,2598.98,78.5117,41.4991,270.498,40.4625,147.567,88.1243,62.82,27.3902,81.1521,19.7563,113.732,158.892,44.1667,36.6065,77.1253,0.173952,0.114892,0.0685748,0.40981,0.100991,0.290491,0.318973,0.0655446,0.397844,0.12254,0.149656,0.0375738,0.0365577,0.403094,0.118087,-1.93022,0.874602,0.606612,4.94351,-33.4577,-41.1659,-41.1617,-52.2388,-42.7869,-40.2555,-54.9616,-41.4487,-39.4585,-50.1221,-50.8026,-45.06,-34.6332,-42.8745,-46.1552,-43.7661,-36.5338,-33.7921,-43.4333,-40.3423,-34.3802,-44.5404,-34.8627,-51.7145,-40.5424,-43.4704,-38.3583,-37.5173,-33.2357,-42.6224,-37.8158,-41.2837,-49.2016,-54.3627,-35.8996,-37.6754,-35.7028,-38.092,-42.371,-52.7309,-54.0651,-51.3173,-47.642,-54.0217,-38.4303,-31.2603,-42.4026,-40.154,-49.9975,-32.7089,-40.073,-47.6961,-40.983,-35.5798,-44.4007,-27.2483,-44.3006,-59.7429,-47.1048,-33.4037,-41.5904,-45.4001
-2593.03,0.951811,0.155664,5,31,0,2609.07,73.4848,35.7067,233.923,43.9916,153.117,84.5577,61.1172,26.3986,56.2521,13.0817,113.473,104.35,29.3458,31.7683,83.6654,0.0356312,0.198458,0.0554404,0.140548,0.0207987,0.176959,0.207884,0.0375046,0.396804,0.237679,0.0060038,0.0313988,0.161421,0.197519,0.0173844,-1.4585,1.75989,0.403096,4.95032,-33.4798,-41.4316,-41.198,-51.1685,-41.0406,-40.8514,-54.9503,-42.9227,-40.6108,-49.8661,-53.5369,-45.863,-36.2808,-45.5111,-45.974,-42.4751,-36.5719,-34.326,-44.4133,-40.2646,-33.8226,-45.1623,-34.7365,-48.108,-39.6559,-44.8362,-39.0078,-37.899,-33.4475,-43.2128,-38.1962,-39.3477,-47.3234,-53.5091,-35.6723,-37.6945,-33.8632,-38.3449,-43.8854,-52.3973,-52.0873,-50.4069,-49.8458,-49.2777,-40.868,-31.7944,-43.1639,-40.0493,-47.6483,-33.8782,-40.2627,-46.8676,-41.8472,-35.6709,-45.8874,-28.8498,-45.8183,-59.0488,-46.0166,-33.726,-41.7813,-44.6152
-2597.42,0.920797,0.155664,4,15,0,2607.66,76.3128,31.5715,234.797,53.1032,163.113,86.3258,57.8641,24.4693,64.5445,15.4988,99.2678,153.304,36.8404,37.9923,78.0651,0.0202126,0.183901,0.039922,0.211636,0.0131531,0.173307,0.234445,0.0294965,0.477123,0.43769,0.00343188,0.073194,0.120156,0.204187,0.0338513,-1.71908,2.09052,0.474025,3.31479,-33.3735,-40.8881,-41.274,-53.2758,-42.9651,-41.658,-56.3101,-42.2522,-39.3271,-52.4696,-51.2284,-46.7467,-35.8101,-40.261,-46.1717,-44.1602,-37.4671,-34.3832,-43.5136,-40.0777,-34.506,-44.335,-35.8395,-49.8786,-39.3792,-43.1618,-37.4544,-38.5249,-32.2121,-44.0295,-38.2312,-41.3077,-49.3309,-54.2711,-36.3983,-37.2779,-35.8249,-39.0281,-44.0999,-49.0866,-51.8627,-49.476,-48.7371,-51.9926,-38.3443,-31.5823,-42.6625,-40.6289,-46.8707,-32.9608,-41.3438,-47.2315,-41.8598,-36.0181,-46.1672,-27.8391,-45.6411,-59.5309,-47.2833,-33.6467,-41.2262,-45.298
-2592.18,0.987978,0.155664,5,31,0,2609.92,73.9147,35.6853,227.411,43.0531,138.376,83.3459,59.5315,21.4134,57.1929,9.77298,102.915,115.041,30.8418,33.4688,108.538,0.0278842,0.159249,0.0461807,0.153674,0.00734987,0.196095,0.445109,0.0845078,0.357966,0.358006,0.000738929,0.0385607,0.0752873,0.241577,0.0383505,-1.43062,1.91417,0.478661,5.36238,-33.0155,-41.1832,-41.0566,-51.3693,-41.6039,-41.0993,-54.7752,-42.3191,-40.8493,-50.6019,-52.2141,-46.3299,-35.8315,-43.5619,-46.2617,-44.1492,-36.4262,-34.5939,-44.2233,-39.9697,-33.9776,-44.7607,-35.1802,-48.1449,-38.7815,-43.9439,-38.2616,-38.3563,-33.4126,-43.2216,-37.8353,-40.0515,-47.2488,-54.7344,-36.4331,-36.9968,-34.3461,-38.2411,-43.9437,-51.053,-51.9051,-50.5463,-49.7087,-49.945,-42.8699,-32.1477,-43.3696,-40.1959,-46.3011,-34.1979,-40.2186,-46.1053,-40.9309,-36.1026,-45.9229,-28.1143,-44.9915,-57.9992,-46.1013,-33.4422,-41.4534,-44.4022
-2596.91,0.530603,0.155664,5,31,0,2617.69,61.6436,28.9007,223.336,53.5184,149.074,76.737,41.9934,25.2685,58.6262,16.8206,91.3615,133.962,31.978,27.652,56.0677,0.185388,0.204477,0.0294855,0.182102,0.00840268,0.14114,0.272291,0.0372712,0.363222,0.341863,0.0701362,0.0620497,0.129571,0.477998,0.0332016,-1.62509,1.69182,0.821126,5.79963,-33.3912,-40.3356,-42.0284,-52.6328,-44.2564,-41.0399,-56.025,-42.619,-39.068,-49.27,-51.2563,-46.7457,-35.1131,-40.1916,-45.7513,-43.3781,-36.9414,-35.074,-43.7405,-40.6113,-35.6039,-44.8039,-34.9985,-50.0188,-40.5187,-43.4299,-38.2589,-38.2234,-32.0391,-43.8083,-39.0777,-40.8029,-49.3672,-54.5373,-37.0947,-38.2334,-34.926,-38.8971,-43.9225,-51.3029,-52.4388,-49.0807,-48.4344,-49.1771,-38.7309,-31.4614,-42.4921,-41.0834,-46.9473,-35.2592,-41.5688,-45.216,-42.303,-36.651,-46.791,-27.4517,-43.5693,-59.8561,-47.8251,-33.7081,-40.8237,-45.5362
-2591.72,0.964217,0.155664,5,31,0,2615.45,57.4838,29.9331,229.227,49.3098,151.952,82.7466,39.3473,25.554,61.8458,15.3892,97.6452,123.126,31.4265,27.7958,47.1237,0.171814,0.268916,0.0272108,0.231543,0.0113762,0.173122,0.377412,0.0412008,0.382616,0.28319,0.0649026,0.0774306,0.0921,0.408551,0.0555435,-1.5399,1.36978,0.622225,5.77378,-32.7525,-40.3044,-41.4916,-52.5807,-43.5478,-41.1364,-55.4416,-42.4056,-39.4586,-50.2246,-52.1196,-46.298,-35.237,-41.9485,-45.3617,-42.858,-36.6237,-34.7197,-43.8832,-40.5495,-35.3491,-44.4832,-34.7657,-51.746,-40.6116,-44.035,-38.0109,-37.6542,-31.3284,-43.4405,-38.4425,-39.9595,-48.6389,-54.3076,-36.4879,-37.7387,-34.5812,-39.0082,-43.4011,-52.5048,-53.0869,-49.9298,-48.8256,-50.6681,-38.6051,-30.9777,-42.8797,-40.8584,-47.9967,-34.5322,-41.2939,-45.6255,-41.5667,-35.7335,-46.43,-27.4662,-43.5406,-60.2435,-47.248,-33.1448,-40.8071,-45.2788
-2593.32,0.913881,0.155664,5,31,0,2612.12,59.611,32.4851,213.867,43.1809,178.864,84.9823,48.9358,25.3469,60.7084,15.7511,94.7187,129.294,31.3315,25.8254,60.5553,0.281192,0.200743,0.0219208,0.305755,0.00956527,0.211629,0.362139,0.0512753,0.38161,0.215022,0.098665,0.0894413,0.0517782,0.434785,0.0719332,-1.46054,1.286,0.765594,5.30619,-32.8452,-40.89,-40.3002,-53.1914,-43.8912,-42.6603,-56.1635,-42.2154,-39.9176,-48.5613,-52.1657,-46.2982,-35.4749,-39.9161,-45.5412,-42.8957,-37.6046,-34.6937,-44.2694,-40.6791,-35.2733,-44.382,-34.6322,-51.6277,-39.9983,-43.581,-37.9512,-37.7421,-31.77,-43.3799,-38.2761,-40.3363,-48.4717,-54.368,-36.7143,-37.7367,-35.0573,-38.7424,-43.1862,-51.8237,-52.9416,-51.7128,-48.8718,-51.6459,-38.9473,-31.6423,-42.8389,-41.3406,-47.5625,-33.8506,-41.8451,-45.145,-41.5242,-35.8413,-46.546,-27.6774,-42.7663,-58.4125,-47.7867,-33.2392,-41.4549,-45.5832
-2589.6,0.978865,0.155664,5,31,0,2610.58,61.4895,39.7593,260.089,38.5634,165.193,88.6513,52.8342,25.4553,62.1441,14.7067,106.429,137.491,42.6487,37.0916,45.3377,0.0997629,0.13337,0.0226832,0.309212,0.0187346,0.161938,0.382203,0.0240358,0.48258,0.516115,0.0923311,0.0318145,0.127936,0.228817,0.023043,-1.66224,1.44824,0.5025,4.4058,-33.2641,-40.5797,-42.3989,-53.3232,-42.4646,-40.6283,-55.3886,-42.4001,-38.5037,-50.6162,-51.9677,-46.5993,-35.6822,-43.4256,-45.6734,-44.0483,-36.1828,-34.3302,-43.2443,-40.4281,-34.2084,-44.4051,-35.2639,-49.2276,-40.1406,-43.7344,-38.2477,-38.089,-33.3414,-43.9187,-38.1449,-40.8623,-49.4543,-53.7854,-36.0292,-37.5016,-35.4658,-38.392,-43.5932,-51.7239,-52.5696,-48.9248,-48.5852,-50.2371,-40.1485,-31.7995,-42.8172,-39.9475,-47.7016,-33.4119,-39.7103,-47.1558,-41.7666,-36.0436,-44.8281,-27.1365,-45.4278,-59.8733,-45.545,-33.321,-41.4303,-45.1964
-2594.55,0.840957,0.155664,5,31,0,2611.92,80.6239,36.0359,239.984,47.4249,168.258,94.5615,72.1148,26.2963,63.9,9.72836,91.4478,151.779,45.1493,32.0621,53.6815,0.102581,0.144196,0.012031,0.260508,0.00925634,0.148699,0.184708,0.163957,0.402017,0.374708,0.089273,0.0461125,0.0461264,0.52848,0.0672701,-1.73957,1.66633,0.600146,4.17322,-34.0601,-41.7253,-41.938,-53.6837,-45.6897,-43.0158,-56.2769,-42.4931,-40.0585,-50.1417,-51.552,-46.5827,-35.7231,-39.5887,-46.4762,-44.2558,-36.7206,-34.5928,-43.2049,-40.1577,-34.955,-44.1298,-35.2752,-49.1163,-39.456,-42.4469,-37.8901,-37.864,-33.6907,-42.6165,-38.8081,-41.4016,-48.7351,-54.0449,-36.7496,-37.8416,-34.9218,-38.3337,-43.3956,-50.6304,-52.7681,-50.6457,-48.1954,-50.619,-39.07,-32.1235,-42.2251,-39.8174,-47.3087,-34.7761,-40.6341,-45.6309,-41.667,-36.5722,-45.6154,-28.123,-43.3544,-58.7308,-47.0246,-33.8292,-41.1451,-45.508
-2598.68,0.954836,0.155664,5,63,0,2615.95,63.463,36.3722,241.018,40.5442,126.675,87.3813,47.0063,20.1746,60.3023,17.8277,118.981,141.69,42.1351,33.1089,73.501,0.0814233,0.125379,0.0254316,0.215095,0.00947646,0.0896997,0.421476,0.0436435,0.418232,0.372852,0.0211758,0.0281208,0.000318386,0.16472,0.112278,-1.72858,1.83341,0.630753,5.47396,-33.1598,-40.7108,-42.7621,-51.619,-42.1464,-40.1615,-55.2767,-41.8329,-40.0016,-50.3972,-52.2697,-46.7749,-35.6588,-42.8921,-45.017,-43.0542,-36.4773,-34.4839,-43.7401,-40.4925,-34.0054,-44.8496,-35.3078,-49.0318,-39.6713,-43.2929,-38.3659,-38.9223,-32.8743,-44.6699,-39.1414,-41.1085,-49.7961,-53.6328,-36.6119,-36.8912,-35.0793,-38.4118,-44.3058,-50.498,-52.468,-48.4151,-48.7611,-49.2433,-41.507,-32.1523,-43.3758,-40.8401,-46.5282,-34.8821,-39.9227,-46.6558,-42.0811,-36.1758,-45.8747,-27.1721,-45.3202,-58.1762,-47.0661,-33.2985,-41.4505,-45.62
-2589.69,0.825142,0.155664,5,31,0,2615.2,71.6083,30.311,193.803,36.7896,135.762,71.4812,58.0832,20.1645,56.3431,10.5476,78.3367,109.498,39.4637,29.8804,82.9135,0.0220778,0.126732,0.035856,0.194474,0.0117263,0.222104,0.228841,0.259331,0.418345,0.217414,0.0106475,0.0416194,0.0444505,0.187917,0.0145135,-1.50368,2.1575,0.441704,5.08891,-33.6971,-41.9126,-41.4564,-51.8684,-42.4969,-41.3066,-55.1369,-42.353,-40.4981,-50.565,-52.3527,-46.8061,-36.0502,-42.3131,-46.8441,-43.9868,-36.6474,-34.7554,-43.9638,-40.1637,-34.3683,-44.7181,-35.3401,-47.31,-38.3944,-43.1149,-38.6009,-38.2383,-32.3179,-42.7772,-38.748,-40.7735,-47.7282,-54.3011,-36.6199,-37.117,-35.302,-39.09,-44.093,-49.8974,-50.1044,-50.7296,-49.1697,-51.186,-39.2029,-32.0135,-43.4515,-39.9,-46.1474,-32.15,-39.3084,-46.827,-41.0139,-36.1369,-45.8312,-28.7678,-45.4516,-57.6425,-46.6788,-34.084,-41.8404,-45.5942
-2588.77,0.954252,0.155664,5,63,0,2606.86,76.5601,31.4802,222.187,35.7589,133.121,75.0094,69.2036,19.8687,55.3155,9.5743,87.6862,123.362,52.0215,32.9485,95.931,0.0236716,0.101572,0.0946884,0.248088,0.00892344,0.206891,0.17826,0.0942645,0.427566,0.433689,0.00628708,0.0790945,0.0398414,0.283456,0.0188408,-1.65463,1.74458,0.608777,5.04689,-33.4991,-42.7696,-42.2081,-52.1041,-42.1458,-40.3306,-55.5369,-42.6172,-39.4889,-50.4523,-50.5658,-47.2091,-35.4527,-41.583,-46.732,-44.3942,-36.7917,-34.9621,-43.6338,-40.1934,-34.2873,-44.8756,-35.4465,-48.3708,-38.5992,-42.3907,-37.8476,-38.2202,-33.4652,-43.6702,-38.6248,-41.5377,-48.5488,-54.0989,-36.6517,-37.1966,-35.5904,-38.7779,-44.4259,-48.9032,-50.8529,-49.8994,-48.9627,-50.0856,-39.0902,-32.3975,-43.2341,-39.9859,-45.7249,-32.9866,-40.69,-46.0141,-41.6066,-36.4609,-46.2035,-28.126,-45.0339,-57.8984,-47.2996,-33.8169,-41.4981,-45.3275
-2595.09,0.84539,0.155664,5,31,0,2609.63,59.1448,37.1228,197.967,38.9558,166.623,75.1238,66.4174,20.2628,58.2379,17.3912,105.94,119.535,39.8035,24.2417,69.9221,0.0378139,0.13813,0.0683114,0.263088,0.00579955,0.196486,0.143042,0.135399,0.417984,0.200911,0.0137261,0.0519585,0.014039,0.473269,0.0140097,-1.90431,1.66537,0.753386,5.98373,-33.0254,-41.2603,-41.2478,-52.0994,-42.2224,-41.5524,-55.842,-42.48,-39.325,-49.1931,-52.1963,-46.3648,-35.8535,-41.8087,-46.2139,-42.105,-37.8262,-34.4575,-43.8338,-41.2354,-34.6527,-45.0092,-34.7307,-49.8404,-39.4397,-43.869,-38.9751,-38.0947,-32.5232,-43.4559,-39.51,-40.3809,-48.048,-53.6909,-36.7589,-36.6962,-35.0136,-38.8489,-43.8303,-50.8128,-51.2859,-51.1279,-49.1951,-50.2516,-38.7709,-32.23,-42.5274,-40.9098,-48.0178,-32.921,-40.1235,-46.5206,-42.2184,-35.7258,-45.7103,-28.0105,-44.6396,-56.7655,-46.4021,-33.6892,-41.9483,-45.675
-2602.88,0.847026,0.155664,5,63,0,2623.27,68.0989,32.9905,218.972,38.7235,139.823,79.415,68.0075,16.4735,55.7691,15.8067,109.304,119.951,44.0694,19.5339,59.6568,0.067539,0.15109,0.114074,0.218788,0.00678162,0.218942,0.231672,0.140329,0.399803,0.414759,0.0434566,0.0944962,0.0497153,0.387669,0.0347697,-1.11351,1.24761,0.681841,5.99963,-32.2635,-42.3014,-41.1763,-51.2938,-41.1678,-40.4605,-55.6037,-43.0551,-39.3175,-49.1317,-51.9827,-46.6812,-36.0323,-44.9833,-46.3887,-42.6519,-37.677,-34.8782,-44.144,-40.5052,-34.491,-44.7433,-34.2642,-50.8567,-39.3182,-42.9019,-38.1041,-37.8165,-32.8174,-43.4594,-38.9036,-39.5144,-48.426,-54.1779,-36.9084,-36.4984,-34.6075,-38.678,-44.2232,-51.6185,-52.6111,-51.1149,-49.0954,-50.0826,-40.3216,-32.1209,-42.8077,-40.9672,-46.777,-33.8077,-41.3753,-45.3536,-41.8784,-36.219,-46.8668,-28.4806,-44.0935,-57.7747,-47.8252,-33.2727,-41.5474,-46.0055
-2596.51,0.99128,0.155664,5,31,0,2622,68.0181,33.5081,225.594,38.3657,106.087,69.0262,47.0795,23.8519,58.4345,9.80951,89.4361,131.589,35.223,41.6134,81.5562,0.0647481,0.234697,0.0698517,0.36283,0.00590644,0.318166,0.290637,0.150337,0.327904,0.267704,0.0573646,0.0467605,0.0286305,0.332735,0.1882,-1.95557,1.92688,0.607363,5.95511,-33.0135,-41.6788,-42.6099,-53.3138,-43.6763,-40.43,-55.0831,-42.3568,-41.1138,-49.5554,-50.7936,-45.8789,-34.6794,-41.6405,-46.2179,-44.794,-36.1213,-34.9979,-43.4581,-40.9831,-35.2457,-44.9303,-35.2957,-49.436,-40.6568,-44.2948,-37.9829,-38.4665,-32.4944,-43.1211,-37.9154,-41.493,-48.156,-54.8274,-36.857,-38.7502,-35.5452,-38.3752,-43.4588,-51.1868,-51.3302,-50.2186,-50.21,-50.4896,-38.7053,-31.6021,-44.0034,-39.5944,-45.9642,-33.9457,-41.4852,-45.378,-40.2796,-36.0955,-45.5997,-27.2913,-43.8124,-58.7023,-46.4495,-33.854,-41.265,-44.5391
-2588.17,0.9943,0.155664,5,31,0,2617.24,69.4917,40.5935,224.174,53.5357,111,102.358,69.569,25.6707,65.1415,20.4009,98.3753,158.998,26.7953,39.5683,79.1084,0.0708527,0.172563,0.187641,0.288057,0.0836911,0.111437,0.21139,0.148897,0.411515,0.105817,0.0707664,0.0174189,0.100671,0.312563,0.0429846,-1.88172,0.838257,0.0971636,2.00289,-33.6386,-41.512,-41.7255,-53.8427,-42.553,-40.354,-55.0817,-42.463,-38.7643,-51.1587,-51.3181,-45.147,-35.3833,-43.8019,-45.3161,-43.863,-36.8169,-34.4735,-43.5321,-39.6374,-34.8147,-45.5993,-35.9396,-49.2433,-39.7753,-43.7058,-37.8803,-38.6179,-32.6084,-42.7914,-38.3359,-40.9498,-47.8202,-55.406,-36.6872,-37.5338,-34.9485,-38.2114,-43.1964,-50.3823,-51.9387,-49.8216,-48.9757,-49.9649,-39.1938,-32.6421,-43.5731,-39.7012,-47.149,-34.9655,-41.1,-46.2762,-41.4,-36.4039,-45.1103,-27.2178,-44.0837,-56.6793,-46.6016,-33.7222,-41.3046,-45.2387
