# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1350768500
# output
#   file = output_cal_g_Kpsi_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2601.17,0.984839,0.213194,4,15,0,2615.67,68.4974,27.2832,168.054,35.4874,103.003,61.9706,41.7656,23.6801,49.8558,12.7744,126.467,113.249,37.049,30.0597,54.6679,0.172939,-0.883558,-1.64224,-1.40589,-0.667665,-1.37815,-2.1167,-1.27021,-1.49475,-1.66503,-1.53668,-0.365943,-0.928202,-1.16411,-1.50514,-0.814323,-1.20389,0.332088,0.41331,0.193546,0.245149,0.512905,0.252046,0.120428,0.280772,0.224304,0.189185,0.215095,0.693543,0.395264,0.3122,0.221986,0.442939,-34.6711,-42.419,-41.0634,-50.7533,-43.1022,-41.2763,-56.2296,-43.2899,-41.0825,-43.8749,-55.392,-47.034,-35.8514,-43.2565,-45.124,-44.2014,-37.3228,-35.7943,-43.9702,-41.2259,-35.0034,-45.5163,-33.3281,-52.0044,-39.1074,-43.7104,-37.4474,-38.972,-31.0245,-42.6617,-39.839,-40.9279,-48.4352,-53.9607,-37.1529,-39.3992,-36.0495,-38.897,-45.1444,-53.6031,-48.9754,-50.4202,-50.1424,-50.8648,-37.4204,-33.4536,-43.47,-41.1914,-46.4126,-32.531,-41.2729,-44.7797,-40.9718,-36.6509,-48.0463,-29.0794,-46.4407,-56.4982,-47.6159,-34.2027,-42.2494,-46.3421
-2592.31,1,0.213194,4,31,0,2614.71,68.7465,29.1575,177.7,36.7233,108.183,63.2874,43.3073,14.629,53.7009,13.4728,122.243,112.288,29.7794,27.2071,58.8482,0.183169,-1.07223,-1.71087,-1.50383,-1.24621,-1.57027,-1.76139,-1.26955,-1.42459,-1.59858,-1.53545,-0.529064,-1.10628,-0.862003,-1.46564,-1.69239,-1.33115,0.538504,0.342244,0.180708,0.222278,0.287593,0.20799,0.171807,0.280957,0.240607,0.202183,0.215358,0.589156,0.330788,0.422315,0.230929,0.184078,-34.3899,-42.2874,-41.6905,-49.9646,-41.6482,-40.249,-55.2569,-43.6725,-40.5595,-45.248,-53.4696,-46.478,-35.6148,-44.4467,-45.5848,-43.9378,-36.9974,-35.5476,-44.2802,-41.0743,-34.9935,-45.7352,-33.3227,-52.7252,-40.0724,-44.9451,-37.2272,-38.6718,-30.9769,-43.053,-39.4456,-39.6081,-48.7722,-54.2759,-36.9178,-38.2195,-35.348,-38.5667,-44.2213,-54.0552,-51.1137,-49.5724,-49.9824,-50.1128,-37.7341,-33.0233,-42.9323,-41.5788,-47.4649,-34.1,-42.2929,-44.2627,-41.7014,-36.4488,-48.1656,-27.5986,-45.3485,-57.5227,-48.262,-32.7352,-41.4773,-45.7202
-2592.53,0.980094,0.213194,4,31,0,2606.12,55.1467,28.3311,171.993,34.8864,100.796,61.0952,48.6792,20.8963,57.1755,22.824,110.576,115.242,28.1386,35.303,70.4992,0.154189,-1.53806,-1.66557,-1.42157,-1.76718,-1.1289,-2.05714,-1.67302,-1.62469,-1.50131,-0.869284,-0.915084,-1.21352,-1.72239,-1.36296,-1.16916,-1.41846,0.453707,0.214798,0.189083,0.241335,0.170813,0.32339,0.127819,0.18768,0.196973,0.222837,0.419252,0.400483,0.29715,0.178639,0.255902,0.310629,-34.021,-41.8168,-43.3661,-50.5114,-42.3437,-40.52,-54.783,-42.4082,-40.6724,-44.6996,-53.6816,-45.8854,-35.2072,-42.4652,-44.325,-43.4845,-36.3286,-36.0572,-44.2727,-40.707,-35.6498,-44.892,-34.4581,-52.1188,-40.0145,-43.8087,-36.8187,-38.7796,-32.6916,-42.8952,-40.4589,-41.0555,-48.5217,-54.5891,-37.228,-38.9885,-35.0053,-38.9581,-44.3895,-52.4694,-50.4823,-49.9171,-49.6457,-50.7308,-38.65,-33.3959,-44.0501,-40.9327,-47.0189,-34.1564,-41.6698,-44.7387,-41.703,-36.274,-47.7116,-28.9883,-46.754,-56.0631,-48.2505,-33.7578,-41.747,-46.1073
-2591.69,0.992683,0.213194,4,31,0,2608.03,61.2009,28.0934,182.01,36.6946,110.274,63.7164,47.9042,14.1807,46.5616,15.4251,92.4088,105.583,28.008,30.7904,47.6952,0.188868,-1.26734,-1.59834,-1.40659,-1.46207,-1.37456,-1.82791,-1.36137,-1.55367,-1.85424,-1.39986,-1.28429,-1.37394,-1.92176,-1.17069,-1.87883,-1.53124,0.282248,0.281579,0.202233,0.244976,0.231756,0.252952,0.160749,0.256311,0.21147,0.156571,0.246631,0.276846,0.253109,0.14635,0.310154,0.152769,-34.0445,-42.2492,-42.0611,-50.039,-42.2107,-39.9294,-54.7221,-43.3857,-40.8305,-46.1833,-53.2452,-46.5281,-36.3036,-44.4476,-44.9353,-43.715,-36.8612,-35.9889,-44.3397,-40.0645,-35.7168,-45.4917,-34.6286,-53.0761,-41.0246,-43.4555,-36.9278,-38.5491,-32.0968,-43.3255,-39.5191,-40.0099,-49.4708,-54.6248,-37.1282,-38.8803,-35.1266,-38.6975,-44.1582,-53.5993,-49.495,-49.5019,-50.3725,-50.6529,-38.4578,-33.1257,-43.5354,-40.5677,-45.8831,-34.2722,-41.8998,-44.1526,-41.8119,-36.5979,-47.9364,-28.0261,-45.6995,-56.7976,-48.6432,-33.5309,-41.6602,-46.6377
-2599.14,0.975922,0.213194,5,31,0,2617.61,58.5723,27.5254,195.396,58.7883,108.234,61.8386,49.6155,20.4268,48.3967,20.5584,120.366,99.7032,24.8149,28.4854,96.9999,0.190737,-1.13246,-1.67131,-1.31394,-0.705679,-1.65339,-2.12599,-1.56999,-1.08756,-1.80476,-1.11165,-0.572501,-1.35592,-0.655312,-1.78979,-0.305997,-1.24818,0.419259,0.32224,0.188,0.268758,0.493773,0.191401,0.119315,0.208046,0.337038,0.164513,0.329015,0.564113,0.25771,0.51928,0.166995,0.736389,-34.5766,-41.251,-40.8305,-50.4953,-42.2165,-40.7236,-56.4022,-43.9247,-41.7803,-44.9063,-53.8969,-45.8618,-35.6093,-43.6846,-44.7854,-42.7741,-37.5617,-35.7224,-44.5122,-39.9605,-35.9721,-46.5128,-33.2713,-53.8233,-38.984,-43.551,-37.3695,-38.1257,-32.3464,-42.4717,-39.8605,-39.937,-48.1239,-55.9094,-37.1623,-37.2447,-34.7097,-38.8834,-43.2517,-55.6706,-49.4396,-50.1677,-51.044,-50.9374,-37.6865,-32.7382,-44.183,-41.9143,-47.4161,-33.9635,-42.8303,-44.0809,-41.753,-35.9185,-47.4548,-27.5096,-44.67,-57.3296,-48.2933,-33.7571,-41.6139,-45.6016
-2595.48,0.984507,0.213194,5,31,0,2612.44,52.5479,26.0838,166.808,32.5911,140.162,53.4344,59.5533,19.4831,54.6863,13.4781,106.258,112.387,24.6091,32.6409,40.4362,0.197816,-1.53453,-1.61555,-1.48879,-1.64287,-0.461481,-2.08414,-1.19591,-1.37434,-1.53222,-1.64652,-0.671505,-1.01373,-0.707988,-1.1616,-1.89911,-1.31463,0.389737,0.215557,0.198781,0.225646,0.193424,0.63035,0.124414,0.302427,0.253006,0.216055,0.19272,0.510939,0.362862,0.492634,0.312986,0.149701,-34.861,-42.9273,-42.6081,-50.3905,-42.5945,-40.401,-55.6382,-43.5788,-40.0138,-45.9255,-52.5927,-46.2465,-35.2637,-43.7991,-45.9416,-44.3182,-37.2128,-35.6133,-44.6828,-40.9483,-35.1167,-45.6489,-33.777,-52.3114,-40.2121,-44.618,-37.2414,-38.573,-31.2927,-42.8012,-39.6861,-40.0036,-49.6883,-55.0463,-36.5064,-39.1496,-35.2184,-38.5457,-43.6126,-53.6539,-49.6856,-49.3242,-49.2216,-49.8325,-37.9723,-32.6962,-43.2948,-41.3907,-47.023,-31.866,-43.0075,-43.9227,-41.1128,-35.6417,-48.1949,-28.0491,-45.5302,-57.3811,-48.3695,-33.1682,-41.154,-46.0719
-2603.91,0.827149,0.213194,4,15,0,2621.99,45.3406,23.7678,178.537,44.7147,143.704,52.961,66.1722,15.2088,49.5538,7.4953,79.0707,106.05,23.8923,28.6074,37.5991,0.144229,-1.59163,-1.8199,-1.2544,-1.78708,-1.17235,-2.01071,-1.107,-1.60248,-1.6078,-1.43538,-1.25855,-1.08016,-1.55542,-1.4229,-1.86125,-1.36511,0.503733,0.203594,0.162043,0.285248,0.167449,0.309638,0.133893,0.330549,0.201397,0.200328,0.238026,0.284065,0.339541,0.2111,0.241015,0.155477,-35.0438,-43.1278,-43.6362,-51.1903,-43.406,-41.3792,-55.8298,-43.5509,-40.0608,-47.3759,-54.0361,-47.5113,-36.3428,-41.6845,-45.2925,-44.4653,-36.827,-36.4326,-43.9451,-40.9149,-36.8724,-45.3445,-35.0444,-51.4154,-41.7223,-44.0373,-37.2144,-37.8252,-32.6188,-43.3035,-40.8627,-40.055,-49.6763,-55.8717,-37.2713,-38.9836,-34.7936,-39.7164,-43.1448,-52.3467,-48.8886,-48.9256,-49.3065,-49.4422,-37.908,-32.6052,-42.9405,-40.8207,-48.5356,-34.5896,-41.0403,-44.2071,-42.3231,-35.8083,-46.6959,-27.1967,-44.9559,-57.3811,-47.5079,-33.122,-40.8211,-46.7805
-2598.41,0.994413,0.213194,5,31,0,2614.03,74.7467,36.445,198.495,37.1559,87.2305,66.7766,50.9274,24.9264,64.5032,27.6592,129.036,109.408,36.1017,30.9841,107.461,0.195665,-0.897383,-1.47269,-1.49349,-1.55635,-1.63187,-1.71943,-1.4478,-0.680453,-1.45629,-0.612997,-0.43443,-1.27253,-1.08182,-1.45984,-0.652739,-0.999344,0.555224,0.407635,0.229307,0.224588,0.210905,0.195564,0.179168,0.235087,0.506388,0.233099,0.541725,0.647633,0.280121,0.338977,0.232273,0.520618,-34.5462,-42.4451,-43.194,-50.3446,-41.1851,-39.6617,-54.7346,-43.2652,-41.1284,-44.4385,-53.2287,-45.1265,-35.1792,-46.1878,-44.4024,-43.3746,-36.283,-35.3369,-44.3922,-41.6687,-34.751,-45.2653,-34.0296,-53.9344,-39.8377,-45.504,-37.2011,-38.3145,-33.259,-43.0567,-39.8225,-39.6282,-47.9877,-54.2072,-36.7627,-37.9213,-35.3885,-38.3375,-44.2159,-54.8242,-53.8072,-49.5301,-49.8174,-50.4994,-37.7375,-33.4371,-42.9922,-41.2807,-48.7512,-34.9788,-42.3352,-44.78,-41.8952,-36.7957,-47.6619,-27.8825,-46.3535,-57.5504,-48.1418,-32.6472,-41.5273,-44.6611
-2598.04,0.918475,0.213194,4,31,0,2616.35,54.3696,32.7367,213.061,33.4456,128.024,54.3179,61.9191,23.0273,51.2624,13.7908,102.732,112.082,17.2168,30.6882,42.6309,0.154063,-1.23377,-1.19368,-1.14127,-1.79178,-0.579225,-2.15756,-1.1225,-0.791709,-1.70064,-1.18976,-0.70936,-1.11156,-1.91808,-1.24262,-1.82547,-1.52176,0.618757,0.291193,0.303104,0.319414,0.166663,0.560332,0.115607,0.325464,0.45307,0.182566,0.304296,0.491959,0.329045,0.146889,0.288628,0.161142,-34.0521,-43.4688,-43.1748,-49.0799,-42.8829,-40.5805,-55.6172,-43.6157,-39.7333,-46.1688,-52.4687,-46.082,-35.8921,-42.9826,-44.7518,-43.9585,-37.1647,-35.8749,-44.9949,-40.4107,-35.6962,-45.6728,-35.0943,-51.0259,-40.9143,-43.4391,-37.0061,-38.8489,-34.9882,-42.9936,-39.976,-40.2358,-49.2142,-55.5844,-36.9547,-38.902,-35.4431,-38.5042,-43.91,-52.4318,-48.7877,-49.2728,-49.7659,-49.9913,-38.1085,-32.9172,-43.5324,-41.0657,-46.0495,-34.0419,-41.1616,-44.5572,-41.2179,-36.3814,-47.5793,-27.4001,-45.5381,-57.4723,-47.6586,-33.35,-40.8959,-45.9959
-2593.46,0.987527,0.213194,5,31,0,2607.97,55.2692,25.3918,157.062,45.5736,132.499,64.9117,42.3287,16.1444,60.5163,20.3875,100.533,90.5399,30.647,29.2331,103.518,0.168401,-1.34825,-1.76604,-1.55505,-1.14035,-0.767329,-1.73894,-1.52293,-1.68991,-1.39736,-1.18024,-0.784095,-1.26788,-1.82141,-1.44799,-0.706348,-1.31699,0.341314,0.259696,0.171009,0.211179,0.319706,0.464252,0.175707,0.218072,0.184536,0.24725,0.307205,0.456533,0.281427,0.161797,0.235041,0.493443,-35.3143,-41.7799,-41.7555,-50.559,-42.616,-40.6513,-55.207,-42.8503,-42.3637,-44.5225,-54.4284,-46.366,-35.9572,-43.5179,-44.5674,-43.2118,-37.0648,-35.8566,-45.0072,-41.2864,-35.6132,-45.7167,-34.2484,-50.4196,-38.9296,-44.5134,-37.5147,-38.1574,-30.9005,-43.4061,-40.0088,-40.7732,-48.4875,-54.3294,-37.2023,-37.689,-35.3555,-39.6715,-44.3981,-52.8518,-52.0233,-50.2795,-49.54,-51.0623,-37.1429,-32.9492,-42.7988,-42.0142,-48.193,-33.7388,-40.3629,-45.4945,-41.6403,-36.4019,-47.0437,-27.8264,-45.8603,-56.6175,-47.4328,-33.9049,-42.395,-45.8706
-2590.84,0.913526,0.213194,4,15,0,2606.75,53.7047,28.4294,183.296,42.1825,107.202,52.3307,46.8649,16.1649,58.3296,11.6103,94.0063,95.3269,23.1864,32.5502,60.0056,0.204299,-1.48617,-1.52444,-1.19473,-0.99516,-1.13413,-2.02135,-1.37458,-1.47911,-1.47717,-1.29774,-1.06294,-1.0145,-0.820082,-0.963288,-1.61081,-1.29739,0.297869,0.226237,0.217743,0.302787,0.369664,0.321702,0.132476,0.252945,0.22784,0.228282,0.273149,0.345439,0.362584,0.440395,0.381636,0.199726,-34.5318,-43.2477,-40.0037,-50.1978,-42.3853,-41.2417,-55.8519,-43.9487,-41.4827,-45.7688,-53.6917,-46.2715,-35.5982,-43.1878,-45.844,-43.2154,-37.6804,-35.3852,-45.1272,-41.9351,-34.7959,-45.4835,-34.278,-50.9911,-40.1385,-45.9935,-37.3588,-38.5142,-32.3653,-43.5847,-40.015,-39.8418,-49.3092,-55.4862,-36.1987,-38.237,-35.8216,-38.8239,-43.6309,-54.596,-51.5524,-49.3214,-49.5332,-49.9979,-37.427,-32.5721,-42.0823,-42.3663,-49.0005,-31.1333,-41.5989,-44.8516,-41.4746,-35.8124,-47.1532,-26.8751,-45.2866,-57.3241,-47.6752,-32.9338,-41.4341,-45.3138
-2590.21,0.934535,0.213194,4,15,0,2607.85,52.5642,25.9614,154.914,38.7212,106.25,61.89,54.5747,20.2814,49.4774,19.7522,97.629,94.8493,21.5368,27.4604,72.6094,0.18725,-1.65182,-1.39034,-1.5192,-1.02899,-1.50398,-1.65826,-1.31305,-1.29408,-1.666,-1.1234,-0.871241,-1.53683,-1.7344,-1.5191,-1.26708,-1.33773,0.220609,0.191701,0.24899,0.218887,0.357369,0.222243,0.190469,0.268998,0.274151,0.189002,0.325171,0.418432,0.215061,0.176507,0.218909,0.281653,-34.9891,-41.78,-42.0443,-50.5832,-42.1164,-40.1513,-55.4938,-43.1619,-41.3223,-44.9109,-52.5035,-46.6754,-35.5483,-42.8186,-45.4297,-43.3294,-36.7767,-35.8511,-44.3798,-40.7837,-35.542,-45.7661,-33.9474,-52.6471,-38.309,-43.4581,-37.7531,-39.0296,-31.0847,-42.6657,-40.415,-41.0009,-48.904,-54.3557,-37.4608,-38.0005,-35.2117,-38.7455,-44.2812,-52.995,-49.107,-50.224,-50.2301,-51.1914,-39.0036,-33.0306,-43.6372,-40.9328,-45.6472,-34.3157,-42.1689,-44.093,-41.8885,-36.5089,-48.281,-29.0952,-45.8534,-57.1145,-49.3418,-33.7991,-42.2097,-46.4373
-2587.6,0.990001,0.213194,5,31,0,2602.58,59.7142,31.3872,219.111,43.258,116.045,61.896,53.3027,20.1774,66.7522,14.7864,98.2278,119.069,26.0387,30.7763,48.2867,0.202084,-1.32373,-1.66548,-1.14673,-1.43441,-1.25852,-2.01098,-1.25242,-1.37921,-1.41656,-1.08926,-1.13826,-1.3431,-1.41127,-1.42454,-1.62099,-1.27634,0.279425,0.26614,0.189099,0.317675,0.238255,0.284075,0.133857,0.285813,0.251778,0.242546,0.336467,0.320376,0.261034,0.243832,0.240619,0.197702,-34.2388,-42.6545,-41.417,-51.0669,-42.1757,-40.5206,-54.4869,-42.8109,-40.1191,-47.1612,-53.6369,-45.7155,-35.085,-43.6637,-44.8384,-43.6436,-36.1682,-35.7339,-43.8287,-40.8606,-35.825,-44.4092,-34.0776,-56.2169,-40.8705,-44.7478,-36.9641,-38.0891,-32.0914,-42.5737,-39.6456,-39.5511,-49.056,-55.5597,-36.4474,-38.575,-34.6353,-38.2125,-43.4805,-54.8641,-52.9729,-48.9184,-48.7308,-51.0392,-37.9834,-32.8652,-42.6394,-40.4626,-48.258,-34.0362,-43.6803,-43.5988,-41.4162,-36.181,-48.0564,-27.9053,-45.2826,-57.1169,-48.7759,-32.4087,-40.9505,-45.2935
-2585.96,0.729073,0.213194,4,15,0,2604.89,61.4128,28.3263,206.055,36.9228,112.263,60.3234,51.7624,19.9346,60.5389,16.1092,93.2887,103.852,27.0476,30.52,53.7304,0.197894,-1.23852,-1.60865,-1.0211,-1.20244,-1.25808,-1.92108,-1.36609,-1.28146,-1.35852,-0.99895,-0.988353,-0.963887,-0.675675,-1.42167,-1.40421,-1.35225,0.289735,0.289813,0.200157,0.360197,0.30046,0.284198,0.146449,0.255103,0.277632,0.257041,0.368266,0.372189,0.381407,0.508813,0.24131,0.24556,-34.9103,-42.8884,-40.9723,-50.0127,-42.271,-41.2323,-55.7482,-43.45,-40.6263,-45.3734,-53.5347,-45.5442,-35.1787,-42.2198,-45.232,-42.8001,-37.2745,-35.7147,-44.9258,-41.3038,-34.9847,-45.1938,-33.9377,-51.6475,-39.4653,-45.3364,-37.1229,-38.3048,-32.5798,-42.8578,-39.4164,-39.9729,-48.6512,-55.5481,-36.3833,-38.3038,-35.2997,-38.875,-44.0562,-54.1109,-52.1684,-50.0076,-49.3408,-50.3469,-37.9723,-32.8646,-42.8214,-41.812,-48.3826,-32.8192,-42.2045,-44.7043,-41.1282,-36.334,-47.7655,-27.8403,-45.4522,-56.4913,-47.4378,-32.9729,-41.6088,-45.0888
-2590.22,0.797398,0.213194,4,31,0,2598.57,59.6029,27.2691,202.714,39.0251,95.6459,56.748,50.1288,18.9172,62.3716,15.5923,74.6518,112.048,30.5154,29.7511,67.7879,0.180851,-1.04905,-1.40625,-1.21383,-1.13648,-1.52413,-2.07035,-1.38473,-1.34531,-1.29363,-1.13161,-1.1838,-1.17901,-1.15478,-1.49776,-1.51653,-1.16594,0.453819,0.35027,0.245061,0.297057,0.320946,0.217811,0.126142,0.250391,0.26046,0.274272,0.322515,0.306113,0.307584,0.315126,0.22363,0.219471,-34.3415,-42.911,-41.4309,-50.3954,-42.9466,-40.4916,-55.1915,-43.1286,-40.7108,-46.6992,-52.5253,-45.9406,-35.106,-41.8629,-45.0395,-43.7362,-36.8173,-36.4655,-44.8158,-40.4643,-35.8958,-45.5608,-34.756,-52.7393,-39.0328,-43.4611,-37.3424,-38.6834,-33.1432,-42.9521,-39.5024,-40.666,-48.9891,-55.9511,-37.244,-38.0749,-35.345,-38.841,-44.4479,-51.9179,-51.1559,-49.3364,-48.5415,-50.6009,-37.9787,-32.8984,-43.3294,-41.3129,-46.4139,-33.6385,-42.5213,-44.1817,-41.3039,-37.2227,-48.5516,-28.0985,-45.4619,-56.9443,-48.0049,-33.4663,-41.677,-44.9778
-2598.23,0.970047,0.213194,5,31,0,2608.45,50.4132,29.4687,182.045,40.1847,123.929,67.1105,56.2836,18.3039,47.9954,13.8498,128.537,114.771,23.9285,36.8035,59.2592,0.182751,-1.67194,-1.97969,-1.55722,-1.15801,-1.13085,-2.03075,-1.32634,-1.28157,-1.83539,-1.0343,0.128979,-1.2546,-2.17564,-1.38774,-1.18022,-1.41487,0.578192,0.187883,0.138112,0.210721,0.314111,0.32276,0.131237,0.265448,0.277602,0.159551,0.355476,1.13767,0.285191,0.113536,0.249639,0.30721,-34.5929,-42.0763,-41.8309,-50.2059,-42.0945,-41.0035,-55.0377,-43.6055,-40.8461,-44.8034,-54.7952,-46.0551,-36.1158,-45.1701,-44.6407,-44.6259,-36.5366,-36.2058,-43.6593,-39.7959,-35.8147,-45.2244,-33.7143,-53.0941,-38.8481,-44.0946,-36.7418,-38.8482,-30.5944,-42.5844,-38.8245,-40.5123,-47.7286,-54.7829,-37.4189,-38.0794,-35.4907,-39.0106,-44.399,-53.9751,-49.8815,-50.1824,-50.6333,-51.25,-38.2831,-33.3358,-43.6895,-40.1959,-45.5019,-33.3627,-41.8211,-44.5183,-41.2129,-36.1155,-48.0867,-28.4282,-46.2681,-56.3133,-47.9582,-32.9137,-42.0028,-45.8158
-2593.95,0.989163,0.213194,4,31,0,2613.09,45.1991,23.1343,180.8,35.2878,103.888,68.3735,47.3179,18.4656,49.977,16.8586,123.019,111.707,18.4728,31.2074,48.5406,0.171688,-1.40812,-1.88174,-1.42165,-1.66293,-1.31508,-1.61652,-1.48866,-1.47355,-1.74899,-1.26829,-0.348534,-0.886379,-2.05807,-1.56302,-1.28095,-1.40611,0.417446,0.244603,0.152324,0.241316,0.189583,0.268454,0.198588,0.225675,0.229111,0.17395,0.281312,0.705722,0.412145,0.1277,0.209502,0.277774,-35.0225,-42.3577,-44.5485,-49.213,-42.1912,-39.8184,-55.7898,-43.6706,-39.7861,-45.0263,-53.0541,-46.5525,-35.6631,-43.2128,-44.3291,-42.96,-36.9417,-36.052,-44.5285,-40.9832,-35.3946,-46.1745,-33.5709,-51.9526,-39.1346,-44.2805,-37.2267,-38.0847,-30.9507,-42.8106,-40.1848,-40.7776,-48.3749,-54.7743,-36.9587,-37.5111,-34.8221,-39.6385,-44.2058,-53.0184,-48.8763,-50.3202,-50.6701,-50.5997,-37.4271,-32.1662,-44.1794,-41.9468,-47.8313,-34.7659,-40.8485,-44.9402,-41.1545,-35.8415,-47.551,-28.1297,-45.8693,-58.0825,-47.6874,-33.6096,-41.4444,-46.4942
-2597.05,0.970163,0.213194,4,31,0,2610.82,62.5157,27.319,208.356,42.0547,114.489,49.0085,46.1357,21.3547,59.5208,16.4779,118.029,91.2374,29.5412,25.4942,93.1285,0.166007,-0.726239,-1.77411,-1.09446,-0.928437,-1.07847,-2.12907,-1.47861,-0.981156,-1.28934,-0.943087,-0.14283,-1.0827,-0.737123,-1.21305,-1.54816,-1.18579,0.477144,0.483725,0.169635,0.33472,0.395171,0.340115,0.118948,0.227954,0.374878,0.275453,0.389424,0.866902,0.338681,0.478489,0.29729,0.212638,-34.6257,-43.338,-39.8148,-49.9441,-41.9772,-41.188,-55.5806,-43.9586,-42.3904,-44.1347,-54.8445,-46.2249,-36.0923,-44.3976,-45.0785,-43.2891,-37.8283,-36.2105,-45.8292,-41.7953,-35.5668,-45.7431,-34.0122,-49.4188,-39.0576,-45.8153,-37.6329,-38.7533,-33.1747,-43.8395,-40.0505,-39.6806,-48.502,-55.8829,-37.1136,-37.9028,-35.9781,-39.512,-44.4457,-53.9414,-51.3999,-49.1352,-49.6006,-48.3728,-37.9404,-32.8801,-42.0619,-42.7347,-47.9501,-32.2388,-40.7838,-44.9132,-41.9666,-36.4234,-47.373,-27.171,-45.5419,-56.0125,-47.081,-33.0955,-41.5741,-44.9066
-2595.32,0.97323,0.213194,5,31,0,2610.24,74.5112,24.4219,177.457,47.1763,119.473,66.4984,56.643,17.7093,66.117,18.8856,90.6875,120.518,27.5654,27.5507,54.0592,0.165504,-0.587421,-1.6254,-1.58036,-0.791137,-1.00703,-1.59066,-1.11912,-1.42501,-1.11734,-1.10164,-0.911063,-1.0135,-1.57413,-1.64768,-1.10852,-1.16605,0.298215,0.555759,0.196833,0.205901,0.453329,0.365304,0.203791,0.326568,0.240507,0.327149,0.332326,0.402097,0.362947,0.207189,0.192496,0.330046,-35.7004,-42.671,-43.3216,-50.3691,-42.9415,-40.0589,-56.0784,-43.5624,-40.3001,-45.4442,-53.3588,-45.888,-35.0891,-42.9827,-44.7913,-43.2284,-36.7982,-36.4942,-44.7266,-40.8186,-35.8882,-46.1329,-34.1786,-52.6096,-39.159,-43.7106,-37.5793,-38.6757,-31.1274,-43.1623,-39.278,-40.5998,-49.2936,-54.8002,-37.7106,-38.094,-35.3552,-39.2514,-44.6598,-52.0991,-53.131,-49.4966,-48.3956,-49.6153,-38.4511,-33.0295,-42.9119,-41.7014,-46.4848,-35.3263,-42.8197,-44.0478,-41.2496,-37.2401,-48.5404,-27.9414,-44.8431,-57.8879,-48.1834,-33.3575,-41.6061,-45.4929
