# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351596879
# output
#   file = output_cal_g_Kgamma_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2583.8,0.961502,0.331121,4,31,0,2602.97,56.7293,30.4049,203.718,39.9182,112.077,66.9533,55.7883,18.2899,54.3084,15.1838,86.6347,119.346,38.6578,24.2272,66.9687,0.326219,0.0895347,0.156242,0.14342,0.0986114,0.163957,0.335506,0.140061,0.118009,0.374265,0.256822,0.117282,0.067575,0.132421,0.321724,0.0618941,-1.81533,0.6054,-33.4699,-42.7923,-40.7383,-50.2209,-42.1559,-40.4231,-56.1406,-43.2416,-39.5489,-47.497,-51.6975,-45.9664,-35.3129,-41.8128,-46.2495,-43.7187,-38.0503,-35.2585,-43.824,-40.4621,-34.7656,-45.6601,-34.8493,-47.982,-39.1338,-43.084,-38.3747,-39.2937,-33.0214,-43.3665,-38.2719,-40.3621,-49.2501,-54.8498,-37.5196,-37.763,-35.644,-38.6176,-45.5359,-50.6859,-49.6953,-52.0209,-48.394,-50.1629,-39.5183,-32.1982,-42.5799,-41.2271,-45.0164,-33.9984,-40.4788,-46.1587,-40.7246,-37.6895,-47.3432,-28.9824,-45.2118,-58.239,-46.1021,-33.8469,-41.9448,-45.319
-2585.11,0.926469,0.331121,4,15,0,2600.45,68.6125,29.8945,211.5,26.6523,126.044,81.0023,49.0596,20.1529,61.7128,16.3956,82.0199,117.067,28.2916,33.9342,58.2564,0.308721,0.138277,0.271067,0.0736658,0.398732,0.158423,0.148806,0.420428,0.118733,0.373428,0.364537,0.178066,0.0516227,0.25477,0.380146,0.109045,-1.5445,0.721328,-34.9319,-40.9514,-42.9709,-51.5908,-43.1058,-40.4371,-55.7754,-42.6616,-39.303,-48.1515,-50.41,-45.902,-35.2412,-40.5807,-46.2721,-44.0739,-36.5139,-35.2876,-44.1345,-40.8505,-34.4075,-45.3349,-34.9563,-47.3704,-38.2651,-44.5742,-38.2734,-38.7005,-32.4447,-43.2976,-38.362,-41.2139,-49.5396,-54.9574,-36.9173,-37.241,-35.5736,-39.0831,-44.1889,-51.24,-51.5418,-49.2961,-48.5712,-50.5414,-40.342,-31.8062,-43.15,-40.6955,-47.3963,-34.0105,-40.0026,-46.9407,-41.6621,-37.3534,-46.2273,-27.1483,-45.082,-58.7909,-46.3082,-33.8333,-42.2802,-44.52
-2586,0.782409,0.331121,4,15,0,2600.16,55.7297,32.6959,181.632,37.2784,114.276,67.0567,55.5193,19.8402,61.8574,10.6168,90.7241,107.507,29.8735,25.2,77.751,0.285136,0.18307,0.18791,0.270158,0.32036,0.10631,0.375308,0.203857,0.229056,0.392813,0.227832,0.0287307,0.0996456,0.0411923,0.368032,0.217634,-1.42201,1.15908,-33.1811,-44.2794,-40.7568,-51.8218,-41.6429,-40.2208,-55.9988,-43.4714,-41.2254,-49.7628,-52.1112,-45.7085,-35.5855,-43.513,-46.7161,-43.4107,-37.6146,-34.2417,-43.9667,-41.0355,-34.3402,-45.3084,-34.74,-51.5022,-39.8156,-44.2178,-38.4,-37.9611,-31.5117,-42.6337,-38.2586,-39.5906,-47.666,-54.4997,-36.468,-37.4423,-35.5246,-38.5845,-43.178,-51.0076,-51.5121,-52.0903,-49.1995,-51.5977,-37.3702,-31.9982,-43.1315,-41.1147,-48.5958,-32.21,-40.9949,-46.688,-40.2228,-35.7276,-45.5379,-27.5732,-43.84,-57.1192,-46.2656,-33.565,-41.8793,-44.8065
-2583.65,0.940446,0.331121,4,15,0,2604.05,51.4181,28.1442,195.742,31.6782,145.815,71.1839,47.2565,18.8858,55.0854,15.1026,80.5701,118.85,40.1757,32.2712,83.5415,0.325674,0.158648,0.278824,0.128799,0.274721,0.110649,0.161745,0.438966,0.202669,0.407833,0.283692,0.202242,0.0461044,0.186798,0.373655,0.0600335,-1.41772,0.735724,-35.1914,-41.5184,-42.6571,-52.4742,-43.059,-39.9295,-55.4575,-42.5815,-38.894,-47.0244,-50.3914,-46.814,-35.3522,-40.8776,-45.9564,-44.2811,-36.7016,-35.5184,-43.6542,-41.3909,-35.0164,-45.5511,-34.794,-47.5752,-37.8443,-44.3757,-38.7971,-38.7979,-31.589,-43.8444,-39.1608,-41.5127,-49.4914,-55.0921,-37.7349,-36.674,-35.8414,-39.1489,-44.8205,-50.5017,-49.0983,-49.0981,-48.0657,-49.6378,-40.5563,-31.8404,-43.079,-40.7656,-46.7376,-33.6712,-39.5062,-47.1273,-42.3051,-37.405,-46.6209,-27.7161,-45.7182,-58.426,-46.1253,-33.808,-42.5044,-44.7304
-2588.72,0.742043,0.331121,4,31,0,2609.22,103.299,34.44,222.456,38.3699,136.234,96.5781,61.6814,24.1198,60.3195,16.4785,98.4198,140.562,47.9116,33.944,41.1541,0.391012,0.0468305,0.165687,0.178787,0.218931,0.210944,0.174054,0.124726,0.0491157,0.475095,0.35571,0.100166,0.0754523,0.157691,0.495363,0.224674,-1.50457,0.83285,-35.2553,-42.3923,-42.1606,-51.7168,-43.689,-40.048,-56.5973,-42.6651,-39.7417,-49.0439,-50.4916,-45.9991,-35.0704,-40.7516,-46.6778,-43.5665,-37.0144,-34.5431,-43.2932,-39.9956,-34.0455,-44.7318,-35.5364,-47.7032,-39.3299,-42.496,-37.6029,-38.5376,-33.3895,-43.1352,-37.8585,-41.4538,-50.7047,-54.1611,-36.4996,-39.0005,-35.7058,-38.6594,-44.8147,-50.3887,-51.2414,-50.8996,-47.8601,-50.5509,-38.408,-32.6375,-42.5816,-40.2845,-46.4466,-34.7864,-41.3618,-46.9496,-41.9351,-37.9052,-46.4774,-28.6611,-44.774,-57.9423,-47.2774,-33.9156,-42.0593,-45.9219
-2581.67,0.973363,0.331121,3,7,0,2599.7,80.3999,41.0712,222.98,40.8392,150.97,84.2879,65.7468,27.4917,63.6281,14.9689,106.247,153.729,34.1146,30.0307,60.3787,0.402273,0.0184002,0.199991,0.189196,0.340757,0.0543181,0.198729,0.253905,0.156449,0.426411,0.272536,0.119182,0.0361001,0.0393206,0.426577,0.252674,-1.53045,1.38447,-33.6633,-42.5832,-41.6327,-53.1497,-42.0993,-40.5648,-56.5539,-42.1763,-39.9907,-48.2478,-51.2708,-45.6436,-35.1389,-42.4506,-46.6904,-43.4284,-37.5342,-34.1535,-42.6263,-41.4307,-34.1528,-45.1268,-34.8611,-48.5453,-39.3673,-44.5024,-38.2866,-38.4474,-33.263,-43.044,-38.6014,-40.2722,-48.9884,-54.3678,-36.4456,-37.9308,-35.4748,-37.971,-43.7233,-50.9006,-51.2852,-50.4565,-49.0262,-49.0241,-39.0992,-32.4256,-42.5815,-40.8533,-48.0086,-34.2943,-41.2227,-46.5644,-41.4251,-36.3243,-45.2055,-27.0916,-43.6909,-57.4918,-45.8655,-33.0621,-41.6413,-44.573
-2580.28,0.889787,0.331121,4,15,0,2597.71,80.8216,33.5047,220.063,41.6287,140.045,84.3976,57.5846,23.8076,60.2105,17.1667,113.292,125.969,48.8104,34.3908,94.5898,0.372154,0.0927103,0.19643,0.124248,0.22476,0.0386531,0.160135,0.315358,0.0552196,0.463462,0.289127,0.0700079,0.0622299,0.090642,0.408754,0.0474011,-1.62003,0.874467,-34.0001,-41.5148,-41.7695,-51.7594,-42.3913,-40.0313,-55.9279,-42.5738,-39.4263,-48.372,-50.6918,-46.2649,-35.2092,-40.4466,-46.1561,-42.7927,-37.2108,-34.3966,-43.4482,-40.9351,-33.5613,-45.0612,-34.9132,-48.1192,-39.0096,-43.6271,-38.2629,-38.0036,-33.1552,-44.1034,-38.6445,-41.3114,-48.9125,-53.4517,-36.1748,-37.2167,-35.3369,-38.8018,-44.351,-50.504,-52.8929,-49.5466,-48.1161,-49.7785,-39.6579,-32.1289,-42.5004,-40.9413,-48.1146,-33.9317,-40.4376,-47.8613,-42.3353,-36.4479,-45.9148,-27.6863,-45.3723,-58.1803,-46.8986,-33.9091,-41.9358,-44.8339
-2579.74,0.973086,0.331121,4,15,0,2589.29,80.117,33.8818,227.416,41.0671,143.359,84.74,58.3999,26.3632,65.6201,11.157,92.2724,146.352,26.8186,28.9286,75.425,0.357916,0.0261412,0.269527,0.128742,0.280448,0.137362,0.244303,0.362553,0.0881927,0.379004,0.324337,0.110938,0.0450226,0.0716606,0.396077,0.0460893,-1.7219,1.38379,-33.7976,-42.027,-40.4283,-51.9911,-42.3012,-41.543,-56.1064,-42.6971,-39.3823,-49.4509,-51.1489,-45.6034,-35.1221,-40.9889,-46.9281,-44.2632,-37.4507,-34.5574,-43.0728,-40.6382,-34.4167,-44.859,-34.8305,-48.4907,-38.5693,-44.2706,-38.0656,-38.6675,-32.7803,-42.6202,-37.6723,-40.0095,-48.6579,-55.0849,-36.7345,-37.3483,-35.0871,-38.1859,-43.8717,-50.6395,-50.7615,-51.4356,-48.5222,-50.936,-40.315,-31.7088,-42.5407,-41.0064,-47.0655,-34.5436,-41.2381,-46.0392,-40.4035,-36.5829,-46.0341,-27.5396,-43.4864,-59.2024,-45.976,-32.8723,-41.4134,-44.0601
-2579.42,0.811126,0.331121,4,15,0,2595.43,52.6901,35.4925,220.645,41.4352,123.075,89.8671,60.5505,23.7018,63.1816,21.8,99.1243,142.497,44.5682,36.8243,63.3868,0.406202,0.218295,0.176961,0.199441,0.277051,0.164957,0.20567,0.185835,0.236105,0.44185,0.273783,0.120809,0.0617172,0.0547351,0.304529,0.274629,-1.4314,0.802165,-34.7548,-42.7377,-41.5793,-52.2403,-42.79,-39.9324,-56.4773,-42.3194,-40.2059,-48.3522,-51.0204,-45.4877,-35.3169,-42.6416,-45.2078,-43.3028,-37.6765,-34.8491,-43.7438,-40.7959,-34.4605,-45.7386,-35.5657,-48.7913,-39.3688,-43.3807,-37.9411,-38.6795,-32.6399,-43.272,-38.2926,-41.3582,-49.6663,-54.582,-36.9762,-37.7031,-36.3012,-38.6795,-44.102,-49.9969,-50.0012,-50.8431,-47.9613,-50.6666,-37.9046,-32.3125,-43.1171,-40.9964,-46.9249,-33.8612,-40.0401,-47.68,-40.6926,-36.736,-45.892,-27.8057,-44.5985,-57.6224,-46.0689,-34.0073,-42.2446,-45.0856
-2580.66,0.786438,0.331121,4,31,0,2596.39,84.3159,38.4334,232.96,46.6579,148.96,93.3485,57.4605,18.3108,66.7447,17.4059,92.7132,146.967,45.7454,33.8543,74.6371,0.32078,0.105146,0.166002,0.153183,0.302296,0.10763,0.229106,0.290758,0.143485,0.366337,0.366736,0.149771,0.0597915,0.158489,0.392661,0.0752637,-1.37335,0.621272,-33.4587,-41.4068,-41.076,-53.1368,-41.9633,-40.3093,-54.9216,-42.0043,-38.9467,-49.1666,-50.2793,-45.3106,-35.0776,-42.6046,-45.4792,-44.611,-36.8142,-34.6548,-43.0731,-39.8249,-35.096,-44.7327,-35.8935,-50.3371,-40.5384,-43.0762,-37.2469,-38.1283,-34.2055,-42.651,-37.5626,-40.6289,-48.7664,-54.7387,-36.8156,-37.8813,-35.2526,-38.0302,-43.7,-50.9752,-53.5604,-50.888,-47.8614,-51.867,-39.507,-32.7679,-42.66,-40.3478,-48.2693,-36.1136,-41.3566,-45.9516,-41.6801,-37.6264,-45.4234,-27.1898,-43.9886,-58.1921,-46.375,-33.4611,-41.7268,-44.5974
-2577.94,0.785412,0.331121,3,7,0,2593.21,71.9463,40.5174,208.846,38.9169,134.237,80.4815,62.4052,22.233,65.0144,16.0465,104.634,134.466,34.0728,30.0549,76.7304,0.39902,0.109638,0.210263,0.180425,0.195791,0.139469,0.154916,0.256641,0.188988,0.420322,0.256623,0.0789227,0.0769394,0.0866104,0.25354,0.219885,-1.69517,0.694616,-35.1317,-42.6107,-41.4007,-51.3675,-41.4135,-40.7471,-56.4418,-42.489,-40.9148,-48.7995,-52.3703,-45.9306,-35.4861,-42.404,-46.2743,-43.1651,-37.763,-34.2931,-43.2876,-41.6942,-33.5348,-45.2915,-35.1234,-48.5577,-38.3529,-45.3846,-37.9201,-38.9893,-32.9974,-43.5286,-38.7978,-39.8456,-48.8958,-54.083,-36.4687,-37.1822,-36.0656,-38.3269,-44.2944,-50.7845,-51.3403,-49.4391,-48.1962,-49.1562,-39.5642,-32.5533,-42.055,-41.1885,-47.2777,-33.2196,-40.5609,-47.3696,-41.7388,-36.6836,-46.3153,-27.6812,-45.6849,-57.0547,-46.6782,-32.9778,-41.7465,-44.3869
-2581.95,0.955238,0.331121,3,7,0,2592.91,74.6391,36.3834,239.569,43.059,131.907,106.429,58.4318,22.6825,63.656,16.442,100.169,151.335,31.329,29.4217,69.5482,0.34682,0.0753895,0.270782,0.143466,0.179344,0.111839,0.146574,0.313142,0.158691,0.414469,0.247281,0.143343,0.0588117,0.277666,0.267721,0.236453,-1.59507,0.604559,-33.457,-41.8167,-40.7479,-51.6519,-41.8532,-41.2317,-55.3147,-42.1217,-40.7908,-49.5883,-52.2178,-45.2721,-36.071,-43.1532,-45.2411,-43.8426,-37.139,-35.0188,-43.2403,-39.9051,-34.3825,-44.7722,-35.509,-48.9376,-38.0559,-43.8663,-37.0289,-39.3379,-33.345,-42.7333,-37.6428,-39.6978,-48.4689,-54.9826,-37.0553,-37.1779,-34.9096,-38.4302,-45.3515,-50.7749,-52.6444,-50.7121,-48.7746,-50.2852,-41.7704,-32.2787,-42.4992,-40.2931,-45.9312,-36.3799,-40.9702,-46.2033,-41.0584,-38.3087,-46.8824,-28.6587,-45.246,-57.6616,-46.1377,-32.9228,-41.8927,-44.3274
-2584.74,0.691704,0.331121,4,15,0,2603.29,73.9724,39.8238,216.636,35.4902,131.716,89.319,64.2355,20.6634,65.9377,16.9025,98.3933,154.618,52.7512,33.6393,80.9907,0.356981,0.0586401,0.1869,0.227698,0.277278,0.0601171,0.278063,0.22153,0.0814822,0.413896,0.384455,0.0385748,0.0295689,0.0749203,0.4342,0.0211472,-1.86077,1.41067,-32.5064,-42.7451,-41.0103,-51.3997,-41.8698,-40.1683,-55.7107,-42.8144,-38.0542,-50.0117,-49.8812,-45.4202,-35.1212,-42.392,-46.5348,-44.2756,-37.7787,-34.4546,-42.9458,-40.4271,-34.0559,-45.1632,-35.6467,-48.4035,-38.9728,-43.2256,-38.4925,-38.9978,-32.996,-43.3643,-37.5445,-41.1915,-48.4486,-54.3602,-37.1296,-37.3908,-35.9479,-38.2708,-44.8745,-48.9002,-53.1716,-52.232,-48.7324,-52.3124,-39.5389,-32.8213,-42.8326,-40.4696,-46.2871,-34.2169,-39.5877,-47.351,-40.4145,-37.5885,-45.404,-28.0111,-44.7889,-56.5977,-45.2858,-34.0434,-42.6959,-44.893
-2581.26,0.980151,0.331121,4,15,0,2594.76,79.2165,31.3838,223.905,38.2213,144.046,85.6281,59.4434,28.1554,62.6094,16.5951,103.048,123.412,31.0096,32.3636,74.9564,0.370221,0.0925216,0.218715,0.114764,0.204677,0.166915,0.225739,0.301367,0.132187,0.416077,0.0754138,0.0772126,0.0917574,0.089631,0.310557,0.252338,-1.77083,0.722804,-34.9717,-42.0449,-40.6475,-51.0519,-42.6233,-41.0578,-56.4359,-42.5481,-41.9222,-48.3302,-52.5043,-45.5879,-35.9472,-40.879,-45.8998,-42.683,-37.5983,-34.5489,-43.8455,-40.5704,-33.7819,-44.9948,-34.8368,-48.5712,-38.2788,-43.8732,-37.6863,-38.571,-32.9123,-42.7432,-37.9895,-40.6195,-49.1853,-54.1153,-36.1327,-37.8417,-35.3486,-38.6331,-44.343,-50.8837,-50.0216,-51.5915,-48.4969,-50.9123,-40.0912,-31.7498,-42.8855,-41.1758,-46.9025,-33.5439,-41.2018,-46.9386,-40.9881,-36.3058,-46.8088,-29.0025,-45.1119,-58.1556,-47.0256,-33.4836,-41.9815,-44.9996
-2586.29,0.841329,0.331121,3,15,0,2598.43,65.4534,35.3205,197.875,39.9883,121.801,79.0855,59.9733,19.9557,65.0216,8.97702,96.015,123.766,42.9733,33.2553,74.3303,0.315718,0.0996771,0.272326,0.283861,0.402716,0.0820281,0.23046,0.308881,0.0901617,0.382908,0.158524,0.128243,0.0559812,0.117449,0.499418,0.0241746,-1.24175,0.968417,-33.7618,-44.086,-42.3051,-53.246,-43.1263,-39.8319,-55.5593,-44.2502,-38.7448,-48.5782,-51.1734,-45.6655,-35.6975,-42.8621,-46.4448,-43.9885,-36.6292,-34.4345,-43.1942,-41.2504,-34.4738,-45.1879,-34.8121,-50.0741,-39.7703,-44.7937,-38.4134,-37.4885,-31.9826,-43.4764,-38.2654,-40.4049,-48.2992,-54.678,-36.6046,-37.072,-35.176,-38.606,-43.3741,-51.422,-53.7043,-49.9696,-48.4837,-50.5971,-38.1178,-32.1559,-42.3917,-40.2275,-49.6451,-33.7933,-40.6043,-47.1207,-41.6908,-36.3599,-44.8363,-26.2578,-43.9455,-58.1009,-45.4593,-33.0841,-41.8572,-44.0474
-2589.69,0.962741,0.331121,4,15,0,2601.65,89.6028,39.0856,228.047,52.5424,131.796,89.4431,71.1824,26.4953,64.9434,12.6615,98.5951,145.51,36.7975,33.4337,43.9229,0.355659,0.0703844,0.158545,0.137695,0.262912,0.0657399,0.270697,0.255394,0.0452655,0.552763,0.0843565,0.0681443,0.065855,0.133105,0.470507,0.205444,-1.83905,0.914223,-32.9251,-42.0216,-41.1207,-53.2849,-43.8936,-41.2989,-56.6637,-43.013,-40.2921,-51.7372,-52.5933,-45.1891,-35.5531,-40.3723,-46.7977,-43.9876,-37.4461,-33.6127,-42.6982,-39.931,-33.6957,-44.5392,-35.508,-50.2784,-40.078,-42.8596,-37.3858,-37.6052,-33.6042,-42.9892,-37.4665,-40.7477,-48.8494,-54.1528,-35.7268,-38.3563,-35.3989,-38.4424,-43.0905,-50.9913,-54.2551,-51.9619,-48.2339,-52.2032,-38.1172,-32.2115,-42.4117,-40.0651,-48.9635,-33.4567,-41.6946,-47.6108,-41.0494,-36.2438,-44.739,-27.7035,-43.974,-57.9633,-46.3966,-33.5725,-41.3384,-45.4938
-2587.47,0.985028,0.331121,4,15,0,2603.79,75.5392,35.889,222.671,47.3168,169.375,97.267,57.0761,27.4157,65.961,14.9437,122.157,157.649,44.6393,32.2256,127.293,0.550573,0.0737682,0.183982,0.124701,0.144054,0.106896,0.183649,0.264521,0.0500463,0.327889,0.460664,0.0660919,0.0492608,0.0315218,0.279542,0.0497722,-1.74662,0.805679,-34.7284,-41.9132,-39.8401,-51.2969,-42.2389,-41.9727,-56.9801,-42.4545,-40.2838,-47.3583,-51.6319,-46.8782,-36.4466,-41.3603,-46.4338,-43.2091,-38.8509,-34.9361,-44.1279,-40.8611,-34.2901,-44.9609,-35.0627,-46.8281,-38.2353,-43.7252,-38.563,-39.3793,-33.1856,-44.1117,-38.1426,-40.8488,-49.5012,-53.9207,-37.1331,-37.1408,-36.0525,-38.5197,-45.0634,-49.0141,-49.7145,-51.6687,-48.1108,-50.5519,-40.281,-32.5921,-41.7873,-42.2172,-45.0833,-34.7322,-40.5487,-46.7676,-40.9488,-36.7333,-46.9954,-28.3063,-44.6356,-58.1226,-46.4199,-33.5279,-42.3993,-45.0567
-2587.48,0.859012,0.331121,4,15,0,2608.16,90.0411,42.4186,242.6,42.2232,128.2,91.71,70.7589,20.2358,72.7661,14.915,119.765,173.551,27.8443,38.3935,63.1402,0.336244,0.0640268,0.22751,0.245024,0.388776,0.182329,0.2993,0.304623,0.158644,0.433328,0.124284,0.080187,0.0304126,0.119262,0.543585,0.152107,-0.98872,0.890329,-33.3412,-43.2456,-41.4132,-52.4501,-43.1368,-39.7814,-55.5909,-43.201,-38.7356,-50.7249,-50.1196,-44.3334,-34.6089,-42.6517,-46.9226,-43.9326,-36.776,-33.5604,-42.9676,-40.6452,-33.823,-45.1395,-34.9155,-50.6052,-40.3012,-44.3009,-37.9904,-38.499,-32.9463,-42.3545,-37.4019,-41.0149,-49.0655,-55.2837,-36.5218,-37.4016,-35.1003,-37.3791,-43.1531,-51.2548,-53.1663,-51.9167,-48.1902,-52.4025,-40.2796,-32.0331,-43.0405,-40.0858,-48.6518,-34.4189,-41.7008,-47.4276,-41.0066,-36.6182,-44.852,-27.3085,-43.6492,-58.0905,-46.1542,-33.0922,-41.8722,-44.6383
-2585,0.966656,0.331121,4,15,0,2598.17,71.3581,34.4371,250.007,38.3138,166.232,96.565,57.2618,27.7739,66.0245,14.3743,117.112,142.961,40.1149,30.7687,105.816,0.426119,0.116923,0.139928,0.12789,0.216837,0.118817,0.15829,0.26125,0.0488694,0.397672,0.426252,0.0690339,0.0628827,0.053936,0.205922,0.053307,-1.69627,0.728545,-34.7327,-42.965,-40.7056,-51.1207,-41.3734,-40.586,-56.4076,-42.6597,-39.6912,-49.0029,-51.6044,-46.7321,-36.1048,-42.6606,-45.8601,-43.1082,-37.6718,-34.7281,-44.102,-40.3833,-34.0411,-44.9132,-35.2889,-48.3767,-38.5844,-43.2432,-37.8952,-38.9302,-33.6504,-43.7781,-38.185,-40.6677,-49.7704,-53.9365,-36.4312,-37.1394,-35.7146,-38.5152,-44.6194,-49.5912,-50.476,-50.2735,-47.79,-50.1079,-40.2876,-32.1515,-42.3933,-41.6672,-46.7665,-34.6958,-40.344,-47.0393,-41.4963,-36.7079,-46.4852,-28.1029,-45.0788,-59.2233,-46.8913,-33.1475,-41.7435,-44.7559
-2588.34,0.931249,0.331121,4,15,0,2601.44,68.1999,40.2795,252.401,55.2581,149.999,88.9832,86.5638,26.2643,67.2435,17.1778,102.516,165.224,49.8019,35.7653,98.2836,0.403502,0.172492,0.330001,0.0980426,0.208659,0.145721,0.249956,0.175181,0.186066,0.461224,0.168265,0.104218,0.0672918,0.127852,0.560254,0.180564,-1.30349,0.724164,-35.0781,-41.4951,-40.7471,-53.3522,-44.4315,-42.6825,-55.5768,-42.2012,-41.0254,-49.84,-51.6691,-45.0948,-35.2628,-40.2279,-45.8583,-43.8576,-37.7144,-34.5083,-42.5579,-42.1417,-34.7059,-45.2895,-35.0371,-50.9148,-38.6853,-45.186,-37.8865,-37.799,-33.4251,-43.055,-38.4824,-40.8326,-48.1381,-54.4697,-36.8584,-37.0763,-35.1778,-38.257,-43.7987,-51.5571,-52.505,-51.5697,-47.6728,-51.4092,-38.8155,-31.4129,-42.0157,-39.8614,-47.8991,-34.1403,-41.1327,-47.0978,-41.8172,-36.9399,-46.1452,-28.82,-44.7218,-58.0311,-46.6087,-33.9593,-41.7151,-44.1445
-2589.35,0.903344,0.331121,4,15,0,2607.26,90.8176,46.3562,210.053,35.6812,138.007,92.5795,57.3683,27.9167,59.9394,12.4394,105.959,158.221,39.8861,34.9773,73.1077,0.412667,0.014232,0.170497,0.184018,0.421599,0.0977298,0.219398,0.454295,0.088631,0.45371,0.241377,0.0317898,0.0460423,0.146452,0.482351,0.0748776,-1.83225,1.73645,-33.6445,-42.0834,-41.1518,-54.8171,-42.872,-41.0032,-55.8795,-42.7164,-39.2902,-49.3374,-51.0915,-46.0831,-35.2898,-40.3273,-46.6824,-44.4139,-37.2953,-34.2722,-42.8422,-41.5068,-33.8962,-44.3948,-35.6649,-49.033,-39.5568,-44.2001,-38.0106,-38.5631,-33.8366,-43.4402,-37.7331,-41.2702,-48.3938,-54.4414,-36.5902,-38.2766,-35.9374,-38.037,-44.0799,-49.0703,-50.8014,-51.1892,-49.3849,-50.0796,-40.4057,-33.4331,-42.6897,-40.0554,-46.8427,-34.9059,-42.4573,-46.1876,-41.4036,-37.1407,-44.9436,-27.203,-43.9262,-55.3226,-45.4594,-33.6234,-42.0971,-44.8668
-2589.18,0.862087,0.331121,4,15,0,2615.36,55.7493,30.2626,236.522,46.3176,153.497,83.9711,63.3118,21.0196,61.3707,16.6243,99.5155,132.04,45.8709,29.1663,109.936,0.372585,0.163754,0.281779,0.133757,0.306049,0.218521,0.204478,0.113519,0.113088,0.339106,0.234724,0.10316,0.0518789,0.107899,0.313432,0.0547961,-1.83465,0.992789,-35.6713,-42.824,-40.8242,-52.8783,-42.0071,-40.7537,-55.7683,-42.5589,-39.4602,-47.5331,-51.195,-45.8702,-35.7819,-42.0551,-45.2593,-43.2523,-37.7011,-35.5713,-43.8323,-40.8466,-35.9004,-45.6054,-35.5146,-48.7842,-40.1373,-43.958,-38.4613,-38.0923,-33.3955,-43.62,-38.4468,-40.3194,-50.1771,-55.061,-37.3507,-37.5909,-35.2023,-38.9758,-44.0103,-50.7691,-49.5779,-50.3065,-47.9834,-50.042,-38.1586,-31.7296,-42.3574,-41.1474,-48.0931,-35.48,-40.7038,-46.6621,-42.5825,-37.0138,-46.2454,-27.3723,-44.158,-59.5954,-46.2536,-33.348,-42.2091,-44.2799
-2588.22,1,0.331121,4,15,0,2602.29,80.3673,33.5791,188.463,44.9869,133.148,73.8113,50.5934,23.2456,63.344,13.0084,87.9994,112.45,37.2344,27.3442,31.6629,0.328317,0.050914,0.0907765,0.163038,0.354824,0.215432,0.26679,0.407491,0.086984,0.376416,0.360891,0.13113,0.0797888,0.11407,0.45256,0.293318,-1.47255,0.895473,-34.9183,-41.8989,-41.8215,-53.9224,-43.2596,-40.1854,-56.843,-42.6513,-40.5066,-47.9805,-51.9191,-46.2507,-35.0043,-41.0116,-46.7683,-43.8047,-37.1574,-34.1814,-43.7026,-40.4769,-34.5636,-44.7237,-34.9441,-49.8347,-40.9963,-43.3268,-38.2036,-37.2599,-33.1559,-43.0165,-38.1315,-40.4282,-50.8797,-54.3387,-36.1043,-39.1012,-35.4383,-38.4762,-42.7727,-52.1708,-50.9997,-50.7639,-48.0449,-50.8839,-37.554,-32.6861,-42.0855,-41.1959,-49.9696,-33.8269,-42.0582,-46.2116,-41.6419,-35.854,-44.7645,-26.3929,-43.1921,-58.2752,-46.049,-33.7141,-41.5878,-45.9406
