# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1203079313
# output
#   file = output_cal_pl_Kgamma_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2580.17,0.642235,0.202556,4,15,0,2595.69,72.3568,35.9459,217.753,42.8142,161.373,84.303,64.5134,22.9686,64.5609,16.0448,84.7042,143.197,47.5473,38.2372,51.636,0.191552,0.234111,0.238338,0.315214,0.189477,0.220998,0.140505,0.179844,0.286761,0.33301,0.109539,0.0535942,0.110182,0.279072,0.241063,-1.5634,0.515002,0.337525,2.7714,-35.7354,-43.4002,-41.6874,-53.1005,-42.8157,-39.7939,-55.9524,-42.4222,-39.4239,-47.5646,-50.7295,-45.7218,-35.1345,-43.7394,-45.6349,-44.3951,-36.748,-35.2045,-43.3983,-40.718,-35.6865,-45.033,-35.7365,-48.1043,-40.4827,-44.1853,-37.9158,-38.2094,-32.8512,-42.8957,-37.8024,-40.417,-50.207,-55.277,-37.2073,-39.4281,-35.8387,-38.4005,-43.6383,-50.9546,-50.1322,-50.0498,-48.4221,-50.2135,-37.7485,-32.4243,-42.5811,-40.0596,-46.2384,-34.284,-40.7468,-45.7117,-41.7868,-37.1819,-45.7718,-27.5504,-44.0228,-57.7372,-46.5939,-33.3962,-42.0555,-45.1659
-2583.08,0.99951,0.202556,4,15,0,2593.41,62.368,37.6715,229.266,29.9531,111.318,81.3179,50.3513,20.4375,61.6535,14.1489,122.745,116.004,22.3519,30.0067,110.88,0.0948716,0.203494,0.103034,0.268556,0.0670181,0.251325,0.415986,0.14841,0.308928,0.214539,0.0888399,0.089565,0.131601,0.3659,0.101395,-1.68422,0.836522,0.440416,3.6832,-32.9012,-41.9004,-40.375,-50.4822,-41.5326,-41.0123,-55.581,-42.9297,-40.8955,-47.1162,-51.5515,-45.9013,-35.4034,-42.8482,-46.3902,-42.4466,-37.8312,-34.9565,-45.3575,-41.6469,-33.7141,-45.1351,-34.0068,-49.1364,-38.7565,-45.644,-38.2257,-39.1142,-32.883,-43.9585,-38.1215,-40.2753,-47.9623,-54.7339,-36.7013,-36.4601,-35.5593,-38.4266,-44.5954,-52.6195,-51.6788,-51.5901,-50.5813,-50.0961,-41.2391,-32.0501,-42.7288,-41.5551,-46.0401,-33.4461,-41.4973,-45.8866,-40.264,-36.1662,-47.0445,-27.7448,-44.5551,-57.5736,-46.4268,-32.9942,-42.0606,-44.5227
-2585.56,0.839776,0.202556,4,15,0,2604.73,69.0126,31.1572,220.371,40.2198,143.773,82.0432,64.7677,24.5282,57.388,12.7533,74.1915,132.486,45.4634,32.619,46.079,0.18284,0.19128,0.156079,0.270411,0.220096,0.210205,0.102425,0.100773,0.447919,0.350278,0.100943,0.0647303,0.0510004,0.316338,0.241322,-1.68752,0.93636,0.771536,5.8115,-35.5355,-42.8532,-42.0625,-52.6401,-43.2941,-40.336,-56.1029,-42.4338,-39.8252,-49.9172,-51.0876,-46.2165,-35.1719,-42.4457,-46.0655,-44.5426,-36.59,-34.9277,-43.1344,-39.9393,-35.2368,-45.0174,-35.5833,-48.5881,-39.346,-42.6856,-37.7622,-38.0792,-32.4195,-42.9432,-38.0925,-40.8609,-50.572,-54.9047,-36.8655,-38.9694,-35.6002,-38.7591,-43.5944,-50.7854,-49.4488,-50.7206,-48.3333,-50.5812,-37.4495,-31.9785,-43.4211,-39.8768,-46.0814,-33.3388,-40.5187,-45.93,-41.4098,-36.8323,-45.988,-28.2888,-43.8172,-58.5785,-47.3113,-33.6247,-41.6213,-45.6344
-2586.42,0.962697,0.202556,4,15,0,2603.99,73.0034,38.6088,226.735,40.9032,125.138,82.2555,56.6324,21.4993,69.8368,14.7645,119.51,136.11,27.475,36.6154,119.164,0.0319018,0.105817,0.116387,0.135547,0.025996,0.20645,0.32852,0.188515,0.270905,0.151876,0.0430522,0.0608397,0.270545,0.184843,0.0390072,-1.7494,0.992244,0.580745,4.40843,-33.4189,-41.9825,-40.923,-50.6786,-41.4588,-40.3686,-55.0651,-42.5729,-40.2056,-48.4963,-52.0271,-46.2439,-35.7403,-42.7912,-45.8166,-43.3247,-37.0631,-34.6567,-44.7003,-40.6767,-33.7727,-44.6807,-35.067,-48.5357,-38.9117,-44.4882,-37.8522,-39.5523,-33.5503,-43.5845,-38.4645,-40.8887,-48.4691,-54.4131,-36.6803,-37.0189,-35.4742,-37.9548,-45.1516,-50.3383,-51.9093,-49.8875,-49.3989,-50.4369,-41.7641,-32.5088,-41.9594,-40.7146,-45.7257,-34.1673,-40.6479,-46.448,-41.2405,-36.9091,-46.5537,-28.608,-47.0996,-57.2498,-46.5652,-33.2839,-41.8136,-45.0131
-2581.55,0.993947,0.202556,4,31,0,2599.83,75.7646,32.8989,201.804,59.0645,146.722,75.5968,53.4618,25.7594,55.8615,19.3642,91.004,144.235,40.7288,32.8664,57.2128,0.0885773,0.271983,0.201382,0.126131,0.167084,0.225111,0.199518,0.0765315,0.459693,0.300553,0.118446,0.0460306,0.0236704,0.484882,0.171605,-1.74466,1.06287,0.532066,3.83151,-34.8134,-41.4878,-41.3453,-51.9542,-43.8311,-40.1406,-56.1783,-42.4782,-39.5782,-48.6446,-50.8064,-45.8805,-34.6742,-41.927,-46.6545,-43.5485,-37.2256,-34.5737,-42.9661,-41.1265,-35.1355,-45.4721,-34.8377,-48.1094,-39.5566,-44.0509,-38.4637,-38.3616,-31.3771,-43.5563,-38.4518,-40.7266,-49.9825,-54.7409,-37.0602,-38.4717,-35.4123,-38.7731,-43.9911,-51.6215,-49.4134,-50.8154,-48.036,-49.523,-38.0807,-31.7418,-42.9814,-40.7718,-45.9966,-33.7196,-40.9951,-46.4665,-41.3529,-36.3445,-46.5226,-28.1692,-43.5214,-58.4588,-46.9688,-33.8446,-41.385,-45.3039
-2579.18,0.987075,0.202556,5,31,0,2594.35,71.1914,39.2123,224.532,53.1018,109.871,96.1242,67.0549,25.5267,72.3287,12.0541,115.921,146.094,43.0199,32.4737,92.6831,0.0910375,0.181934,0.154245,0.141422,0.13008,0.234251,0.116479,0.111951,0.289195,0.437476,0.0923065,0.0423848,0.173082,0.404348,0.111405,-1.3114,0.755004,0.778555,5.49842,-33.608,-41.9353,-40.0437,-51.5696,-42.3143,-41.4794,-55.1018,-42.007,-40.8985,-48.8483,-51.4836,-45.9015,-35.4992,-43.3625,-46.0214,-43.7927,-37.357,-34.4339,-43.7103,-40.1002,-34.2766,-44.473,-34.9018,-49.0152,-39.536,-43.5896,-38.1227,-38.4959,-33.2296,-42.6911,-38.0489,-40.273,-47.9883,-53.941,-36.7024,-37.7022,-34.6938,-37.9501,-44.3852,-51.1651,-53.0225,-51.9176,-48.5236,-51.775,-38.9662,-32.2158,-41.2644,-40.1748,-46.5649,-35.2895,-39.9217,-45.9958,-40.3796,-37.0893,-45.6176,-28.8219,-45.1868,-57.9488,-45.9852,-33.6969,-42.1503,-45.1561
-2584.66,0.936124,0.202556,4,15,0,2597.07,74.9705,37.496,237.316,58.0913,136.383,84.561,74.7279,24.8138,72.0155,9.93468,108.514,156.133,50.4008,28.8712,76.4441,0.118245,0.216119,0.175977,0.237538,0.186055,0.16447,0.152284,0.169883,0.308751,0.261345,0.152916,0.0362741,0.0462275,0.416227,0.334129,-1.75028,0.704995,0.608583,3.93125,-35.8957,-43.372,-41.7842,-53.2606,-43.1552,-40.6716,-55.9593,-42.2382,-42.161,-47.8838,-51.9447,-46.2826,-35.6267,-43.8839,-46.3473,-43.807,-36.6616,-34.4956,-42.8739,-41.0639,-35.0625,-44.6861,-34.6639,-49.1413,-39.8843,-44.1184,-38.5862,-37.5253,-33.2616,-42.8688,-39.279,-39.8522,-50.0184,-54.5818,-36.8513,-37.9193,-34.8218,-37.9629,-43.034,-51.9656,-51.2077,-49.2314,-47.3683,-49.2153,-37.7685,-31.8033,-41.1277,-40.3308,-48.8021,-34.9192,-40.591,-46.019,-42.4401,-36.2275,-45.2145,-27.0952,-43.5973,-59.4021,-47.0605,-32.6624,-41.5584,-44.9238
-2576.01,0.996241,0.202556,4,31,0,2596.05,63.798,42.1673,238.77,61.8638,144.063,104.077,71.1503,26.111,70.1335,11.7211,103.74,159.059,50.2377,35.8504,100.545,0.170645,0.156152,0.122966,0.124393,0.184337,0.198333,0.216374,0.105324,0.308562,0.233962,0.136891,0.0510142,0.102528,0.402744,0.0975597,-1.4963,0.614917,0.496673,3.66382,-34.9209,-41.609,-40.1202,-52.1727,-43.5892,-42.1031,-55.0713,-41.9267,-40.7146,-48.8765,-51.9361,-45.7544,-35.9339,-42.3953,-44.9543,-44.2755,-37.0722,-34.8039,-43.247,-39.7722,-35.1088,-44.4792,-35.5381,-49.7755,-39.1914,-43.0531,-37.4182,-38.4515,-34.0753,-42.8066,-37.8338,-40.5962,-48.8598,-54.315,-37.0723,-37.4274,-34.8914,-37.9947,-44.0421,-51.2527,-51.4987,-51.7614,-47.8034,-51.4755,-40.1895,-32.6761,-41.5372,-39.9641,-46.1012,-36.1679,-40.1374,-45.2935,-40.5725,-37.164,-45.8387,-28.6213,-44.4152,-57.7525,-45.9761,-33.3233,-41.6224,-44.8019
-2577.14,0.802229,0.202556,4,15,0,2595.43,65.7194,41.3469,239.629,59.3815,146.191,105.771,69.271,25.1425,68.8123,11.3617,105.434,163.137,50.5413,35.5041,102.834,0.15007,0.168171,0.16564,0.131938,0.171902,0.194264,0.200808,0.105926,0.31119,0.244588,0.129271,0.046729,0.0986404,0.412997,0.0614064,-1.43997,0.556606,0.484947,3.71124,-34.6104,-42.1382,-40.2434,-52.0613,-43.1688,-41.4509,-54.8468,-42.1207,-39.8571,-49.0531,-51.4124,-45.7822,-35.8587,-43.2013,-45.0445,-44.2933,-36.8653,-34.8452,-43.1194,-39.6484,-35.2257,-44.5168,-35.5368,-49.7903,-39.2551,-42.9064,-37.4099,-38.597,-33.7495,-42.7503,-37.7629,-40.5542,-48.7373,-54.5152,-37.2158,-37.377,-34.8389,-37.9866,-44.2703,-50.9329,-51.3844,-51.6638,-47.8705,-51.2323,-40.3079,-32.6734,-41.8289,-39.8302,-45.7687,-36.4524,-40.1974,-45.2036,-40.631,-37.3619,-46.0026,-28.6729,-44.2718,-57.8294,-46.06,-33.1163,-41.599,-44.7893
-2582.52,0.793215,0.202556,4,31,0,2598.65,72.7412,39.5576,243.816,60.1001,118.011,89.7481,67.1582,29.4892,68.3863,12.0846,109.053,166.05,27.1367,32.7481,83.6633,0.235155,0.129852,0.145567,0.180881,0.145223,0.230748,0.219006,0.0416199,0.436526,0.171576,0.0736336,0.0421563,0.0960768,0.24095,0.179627,-1.89992,0.950708,0.523964,3.31071,-33.8959,-42.9388,-40.1352,-52.131,-42.723,-41.2768,-56.4733,-42.6958,-41.0626,-50.8783,-52.4455,-45.6543,-35.3434,-42.322,-46.3909,-44.0755,-37.4963,-33.9243,-43.5391,-39.8852,-33.952,-44.8795,-35.2444,-49.1069,-39.9957,-43.2656,-37.7759,-38.5505,-33.0621,-43.2254,-37.6511,-40.2439,-49.211,-54.7385,-36.2713,-38.1674,-35.5128,-37.8738,-43.2038,-50.5964,-52.21,-50.938,-47.8594,-50.8657,-38.5982,-31.9279,-42.2471,-40.6123,-46.9471,-33.7549,-41.1542,-46.7613,-40.6063,-36.2725,-45.4473,-27.5512,-43.8844,-58.9204,-47.4595,-33.006,-41.1836,-45.073
-2587.68,0.847175,0.202556,4,15,0,2604.89,73.1903,37.369,241.714,55.0822,123.837,91.765,66.73,29.8702,70.832,12.488,109.355,168.716,23.0838,31.6123,75.3756,0.269678,0.0962454,0.0962512,0.173534,0.140747,0.224477,0.154606,0.0663569,0.390928,0.156638,0.0616227,0.0395021,0.0879016,0.252971,0.211342,-1.80732,1.14747,0.501432,3.36526,-34.0749,-42.3156,-40.2784,-51.5156,-43.2389,-42.0743,-56.7658,-42.3586,-41.5205,-50.759,-52.5343,-45.8395,-35.3802,-41.2366,-46.1847,-43.9081,-37.6375,-33.9341,-43.8955,-39.5693,-34.0888,-44.8056,-35.2294,-49.0847,-40.0152,-42.862,-37.7109,-39.0149,-32.9194,-42.8703,-37.8681,-40.746,-49.481,-54.6002,-36.4173,-38.6051,-35.2694,-37.702,-43.3701,-50.4646,-52.2034,-51.5371,-48.004,-51.5372,-39.0059,-31.8415,-42.3671,-40.8012,-46.3779,-34.1075,-40.9317,-46.2462,-40.4592,-36.5491,-45.8354,-28.3111,-43.9805,-59.134,-48.1226,-33.2808,-41.3059,-45.7534
-2583.12,1,0.202556,4,15,0,2599.32,63.1928,42.1858,241.072,56.6545,140.142,91.0372,68.4001,28.2566,64.5902,16.0576,115.862,142.775,17.1601,28.9537,81.9364,0.0710197,0.1177,0.0780694,0.192814,0.232631,0.155123,0.191168,0.0762244,0.386019,0.144493,0.103183,0.0313531,0.158207,0.290426,0.132839,-1.76008,0.733891,0.512092,4.18977,-35.2316,-41.308,-40.6472,-52.3616,-41.9958,-41.8593,-56.0148,-42.6105,-40.7616,-49.5169,-53.1723,-45.546,-36.0183,-43.5855,-45.6948,-42.7062,-37.5433,-34.1095,-43.9483,-40.0838,-34.4987,-45.417,-34.9264,-49.3016,-39.8729,-44.4874,-38.1331,-38.7981,-33.9533,-43.0038,-38.6709,-39.71,-49.8258,-54.6143,-36.1378,-37.4048,-34.4137,-37.7757,-43.1407,-52.8279,-49.4883,-50.3808,-49.0836,-48.9265,-40.0656,-32.2492,-42.2527,-40.9849,-48.0371,-35.0599,-41.4158,-45.7244,-41.5606,-35.8048,-45.3535,-27.4664,-44.2913,-58.7808,-46.2027,-33.0095,-41.0894,-44.7487
-2581.03,0.88494,0.202556,4,15,0,2601.84,70.8913,39.0258,253.761,49.6973,131.678,90.3254,65.3646,27.0667,69.5907,17.7465,90.711,143.073,31.1177,33.5726,57.3552,0.156767,0.094635,0.111701,0.180883,0.154609,0.222248,0.277383,0.0194421,0.434953,0.169716,0.0700876,0.0686631,0.126689,0.413223,0.176457,-1.45576,1.43376,0.704601,5.43531,-33.8608,-41.3103,-41.3628,-51.0212,-43.0174,-40.3321,-55.8271,-42.4778,-39.6097,-51.8847,-51.1745,-45.1556,-34.9595,-42.4046,-45.7248,-43.7832,-36.9461,-34.1741,-43.421,-39.3325,-34.198,-45.2544,-35.5042,-50.5349,-39.1005,-42.7941,-37.2829,-38.18,-33.4902,-42.6865,-37.454,-40.6508,-49.036,-54.8641,-36.044,-37.6681,-35.2572,-38.3416,-43.4696,-51.211,-52.5942,-51.0442,-48.0405,-51.4991,-39.2927,-31.9345,-42.8282,-40.39,-47.2987,-33.5897,-40.6688,-46.2957,-40.6088,-36.5174,-45.6559,-27.849,-44.4037,-58.1393,-46.9383,-33.6697,-40.8553,-45.0842
-2585.51,0.977395,0.202556,5,31,0,2597.78,83.7611,38.456,231.868,39.5011,154.504,94.27,73.8348,22.2921,69.3155,13.9562,105.667,146.136,52.8469,35.4694,125.53,0.106437,0.241471,0.10693,0.268237,0.136235,0.197933,0.0988293,0.0371858,0.277017,0.177412,0.0420332,0.0724447,0.0655561,0.241314,0.0808721,-1.67999,0.940851,0.161543,2.01898,-34.5785,-42.3699,-40.1941,-51.6838,-41.9616,-41.9823,-55.0687,-41.8958,-40.8787,-48.6037,-51.8514,-45.8421,-35.9792,-42.0619,-45.5874,-43.5444,-37.3442,-35.0222,-43.6865,-40.7552,-34.9337,-44.3494,-35.6308,-49.0752,-39.1579,-44.3217,-37.5646,-38.3574,-33.5314,-43.487,-38.055,-40.3737,-48.5921,-54.0284,-36.7892,-37.8027,-35.4036,-38.4089,-43.9725,-50.1771,-52.184,-51.0711,-48.6509,-51.9338,-38.6605,-32.3871,-41.9649,-40.1032,-45.838,-34.4244,-40.7382,-45.5938,-41.779,-36.7952,-46.3607,-28.2896,-44.9805,-56.8864,-47.4827,-33.0076,-42.2545,-44.8508
-2581.45,0.974623,0.202556,4,15,0,2603.4,62.1393,36.4781,216.828,39.5977,119.831,87.2633,52.4763,25.3001,59.1565,23.9305,110.326,140.804,25.8147,32.7218,43.2349,0.0595432,0.0400048,0.196531,0.271673,0.051828,0.172134,0.337542,0.11861,0.409553,0.230564,0.0626237,0.03418,0.104675,0.308044,0.0922534,-1.85304,0.96986,0.1463,2.64709,-32.7819,-41.6589,-42.5943,-52.1229,-41.8754,-38.7986,-55.5141,-42.9487,-38.4981,-49.7367,-51.0943,-46.2147,-35.1251,-45.8855,-45.131,-42.8737,-36.748,-34.183,-44.4024,-39.6879,-34.3409,-45.7846,-34.7851,-50.094,-40.0642,-42.835,-37.6934,-38.8035,-31.5161,-43.1181,-38.3993,-41.3569,-49.1661,-54.6619,-36.3915,-37.8519,-34.8687,-37.9656,-43.7297,-51.0632,-50.3799,-49.9952,-49.1789,-49.4782,-40.4421,-32.3201,-44.3317,-40.5344,-46.0176,-34.1554,-41.0239,-45.2117,-40.8269,-35.9377,-45.517,-28.076,-44.4445,-56.7152,-47.1141,-34.1168,-41.1409,-46.8847
-2578.73,0.958124,0.202556,4,15,0,2592.27,75.0842,35.7227,233.039,33.7649,138.805,83.5655,61.8958,20.7072,63.2632,15.003,88.8271,124.293,39.1736,34.4021,111.559,0.0803301,0.0696954,0.116936,0.213293,0.0861919,0.155204,0.183938,0.0513708,0.346018,0.183333,0.0317099,0.0465418,0.0708444,0.326715,0.13277,-1.48856,0.998144,0.153452,2.79308,-34.1988,-41.9247,-42.3827,-50.5352,-41.7407,-39.4582,-54.644,-42.321,-40.6699,-50.5383,-50.5751,-46.451,-35.5766,-44.4489,-45.88,-43.6036,-36.2071,-34.6636,-44.142,-39.4978,-34.373,-45.4408,-35.4259,-48.5186,-38.0176,-42.9396,-37.9953,-38.4451,-33.0819,-42.9081,-38.4386,-41.199,-48.1174,-54.4497,-36.3885,-37.0785,-35.1666,-38.4634,-44.1205,-49.9938,-51.1603,-50.0271,-48.9335,-50.3841,-39.7053,-32.2614,-43.444,-39.9205,-46.1673,-33.3637,-39.4448,-46.0013,-41.8686,-36.656,-46.0643,-28.3027,-45.4398,-56.685,-47.6516,-33.8527,-41.7666,-45.5529
-2581.86,0.954955,0.202556,4,15,0,2595.29,90.3823,41.1562,229.956,38.0756,114.157,97.7353,56.7902,22.4337,62.5547,14.575,110.115,146.598,49.0914,35.3219,79.4826,0.0259138,0.0814524,0.0625342,0.454754,0.0993222,0.195642,0.205255,0.115835,0.428569,0.224139,0.0792748,0.0495684,0.0513636,0.222337,0.0877036,-1.91516,0.952023,0.369867,3.2949,-33.1766,-41.8949,-40.8312,-54.2956,-42.2679,-41.4485,-55.2394,-41.7089,-40.6305,-49.1555,-51.8834,-45.9449,-35.5944,-41.587,-45.8335,-43.6313,-37.0413,-34.3506,-43.9346,-39.9568,-34.2972,-44.2712,-35.7285,-49.026,-40.9806,-42.3761,-37.4781,-38.1162,-33.8721,-43.3132,-37.7248,-41.3724,-48.8017,-53.7606,-36.2236,-38.232,-35.8483,-38.3255,-43.4331,-49.8619,-51.2668,-51.0064,-49.0914,-51.7136,-37.7009,-33.0086,-42.8996,-39.8636,-47.4725,-34.441,-41.6977,-46.4262,-41.17,-36.2332,-44.8114,-27.0565,-43.8151,-56.9072,-46.4934,-33.5809,-41.9912,-45.6699
-2583.73,0.970715,0.202556,5,31,0,2601.18,68.3014,43.1565,214.579,56.6957,154.049,98.42,63.1162,26.078,68.4015,21.7755,118.337,149.824,35.7581,34.3239,92.2616,0.0878205,0.0405255,0.14104,0.114755,0.0669432,0.220251,0.232592,0.0756999,0.380953,0.119509,0.0443497,0.0468889,0.0852486,0.439468,0.115335,-1.45239,1.24775,0.820798,5.50309,-33.2122,-40.6637,-40.2624,-51.2011,-42.7887,-41.2194,-55.7043,-41.9561,-40.468,-49.7808,-51.5921,-45.688,-35.6226,-41.6555,-45.3147,-42.6618,-37.9553,-33.9337,-44.0372,-39.5086,-34.1748,-45.3139,-35.4021,-50.217,-39.3697,-42.4566,-37.8661,-38.9223,-33.2724,-43.1289,-37.9841,-41.4623,-48.4368,-53.6873,-36.4406,-37.3867,-35.0223,-38.0428,-44.2602,-50.0333,-51.8192,-52.7282,-48.5102,-52.1277,-40.3489,-32.9952,-42.3862,-40.9908,-46.7183,-34.7652,-40.2876,-46.5701,-40.6424,-36.3867,-45.7622,-28.9441,-45.1206,-55.9562,-46.1456,-34.3293,-42.0658,-45.9943
-2579.24,0.981743,0.202556,4,15,0,2596.92,78.6651,43.1306,253.741,53.4887,157.697,90.2632,68.1951,26.6564,71.3213,11.7018,112.502,168.754,38.6745,31.1963,108.146,0.163692,0.0616941,0.149532,0.178774,0.0725485,0.160616,0.34008,0.124071,0.395282,0.263363,0.0845713,0.0438053,0.0486428,0.466689,0.127809,-1.87112,0.952641,0.590542,3.88315,-34.5295,-42.375,-41.5666,-52.1784,-42.5526,-40.1501,-55.4555,-41.931,-40.1282,-50.5021,-50.6608,-46.5209,-35.099,-42.8979,-46.3675,-44.1619,-36.4647,-33.9283,-43.051,-40.2487,-34.1251,-44.6818,-35.0458,-50.2752,-38.9027,-42.8237,-37.8711,-38.3035,-33.6909,-43.0162,-38.7049,-40.9717,-49.0372,-54.5962,-36.4821,-37.0562,-35.129,-37.5849,-43.473,-50.3902,-51.9962,-49.6088,-47.2987,-49.5897,-40.8513,-32.3441,-42.121,-40.5021,-47.7099,-34.5504,-40.6542,-46.1056,-41.8708,-36.5298,-45.5243,-27.6762,-44.1688,-58.129,-47.7478,-32.9941,-40.8693,-44.9652
-2584.89,0.595823,0.202556,5,47,0,2602.54,56.741,35.6824,202.506,43.2539,132.036,73.2586,57.0095,17.6431,67.6336,14.403,90.0605,101.355,19.238,28.0682,71.8726,0.0713196,0.0763425,0.168721,0.18535,0.0917684,0.199958,0.258005,0.172688,0.318116,0.193309,0.173076,0.0585161,0.0986077,0.44767,0.0561984,-1.76372,0.753923,0.343666,3.80049,-34.1185,-42.047,-41.6144,-50.0496,-42.2945,-40.1392,-56.2937,-43.7627,-39.3769,-48.5949,-51.1435,-46.139,-35.5052,-43.9687,-47.1057,-42.8401,-37.6063,-34.5861,-45.0772,-40.5003,-34.3819,-46.1346,-34.399,-48.6068,-38.9008,-44.7546,-39.073,-38.4282,-32.6258,-43.1374,-38.9424,-40.1832,-48.4835,-55.2939,-36.4492,-36.0839,-35.4502,-38.8232,-43.5355,-53.2784,-51.7589,-50.8438,-49.2582,-50.3879,-38.5917,-32.1404,-42.2627,-41.9237,-48.8857,-32.3238,-39.514,-46.9931,-41.0047,-35.7149,-45.9054,-26.7046,-44.5892,-58.8245,-46.1705,-33.3806,-41.7053,-45.1079
-2583.6,1,0.202556,4,15,0,2602.09,52.5133,29.2502,193.663,37.0316,136.409,81.532,59.3146,21.8761,47.7431,10.0364,98.3044,130.564,31.3189,30.051,79.3527,0.258624,0.252757,0.150797,0.295124,0.0720324,0.159807,0.201958,0.111849,0.32712,0.3555,0.0460128,0.0499299,0.192511,0.384797,0.088103,-1.50791,0.732867,0.430483,3.10872,-34.1703,-42.4679,-41.4576,-53.4349,-43.1233,-41.0808,-56.1198,-42.7998,-39.558,-47.155,-50.7878,-47.0672,-35.398,-40.3021,-46.1252,-43.8532,-37.1883,-35.8736,-44.1004,-40.8718,-35.4888,-44.9774,-34.9847,-47.4715,-39.6465,-43.7094,-38.5018,-39.0711,-32.0405,-43.8785,-38.6338,-40.9368,-48.7388,-55.0645,-38.0499,-38.1641,-35.4495,-38.9031,-44.6224,-49.2155,-49.0389,-49.9844,-49.2368,-47.9563,-40.0294,-32.5483,-42.7069,-40.2076,-44.438,-35.1699,-41.6264,-44.913,-42.0373,-37.3795,-46.9727,-27.9673,-43.7571,-56.9737,-46.9224,-33.4621,-42.2683,-45.3158
-2580.18,0.961995,0.202556,5,31,0,2599.55,77.4675,38.7405,228.909,39.9095,119.47,84.5313,46.7965,21.0747,57.5309,25.5244,91.9505,115.292,35.8169,34.8503,59.3115,0.0615478,0.0854385,0.0853238,0.27047,0.243819,0.217988,0.240622,0.146122,0.330351,0.10468,0.168341,0.0636586,0.0527279,0.218548,0.0486152,-1.64274,0.742299,0.189664,2.75124,-34.7326,-40.8245,-41.1259,-51.4903,-41.9175,-39.8969,-55.5216,-42.6974,-39.5806,-46.6167,-51.9575,-45.1094,-35.2524,-43.9546,-45.3447,-42.9969,-37.2568,-35.0232,-44.5025,-39.914,-34.9806,-45.9818,-35.3834,-47.6852,-41.0309,-43.593,-37.6852,-38.3561,-34.0743,-42.9745,-37.5313,-40.5558,-49.5333,-54.5806,-36.4466,-38.6282,-35.7808,-38.3997,-43.6617,-53.1963,-49.7824,-50.9877,-49.4924,-50.1112,-38.2555,-32.8083,-43.6361,-40.8752,-46.4885,-34.4951,-41.1679,-45.7028,-40.615,-36.3341,-45.9247,-27.1495,-43.8189,-58.1656,-46.3216,-34.0542,-41.646,-45.353
