# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1215363855
# output
#   file = output_cal_pl_Kgamma_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2582.84,0.755982,0.212614,4,31,0,2600.84,70.79,34.1925,251.054,36.7984,112.783,79.0364,57.4257,23.4942,66.086,16.3881,117.429,108.631,40.0154,36.5367,62.9941,0.0828775,0.122285,0.0470565,0.253603,0.177688,0.154392,0.222729,0.0892611,0.308836,0.186928,0.0230244,0.107807,0.170188,0.18688,0.101685,-1.93653,0.847217,0.175352,2.92242,-35.3577,-41.5951,-43.0159,-51.0326,-41.5453,-39.0741,-54.9158,-42.7287,-40.1828,-49.0952,-52.2269,-46.3123,-35.2972,-44.6345,-45.0142,-42.3871,-35.9931,-34.5449,-44.4824,-40.549,-33.8203,-44.9956,-34.8273,-50.1808,-40.3114,-44.2708,-37.3341,-37.6235,-33.4551,-43.4385,-38.7467,-40.5561,-49.2091,-53.5736,-35.6247,-37.7973,-34.8357,-38.3394,-43.7065,-52.46,-51.6833,-48.1909,-48.8301,-49.6012,-38.8344,-31.4135,-42.6527,-40.1248,-47.9412,-33.2909,-40.6328,-46.2043,-42.3644,-35.8139,-45.8279,-27.9893,-46.6084,-59.2354,-47.8319,-33.4937,-41.0266,-45.6483
-2584.45,0.996421,0.212614,5,47,0,2599.14,66.6312,36.3412,203.446,41.5337,105.716,84.8478,70.1543,21.8859,63.8353,18.0645,97.5346,123.566,33.4103,30.6502,63.0201,0.0450875,0.139691,0.0534408,0.128314,0.141868,0.240894,0.240571,0.0671665,0.211897,0.382326,0.107056,0.0631929,0.0501966,0.145212,0.100842,-1.77289,0.754861,0.0803444,2.18028,-32.8903,-41.0202,-40.0854,-50.3803,-42.1195,-41.6335,-55.1678,-42.2613,-40.6833,-48.0373,-52.5951,-46.1623,-35.5341,-44.5761,-45.5999,-43.8699,-37.5088,-35.0754,-44.4695,-39.7299,-34.5731,-44.6009,-34.8727,-48.8994,-38.738,-43.7087,-37.4731,-38.8468,-33.3322,-42.7353,-38.2606,-40.0932,-48.0932,-54.609,-36.9866,-37.685,-34.893,-38.2504,-44.078,-52.1422,-51.672,-52.5757,-49.4782,-51.8381,-41.0363,-32.5225,-42.4519,-40.6571,-44.7144,-34.3053,-40.1866,-44.4098,-39.9739,-36.2075,-46.4238,-29.2071,-45.2834,-56.7082,-47.314,-33.6855,-41.6856,-46.4743
-2583.45,0.998963,0.212614,4,15,0,2597.57,63.9564,37.632,224.014,37.7853,93.2114,78.8263,62.9671,24.1845,61.1939,18.8493,98.8724,109.615,43.872,31.591,74.3396,0.0447651,0.125013,0.0732312,0.148106,0.121603,0.206166,0.198474,0.0710859,0.210856,0.384458,0.056472,0.0987731,0.0529402,0.1384,0.105794,-1.86601,0.717452,0.0555353,2.09423,-33.4468,-41.4791,-41.3873,-50.5227,-41.164,-39.8254,-54.5329,-42.7985,-40.7625,-48.226,-52.7956,-46.239,-35.6843,-47.2979,-45.3434,-43.5152,-36.8391,-35.2283,-44.3721,-40.281,-34.4134,-44.9185,-34.9802,-49.912,-39.24,-44.3395,-37.2588,-38.2122,-33.7356,-43.0506,-38.3181,-39.6985,-47.5304,-54.152,-36.5172,-38.0263,-35.078,-38.3788,-44.2256,-52.4498,-51.8529,-50.5066,-50.0289,-49.4859,-39.4527,-32.4394,-42.7394,-40.1195,-45.5006,-34.2167,-40.6421,-44.3992,-40.5386,-36.1777,-46.5125,-28.7092,-45.6264,-56.6592,-47.4949,-33.8833,-41.0915,-45.73
-2579.54,0.859755,0.212614,5,63,0,2597.34,68.2994,30.4287,200.077,43.8084,138.463,78.7419,41.8666,18.9118,57.6016,14.557,95.6982,119.526,28.2644,34.3359,81.2301,0.077635,0.168775,0.159169,0.177936,0.0903294,0.184639,0.228341,0.097412,0.28318,0.0788875,0.0445243,0.0421272,0.0559488,0.519251,0.126982,-1.71732,0.9093,0.0992276,2.18676,-33.9204,-41.3524,-41.7357,-50.8392,-44.1624,-39.7094,-55.5566,-43.0647,-40.2363,-48.4535,-50.5604,-46.3447,-35.2928,-41.8859,-46.1692,-42.6277,-36.6609,-34.951,-44.8154,-40.047,-35.2338,-45.3618,-34.8232,-48.0744,-39.5498,-43.5885,-38.491,-38.5141,-31.3984,-43.2203,-38.3148,-41.2908,-48.576,-54.8232,-36.9969,-37.468,-34.9415,-38.7593,-43.9215,-50.8912,-49.9291,-50.6785,-49.3283,-49.7464,-38.7745,-31.9139,-43.2435,-40.714,-45.5576,-34.4487,-40.5374,-45.4224,-41.3101,-36.2484,-46.7428,-27.716,-43.4963,-57.3834,-47.2498,-33.7908,-41.764,-45.6672
-2574.51,0.87206,0.212614,4,15,0,2593.08,68.7336,39.3904,223.877,36.9029,107.354,87.9791,65.4898,24.5501,61.597,18.2972,94.7209,136.529,38.7593,32.2421,65.8021,0.0760717,0.180572,0.120955,0.258726,0.165242,0.162316,0.249389,0.141159,0.418125,0.211214,0.169389,0.0502214,0.137977,0.105144,0.123512,-1.74857,0.739995,0.129638,2.27596,-34.0231,-42.2065,-41.2041,-52.279,-41.762,-40.4219,-54.8785,-42.5931,-40.1664,-48.6508,-52.9341,-45.6588,-35.6777,-45.2388,-45.5371,-43.9302,-36.7393,-34.7139,-43.6437,-40.422,-34.1701,-44.8816,-34.9705,-48.3302,-38.5836,-44.2194,-37.5242,-38.5933,-32.6757,-43.0575,-38.2835,-39.905,-48.6145,-54.6244,-36.5887,-37.4738,-35.5575,-38.3217,-43.9988,-51.9547,-50.8473,-49.7882,-48.8783,-50.1023,-39.5233,-32.2664,-42.7966,-39.5891,-45.9924,-33.2246,-40.2121,-46.05,-40.9408,-36.6336,-45.68,-28.1602,-45.6317,-57.0453,-46.6116,-33.3425,-41.6309,-45.2453
-2576.7,0.72699,0.212614,4,15,0,2591.08,81.1694,38.838,208.024,45.5823,136.26,93.4205,58.6826,23.7045,64.8698,12.4897,105.921,124.486,38.6038,35.8031,41.5658,0.086433,0.0849282,0.223223,0.294359,0.11337,0.193684,0.19291,0.0994635,0.345397,0.216159,0.0578477,0.118356,0.0595013,0.304386,0.175712,-1.42553,0.717302,0.243916,2.58649,-34.052,-43.1288,-41.4653,-52.5986,-42.6216,-39.9897,-56.2306,-43.1048,-39.832,-48.8821,-51.8919,-45.9626,-35.4118,-42.951,-45.7374,-43.0142,-36.8808,-34.2686,-43.9476,-39.6797,-34.336,-44.4883,-35.3947,-50.9137,-40.9573,-42.9909,-37.021,-37.7675,-32.9138,-42.9306,-37.5319,-40.4772,-49.021,-53.9749,-35.8723,-38.7898,-35.4254,-38.1762,-43.1233,-51.1506,-52.0393,-50.5619,-48.7386,-50.5963,-37.3158,-32.9897,-42.5537,-40.4953,-47.3297,-33.926,-42.3254,-45.3806,-40.9337,-35.7745,-45.7102,-27.1848,-43.5832,-57.0125,-47.079,-33.0221,-41.3182,-45.8682
-2582.27,0.952661,0.212614,4,15,0,2592.09,71.1445,35.8903,259.532,36.6987,135.239,102.637,74.6243,25.9776,69.2817,23.1295,121.938,184.743,37.2875,38.3899,165.159,0.146216,0.196586,0.122972,0.328139,0.101676,0.189903,0.258272,0.0928237,0.339758,0.266092,0.103626,0.0260249,0.133693,0.392784,0.0645274,-1.79547,0.748138,0.442755,2.38139,-33.8674,-41.8794,-40.8475,-51.8604,-42.739,-40.7419,-55.4435,-41.886,-39.4689,-47.7349,-49.1496,-45.708,-35.3149,-41.6073,-45.8956,-43.6173,-37.7325,-35.201,-44.4783,-40.6242,-34.5138,-45.2176,-34.9607,-47.5099,-38.2535,-43.3358,-38.5085,-39.1645,-33.1898,-43.6579,-38.1259,-42.2099,-49.191,-55.262,-37.5319,-36.7606,-35.7317,-38.3064,-44.5767,-48.837,-50.468,-51.197,-48.457,-51.3832,-40.9422,-31.9595,-42.4688,-40.6959,-45.545,-34.8295,-40.5672,-46.7756,-41.2764,-37.2461,-46.3856,-28.2219,-44.6472,-57.5241,-46.9885,-33.9964,-42.7517,-45.0351
-2581.27,0.993774,0.212614,5,31,0,2596.8,84.654,38.8096,239.432,51.7455,117.145,87.0342,60.8958,23.9136,65.5916,20.4773,110.709,159.507,37.3454,32.4387,86.9191,0.0471591,0.0886298,0.120271,0.167438,0.124949,0.187607,0.447568,0.100912,0.415685,0.260124,0.0802426,0.0213222,0.0637617,0.417515,0.310875,-1.58286,1.34281,0.898081,5.03667,-33.764,-41.0482,-41.3272,-51.2944,-42.9579,-39.9829,-56.0589,-41.8796,-42.0238,-49.2103,-50.4387,-45.8955,-34.9152,-41.6818,-46.7316,-43.7315,-37.3096,-34.3018,-43.7155,-40.2695,-33.6242,-45.2954,-34.9546,-47.236,-38.3304,-42.7846,-38.872,-38.6696,-33.6184,-43.4642,-38.3226,-41.4666,-49.7242,-54.9881,-36.7585,-37.1995,-35.3994,-38.0454,-44.0967,-49.7732,-50.4526,-50.3422,-48.1343,-49.9433,-41.2995,-32.4031,-42.4191,-41.0831,-46.5606,-34.1376,-40.4363,-47.1155,-41.0807,-36.62,-45.6731,-27.3337,-44.3577,-57.2,-46.6714,-34.0163,-42.1373,-45.378
-2581.84,0.913474,0.212614,5,31,0,2597.36,70.2353,37.8223,224.681,39.8139,148.146,90.8404,59.5655,27.3993,73.2598,10.115,120.28,157.974,35.0001,36.6452,75.8669,0.117676,0.268436,0.206701,0.322127,0.166632,0.19309,0.143108,0.11868,0.393818,0.292547,0.0822195,0.0960815,0.204474,0.335365,0.0304021,-1.64403,0.92234,0.690893,4.59656,-35.2125,-43.0987,-41.366,-53.3857,-42.05,-40.4486,-55.0181,-42.716,-38.6746,-50.4497,-51.2002,-46.2856,-35.2076,-43.0873,-46.3008,-43.7775,-36.2977,-34.12,-43.04,-41.1037,-34.5077,-43.7927,-34.7892,-52.7694,-39.8655,-45.02,-37.426,-38.4005,-30.9147,-43.012,-38.1954,-40.2186,-49.0518,-54.2062,-36.3249,-37.6696,-35.5167,-38.1477,-43.5973,-51.3253,-51.2795,-49.3569,-48.1422,-51.5173,-37.7715,-31.5719,-41.8746,-39.515,-47.5306,-33.1301,-42.0787,-46.5561,-41.7572,-36.2259,-46.3248,-28.3701,-45.6317,-59.2703,-47.5087,-32.2188,-41.3492,-44.7613
-2583.15,0.924307,0.212614,4,31,0,2605.34,64.517,33.9428,243.756,45.0157,114.82,80.6167,68.0642,21.8047,65.5675,23.6349,94.7093,140.494,37.0004,34.7904,67.5255,0.0540853,0.0538674,0.0601642,0.221088,0.0643699,0.174502,0.246124,0.188615,0.345546,0.232278,0.162507,0.058796,0.0817338,0.279933,0.241059,-1.93401,0.945214,0.109411,2.28029,-33.6269,-40.7043,-42.8798,-51.7571,-42.5676,-39.4852,-55.1251,-41.8882,-40.2579,-48.98,-50.3923,-46.3336,-34.9505,-44.5631,-45.1448,-43.8423,-36.6478,-34.8305,-43.9057,-39.6747,-34.7879,-45.6486,-34.8762,-50.0912,-38.9097,-42.6769,-37.4208,-38.2765,-33.2282,-42.8814,-39.0727,-41.6277,-49.2322,-54.9107,-36.6784,-37.1579,-35.116,-38.1957,-43.5808,-51.5793,-50.9784,-49.4933,-48.5171,-50.4128,-39.8011,-31.8462,-43.1821,-40.2852,-46.5144,-33.8006,-40.5529,-45.2867,-41.3771,-36.1223,-45.954,-28.1442,-45.24,-58.1281,-48.0132,-34.0766,-41.0334,-46.4943
-2582.93,0.997897,0.212614,4,15,0,2592.77,60.1739,34.9329,230.838,44.6436,118.607,80.3847,68.309,20.4637,65.3486,24.9746,97.0956,143.939,40.1891,35.6543,66.5864,0.0717057,0.0559712,0.0551012,0.221881,0.0666015,0.156597,0.233784,0.188902,0.34798,0.229337,0.120144,0.0436961,0.0974557,0.236185,0.281284,-1.88836,0.835103,0.126271,2.23099,-33.852,-40.617,-42.8632,-51.9758,-42.8019,-39.9295,-55.4411,-41.7025,-40.6263,-48.8766,-50.7841,-46.4075,-35.1982,-43.3231,-44.9542,-43.7218,-36.9307,-34.8444,-43.8979,-39.8964,-34.7039,-45.5585,-35.1892,-49.1902,-38.9219,-42.7311,-37.8195,-38.5895,-33.1727,-43.2817,-39.2738,-41.888,-49.5714,-54.6644,-36.9373,-37.2148,-35.3892,-38.2846,-43.8221,-50.4597,-50.5884,-49.2031,-48.3471,-50.4845,-39.833,-32.1116,-42.8338,-40.3732,-46.361,-33.7334,-39.9347,-45.8921,-41.7474,-36.3417,-45.6916,-27.9918,-45.796,-57.2359,-47.476,-34.2311,-41.6103,-46.6148
-2583.25,0.557697,0.212614,5,31,0,2606.8,57.6742,36.0284,214.354,46.1889,97.7442,87.3392,65.8625,19.6835,66.1308,17.5026,91.7912,137.464,39.9389,33.8763,82.2367,0.0914956,0.126736,0.0606593,0.222455,0.130598,0.13059,0.187393,0.204914,0.38918,0.259326,0.111822,0.0265844,0.107138,0.231509,0.351547,-1.75156,0.619032,0.106532,2.21627,-34.0082,-40.9911,-41.8428,-52.5683,-42.9741,-41.0151,-55.0081,-41.7467,-42.6464,-50.324,-51.6352,-46.2514,-35.4801,-43.0807,-45.6012,-44.0026,-36.7855,-34.8042,-43.8109,-39.6974,-34.5045,-44.9844,-35.4077,-48.5633,-38.3644,-43.0667,-38.4258,-38.4805,-32.5439,-43.0203,-38.998,-41.069,-48.5639,-54.695,-36.9215,-36.7535,-35.4535,-38.7397,-43.6969,-50.3413,-51.002,-49.7254,-48.721,-51.0875,-38.5477,-32.1912,-42.45,-39.7609,-46.8028,-33.4429,-39.2584,-46.8266,-41.3184,-36.4495,-45.3548,-27.7659,-45.6406,-56.8095,-46.7556,-33.8943,-42.2792,-45.9753
-2582.31,0.997941,0.212614,4,15,0,2598.08,59.2537,35.4177,230.334,38.7287,127.722,91.3298,68.3796,17.2192,54.0037,20.6655,114.274,117.699,35.7146,34.478,78.8391,0.136073,0.113207,0.103611,0.168776,0.101095,0.130691,0.114575,0.178643,0.408898,0.147164,0.0520183,0.0299046,0.112787,0.16406,0.0929296,-1.65255,0.994994,0.11583,2.36402,-34.0686,-41.727,-41.7421,-50.6965,-41.3604,-39.8354,-55.2403,-42.8272,-39.8497,-48.4419,-51.9943,-45.8373,-35.9463,-45.0851,-44.9536,-42.282,-36.9956,-34.9143,-44.9051,-39.6884,-34.0924,-45.9259,-35.0168,-47.3055,-39.187,-43.2872,-38.5892,-38.6911,-33.4893,-43.6514,-38.5604,-40.7778,-48.6207,-54.0898,-36.6758,-36.8582,-34.8419,-38.4112,-44.428,-51.1806,-50.4593,-50.2817,-49.142,-49.2767,-40.6074,-32.5166,-43.5763,-40.0888,-45.7663,-33.9499,-39.5971,-46.9986,-41.9285,-36.4431,-46.4138,-28.7217,-45.8393,-57.3795,-46.6989,-33.9022,-42.4711,-45.7903
-2585.09,0.915779,0.212614,5,31,0,2599.41,80.4404,37.5799,206.689,48.02,146.57,96.5273,64.7917,26.9606,60.2447,15.6485,129.359,159.458,39.9993,31.3156,55.6121,0.119087,0.207382,0.308642,0.294828,0.123841,0.164781,0.212754,0.0161762,0.465949,0.352917,0.0203532,0.0311008,0.0855214,0.255343,0.152123,-1.79579,1.68313,0.661228,4.26166,-33.8726,-44.353,-41.0794,-53.3659,-41.617,-39.5219,-56.0787,-42.9079,-39.2331,-49.6504,-51.6721,-46.2132,-35.5007,-44.7718,-46.3123,-43.0276,-36.9193,-33.8287,-43.4126,-40.4818,-34.1047,-44.6918,-34.9782,-49.1105,-40.4618,-43.4513,-38.2318,-38.0879,-31.4587,-43.7397,-38.1749,-40.0827,-49.8309,-53.9374,-36.3404,-38.4322,-34.9679,-38.0089,-43.4239,-49.78,-51.3152,-49.9102,-47.9574,-49.4762,-38.9088,-32.3194,-42.838,-40.3512,-47.1599,-34.1793,-41.3012,-47.0499,-42.3447,-36.0118,-45.1087,-27.6078,-44.0603,-57.0811,-47.1104,-32.9824,-41.9346,-45.8586
-2583.25,0.894351,0.212614,4,15,0,2605.86,80.9918,35.6136,209.512,29.0235,106.651,85.1125,57.072,26.1211,59.3941,16.9716,123.548,142.078,35.9271,34.9196,100.338,0.0230183,0.183424,0.19152,0.243988,0.154304,0.169406,0.183176,0.109974,0.346924,0.246701,0.00873957,0.0317234,0.028675,0.43203,0.162522,-1.53679,1.13553,0.698153,5.33861,-34.1493,-42.2708,-42.0374,-50.6162,-42.0237,-39.4789,-55.2522,-42.1556,-40.8534,-48.2059,-50.3171,-46.0319,-34.9369,-42.3844,-46.4243,-42.5868,-36.6659,-34.6822,-43.9183,-40.9427,-33.8351,-45.2212,-34.6967,-47.6013,-38.6902,-43.7443,-38.7618,-39.672,-32.2076,-43.1798,-38.8447,-41.603,-48.6661,-53.9803,-37.1077,-37.9835,-35.2507,-38.1682,-45.102,-49.2608,-49.1552,-50.5457,-49.3329,-49.0233,-40.7721,-32.5823,-43.4235,-40.2702,-44.9216,-34.6963,-40.7979,-46.2547,-41.2271,-36.9102,-46.6569,-28.9601,-45.2309,-55.8714,-47.1437,-34.0048,-42.3915,-45.3339
-2577.28,0.951437,0.212614,4,15,0,2595.97,68.1158,33.7554,210.526,37.8798,143.434,77.8142,68.1498,25.6423,64.0391,13.112,93.3777,129.6,53.9231,31.6454,57.4771,0.0246995,0.223136,0.155274,0.272266,0.128569,0.222976,0.199603,0.0561691,0.326372,0.263746,0.0664559,0.0462263,0.0638596,0.357511,0.0237793,-1.7269,1.38459,0.398606,3.40233,-34.5235,-42.5505,-41.6361,-51.7433,-42.7369,-40.4264,-55.816,-42.902,-38.987,-48.1016,-51.3392,-46.1895,-35.4847,-42.188,-46.2749,-43.6335,-37.0647,-34.9509,-43.2308,-40.8577,-34.7056,-44.7624,-34.8753,-47.8948,-39.0393,-43.8784,-38.6584,-38.0738,-32.4399,-43.2151,-38.4411,-40.5657,-49.1519,-54.1845,-36.9053,-37.7773,-35.4433,-38.7256,-44.1725,-50.3333,-50.2071,-50.2578,-48.4651,-50.5336,-38.4582,-31.9559,-41.9898,-40.1563,-46.5379,-33.1158,-39.6386,-46.2339,-41.3003,-36.3137,-45.574,-27.826,-44.9212,-57.8365,-45.849,-33.5027,-41.9876,-45.3224
-2577.86,0.939868,0.212614,4,15,0,2599.49,61.5507,33.6863,210.061,36.3447,118.243,88.7316,44.511,21.1934,63.2177,15.9791,110.42,115.64,23.5098,32.2844,81.6599,0.0900356,0.200279,0.183042,0.246759,0.0960702,0.219855,0.355641,0.18148,0.356831,0.315561,0.103564,0.0743526,0.126029,0.327742,0.298209,-1.80268,0.721071,0.261277,3.82323,-33.0898,-41.6174,-40.9633,-51.0629,-41.5339,-39.8616,-54.9202,-42.7273,-42.054,-49.3647,-51.2488,-45.903,-35.4836,-46.0105,-45.8241,-42.3789,-36.7935,-34.2566,-45.1671,-40.0554,-34.1134,-44.9624,-34.1304,-50.5674,-38.6745,-44.4934,-37.6451,-38.3415,-30.6424,-42.9464,-37.8137,-40.0685,-48.0189,-54.4984,-36.0777,-36.6212,-34.688,-38.4267,-43.7438,-52.8871,-51.4518,-51.5927,-50.4037,-51.6614,-39.4314,-31.5633,-43.7617,-40.7356,-46.8727,-33.1384,-40.4752,-46.0237,-40.0765,-35.5614,-46.234,-28.3408,-44.5259,-57.6805,-46.7076,-33.4155,-42.0479,-45.3052
-2579.43,0.971504,0.212614,4,15,0,2593.51,59.9619,38.5334,204.211,47.1731,145.201,83.4579,64.5216,20.5271,60.0231,16.6339,91.7754,153.012,25.8931,30.338,73.504,0.232252,0.154066,0.189453,0.176113,0.140844,0.16017,0.116875,0.148719,0.344638,0.229789,0.0829111,0.0379347,0.212379,0.246981,0.0584701,-1.32048,0.652091,0.469217,3.30591,-34.7156,-42.4711,-41.0516,-51.9029,-42.1803,-40.8094,-56.0196,-42.8637,-38.7908,-48.6394,-51.5762,-46.0351,-35.3597,-42.4136,-45.7431,-43.9182,-37.4648,-34.8762,-43.7143,-40.3871,-35.1211,-45.2947,-35.6115,-47.7356,-39.6331,-44.0684,-38.0371,-39.5053,-32.6764,-43.3724,-38.5334,-40.2555,-49.3724,-55.2809,-37.5073,-38.0799,-35.7013,-38.0926,-44.1569,-49.9642,-50.0655,-49.7474,-48.2634,-48.9874,-39.511,-32.7971,-42.2219,-40.5296,-45.0508,-34.6125,-40.6602,-45.5412,-41.812,-37.5592,-46.3144,-27.8209,-44.64,-57.1136,-46.9535,-33.1247,-41.6812,-45.2254
-2574.37,0.937315,0.212614,4,15,0,2588.82,57.8543,37.365,215.722,42.6949,131.317,83.4987,62.9313,20.5263,63.1791,16.263,99.3192,134.228,22.1842,35.0346,60.5524,0.189466,0.12991,0.132683,0.198559,0.146035,0.192708,0.138094,0.164098,0.337991,0.318336,0.243012,0.0449573,0.122737,0.227729,0.0484528,-1.71986,0.6673,0.352943,3.78741,-34.1926,-41.3727,-41.3572,-51.1108,-41.8823,-40.422,-55.5508,-42.7508,-38.649,-47.6286,-51.2004,-45.6411,-35.0112,-44.1986,-45.4916,-43.6662,-36.7867,-34.476,-43.9152,-39.8813,-34.751,-45.2731,-34.5781,-48.7384,-39.7263,-44.231,-37.6807,-39.0685,-32.6465,-42.8996,-38.6008,-40.4391,-49.4395,-54.8566,-36.7441,-37.517,-35.1201,-37.7944,-43.4292,-53.7423,-51.3068,-50.5012,-48.6579,-50.319,-39.6879,-32.1633,-42.6669,-40.4515,-46.477,-33.8201,-40.0604,-45.6207,-40.7167,-36.2453,-45.9023,-27.9152,-44.7735,-59.7997,-46.6679,-32.9259,-41.3343,-45.319
-2582.66,0.825647,0.212614,4,15,0,2593.34,78.4653,33.112,180.318,39.4774,131.191,77.4802,56.5005,24.7257,60.8621,19.2098,106.382,116.67,43.3499,34.2545,84.7475,0.0211484,0.187057,0.12847,0.243448,0.0848816,0.166132,0.297069,0.0623714,0.322573,0.0542239,0.0205008,0.0805312,0.0240643,0.365347,0.280131,-1.47087,1.61962,0.223493,2.91279,-34.248,-41.0569,-41.6764,-51.7735,-43.0771,-40.3608,-55.3403,-41.9436,-42.6998,-47.862,-52.3544,-46.2689,-35.4963,-40.9433,-45.7566,-42.2996,-36.9738,-34.5772,-44.0848,-40.8489,-34.272,-44.7723,-34.8098,-49.2902,-38.7555,-44.0466,-38.0508,-38.0452,-31.6484,-43.4845,-38.9333,-41.1364,-48.6053,-53.6663,-36.4595,-37.9931,-34.9751,-38.7721,-43.8021,-50.3225,-50.5266,-50.1525,-49.2047,-50.4779,-39.0219,-32.2927,-42.7366,-40.4909,-46.8973,-33.2677,-40.9328,-45.935,-41.9557,-35.5901,-46.0739,-28.1507,-45.1037,-55.3489,-47.5379,-34.0034,-42.2592,-45.8842
-2581.93,0.941202,0.212614,5,47,0,2602.24,56.373,41.833,228.364,38.536,133.476,92.9822,68.372,24.7809,66.2227,16.2836,108.341,161.46,37.2306,33.666,80.8842,0.14356,0.142083,0.107068,0.33689,0.173126,0.214791,0.0691033,0.153035,0.377316,0.209544,0.173564,0.0287499,0.097835,0.313269,0.0170848,-1.85707,0.93542,0.226696,2.93731,-33.9616,-41.6386,-40.9193,-53.1702,-42.2204,-41.2976,-54.4172,-41.7371,-38.7637,-48.7534,-51.5646,-45.7476,-35.3697,-44.1327,-45.0083,-44.0112,-36.7007,-34.349,-43.3258,-40.244,-35.2684,-44.537,-35.0144,-50.5899,-40.0049,-43.5797,-37.8349,-38.8997,-32.458,-42.6795,-38.7269,-41.082,-49.048,-54.5805,-37.0709,-37.7314,-35.2313,-37.7397,-43.3994,-52.0141,-50.2103,-51.3445,-48.6449,-51.7209,-39.0864,-32.1872,-42.6774,-39.3459,-46.5301,-34.358,-40.1707,-45.4117,-40.8991,-36.5735,-45.1004,-28.5846,-44.7526,-58.1476,-46.4877,-33.1259,-41.721,-45.8044
-2577.87,0.989807,0.212614,4,15,0,2595.13,92.3781,41.3679,260.205,41.3552,139.398,89.0959,60.287,28.9632,74.0681,13.4532,118.162,154.122,23.4846,41.5882,76.0693,0.0787971,0.152527,0.170646,0.256079,0.107686,0.23912,0.206715,0.0645729,0.333575,0.320078,0.0271252,0.032193,0.203449,0.255379,0.0951467,-1.40685,0.931686,0.310293,2.99721,-33.8642,-42.7341,-41.1971,-51.154,-41.3308,-39.6781,-55.5193,-42.7543,-39.3022,-50.7097,-50.6432,-45.3422,-34.7872,-44.2533,-46.5683,-43.7239,-36.3626,-33.9081,-43.758,-40.1403,-33.7236,-44.7648,-35.261,-48.3307,-40.2428,-44.5111,-37.9916,-38.8675,-33.4086,-42.5247,-37.3163,-40.4705,-48.5351,-54.6439,-35.7826,-38.5548,-35.2335,-37.4585,-43.5915,-50.7944,-52.4567,-50.0224,-48.6839,-50.8455,-39.7013,-31.8401,-42.5712,-40.1141,-46.8138,-33.8448,-40.8495,-46.6508,-40.8717,-36.4093,-45.254,-27.8499,-45.2651,-58.9006,-46.6129,-33.1609,-41.4707,-44.6166
