# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442896356
# output
#   file = output_cal_g_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2604.13,0.88335,0.485543,3,7,0,2611.34,42.5342,31.2429,156.631,29.7616,80.6337,64.1933,54.1852,15.4148,51.3372,10.9907,75.4159,82.5056,17.1595,23.2545,47.8579,0.236037,0.196917,-33.792,-43.0387,-42.5875,-50.1735,-42.2057,-40.8901,-56.0376,-44.365,-41.1279,-46.7516,-54.2028,-46.0493,-35.8156,-43.092,-46.0628,-43.5517,-37.4207,-36.182,-45.0704,-41.694,-35.1563,-45.9736,-34.6371,-51.1845,-39.0055,-45.6865,-37.7495,-39.3557,-32.52,-43.5275,-39.9022,-39.3856,-48.5042,-55.3594,-37.5041,-37.56,-35.4043,-39.0624,-44.399,-53.7958,-51.5001,-50.6009,-50.9851,-48.8336,-39.5627,-33.373,-43.0189,-41.3897,-46.6972,-34.6238,-41.9835,-44.0192,-40.4745,-36.9733,-47.7961,-27.5553,-44.9189,-56.5114,-46.7637,-32.9896,-41.5985,-45.0507
-2604.44,0.957128,0.485543,3,7,0,2617.45,53.9335,21.8565,142.127,33.2532,105.21,58.2911,36.6002,15.8183,44.8945,15.6329,64.4364,73.8526,34.2848,27.8044,70.4504,0.234668,0.193093,-35.7515,-42.2133,-43.2885,-51.5175,-42.641,-39.5651,-55.7626,-43.3494,-41.7742,-45.2582,-52.2133,-47.0007,-35.7705,-41.5789,-45.8717,-43.7934,-37.126,-36.6574,-45.0488,-41.1741,-36.2521,-46.2661,-35.2561,-49.181,-39.7615,-43.8936,-37.997,-38.4462,-31.5179,-43.7403,-39.6991,-40.983,-49.5375,-54.9039,-37.6898,-38.8638,-35.6565,-40.0073,-44.7305,-51.916,-48.8069,-49.6713,-50.1904,-49.4357,-37.5871,-32.855,-44.0667,-41.4885,-46.3529,-34.7737,-41.5014,-44.9957,-42.0307,-37.4581,-47.9229,-28.0843,-45.3626,-57.3657,-47.6736,-34.5852,-42.4481,-45.8624
-2602.17,0.807474,0.485543,3,7,0,2612.52,45.1775,28.3939,168.093,34.6239,86.7635,58.3789,38.3766,17.7257,50.5593,15.7683,69.0168,78.2743,20.6719,24.5271,71.8411,0.209753,0.171511,-34.8285,-42.2869,-43.9372,-50.259,-41.8043,-39.4677,-55.7472,-44.1602,-41.5865,-46.9417,-53.6027,-46.3978,-35.9421,-44.5659,-45.4376,-43.4571,-37.1781,-36.0341,-45.111,-41.6692,-35.7797,-47.0162,-34.8478,-50.6961,-39.7174,-45.1578,-37.6488,-38.6344,-32.0079,-43.3814,-40.2997,-39.6817,-48.2592,-55.2496,-37.1981,-38.053,-35.1333,-39.3667,-44.1523,-53.3092,-50.037,-49.3446,-51.1797,-48.3388,-37.9217,-32.5939,-44.024,-41.8689,-47.4279,-35.01,-41.087,-44.2864,-41.2504,-36.8238,-47.1365,-27.2432,-44.9087,-57.538,-47.1113,-34.2008,-41.0602,-45.0324
-2598.47,0.95319,0.485543,3,15,0,2610.92,57.3756,28.6016,182.632,40.2804,112.623,78.034,46.9774,17.2534,59.3314,12.3344,83.566,91.4116,23.099,32.55,57.3544,0.278738,0.22567,-34.9808,-43.2113,-41.5729,-51.1076,-42.597,-40.2841,-55.7558,-43.6468,-41.1136,-46.5521,-52.4837,-45.63,-35.3941,-42.7083,-45.4543,-43.3143,-36.9276,-35.8486,-45.1246,-40.8462,-35.3438,-45.2372,-35.0315,-52.1488,-40.0856,-44.9124,-37.2661,-38.3074,-32.4019,-43.1534,-38.3886,-40.0485,-49.3899,-55.0459,-36.6253,-38.076,-35.1817,-38.9279,-43.8963,-53.9688,-52.2196,-50.5601,-49.6792,-50.786,-38.1831,-32.6175,-42.9945,-41.4598,-47.5834,-34.9747,-42.9423,-44.5845,-40.5622,-36.6861,-47.9406,-27.6753,-44.4121,-59.0206,-47.208,-32.7757,-41.7842,-44.8122
-2600.98,0.763751,0.485543,3,7,0,2608.33,47.008,32.9675,196.664,33.0775,116.471,70.8137,54.2795,20.7891,65.4834,13.5848,83.9398,95.333,31.8737,28.3767,72.3622,0.241437,0.190403,-35.2383,-43.3741,-42.9984,-50.3821,-41.779,-39.7662,-54.8297,-43.4407,-41.1502,-47.1862,-53.6961,-46.2729,-36.0062,-45.285,-44.6694,-43.4228,-36.4063,-35.539,-44.5324,-42.2155,-35.2158,-45.5571,-34.7156,-53.3431,-38.7651,-45.6749,-37.2959,-38.3785,-32.5986,-43.1798,-40.3934,-39.8936,-48.9808,-54.4279,-36.6577,-37.4289,-34.9373,-38.6125,-44.3145,-53.6322,-51.8549,-49.6499,-49.6108,-50.3986,-38.9738,-32.3793,-42.6238,-41.1046,-48.7957,-34.5339,-40.596,-44.5962,-41.6048,-36.8135,-47.0832,-28.4168,-46.519,-57.9704,-47.1387,-33.0913,-41.3215,-44.8731
-2599.73,0.906835,0.485543,3,7,0,2609.13,59.0816,25.6148,151.989,37.419,92.4997,68.3577,47.0189,16.4728,48.8065,13.4202,70.626,83.3792,23.4931,28.4681,57.1797,0.269109,0.219878,-34.6879,-42.6745,-41.7221,-51.5285,-42.6522,-40.4546,-55.9958,-43.5704,-41.4753,-45.7477,-52.5051,-45.9457,-35.3006,-41.266,-46.1807,-43.7915,-37.3441,-36.4807,-44.9678,-40.7686,-35.6452,-45.6057,-35.2147,-50.4097,-39.9988,-44.3516,-37.7619,-38.6618,-32.3478,-43.2577,-38.6935,-40.1933,-48.9537,-55.2867,-37.336,-38.7453,-35.5218,-39.403,-44.2457,-52.7586,-50.8544,-50.5829,-50.0288,-49.5978,-38.1994,-33.2569,-43.4283,-41.356,-46.2143,-35.1335,-43.4285,-44.2527,-40.7652,-37.2258,-48.3148,-27.7663,-44.1844,-57.3634,-47.6355,-33.5316,-42.1725,-45.2296
-2598.47,0.955179,0.485543,3,15,0,2605.19,56.3602,29.2491,168.301,34.1619,91.2986,64.0916,47.3702,17.6826,59.9243,12.1395,76.7813,83.6918,33.8101,26.4949,56.6286,0.24903,0.182698,-34.8713,-43.1307,-42.8134,-50.424,-42.4508,-39.948,-55.4667,-43.5165,-41.4047,-46.2274,-53.7431,-46.5601,-35.6609,-42.8519,-45.492,-43.5438,-36.663,-35.6947,-44.7269,-42.1436,-34.9919,-45.4376,-34.9081,-50.4935,-39.5691,-45.22,-37.7173,-38.2509,-32.5266,-43.6178,-40.2983,-40.1215,-49.1703,-54.3642,-36.8213,-38.2221,-35.3149,-39.08,-44.331,-53.0574,-52.5504,-49.3723,-49.3665,-49.8368,-37.7574,-32.5941,-42.3027,-41.2483,-48.3097,-34.4066,-40.5732,-44.9765,-41.587,-37.0748,-46.9012,-27.6874,-45.8681,-57.7044,-47.4126,-33.3785,-41.6222,-45.4769
-2600.7,0.881106,0.485543,3,7,0,2605.84,52.8294,29.262,168.518,30.4051,119.877,72.3344,49.365,16.9864,57.4218,15.6457,69.5148,96.1933,26.4313,23.9109,70.8509,0.28485,0.190292,-34.5725,-43.0412,-41.4807,-50.3998,-42.2474,-40.8081,-55.6686,-43.3199,-41.3108,-46.4671,-53.0339,-46.1977,-35.8268,-42.206,-45.7559,-43.6081,-37.5443,-36.5351,-45.0945,-41.2367,-35.8717,-45.4627,-35.4013,-51.2995,-38.3914,-44.6428,-37.7876,-39.3228,-32.5703,-43.3565,-39.1459,-39.8979,-49.1791,-55.1522,-37.6081,-37.8139,-35.7485,-39.2648,-44.8268,-51.6016,-50.7232,-50.7493,-49.5801,-50.1663,-39.2746,-33.2977,-42.7496,-41.5997,-45.8251,-35.1755,-42.1781,-44.1211,-41.0997,-37.7347,-48.6992,-28.3324,-45.0124,-56.409,-47.5415,-33.2007,-42.2109,-45.0522
-2600.73,0.923519,0.485543,3,7,0,2609.2,47.4758,28.6955,168.907,40.2461,81.6684,65.7283,38.0073,19.6327,55.2939,11.9083,70.4821,84.8588,28.0846,30.5265,44.5192,0.238026,0.191461,-34.7615,-42.5591,-43.3858,-51.3906,-43.0355,-39.8689,-55.6924,-43.8201,-41.0226,-47.0193,-53.7097,-46.1966,-35.5621,-42.7501,-45.1508,-44.0428,-36.5729,-36.0841,-44.4865,-41.5248,-35.7051,-45.8877,-35.3584,-51.3586,-40.6666,-44.8651,-37.336,-38.4214,-32.2109,-43.3684,-39.5573,-40.2302,-48.8583,-54.9166,-37.0322,-38.9473,-35.3416,-39.2779,-44.1493,-53.166,-51.5188,-49.2593,-50.0301,-49.3974,-37.1034,-32.7738,-43.3286,-41.1498,-47.5191,-35.4067,-41.5944,-44.4792,-40.6082,-37.0257,-47.0346,-27.1869,-45.0298,-58.202,-46.66,-33.6639,-41.206,-45.1174
-2601.05,0.852584,0.485543,3,7,0,2609.44,56.9993,26.3483,160.044,33.5018,85.2616,64.3954,52.8861,14.616,49.9869,19.2857,66.4623,84.3791,21.3237,28.3862,84.7016,0.22073,0.201768,-34.6261,-42.0475,-43.1485,-50.2617,-41.7136,-39.7235,-55.5765,-43.6842,-41.7296,-46.7835,-51.869,-45.7469,-35.4192,-43.0406,-45.9588,-43.7643,-37.3921,-36.3858,-45.1916,-40.8358,-35.5743,-46.8484,-34.9774,-50.8676,-38.7991,-44.3217,-37.5975,-38.6633,-32.4301,-43.0359,-39.5764,-40.3694,-48.1139,-55.5717,-37.3767,-37.6649,-35.1762,-39.3102,-44.1324,-52.4643,-50.772,-50.4393,-50.6231,-50.0887,-38.8241,-33.065,-44.4223,-41.51,-46.4884,-34.7438,-42.3891,-44.3939,-41.2212,-37.1512,-48.1072,-27.9105,-44.9836,-56.6208,-48.2067,-34.3708,-42.0235,-45.1048
-2601.43,0.962019,0.485543,3,15,0,2607.01,45.1779,28.1338,180.038,39.7008,115.348,77.0723,44.9063,18.5567,60.028,10.1972,80.4002,101.413,30.1545,26.7853,46.4947,0.271917,0.20311,-34.5717,-43.4037,-41.9216,-51.4374,-43.1133,-40.5493,-55.5671,-43.5932,-40.8325,-47.1911,-53.6081,-46.4168,-36.0033,-42.935,-45.1728,-43.7248,-36.6896,-36.2694,-44.6606,-40.9159,-36.0145,-44.7792,-35.1277,-53.595,-39.7702,-44.2176,-37.4591,-38.565,-31.9743,-43.2407,-39.0429,-39.8709,-49.7506,-54.7961,-37.2144,-37.9357,-35.0887,-38.9899,-44.2745,-52.767,-51.2061,-50.1627,-49.2284,-50.6289,-38.3708,-32.7822,-42.4926,-41.0204,-46.8552,-35.7801,-42.5602,-43.8506,-40.6289,-37.0511,-48.1881,-28.0778,-44.713,-58.479,-47.1725,-32.6289,-41.6578,-45.2869
-2600.3,0.88031,0.485543,3,15,0,2610.87,53.6389,30.7404,163.702,33.6562,90.4621,62.2334,51.5985,17.9926,54.2135,20.0905,71.6591,79.1796,30.8591,29.2277,42.4488,0.2441,0.238006,-35.2621,-42.5454,-43.1676,-51.1724,-42.1497,-39.5048,-55.7866,-43.7508,-40.6188,-45.5694,-53.1158,-45.481,-35.3092,-44.0196,-45.4215,-43.4808,-37.2281,-35.8277,-44.5832,-42.0668,-35.0539,-46.2504,-34.7358,-51.5392,-39.8483,-45.761,-37.7331,-37.9449,-32.3152,-43.2804,-39.4193,-39.8417,-48.885,-54.9502,-36.7997,-38.6471,-35.5008,-39.0676,-44.0229,-54.5379,-52.1922,-49.728,-50.0284,-49.5811,-37.6205,-32.8076,-43.4181,-41.3243,-47.9568,-33.6498,-42.0853,-44.7154,-41.2441,-36.9757,-47.2295,-27.63,-45.5416,-56.9254,-47.1495,-34.0725,-41.7682,-45.1622
-2597.03,0.992831,0.485543,3,7,0,2604.73,52.4372,27.7279,163.764,37.441,98.9395,74.0298,48.7452,17.1308,57.1529,9.60167,79.1538,92.7574,21.3294,28.5013,63.3724,0.254932,0.20373,-34.3924,-42.9531,-41.7484,-50.9629,-42.656,-40.8816,-55.5299,-43.565,-41.6103,-47.103,-53.1435,-46.213,-35.7166,-42.0713,-45.7779,-43.6785,-36.8097,-35.9593,-44.938,-40.8828,-35.3984,-45.0777,-34.8987,-52.1331,-39.3184,-44.5897,-37.3401,-38.7067,-31.9486,-43.1469,-39.1733,-40.0548,-48.9164,-54.8852,-37.0002,-37.71,-34.9912,-38.9275,-43.9735,-52.8819,-51.5151,-50.6407,-49.8635,-50.6891,-38.597,-32.8576,-42.8661,-41.1038,-46.9836,-35.103,-42.4772,-44.1683,-40.4319,-36.7344,-47.9328,-27.9538,-44.6168,-57.9337,-47.4217,-32.7925,-41.7833,-45.072
-2607.94,0.387835,0.485543,3,7,0,2611.35,50.1406,27.1805,202.495,34.7076,86.7495,68.4676,49.0458,17.0191,54.5438,10.1854,80.4681,83.7297,19.7658,23.4759,100.524,0.247935,0.213039,-34.6665,-45.1739,-42.5239,-50.034,-42.114,-39.8931,-55.8046,-45.1837,-42.7648,-46.9694,-53.101,-46.0605,-36.433,-45.8946,-45.9731,-43.3357,-37.2038,-36.19,-45.8925,-41.2856,-35.2364,-46.5213,-34.5192,-51.3386,-39.0164,-44.9277,-37.4832,-38.4678,-32.9162,-43.211,-39.235,-39.4127,-48.3089,-55.8171,-36.9769,-37.0137,-35.0104,-39.1399,-44.4279,-53.6022,-51.1355,-49.9631,-50.5872,-48.5495,-38.7572,-32.1939,-43.6089,-42.0525,-47.5498,-35.1745,-42.3453,-44.212,-40.7583,-36.9612,-48.0649,-27.3777,-44.207,-59.2126,-47.4702,-33.2155,-41.2564,-44.0268
-2601.62,0.970608,0.485543,3,15,0,2616.31,54.4029,30.1737,187.177,41.7378,123.173,75.7682,54.9124,17.3065,62.8507,18.1273,77.242,104.596,32.1926,37.3048,38.6035,0.265819,0.207514,-35.2668,-42.118,-43.0624,-51.2816,-42.8267,-39.6067,-55.5738,-43.0918,-39.5533,-47.2578,-52.1537,-45.5204,-34.9401,-42.3493,-44.7203,-43.8697,-36.5612,-36.143,-44.2263,-40.9871,-35.8842,-45.524,-35.5353,-53.5496,-40.1089,-44.6032,-37.1648,-38.2953,-32.7713,-43.1269,-39.0099,-40.716,-50.0157,-54.8879,-36.8931,-38.4214,-35.1276,-38.8057,-43.8827,-53.1787,-52.4365,-49.6957,-48.7363,-51.5332,-38.5454,-32.8646,-43.2572,-40.9423,-47.4695,-35.2271,-42.55,-44.5378,-41.4009,-36.9968,-47.9629,-28.101,-45.7997,-58.4461,-47.6146,-33.2598,-41.8015,-45.3745
-2604.92,0.697916,0.485543,3,7,0,2617.33,57.1495,36.2235,199.002,38.8752,104.902,79.9808,62.6222,22.4496,68.0975,15.707,94.3111,98.5644,41.6231,28.4044,53.8008,0.254011,0.243649,-35.0498,-43.7634,-41.7565,-51.7137,-41.6888,-40.0509,-54.5863,-43.2767,-41.2988,-46.5676,-54.1923,-45.3611,-35.8565,-46.5624,-44.7838,-43.4469,-36.6247,-35.2328,-44.2583,-42.1646,-34.7189,-44.8444,-34.4386,-55.4144,-39.7673,-45.9461,-37.2248,-37.3256,-32.7864,-42.749,-39.4254,-39.0713,-48.7297,-54.2538,-36.1559,-38.0164,-34.7579,-38.3383,-43.8399,-56.0154,-54.587,-50.4021,-49.4425,-51.3386,-38.2556,-32.5992,-42.3305,-40.6313,-49.8667,-34.4546,-42.4271,-44.3799,-41.0975,-36.7833,-47.0049,-28.5033,-46.0311,-58.0003,-47.5336,-32.9931,-41.5419,-44.9083
-2604.73,0.576661,0.485543,3,7,0,2619.34,55.6194,31.6173,204.707,39.3704,102.386,71.1267,57.6299,20.2047,70.3936,14.414,94.5308,97.1569,37.1526,31.862,48.5156,0.247234,0.238984,-35.5077,-44.0032,-43.1347,-50.9986,-42.2113,-38.8959,-54.9387,-43.6332,-40.5237,-46.9839,-53.0421,-45.7892,-35.3118,-45.8855,-44.9418,-43.3023,-36.0249,-35.0639,-44.4496,-42.3408,-34.6159,-45.1443,-34.2005,-55.1823,-39.9535,-45.9086,-37.4951,-37.1973,-32.1488,-43.0986,-40.0559,-39.8977,-49.717,-54.47,-35.9598,-37.6996,-34.7144,-38.3705,-43.6099,-55.8173,-54.2333,-49.0468,-48.8304,-51.4047,-37.6368,-31.7553,-42.4857,-40.9065,-50.4937,-33.6095,-41.9421,-45.0609,-41.6291,-36.2698,-46.9674,-28.0614,-46.4297,-59.9503,-48.1451,-32.8713,-41.2575,-45.166
-2601.46,0.974052,0.485543,3,7,0,2610.86,66.9689,36.0225,193.725,39.7353,112.384,89.0023,58.3498,20.2153,65.8117,18.1828,89.8705,103.744,27.6413,26.5405,75.7262,0.272584,0.203384,-34.1722,-42.84,-40.5058,-50.5972,-41.433,-41.1169,-55.0186,-43.0816,-41.9538,-46.892,-53.9358,-45.0302,-35.9337,-44.6736,-45.022,-43.2362,-37.4318,-35.7133,-44.9557,-41.0587,-35.1985,-45.1161,-35.2824,-53.2777,-39.6234,-45.1319,-36.7854,-38.4855,-33.6986,-42.599,-38.6732,-39.0531,-48.1554,-54.5757,-36.6174,-38.0741,-34.9143,-38.5885,-44.0873,-54.0609,-54.2857,-51.5131,-49.7259,-51.2474,-39.3467,-33.3288,-42.5491,-41.3937,-48.1436,-36.2092,-42.7103,-44.0137,-40.6009,-37.3083,-47.7288,-28.3663,-44.7263,-56.9993,-47.5406,-33.0579,-41.6952,-44.6302
-2598.92,0.928894,0.485543,3,15,0,2608.5,44.3176,29.7177,185.672,37.9762,104.161,63.8136,49.6979,17.1637,57.1902,13.0735,73.3245,89.1299,27.3492,34.4624,56.7558,0.255415,0.220242,-35.5322,-43.2683,-43.5003,-51.3102,-42.6438,-39.3436,-55.5645,-43.8634,-40.451,-46.9014,-52.3346,-45.8752,-35.2354,-43.2841,-45.1323,-43.8643,-36.5462,-36.0924,-44.524,-41.6922,-35.604,-46.0939,-35.0841,-52.4557,-39.6886,-45.4281,-37.5029,-38.2727,-32.5283,-43.4746,-39.3164,-40.4064,-49.2912,-55.2844,-36.896,-37.8249,-35.4054,-38.9488,-43.9714,-53.4222,-50.956,-48.9159,-49.5514,-49.5462,-37.9675,-32.5058,-43.3664,-41.1917,-47.6218,-34.3402,-42.1528,-44.6211,-41.276,-36.7394,-47.5677,-27.3122,-45.5852,-58.5033,-46.8136,-33.2227,-41.4547,-44.4552
-2600.49,0.964765,0.485543,3,7,0,2605.5,62.4105,28.0171,159.356,36.2682,94.1589,73.4211,51.2404,18.5872,56.0624,12.9362,82.8221,85.5489,24.7218,22.3854,91.1907,0.268039,0.202265,-34.4266,-43.3194,-40.7464,-50.8164,-41.9639,-41.1258,-55.5048,-43.5111,-43.124,-45.7403,-53.6734,-46.1978,-36.0457,-42.8777,-46.0088,-43.1696,-37.5677,-35.8873,-45.4867,-41.337,-35.0788,-45.2479,-34.7533,-50.7672,-39.2007,-44.8015,-37.6258,-38.4984,-32.5062,-43.2102,-39.4371,-39.5533,-48.4795,-54.6755,-36.9947,-37.9513,-35.1119,-39.1535,-44.2797,-53.1269,-52.0445,-51.0593,-50.0586,-50.0356,-38.54,-32.9669,-42.5623,-41.6467,-47.6091,-35.2066,-42.3881,-44.3321,-40.8834,-37.0373,-47.7619,-28.1544,-44.4301,-57.1949,-47.8473,-33.3879,-42.0802,-45.1301
-2601.43,0.919848,0.485543,3,7,0,2608.44,49.7886,35.5295,193.905,41.4517,107.81,74.2926,53.1805,18.6911,62.8901,13.7828,82.8465,102.314,26.1785,39.1828,52.2421,0.26599,0.2385,-35.2361,-42.862,-42.6673,-51.9699,-42.4641,-39.8483,-55.1096,-43.4229,-40.2921,-47.4382,-52.6054,-45.1483,-34.905,-43.5454,-45.0389,-43.9547,-36.3931,-35.822,-44.1298,-41.669,-35.4118,-45.4639,-35.1818,-54.9266,-40.2362,-46.0724,-37.256,-38.2573,-32.7519,-43.1191,-38.6395,-40.0814,-48.9532,-55.0739,-36.4974,-38.1122,-35.2785,-38.3767,-43.616,-54.71,-52.8429,-49.5561,-49.5937,-50.6753,-38.2059,-33.0002,-43.1984,-40.7357,-47.9786,-34.7421,-43.6798,-44.3477,-40.7366,-36.6355,-47.856,-27.5275,-45.4594,-58.3777,-46.9443,-32.7034,-41.5242,-44.1277
-2599.85,0.930283,0.485543,3,7,0,2609.52,64.2862,31.0249,165.245,37.5239,121.422,72.8432,54.869,16.8157,59.4659,16.8549,84.6873,99.3447,29.2794,26.5245,71.3594,0.260875,0.179707,-34.6902,-42.1642,-41.5596,-50.7164,-41.7623,-40.5929,-55.179,-42.704,-41.3963,-46.2378,-53.291,-46.1068,-35.526,-42.373,-45.4235,-43.3974,-37.0472,-35.8942,-44.6601,-41.4222,-35.5972,-45.0952,-35.1845,-51.9633,-39.6176,-44.8575,-37.3254,-38.7217,-32.9588,-43.3175,-39.881,-39.9459,-49.3244,-54.3612,-37.1296,-38.2212,-35.0761,-38.8387,-44.1262,-52.9011,-52.2755,-50.2661,-49.2261,-50.56,-39.3851,-33.2753,-42.5093,-41.244,-47.6584,-35.6346,-42.1141,-44.2603,-41.9061,-37.1526,-47.7641,-28.3832,-45.4519,-56.9105,-48.1951,-33.1537,-41.917,-45.4873
-2604.13,0.866861,0.485543,3,7,0,2611.89,54.5128,34.171,212.117,38.8029,85.9972,78.3164,57.7666,21.5949,66.4702,15.0129,81.165,93.7699,25.7886,38.2553,62.863,0.239975,0.23885,-35.1637,-43.7062,-43.2409,-50.7927,-42.2741,-39.5381,-55.0782,-44.0487,-41.1487,-47.9546,-52.7819,-44.7952,-35.3431,-45.795,-44.8024,-43.8418,-36.4308,-35.4556,-44.7935,-41.6767,-34.6806,-46.247,-34.9063,-53.9479,-39.5232,-45.891,-36.8378,-37.843,-33.0102,-42.5879,-38.8967,-40.0909,-47.919,-55.3012,-36.084,-37.8066,-34.9524,-38.5241,-43.7642,-55.0248,-54.0024,-50.1789,-50.1343,-51.2474,-37.9984,-32.3307,-43.8553,-41.0579,-49.1036,-34.323,-42.1928,-44.895,-40.2093,-36.6466,-47.0782,-27.7783,-45.7214,-58.8139,-46.9401,-33.4911,-41.1872,-44.0155
-2602.99,0.984099,0.485543,3,7,0,2608.67,57.6327,29.2295,170.387,38.3474,137.907,68.3597,48.6715,17.0784,56.596,15.6524,84.6141,95.898,29.6905,23.6055,71.1956,0.297943,0.176725,-35.2166,-42.8837,-41.4372,-50.9586,-42.0872,-40.5163,-55.839,-43.1855,-41.4118,-45.4724,-53.4166,-46.5424,-35.8347,-42.2792,-45.5719,-43.1478,-37.4377,-36.3042,-44.9951,-41.5615,-36.0928,-45.2173,-35.3311,-51.015,-39.883,-44.8894,-37.7315,-38.9174,-33.1262,-43.8069,-39.6778,-39.7528,-50.0841,-54.6853,-37.4577,-38.3552,-35.5077,-39.2138,-44.4382,-52.6131,-50.7502,-49.6615,-49.0558,-49.0543,-39.2337,-33.1059,-42.2048,-41.8141,-47.0329,-35.8335,-42.3215,-44.1654,-42.1462,-37.2722,-48.1063,-27.97,-44.9572,-57.6302,-47.7974,-33.0058,-41.858,-45.3174
-2600.67,0.955833,0.485543,3,7,0,2609.96,48.1281,29.88,174.085,36.635,80.8696,70.3326,55.1235,17.9121,60.2362,19.4237,67.7436,89.355,19.3248,33.7566,58.3754,0.240908,0.205069,-34.5004,-42.1533,-43.2029,-50.1772,-42.3958,-40.1026,-55.8735,-43.7938,-40.7067,-47.6317,-52.3796,-45.2501,-35.147,-42.8463,-45.1401,-43.6831,-37.3934,-35.983,-45.1036,-41.4018,-35.1448,-46.8272,-35.2414,-51.8592,-38.8891,-45.293,-37.3322,-38.7559,-32.5608,-43.0847,-39.4997,-40.6294,-48.2808,-55.5072,-36.8887,-37.6256,-35.2602,-39.031,-43.9648,-52.8543,-52.3169,-50.4967,-50.1251,-51.038,-38.2953,-32.7776,-43.9094,-41.7008,-47.4942,-34.391,-41.7294,-44.8053,-40.3508,-36.8115,-47.5574,-27.6151,-45.5359,-57.2156,-47.1216,-34.0962,-41.6922,-44.835
-2600.1,0.946755,0.485543,3,7,0,2608.37,56.9977,28.6724,160.039,35.3149,116.977,62.3729,43.3472,17.0538,55.0078,9.80755,83.4459,84.2299,32.1756,24.9706,68.1522,0.244592,0.184741,-35.387,-42.9918,-42.4142,-51.2259,-42.1432,-40.1263,-55.2476,-43.3126,-41.8441,-45.835,-53.845,-47.0701,-35.9641,-42.9558,-45.7566,-43.4963,-36.4289,-35.682,-44.5735,-41.9768,-35.4965,-44.9226,-34.6978,-51.0894,-40.0139,-45.2134,-37.6773,-38.2665,-32.1253,-43.6928,-40.3079,-39.8144,-49.5985,-54.1581,-36.9698,-38.3618,-35.1431,-39.0269,-44.143,-53.5668,-51.0369,-49.2651,-49.6766,-49.3048,-38.2414,-32.7206,-42.3183,-41.0771,-48.2633,-34.7729,-41.288,-44.5748,-42.1518,-36.8199,-47.1216,-27.8997,-45.4886,-58.0573,-47.6203,-32.9286,-41.64,-45.475
-2600.73,0.966649,0.485543,3,7,0,2605.64,44.3447,26.7154,164.676,35.5394,82.1976,72.4108,53.021,17.8894,55.5641,20.6625,68.1658,84.3273,19.581,32.291,56.7002,0.237262,0.221668,-34.477,-42.1388,-42.96,-50.4288,-42.5804,-40.191,-56.045,-43.9365,-40.9288,-47.0293,-52.1733,-45.3017,-35.482,-43.033,-45.1363,-43.3669,-37.7203,-36.1949,-45.4794,-40.8827,-35.331,-46.9085,-35.0171,-51.831,-38.7299,-44.6181,-37.4508,-38.6288,-31.8855,-42.9769,-39.1149,-40.6906,-48.3355,-55.5825,-37.0846,-37.5263,-35.1597,-39.2977,-44.0736,-52.7861,-51.1603,-51.2093,-50.4586,-51.3037,-38.2932,-32.725,-44.3142,-41.8049,-46.9127,-34.3452,-42.0287,-44.7357,-39.9933,-36.7168,-47.8756,-27.9806,-45.0979,-57.0478,-46.9378,-34.4624,-42.068,-45.1445
