# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351189144
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2582.14,0.978896,0.11811,5,31,0,2615.94,121.889,31.9735,204.561,41.0153,159.233,63.0149,54.3768,23.3216,79.2568,14.5197,122.859,211.546,18.4849,33.5437,48.4421,-0.485527,-1.50189,-1.27289,-1.15122,-0.669541,-2.02397,-1.47757,-1.15019,-0.602451,-1.39029,-0.273834,-0.0928963,-2.25368,-0.977929,-1.39523,0.0702522,0.27899,0.189152,0.319384,0.258683,0.227095,0.155088,0.26982,0.314414,0.0593074,0.120238,0.0455256,0.0751982,0.368675,0.0680057,-1.29559,0.713865,-1.34223,0.829139,0.615373,0.222709,0.280021,0.31625,0.511943,0.132129,0.228192,0.316577,0.547468,0.249003,0.760458,0.911288,0.105012,0.376089,0.247776,-36.2408,-42.0156,-40.6289,-52.4973,-42.5858,-41.0577,-55.2007,-42.1125,-39.5356,-47.3239,-53.1152,-44.9063,-35.3286,-43.1528,-45.8162,-43.7154,-36.954,-34.0946,-43.7709,-40.2409,-34.5565,-44.5443,-34.0681,-47.3204,-40.2158,-44.3304,-37.3086,-37.7603,-33.1132,-41.9768,-38.0813,-39.6317,-49.8521,-54.8664,-36.0725,-38.7384,-35.2907,-37.9868,-43.0869,-52.4394,-50.6118,-50.8097,-47.7646,-50.0201,-36.9127,-33.0896,-42.8286,-40.9944,-48.2156,-31.5668,-41.7099,-46.4552,-41.5316,-35.7125,-45.6105,-27.6893,-43.6313,-57.7726,-46.5834,-33.0887,-41.4951,-44.4757
-2576.12,0.991745,0.11811,5,63,0,2602.49,96.0886,31.055,201.809,42.7175,136.733,69.5294,49.8466,26.6278,59.0242,19.3519,140.818,232.048,28.7202,30.1171,58.3014,-0.0580539,-1.36554,-1.22221,-1.20669,-1.227,-1.79118,-1.24178,-1.21038,-1.12086,-0.865404,-0.317054,0.278939,-1.75052,-1.07325,-1.6544,0.176057,0.18725,0.150242,0.356262,0.0517359,0.19354,0.24994,0.0482461,0.465932,0.377889,0.0425281,0.0270759,0.0353609,0.465273,0.384675,-0.926819,0.763114,-1.74274,1.19037,0.943599,0.255242,0.294577,0.299187,0.293171,0.166763,0.28887,0.298083,0.326001,0.420881,0.728292,1.32173,0.173684,0.341894,0.191206,-33.0957,-41.0483,-41.2868,-53.5097,-42.8064,-40.9435,-55.2298,-40.9815,-40.6603,-47.9625,-51.1558,-45.807,-34.7754,-41.4704,-45.0797,-42.86,-36.7623,-33.7585,-43.5111,-39.5023,-34.2762,-44.4031,-33.9733,-49.512,-40.5078,-42.3328,-38.2339,-37.2442,-32.039,-42.9536,-37.7974,-40.4077,-49.0528,-53.5191,-36.1086,-39.2202,-35.0928,-37.9741,-43.067,-49.245,-51.9301,-50.9047,-48.3059,-50.0225,-36.8596,-33.2187,-43.451,-40.7243,-49.65,-32.8601,-40.5357,-46.8695,-42.0545,-35.5942,-45.0884,-27.2252,-42.9809,-56.3866,-46.5361,-34.0423,-42.233,-45.4169
-2581.33,0.986431,0.11811,5,31,0,2601.32,133.379,32.9111,219.503,29.6305,201.984,57.399,55.5152,22.1196,58.5816,11.8813,160.097,279.196,81.2025,45.3544,75.8678,-0.460726,-1.34829,-1.1262,-1.63532,-0.574864,-2.18286,-1.23207,-1.41367,-1.26712,-0.836377,0.0638004,0.164457,0.396297,-0.137138,-1.39909,0.0145713,0.209975,0.163135,0.257829,0.065974,0.0822234,0.29258,0.147673,0.43825,0.259548,0.0792247,0.0301021,0.108853,0.36484,0.0275451,-0.8257,0.642311,-1.41224,1.49914,0.630826,0.259685,0.324262,0.194891,0.562781,0.112719,0.291687,0.243249,0.281642,0.433278,1.06588,1.17875,1.48631,0.87185,0.246822,-34.0476,-42.3116,-42.7991,-52.8358,-42.6579,-40.698,-54.0709,-41.1875,-38.3406,-47.4512,-50.7878,-46.8427,-34.6019,-41.2173,-45.8686,-44.5886,-35.597,-34.0773,-42.2072,-39.4093,-34.4886,-43.1133,-34.5954,-47.6769,-39.4401,-42.4697,-37.1256,-38.6322,-33.57,-43.4495,-38.6442,-41.0309,-50.2076,-54.4367,-36.5044,-38.4875,-35.4844,-37.5075,-44.8328,-48.246,-48.7698,-47.9798,-47.5735,-48.8715,-39.9634,-33.3197,-43.0756,-39.519,-46.8842,-32.0348,-40.3089,-46.3027,-43.5527,-37.0907,-46.3217,-28.8423,-46.4655,-56.1022,-47.4996,-32.6997,-41.3739,-45.5082
-2579.74,0.978282,0.11811,5,31,0,2607.29,145.57,31.7303,201.3,40.3391,189.396,72.1989,52.7767,35.8095,58.8526,20.8885,176.39,266.995,25.8426,39.9297,80.1766,-0.377224,-1.80011,-1.61032,-0.698181,0.352318,-1.99775,-1.3104,-0.236532,-1.53159,-0.582943,-0.0883868,-0.224375,-1.91044,-0.565116,-1.35393,0.00834862,0.189538,0.211132,0.331112,0.107265,0.148698,0.321585,0.113601,0.377549,0.403898,0.0273205,0.0255924,0.00456843,0.57524,0.190618,-0.997145,0.927285,-1.73389,1.55926,0.685763,0.16528,0.199824,0.497489,1.42236,0.13564,0.269711,0.78936,0.216192,0.558253,0.915407,0.799015,0.148015,0.568294,0.258224,-33.9041,-41.2267,-41.7412,-51.3233,-42.3782,-40.0151,-54.3889,-41.5364,-39.5808,-47.1733,-50.1461,-45.504,-34.7118,-45.171,-46.1094,-43.226,-36.0171,-33.9681,-43.1889,-39.8165,-34.4625,-44.7268,-33.6777,-48.4957,-38.931,-43.1164,-37.8672,-38.5615,-30.5737,-42.6147,-37.9561,-41.278,-48.8002,-54.1426,-36.6485,-37.6913,-35.2989,-37.9844,-44.073,-48.2871,-49.0178,-50.2236,-49.2546,-49.9242,-38.8394,-33.4485,-43.8649,-40.7316,-47.7479,-32.868,-40.2836,-46.2437,-41.6475,-35.867,-45.9016,-27.4956,-43.8105,-55.1249,-47.0577,-33.8199,-42.1536,-45.0577
-2581.06,0.976159,0.11811,5,31,0,2602.43,134.302,30.2649,185.169,44.1831,219.829,64.4363,61.8828,30.1104,62.5804,18.8784,166.599,231.738,23.7516,42.133,82.3951,0.0961801,-1.73995,-1.47311,-1.01911,-0.0314696,-2.17783,-1.39381,0.172368,-1.35171,-0.316042,-0.32534,-0.403849,-1.52872,-1.05791,-1.77132,0.0218124,0.162683,0.232897,0.329215,0.0252248,0.186446,0.341168,0.173296,0.412133,0.221952,0.0184508,0.0442252,0.0127116,0.408543,0.0115839,-0.831705,0.599059,-1.60789,1.4303,1.10096,0.175529,0.229212,0.360915,0.96902,0.113287,0.248127,1.18811,0.258798,0.729029,0.722281,0.667745,0.216813,0.347182,0.170108,-33.201,-41.5713,-40.5431,-52.0963,-42.2169,-40.449,-54.5192,-41.7537,-38.4406,-48.149,-50.2917,-45.4013,-34.7427,-42.7331,-45.3858,-43.1681,-36.3185,-33.8316,-43.815,-39.1463,-34.443,-44.5061,-34.1664,-50.1398,-39.9713,-43.062,-37.1128,-38.2851,-30.9685,-42.9576,-37.9889,-41.5084,-48.375,-54.9608,-36.4164,-37.3121,-35.1882,-38.1157,-43.2482,-49.0738,-51.1703,-50.0778,-48.9022,-51.1608,-39.3488,-33.1241,-43.8602,-40.6651,-48.5989,-30.759,-40.685,-47.1181,-41.5755,-35.008,-45.5654,-27.3847,-44.9705,-55.0078,-46.9923,-33.3341,-41.6598,-45.2983
-2579.91,0.985045,0.11811,5,63,0,2602.53,56.498,31.9488,242.452,58.7314,135.182,71.9338,60.1288,20.019,70.0515,12.3709,172.866,271.636,55.6435,34.8167,87.9337,-1.06135,-1.39555,-0.951633,0.222052,-0.768977,-1.33281,-1.40127,-1.20086,-0.6812,-1.0067,0.359348,0.375721,-0.0956312,-0.760533,-0.939038,0.159483,0.178308,0.167985,0.222816,0.0812364,0.207805,0.307621,0.0380187,0.42311,0.51042,0.050801,0.0234525,0.0630726,0.516131,0.0561446,-0.846502,0.713805,-1.63203,1.73349,0.345987,0.247697,0.38611,1.24864,0.463487,0.263736,0.246283,0.300934,0.50601,0.365424,1.43239,1.45604,0.908799,0.467417,0.391004,-33.7225,-41.6112,-41.4293,-53.0098,-42.7274,-40.1045,-55.8752,-42.1067,-38.2642,-49.7092,-50.3425,-46.4568,-34.0792,-40.8923,-46.2317,-44.3064,-36.9044,-34.0989,-42.5901,-40.7096,-33.897,-44.5667,-33.7589,-48.5331,-38.5211,-43.2716,-38.136,-38.3522,-32.5639,-44.1171,-38.3987,-41.2529,-49.8987,-54.1665,-36.7307,-36.5596,-35.5627,-37.7698,-43.8975,-48.7041,-52.3732,-49.7391,-47.536,-48.8656,-39.7505,-32.8341,-42.0457,-41.0887,-47.6322,-33.1758,-40.3092,-46.7523,-42.2011,-36.2405,-45.1884,-27.1228,-44.3229,-57.1605,-46.6614,-32.8625,-41.4337,-44.7801
-2578.64,0.979006,0.11811,5,31,0,2598.24,58.4736,31.6804,243.069,60.0093,141.677,71.6043,60.6716,19.8734,70.4168,12.9574,171.91,269.384,54.9092,34.8525,90.5763,-1.00437,-1.38752,-0.965167,0.22559,-0.823964,-1.51272,-1.41418,-1.20986,-0.671054,-1.03849,0.334714,0.419494,-0.0384969,-0.757856,-0.973313,0.157842,0.179829,0.167382,0.230951,0.0778265,0.205694,0.322685,0.0371839,0.423462,0.521579,0.0398822,0.0243687,0.0612557,0.515751,0.0661687,-0.838409,0.687942,-1.66839,1.76788,0.366275,0.249693,0.380919,1.25306,0.438689,0.22031,0.243125,0.29824,0.51117,0.35399,1.39754,1.52119,0.962235,0.46867,0.377829,-33.5296,-41.3698,-41.0135,-53.1602,-42.682,-40.4989,-55.8707,-42.0085,-38.4004,-49.9522,-50.2755,-46.369,-34.326,-41.0116,-46.0237,-44.1902,-37.0728,-34.0491,-42.8383,-40.2096,-33.9507,-44.5896,-33.7687,-48.6795,-38.3933,-42.8076,-37.9646,-38.1915,-32.6299,-43.9366,-38.1375,-41.1616,-49.605,-54.2362,-36.6505,-36.3834,-35.4138,-37.7696,-43.7725,-48.3623,-52.4061,-50.1885,-47.6108,-49.3358,-39.8326,-33.0031,-42.2875,-41.2231,-47.6676,-32.896,-40.3299,-46.7578,-42.1629,-36.057,-45.2197,-27.1469,-44.0074,-56.7394,-46.513,-32.9941,-41.5854,-44.7121
-2581.56,0.991097,0.11811,5,31,0,2606.9,78.5402,30.0075,228.139,61.8611,174.097,71.7171,44.3227,22.3662,76.1695,12.4326,151.259,245.601,59.9954,39.4924,139.063,-0.264797,-1.54388,-1.06506,-0.605939,-0.479528,-1.62059,-1.22062,-1.48634,-0.484047,-1.20255,-0.0275167,-0.237981,-1.07086,-0.682225,-0.72066,0.238798,0.27589,0.193778,0.17421,0.196931,0.243768,0.451208,0.173876,0.398026,0.414977,0.0601759,0.0360416,0.0692849,0.483518,0.133617,-0.812262,0.623469,-1.90029,1.20755,0.767361,0.213552,0.344708,0.545562,0.619076,0.197783,0.295046,0.226198,0.616284,0.300428,0.972858,0.788218,0.342715,0.505491,0.486431,-36.1506,-41.4551,-40.2914,-54.005,-43.672,-40.6963,-54.7471,-40.8813,-40.7871,-49.5649,-51.547,-46.7134,-34.6003,-41.8885,-45.387,-44.7935,-36.42,-34.2648,-42.5524,-40.9857,-34.7077,-44.0121,-34.1363,-49.7942,-38.7941,-43.3202,-37.7787,-38.0464,-31.0279,-43.4048,-37.8777,-41.3175,-49.8259,-54.3022,-37.0145,-37.326,-35.8331,-38.3,-44.358,-49.4694,-50.349,-50.6377,-46.8989,-50.3748,-38.9506,-32.7234,-42.4951,-40.6477,-46.8488,-33.2186,-40.3663,-46.7982,-41.7505,-36.585,-45.8572,-28.4397,-44.1268,-56.728,-47.0433,-33.3565,-41.9252,-44.5921
-2585.68,0.90737,0.11811,5,31,0,2611.59,135.887,30.4612,247.831,36.7238,107.634,63.1779,63.1774,25.0655,78.9011,19.9278,155.449,284.932,59.6232,30.5677,107.016,-0.310427,-1.57882,-1.15668,-1.05003,-1.78688,-2.02743,-1.08475,-0.971771,-0.815543,0.217544,-0.363799,0.454667,-0.556436,-1.23304,-0.0608818,0.0210507,0.0893069,0.190168,0.408822,0.0953506,0.125221,0.176767,0.0426618,0.335174,0.181061,0.0349936,0.0305058,0.0879835,0.358862,0.0206098,-0.820241,0.748691,-1.46652,1.19348,0.733134,0.206218,0.314529,0.349929,0.167482,0.131673,0.337985,0.378412,0.442399,1.24302,0.695031,1.57565,0.573249,0.291405,0.940934,-33.8,-43.442,-42.5949,-52.5162,-41.5556,-39.7842,-55.4869,-42.28,-37.7731,-48.575,-51.5581,-46.1822,-34.3522,-42.3772,-45.2582,-42.8927,-35.9719,-34.3391,-42.7343,-39.2984,-34.4379,-44.1609,-34.3737,-49.3764,-40.332,-42.2254,-37.3597,-37.9101,-33.2784,-43.268,-38.3078,-40.8052,-50.4218,-55.0644,-36.217,-38.0974,-35.4089,-38.024,-44.045,-48.6478,-52.6281,-47.9929,-47.0078,-49.482,-37.3942,-33.3656,-42.5919,-40.4187,-49.1679,-33.4226,-41.4253,-46.2906,-43.6579,-36.7089,-45.3718,-27.0289,-45.0613,-56.4352,-47.672,-32.4411,-41.3211,-45.4012
-2592.51,0.987733,0.11811,5,31,0,2609.97,118.002,30.8507,221.128,37.4836,92.3054,69.9783,66.042,22.9682,76.1763,21.5,130.239,286.932,50.3035,29.7843,90.78,0.306373,-1.54183,-0.769087,-1.38373,-1.63427,-2.03351,-1.08232,-1.40182,-0.947611,0.312893,-0.480555,0.582381,-0.607313,-1.20515,-0.0447685,0.0257207,0.22227,0.196252,0.21243,0.202186,0.0766933,0.213374,0.0287246,0.264929,0.349283,0.118002,0.0207391,0.057372,0.453387,0.0151291,-0.872118,0.684997,-1.89387,1.5991,1.35849,0.213988,0.463436,0.250643,0.195094,0.130875,0.338807,0.246148,0.387666,1.36737,0.61844,1.7903,0.544813,0.299646,0.956219,-33.6482,-41.6443,-41.6789,-50.8973,-43.3534,-42.4334,-55.582,-41.796,-38.3438,-47.0711,-52.8361,-45.6702,-34.6117,-40.7166,-45.3743,-43.3424,-37.1737,-34.7426,-43.0125,-39.2573,-34.7107,-43.877,-34.1721,-48.377,-38.6877,-42.8532,-38.1341,-38.9443,-32.5132,-43.0372,-38.7018,-40.4423,-50.1585,-55.4565,-37.4115,-37.7703,-34.8875,-37.9584,-44.863,-49.639,-52.2524,-50.1014,-47.1352,-50.4033,-38.9389,-33.9974,-42.1499,-40.5386,-47.6526,-34.4168,-40.0297,-46.128,-41.1949,-37.1806,-46.6098,-27.9946,-44.7415,-55.5961,-46.0552,-33.1485,-42.0375,-45.2566
-2593.69,0.966639,0.11811,5,31,0,2624.57,139.407,30.3487,155.35,40.2782,131.423,59.4303,51.5706,27.058,79.4206,14.9366,108.658,238.188,63.2557,34.0811,106.335,-0.200308,-1.64043,-1.75228,-1.17909,-1.29402,-2.10009,-1.30471,0.034357,-0.476751,0.377683,-1.14399,0.511749,-0.50724,-1.40773,-1.58444,0.0183675,0.202196,0.278578,0.266967,0.24612,0.153758,0.211126,0.241373,0.349527,0.29119,0.121325,0.0373684,0.0160558,0.327206,0.0192846,-0.898167,0.810879,-1.33807,1.20408,0.818479,0.193897,0.173378,0.307558,0.274167,0.122445,0.271252,1.03495,0.620797,1.4589,0.318545,1.66821,0.602155,0.244699,0.205062,-36.7847,-42.5117,-41.6072,-52.9365,-41.481,-40.4366,-54.9049,-42.0722,-39.4331,-47.5376,-51.0628,-46.3368,-34.6797,-44.0198,-46.7924,-42.1978,-35.9686,-34.1245,-43.6032,-40.4201,-34.9771,-44.6634,-34.8095,-48.4788,-39.9803,-43.478,-37.9718,-37.8143,-30.4711,-42.852,-39.1947,-40.746,-49.8514,-54.3303,-36.4055,-37.4135,-35.4439,-39.0601,-43.716,-50.801,-49.5109,-49.8148,-47.2993,-50.3439,-37.396,-33.1565,-43.0259,-40.6618,-49.4738,-31.0655,-41.0828,-48.3318,-42.1952,-35.6359,-45.8666,-27.9065,-45.2787,-57.1078,-46.68,-32.7881,-42.1637,-44.9061
-2586.03,0.998903,0.11811,5,31,0,2616.53,118.593,26.8523,176.35,39.2373,105.353,65.846,57.4061,26.8931,72.8404,19.1585,123.452,253.843,78.9283,38.0212,64.7472,-0.38175,-1.63672,-1.73217,-1.57236,-1.23131,-1.95986,-1.35819,-0.039729,-0.748745,0.311848,-0.297257,0.51614,0.0517992,-0.793721,-1.29251,0.014333,0.304703,0.284068,0.1899,0.14498,0.209267,0.33809,0.197107,0.365386,0.424562,0.0536053,0.0544337,0.0550655,0.408168,0.0456567,-0.787947,0.934712,-1.74929,1.44926,0.682665,0.194617,0.1769,0.207554,0.29191,0.140878,0.257126,0.96105,0.47296,1.36595,0.742853,1.67555,1.05316,0.452159,0.274582,-33.7174,-42.742,-43.115,-51.6563,-42.3678,-39.8397,-55.188,-42.8072,-37.8343,-48.8085,-49.6671,-45.6241,-34.3846,-44.9501,-46.1914,-44.1043,-36.4148,-34.7455,-43.369,-39.5239,-34.6261,-44.5089,-34.8411,-48.8111,-38.6462,-42.818,-37.1876,-38.0114,-30.8113,-42.915,-37.6592,-40.4309,-48.7925,-54.8025,-36.9745,-37.0386,-35.4458,-38.8616,-44.764,-48.0499,-51.3254,-50.3988,-47.6764,-50.493,-38.7816,-33.1821,-43.6042,-40.6794,-46.7438,-32.0261,-41.3305,-46.6572,-40.9194,-36.3776,-47.1897,-28.5109,-44.7911,-57.1294,-46.8001,-32.9887,-41.4578,-44.6245
-2580.06,0.993168,0.11811,5,63,0,2608,120.997,32.3236,211.425,40.3826,108.113,59.0293,45.5017,38.4291,69.526,14.9666,172.14,259.727,33.7615,36.4475,103.852,-0.296573,-1.63692,-1.33686,-1.11442,-1.50792,-2.05204,-1.40878,-0.47948,-0.67101,0.348579,0.133275,-0.0148082,0.0700574,-0.832554,-1.1318,0.0296987,0.0853487,0.101541,0.254885,0.162729,0.179583,0.358853,0.0194046,0.384933,0.362168,0.0527666,0.0378099,0.113962,0.553566,0.090931,-1.06662,0.763971,-1.46243,1.1448,0.743362,0.194578,0.262669,0.328105,0.221371,0.128472,0.244441,0.619106,0.511192,1.41705,1.14256,0.985301,1.07257,0.434937,0.322451,-33.7646,-40.6925,-41.4082,-53.0763,-42.8156,-41.0547,-55.1028,-41.7993,-39.4585,-48.1372,-50.7014,-46.626,-33.5539,-40.4213,-46.3193,-43.4999,-36.1633,-33.9502,-43.0533,-39.4547,-34.0957,-44.0612,-33.4735,-49.4009,-39.535,-43.1367,-37.1623,-39.0556,-32.4389,-43.4148,-38.0563,-41.293,-49.5199,-54.4581,-36.337,-38.1288,-35.289,-37.6134,-44.2371,-49.5636,-49.933,-49.6444,-48.0663,-47.9924,-39.715,-33.4912,-42.8989,-40.9907,-47.1862,-33.0018,-43.0031,-45.155,-42.4833,-36.1838,-46.3273,-27.854,-44.3818,-56.0956,-47.3929,-32.7977,-40.9414,-44.7752
-2577.43,0.971822,0.11811,5,31,0,2600.5,71.5413,29.5328,200.612,43.3155,119.14,64.8568,69.6272,36.1807,67.3422,19.3926,142.968,245.583,63.5068,35.6107,91.6942,-0.968433,-1.40999,-1.35136,-0.727926,-1.82289,-1.92733,-1.09133,-0.119045,-1.15004,0.137552,-0.155957,-0.0175766,-0.846878,-0.807007,-0.686769,0.141001,0.172883,0.130608,0.3118,0.0722543,0.164002,0.107515,0.0702378,0.390744,0.267524,0.061918,0.0497065,0.0591646,0.33068,0.0250066,-0.629531,0.782674,-1.74597,1.57917,0.379678,0.244145,0.258888,0.48291,0.161558,0.145536,0.335768,0.887768,0.316623,1.14746,0.855596,0.982577,0.428751,0.446191,0.503199,-33.6521,-42.1386,-41.2678,-52.6407,-42.4074,-41.4059,-55.3257,-41.7354,-38.1719,-47.87,-51.5653,-46.2505,-34.7399,-41.6823,-44.5832,-43.4504,-36.6031,-34.3609,-42.8879,-39.7999,-34.6952,-44.0415,-34.5666,-50.2544,-39.4482,-42.7086,-37.2649,-38.0839,-31.9856,-43.3335,-38.6432,-40.9971,-49.8713,-53.8054,-36.5855,-37.9368,-35.9216,-38.2079,-43.6133,-48.4852,-51.5327,-49.4384,-46.674,-51.5788,-36.5962,-33.0477,-42.2518,-40.234,-48.9338,-31.9886,-39.9981,-46.3833,-42.8246,-36.1659,-45.7915,-28.0539,-45.2482,-57.3247,-47.5033,-32.8495,-41.6742,-45.3366
-2578.71,0.987838,0.11811,5,31,0,2598.77,86.4648,31.5303,213.99,43.5719,96.4786,65.1403,42.2864,32.1616,62.6128,17.6433,155.784,234.923,47.4268,29.2154,111.718,-1.01184,-1.5495,-1.2733,-1.00118,-1.8501,-2.02987,-1.17908,-0.388959,-1.01798,-1.60336,0.186323,-0.0764406,-0.563541,-1.29823,-0.706426,0.0434886,0.252428,0.144682,0.201827,0.343726,0.213319,0.419212,0.117834,0.399204,0.236917,0.0240371,0.0326594,0.0174421,0.449916,0.169554,-1.14886,0.627365,-1.17713,1.34742,0.36355,0.212355,0.279907,0.367446,0.157221,0.131353,0.307561,0.677762,0.361324,0.20122,1.20481,0.926408,0.56919,0.273014,0.493404,-34.3582,-40.5345,-40.1122,-51.6803,-42.0769,-40.9242,-55.7655,-41.3282,-40.8499,-48.7257,-51.8469,-45.7285,-34.4189,-41.8725,-46.1061,-43.726,-37.5841,-34.2424,-43.2,-39.9301,-34.0104,-45.697,-33.5362,-47.545,-38.4975,-43.4728,-37.9424,-38.4198,-32.0221,-42.7078,-37.3251,-40.0916,-49.4814,-54.4659,-36.5396,-37.2014,-35.497,-38.0572,-44.37,-50.0944,-49.1299,-51.1184,-48.34,-49.753,-38.2547,-33.2811,-44.1844,-41.7102,-46.8514,-33.2324,-41.3315,-46.4472,-41.1647,-36.1502,-46.6498,-27.826,-43.7946,-56.1011,-46.4734,-33.9258,-42.005,-44.0647
-2581.49,0.983809,0.11811,5,31,0,2602.9,117.722,25.997,204.95,39.122,127.391,59.6714,76.5418,24.7012,58.9098,14.3691,170.562,286.707,35.8583,33.049,75.6843,-0.368571,-1.95474,-1.18377,-1.63912,-1.01473,-1.98919,-1.18255,-1.01186,-1.28018,-0.101011,-0.340562,0.138682,-1.32409,-0.941572,-1.28589,0.0450824,0.134824,0.219141,0.32593,0.0799935,0.131915,0.261424,0.124245,0.431469,0.4339,0.0973355,0.00989151,0.195497,0.503025,0.0191742,-0.974182,0.648303,-1.80683,1.23243,0.691722,0.141601,0.306123,0.19415,0.3625,0.136806,0.306495,0.363541,0.277988,0.903923,0.711371,1.14876,0.266044,0.390014,0.276405,-33.5809,-42.4683,-43.4154,-53.3779,-41.5953,-40.0039,-54.3433,-41.4909,-37.4607,-47.2283,-50.2909,-47.0164,-33.9428,-42.2608,-46.5639,-43.7659,-35.8783,-34.3884,-42.3932,-39.5154,-34.7243,-43.8726,-33.4817,-48.2411,-39.8015,-42.791,-38.9218,-37.6869,-31.1428,-43.4844,-39.5387,-41.1563,-50.0549,-55.68,-36.8948,-37.5453,-34.1977,-38.3485,-43.7804,-49.2633,-50.3526,-48.4149,-47.4999,-48.4917,-39.7841,-32.7854,-42.6443,-39.7329,-49.821,-33.0406,-40.4648,-46.7277,-43.5278,-36.3699,-45.0858,-27.8668,-45.2477,-56.0972,-47.6094,-32.99,-41.8457,-46.2663
-2578.19,0.979499,0.11811,5,31,0,2598.83,85.2992,31.9679,175.324,46.9798,158.903,62.1395,47.6876,23.5716,55.6105,16.4071,174.766,139.67,46.2112,36.1529,51.5599,-0.610898,-1.11036,-1.27081,-0.964041,-0.38759,-2.05611,-1.71359,-0.920004,-1.44258,-0.647668,0.532202,-1.09923,-0.407259,-0.644209,-1.45915,0.0957154,0.310495,0.170366,0.34693,0.132753,0.235301,0.294476,0.171157,0.351734,0.203932,0.0378587,0.0580378,0.0540689,0.303292,0.265723,-1.17453,0.6561,-1.52719,0.820967,0.542863,0.329442,0.280604,0.381349,0.67869,0.127951,0.180219,0.398517,0.236316,0.523265,1.70268,0.333127,0.665472,0.525078,0.232433,-33.4005,-41.36,-39.4376,-52.8663,-43.0375,-41.9111,-55.8052,-42.2055,-41.5006,-45.766,-52.5223,-45.4391,-35.4738,-41.8419,-45.1996,-43.5801,-37.3029,-34.1363,-44.0423,-39.8966,-34.6048,-44.2629,-33.9561,-49.4411,-40.1547,-43.3785,-37.7242,-38.4947,-32.335,-43.1344,-38.4613,-40.4016,-49.1911,-54.0339,-37.1692,-38.482,-35.13,-37.8502,-43.0704,-50.0672,-49.1987,-50.6913,-48.6037,-51.4795,-38.3118,-32.7126,-43.0463,-41.3473,-46.9912,-32.0506,-40.985,-46.2084,-41.713,-35.2669,-45.8466,-27.5465,-44.1914,-56.5248,-46.8123,-32.969,-42.3454,-45.5344
