# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1199473209
# output
#   file = output_cal_pl_Kgamma_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2582.17,0.955415,0.149736,4,31,0,2597.28,79.0849,36.5726,224.244,50.9242,148.367,81.9731,58.2296,26.9332,69.7193,14.7805,109.972,139.103,41.5811,36.1887,117.375,0.0955845,0.158548,0.134252,0.122183,0.063461,0.154169,0.257818,0.122274,0.299404,0.1619,0.0618777,0.0115723,0.0880525,0.395826,0.0384132,-1.86341,0.856595,0.0754116,2.04736,-34.7637,-41.2162,-41.639,-51.4858,-42.4496,-39.6734,-54.1882,-41.7591,-40.0194,-49.4187,-51.1511,-46.7014,-35.3333,-44.5466,-45.9935,-43.4091,-35.8294,-34.1807,-43.6332,-40.3984,-34.426,-44.6312,-34.7462,-48.7343,-39.0842,-44.2256,-39.1093,-37.9895,-32.1193,-42.7991,-39.117,-40.8645,-48.0993,-54.0397,-36.3185,-37.4545,-34.4513,-38.0517,-43.6002,-51.5362,-51.7061,-49.4025,-48.0146,-50.1338,-39.9734,-31.5357,-42.148,-39.7462,-47.2257,-34.0973,-39.2287,-46.3056,-42.2565,-36.0511,-45.6191,-28.8963,-45.7497,-57.9239,-47.8141,-33.7144,-41.5066,-45.8784
-2587.69,0.792363,0.149736,5,63,0,2601.07,75.9487,39.2711,241.108,32.5625,136.803,93.7383,63.4965,25.2812,56.3279,12.1445,110.605,170.153,39.4889,31.8215,80.359,0.0344059,0.240864,0.135854,0.410641,0.120125,0.213474,0.260843,0.0222178,0.454202,0.517133,0.0364416,0.0210585,0.0327582,0.253469,0.0701709,-1.6152,2.32311,0.689349,5.13713,-32.8182,-42.6219,-40.9063,-53.4924,-41.3388,-41.0669,-55.0144,-41.9466,-39.0654,-50.5098,-51.1268,-46.3586,-35.3527,-43.5983,-46.1745,-44.5514,-36.8083,-34.5634,-42.9586,-40.978,-34.5576,-44.4717,-35.2098,-48.633,-39.3472,-43.6952,-37.8773,-39.1282,-32.5766,-43.7296,-38.0065,-40.7482,-49.1676,-54.5504,-37.1265,-37.7574,-35.248,-37.9594,-44.1811,-49.3913,-49.8263,-51.0932,-49.3674,-50.1568,-41.0467,-32.1545,-43.774,-39.7205,-44.7656,-34.9391,-41.2217,-45.1976,-40.9626,-36.7922,-45.5158,-28.0434,-43.7014,-57.3122,-46.378,-32.8964,-41.7492,-45.0746
-2576.14,0.957359,0.149736,5,31,0,2598.99,72.2762,41.5439,232.426,51.8569,156.151,91.1525,58.9854,30.8439,71.6246,14.6554,114.762,147.61,46.043,36.3238,78.2594,0.140984,0.181957,0.213955,0.172629,0.116874,0.204229,0.290088,0.140589,0.287357,0.198447,0.101752,0.100674,0.114942,0.450139,0.170304,-1.70096,0.526144,0.33891,3.5809,-34.7452,-42.1726,-41.3308,-52.581,-42.5484,-39.7212,-54.2259,-42.0067,-40.2536,-48.8124,-51.776,-45.9531,-35.3116,-45.2621,-45.0145,-43.4796,-35.9024,-34.3815,-42.9516,-40.7628,-34.9849,-44.0516,-34.8056,-53.6414,-39.8897,-44.4404,-37.0218,-37.8696,-32.5112,-42.3886,-38.4539,-40.1287,-48.3492,-54.0076,-36.2744,-38.2793,-34.4566,-37.671,-43.6851,-52.7453,-52.1492,-50.105,-48.3326,-50.3998,-39.7955,-32.3321,-42.3134,-39.7056,-47.3159,-35.3785,-41.9601,-44.3875,-41.4916,-36.3539,-46.3512,-28.9852,-44.9762,-57.3424,-47.7047,-33.0094,-40.8634,-45.0743
-2576.84,0.987782,0.149736,5,31,0,2587.68,73.8823,40.2645,243.655,41.22,118.759,94.6564,66.9439,20.3132,65.8366,19.0343,104.7,159.047,28.8512,34.8708,71.0814,0.0856703,0.182714,0.140018,0.336054,0.136049,0.192091,0.166448,0.225422,0.424179,0.124887,0.0714779,0.0552411,0.0649661,0.177899,0.116463,-1.66817,0.717814,0.834087,5.01892,-33.5271,-42.5818,-40.81,-52.2886,-41.8003,-40.8524,-55.9943,-42.7374,-39.5111,-50.1215,-51.9524,-44.9549,-35.5463,-42.9066,-45.7161,-43.3842,-37.6039,-34.5488,-43.7678,-40.3841,-34.3018,-45.3087,-35.6435,-49.0251,-39.8257,-43.8983,-37.3801,-38.9156,-33.2738,-42.9536,-37.7737,-40.3312,-48.6565,-55.0239,-36.6417,-37.273,-35.9083,-38.1509,-43.5617,-50.156,-51.0003,-50.6599,-48.8217,-50.8731,-38.5653,-32.3028,-43.0821,-40.4719,-46.5061,-33.8719,-41.3437,-46.7494,-40.7714,-36.5064,-45.9047,-27.2557,-44.217,-57.6208,-46.7288,-32.9641,-41.5562,-44.7246
-2575.33,0.985421,0.149736,5,31,0,2589.45,71.6312,41.646,228.271,44.1495,131.508,91.7517,68.4457,19.409,67.2619,22.337,103.898,141.146,36.5873,32.336,65.3965,0.0651052,0.228395,0.145694,0.313375,0.138324,0.19475,0.20142,0.214742,0.42624,0.132193,0.0982893,0.0699295,0.0499925,0.238056,0.162857,-1.46795,0.790147,0.701086,5.60286,-33.7018,-41.6028,-40.8572,-52.3525,-41.3482,-40.8354,-55.3125,-42.2189,-39.9167,-49.9426,-52.3813,-44.7383,-35.5298,-44.1964,-45.4,-42.9105,-37.4667,-34.2559,-43.4496,-40.6858,-34.41,-45.3001,-35.2707,-50.617,-39.5433,-44.7015,-37.3126,-38.0034,-32.8123,-42.8853,-38.0304,-39.6207,-48.1618,-54.5082,-36.2787,-36.8499,-35.2859,-38.337,-43.1151,-52.0382,-52.3307,-50.732,-48.9334,-51.514,-38.401,-32.1356,-42.9179,-40.3397,-48.0317,-33.2964,-40.8417,-46.7997,-41.225,-35.8997,-45.4507,-27.3189,-44.524,-57.0644,-46.4695,-33.0704,-41.5544,-44.696
-2577.43,0.969378,0.149736,5,31,0,2594.85,69.7717,36.1815,223.497,38.8729,168.394,91.3378,62.7289,24.7966,62.8913,19.1072,111.761,145.073,33.718,32.5198,44.7869,0.125292,0.14799,0.141839,0.195672,0.0557448,0.190196,0.101165,0.0680982,0.32002,0.212416,0.064995,0.0561594,0.188088,0.492904,0.147731,-1.69875,0.630773,0.386069,3.53425,-33.3417,-41.1418,-41.7914,-51.1146,-43.1144,-40.2902,-55.6985,-42.3079,-38.7877,-48.2341,-50.6578,-45.8688,-35.0182,-42.1052,-45.3244,-42.7112,-36.8356,-34.6524,-43.6419,-39.9383,-34.9611,-44.6045,-34.8414,-49.7796,-39.7413,-43.1464,-37.707,-38.9043,-32.4848,-42.7713,-38.4047,-41.0175,-49.0872,-54.2068,-36.9709,-38.6017,-34.7039,-38.0416,-44.4155,-50.8616,-51.822,-51.0499,-48.5899,-50.3991,-40.1927,-32.1811,-42.4054,-40.0712,-45.4943,-34.9643,-40.7426,-45.0778,-41.788,-37.1738,-46.6025,-29.2452,-44.913,-57.1268,-47.1724,-33.5454,-41.7894,-46.2768
-2582.57,0.949394,0.149736,5,31,0,2594.23,71.4975,33.7557,229.984,34.9828,97.9081,84.5717,45.3642,20.2278,60.282,15.7476,99.5732,116.117,38.2459,38.7547,119.564,0.0657602,0.119956,0.0869011,0.225762,0.224704,0.172291,0.331481,0.0870468,0.375926,0.315772,0.0686302,0.0482605,0.0259916,0.291603,0.0549399,-1.83807,0.615089,0.23521,3.38483,-34.7786,-41.2893,-42.0876,-50.6256,-42.1126,-39.5137,-54.6653,-42.4613,-40.6004,-49.4979,-50.5594,-46.1089,-35.2731,-43.7269,-45.9583,-43.1943,-36.3079,-34.7869,-44.9137,-39.9372,-33.9805,-45.7431,-35.1365,-47.7285,-38.9759,-43.3038,-38.2263,-38.5028,-32.6405,-43.4353,-37.9369,-41.5288,-48.573,-54.2998,-36.3068,-36.7676,-35.4262,-38.681,-44.202,-50.9904,-50.0448,-50.1167,-49.1053,-50.4836,-39.2392,-32.0756,-44.0338,-40.5033,-46.1549,-33.6499,-39.9178,-46.9133,-40.5952,-36.2054,-46.1748,-27.5338,-44.909,-58.1929,-46.7567,-34.2569,-41.8077,-44.7957
-2583.82,0.938676,0.149736,5,31,0,2603.31,74.0314,39.4838,243.981,44.6517,202.096,90.5283,71.0473,27.2922,68.1234,15.781,143.881,172.685,31.7836,37.1573,65.1877,0.10401,0.235003,0.168203,0.191089,0.0465894,0.252776,0.214761,0.04084,0.359414,0.214368,0.0535256,0.0337105,0.0565806,0.521766,0.0914768,-1.01441,1.25874,0.576286,3.75047,-33.2274,-41.7409,-41.0237,-50.9944,-43.2111,-40.5968,-55.9372,-42.5897,-38.5157,-48.5343,-50.3848,-45.6781,-34.7149,-41.8995,-46.0978,-42.4253,-37.0395,-33.9322,-43.2393,-40.9776,-34.3086,-44.5724,-34.0472,-50.0305,-39.6238,-44.4298,-38.4038,-38.9643,-32.11,-43.2593,-38.2791,-41.0172,-49.1809,-54.04,-36.7883,-37.6172,-34.5797,-37.509,-44.0532,-51.3914,-52.1347,-51.9189,-48.2569,-51.0783,-41.7192,-31.4609,-42.2825,-40.483,-46.2333,-34.1636,-40.702,-46.3664,-41.5866,-36.0017,-46.3511,-29.182,-44.7501,-58.4791,-46.8544,-32.8785,-41.8377,-45.5651
-2579.12,0.864641,0.149736,5,31,0,2598.31,82.515,40.8774,237.083,37.4988,108.297,96.2069,51.8857,22.3058,65.1262,17.5466,110.612,139.419,47.9473,41.2188,94.3154,0.0703786,0.143148,0.102478,0.191401,0.202364,0.153811,0.215233,0.147789,0.379738,0.211054,0.144319,0.0766855,0.0668086,0.292917,0.0719764,-1.97112,0.544793,0.590319,4.89826,-34.8306,-41.1584,-41.5885,-51.1412,-42.2689,-40.1984,-54.5199,-41.8647,-40.0864,-48.3531,-51.265,-45.5116,-35.1845,-42.7634,-45.2965,-43.4164,-36.2715,-34.672,-43.5975,-40.2356,-34.0747,-44.802,-35.3866,-49.1868,-39.4892,-43.6275,-37.1393,-39.0649,-33.5267,-43.094,-38.1183,-41.3023,-48.8135,-53.8606,-36.5225,-37.7098,-35.699,-38.1739,-44.7842,-51.9225,-51.5175,-50.0815,-48.5575,-50.6684,-39.6561,-32.8637,-42.9408,-39.8803,-46.1431,-34.8125,-40.79,-46.5896,-40.9161,-37.1209,-46.6105,-28.3822,-45.6747,-57.901,-46.9303,-33.454,-41.5836,-44.7566
-2585.82,0.931678,0.149736,5,31,0,2598.41,68.0883,33.5063,200.305,54.4792,146.249,78.8824,76.121,21.5593,64.0957,24.9439,101.189,122.57,32.0234,28.875,97.7465,0.091305,0.179674,0.199492,0.186401,0.0834855,0.223948,0.0822605,0.137802,0.291457,0.0866208,0.037214,0.0428095,0.100971,0.175244,0.129994,-1.99773,0.679131,0.403629,3.95342,-33.8209,-42.5944,-40.3831,-51.2655,-41.3294,-40.3013,-55.8297,-42.8867,-40.895,-48.1751,-52.5465,-45.5372,-35.9924,-44.4413,-45.5202,-42.4716,-38.1058,-34.6805,-44.61,-40.3386,-34.9509,-46.0133,-35.2688,-48.6265,-39.6722,-44.112,-38.8028,-38.0092,-33.1298,-42.9591,-38.9758,-39.8648,-48.191,-54.6537,-36.6101,-37.7169,-34.6554,-38.5274,-43.3695,-50.6144,-51.233,-51.0923,-48.7468,-50.9122,-38.3411,-32.1647,-42.5677,-41.1925,-47.6169,-33.8773,-40.3356,-46.318,-42.0976,-35.9166,-45.6381,-28.1489,-45.134,-56.8408,-47.1556,-34.1253,-42.4167,-45.6617
-2583.57,0.97165,0.149736,5,31,0,2598.5,74.3044,34.2288,213.572,44.9264,147.055,83.1358,57.0432,23.9599,62.286,20.0811,115.71,139.887,30.2795,28.0156,77.9293,0.139634,0.259334,0.142435,0.143823,0.0740169,0.193164,0.106913,0.0804293,0.357424,0.0665858,0.0431304,0.0387736,0.0754288,0.151841,0.0974596,-1.99763,0.621956,0.594197,5.13259,-33.2998,-42.0406,-40.3805,-50.4156,-41.5607,-40.6624,-55.3898,-42.5569,-40.2248,-48.7649,-53.4579,-45.5352,-35.7476,-43.6812,-45.4605,-42.4954,-37.2569,-34.2955,-43.7825,-40.5809,-34.5094,-45.0469,-34.8643,-48.7729,-39.7541,-44.4377,-38.1917,-38.9669,-31.6849,-43.1758,-38.5814,-39.4962,-48.4839,-54.1996,-36.7014,-38.2908,-34.559,-38.1835,-44.1198,-51.297,-51.9365,-50.6499,-48.6017,-50.3692,-40.0946,-31.5953,-42.6727,-40.5606,-46.0274,-34.1749,-40.2763,-46.3286,-41.7462,-36.4826,-46.6102,-29.0527,-45.3296,-58.0241,-47.7273,-33.0988,-41.7475,-45.4281
-2575.98,0.965536,0.149736,5,31,0,2607.92,74.9365,33.8429,200.07,33.9474,115.597,80.4183,48.9681,23.085,57.0845,10.0506,96.5456,133.054,37.5336,33.8388,75.6694,0.0257633,0.157889,0.117771,0.260868,0.137309,0.229145,0.345384,0.0794288,0.387322,0.348398,0.076307,0.0465848,0.085174,0.189224,0.0908707,-1.76092,1.46947,0.272863,3.4025,-33.6132,-42.0181,-41.0256,-52.4964,-42.1539,-40.5841,-54.8154,-42.0518,-40.4777,-49.3105,-51.6715,-46.7976,-35.1667,-42.3588,-46.4367,-44.3054,-36.2962,-34.5996,-43.7009,-40.1243,-34.2862,-44.1331,-34.9239,-48.1552,-38.9769,-43.3066,-37.7634,-38.8731,-31.6528,-43.2135,-37.9222,-40.9325,-48.8104,-54.2273,-36.7049,-37.82,-35.4686,-38.3353,-44.2081,-50.1397,-49.2593,-50.6187,-49.0975,-50.9765,-39.9105,-32.2651,-43.2812,-39.7106,-44.7861,-33.4503,-40.7294,-45.5244,-40.4694,-36.3643,-45.9179,-28.3802,-44.9555,-57.1943,-46.6908,-33.2013,-41.8564,-45.6952
-2579.36,0.990293,0.149736,5,31,0,2592.19,71.8192,36.255,217.747,39.5882,152.371,75.8624,63.3589,22.817,54.0954,12.5339,104.488,127.469,26.4977,34.0871,66.8138,0.0672775,0.100491,0.152872,0.282447,0.0510626,0.198012,0.214605,0.0911545,0.524572,0.402883,0.0326201,0.0454799,0.191169,0.334126,0.0453657,-1.87662,0.818749,0.434609,3.97811,-33.8379,-42.3237,-42.0784,-53.16,-41.7581,-39.7709,-55.7749,-43.0797,-38.7711,-50.4711,-50.6762,-46.7557,-35.1223,-42.9926,-46.803,-43.4047,-36.571,-34.0141,-43.8781,-40.4872,-33.9114,-45.0772,-34.884,-48.3689,-39.6461,-43.5939,-38.0538,-38.2508,-32.5471,-43.5539,-38.5255,-41.0726,-48.8278,-54.2744,-35.9968,-37.4689,-35.214,-38.2489,-43.4378,-50.2036,-49.8088,-49.4636,-48.7801,-48.845,-39.2076,-32.0561,-43.2641,-40.1234,-46.9871,-32.3857,-41.0927,-46.6349,-42.2075,-35.8316,-45.1808,-27.734,-44.9014,-57.8726,-46.6624,-33.611,-41.3153,-45.4459
-2579.97,0.813407,0.149736,5,31,0,2596.71,72.9538,37.7927,222.455,38.9764,131.572,83.2057,68.103,28.0557,53.7469,15.9514,106.314,137.374,36.4618,34.5393,56.0029,0.128816,0.201021,0.0977258,0.221814,0.123687,0.254804,0.256683,0.0954306,0.413903,0.299897,0.134663,0.0720034,0.129494,0.282042,0.136698,-1.93062,0.929452,0.125862,2.12733,-33.6874,-41.3564,-40.6317,-52.7915,-42.2541,-41.0304,-55.1529,-41.9583,-39.9627,-47.4253,-51.9099,-45.8701,-34.9576,-43.3416,-45.6532,-43.7904,-36.8447,-34.6992,-43.3979,-40.6941,-34.3909,-44.3882,-34.4101,-49.299,-39.4788,-44.1911,-37.3031,-38.5109,-32.7797,-43.07,-38.0009,-40.4867,-48.7928,-54.2828,-36.6393,-38.724,-35.0178,-37.8689,-43.9634,-52.5877,-50.2658,-51.4442,-49.0452,-49.9496,-40.7273,-32.2385,-43.0477,-39.5868,-44.9207,-33.6584,-41.9569,-44.6691,-40.849,-36.3915,-46.3755,-29.381,-44.6581,-57.4358,-47.2112,-33.4141,-41.4754,-45.747
-2580.68,0.999974,0.149736,5,31,0,2593.66,67.6379,36.1099,191.484,40.9142,131.417,88.4986,57.4118,19.546,57.1315,14.9006,91.3068,124.051,26.3086,30.9244,92.3595,0.0805052,0.142463,0.142623,0.245102,0.100065,0.125604,0.276376,0.124055,0.296838,0.152744,0.0317104,0.0509098,0.0259709,0.238325,0.086913,-1.67665,1.12107,0.698247,5.90754,-33.7915,-41.5674,-41.0228,-51.6324,-41.8717,-41.09,-55.5335,-42.4909,-40.3081,-48.9058,-52.1684,-45.9046,-35.9147,-41.984,-45.5016,-43.394,-37.2497,-35.1216,-44.0911,-39.837,-34.9522,-45.3476,-35.7695,-48.1449,-39.1388,-43.6208,-37.6936,-39.1677,-33.0803,-43.1069,-38.3621,-40.2835,-48.0099,-54.8122,-37.191,-37.4273,-35.1351,-38.5462,-43.845,-49.8499,-50.3999,-50.4649,-49.3971,-49.3527,-40.5708,-33.266,-43.3713,-40.8802,-45.748,-35.3839,-40.8442,-45.1266,-41.1757,-36.6494,-46.2576,-27.2037,-43.8891,-55.7497,-46.6885,-33.3105,-41.7319,-44.8864
-2577.15,0.951991,0.149736,5,31,0,2594.65,60.4727,32.4279,199.713,37.0024,109.742,77.96,53.951,19.3608,60.6481,17.4969,100.799,114.778,40.5425,38.439,82.7281,0.112787,0.2047,0.133774,0.244498,0.0798287,0.207458,0.231556,0.218427,0.464469,0.355743,0.0216798,0.0726581,0.075506,0.336617,0.0971409,-1.79539,0.977016,0.405889,4.42327,-34.109,-41.1271,-42.1718,-51.6444,-42.3798,-39.7894,-55.1708,-42.5168,-39.9945,-50.7408,-50.5547,-45.9631,-35.2826,-42.8443,-46.1409,-42.9825,-36.7682,-34.5301,-44.3176,-40.5107,-33.973,-45.2598,-35.1317,-49.2676,-38.9458,-43.7885,-38.037,-38.1687,-31.2641,-43.4191,-38.2878,-41.2918,-47.8676,-54.1229,-36.432,-36.6613,-35.613,-39.2235,-43.9072,-50.5051,-51.1031,-50.0979,-48.9761,-51.381,-38.1335,-31.6724,-43.5652,-40.1066,-46.9308,-31.8162,-39.6246,-47.9476,-40.9045,-35.8717,-45.8327,-28.1511,-45.7266,-57.3231,-46.5184,-34.4842,-41.9555,-45.0626
-2577.06,0.976654,0.149736,5,31,0,2592.43,56.1987,34.5949,200.314,36.3897,134.649,71.3217,51.9138,22.4618,63.3098,15.0181,84.4454,107.012,25.6585,26.3001,62.1453,0.16318,0.166672,0.140564,0.145283,0.147468,0.183238,0.181993,0.0873284,0.231565,0.0847893,0.227741,0.0509372,0.135294,0.235852,0.146884,-1.61769,0.503196,0.103445,2.38961,-34.536,-42.1527,-41.3799,-50.0572,-42.2608,-40.0948,-55.3867,-43.05,-40.2582,-46.6219,-53.0311,-46.4728,-35.7704,-45.4783,-45.8674,-43.1713,-36.7871,-34.9239,-44.4301,-40.7004,-35.0159,-45.2576,-34.2002,-48.1959,-38.5767,-45.3293,-38.5525,-38.5927,-31.8455,-43.0931,-39.0386,-39.3816,-49.1468,-54.9366,-36.7735,-37.7295,-35.1444,-38.4719,-43.832,-54.1283,-50.9655,-50.3653,-49.5533,-49.4823,-38.8891,-31.7341,-41.9868,-40.7638,-46.4113,-33.0446,-39.2213,-45.1216,-41.3887,-36.3141,-46.418,-28.1641,-45.1354,-58.2048,-47.2226,-32.8529,-41.6001,-45.8202
-2580.11,0.909524,0.149736,5,31,0,2599.46,60.4356,37.9954,194.901,42.0951,134.229,67.9782,46.689,24.2685,60.3569,11.912,86.0724,114.766,27.4843,29.4285,55.8385,0.236062,0.138743,0.0843329,0.148715,0.154345,0.231815,0.20129,0.0945363,0.23534,0.119721,0.104978,0.0527298,0.183708,0.217848,0.170989,-1.67478,0.399075,0.276327,3.3615,-34.7529,-41.6072,-41.0373,-51.4603,-42.9256,-41.2374,-55.571,-42.5338,-40.9129,-47.3346,-53.8471,-46.3597,-35.5201,-42.5442,-45.7496,-43.9521,-36.681,-34.9107,-43.8491,-41.014,-35.1911,-44.6444,-35.1427,-48.2536,-40.4716,-45.1511,-38.2386,-38.9116,-32.9021,-43.1395,-38.6205,-39.7357,-49.0788,-54.4304,-36.9133,-39.3694,-35.5251,-38.2396,-43.8036,-52.6598,-50.7702,-50.0536,-49.2475,-49.1432,-39.0133,-32.4688,-41.937,-40.4028,-45.9144,-34.159,-40.291,-44.797,-41.2939,-36.8419,-45.9972,-27.9214,-44.9556,-57.5157,-46.8111,-33.0838,-41.4282,-45.4524
-2589.9,0.680287,0.149736,4,15,0,2606.8,59.7861,28.7691,203.616,35.9279,95.1863,73.5555,53.1085,19.132,56.5782,14.8018,99.8345,85.4456,21.9667,32.4328,60.5765,0.0567408,0.100604,0.0806652,0.208844,0.106561,0.213359,0.260541,0.185509,0.176881,0.19855,0.129247,0.199423,0.108973,0.38634,0.076122,-1.73744,0.543227,0.181625,3.63492,-33.9089,-41.4907,-42.5654,-49.8857,-42.5807,-39.559,-55.3393,-43.7206,-40.4116,-46.9653,-51.5666,-46.548,-35.1557,-45.1102,-45.9797,-42.3175,-36.8451,-35.3813,-45.9458,-40.5154,-34.6398,-45.6134,-34.0088,-51.6029,-39.8743,-44.4585,-37.0991,-37.8419,-32.5914,-43.2428,-38.994,-40.7275,-48.3447,-54.8766,-36.4053,-37.406,-34.5666,-38.752,-43.5969,-54.7737,-51.6065,-50.8385,-50.9228,-49.6166,-38.9783,-31.9637,-43.5626,-41.2102,-47.0013,-33.8022,-42.1026,-43.961,-40.5125,-35.4947,-47.3203,-28.1658,-44.3011,-58.7474,-48.381,-33.6849,-40.761,-46.2199
-2589.9,0.00885108,0.149736,4,15,0,2614.55,59.7861,28.7691,203.616,35.9279,95.1863,73.5555,53.1085,19.132,56.5782,14.8018,99.8345,85.4456,21.9667,32.4328,60.5765,0.0567408,0.100604,0.0806652,0.208844,0.106561,0.213359,0.260541,0.185509,0.176881,0.19855,0.129247,0.199423,0.108973,0.38634,0.076122,-1.73744,0.543227,0.181625,3.63492,-33.9089,-41.4907,-42.5654,-49.8857,-42.5807,-39.559,-55.3393,-43.7206,-40.4116,-46.9653,-51.5666,-46.548,-35.1557,-45.1102,-45.9797,-42.3175,-36.8451,-35.3813,-45.9458,-40.5154,-34.6398,-45.6134,-34.0088,-51.6029,-39.8743,-44.4585,-37.0991,-37.8419,-32.5914,-43.2428,-38.994,-40.7275,-48.3447,-54.8766,-36.4053,-37.406,-34.5666,-38.752,-43.5969,-54.7737,-51.6065,-50.8385,-50.9228,-49.6166,-38.9783,-31.9637,-43.5626,-41.2102,-47.0013,-33.8022,-42.1026,-43.961,-40.5125,-35.4947,-47.3203,-28.1658,-44.3011,-58.7474,-48.381,-33.6849,-40.761,-46.2199
-2585.73,0.490037,0.149736,5,31,0,2607.07,52.1153,30.5282,202.8,35.3036,121.869,70.3443,50.7202,21.1445,55.0039,14.8356,82.442,113.096,28.5804,27.8186,63.0858,0.181953,0.158745,0.117149,0.179009,0.113069,0.241232,0.0651009,0.134504,0.418823,0.218494,0.101637,0.00653842,0.196101,0.0897403,0.218879,-1.77733,0.984404,0.382304,4.85578,-33.6534,-42.3284,-41.7283,-51.144,-42.0361,-39.8993,-55.264,-43.1607,-40.7716,-49.4289,-52.4842,-46.2172,-35.7506,-45.0895,-46.078,-43.8887,-36.613,-34.8535,-44.2424,-39.9007,-34.9095,-45.5381,-35.08,-47.1174,-38.8851,-43.6101,-39.4398,-38.8314,-31.4433,-42.9019,-38.4465,-40.0525,-48.6219,-55.1243,-36.8974,-38.1335,-35.2212,-38.7477,-44.0152,-51.0733,-49.2866,-50.4704,-49.4076,-50.1885,-38.8422,-31.4809,-43.3906,-39.8482,-45.4011,-32.4257,-38.9025,-46.6673,-41.0057,-36.8072,-45.8506,-28.7601,-45.6646,-58.2137,-46.3187,-33.9636,-42.4197,-45.7902
-2576.95,0.751267,0.149736,5,31,0,2600.01,67.7455,32.6185,213.567,38.0683,103.171,74.4178,57.1872,18.1555,56.3953,15.6943,102.186,118.41,31.9995,34.2671,73.0065,0.0748001,0.237839,0.156237,0.268999,0.172601,0.216611,0.212513,0.154099,0.285881,0.147526,0.0669849,0.0531402,0.107737,0.136602,0.0418947,-1.52521,0.870651,0.602765,5.70103,-34.0413,-42.6178,-41.6426,-51.0918,-41.4322,-39.4224,-55.2089,-43.3331,-39.4491,-47.5233,-51.9262,-45.4623,-35.2834,-43.8387,-45.5857,-43.1658,-36.7242,-35.2713,-44.2341,-40.679,-34.7362,-45.5815,-35.0632,-47.6564,-40.3171,-44.4941,-38.048,-38.654,-32.9744,-43.3056,-38.312,-40.1108,-48.6095,-54.88,-36.9788,-37.7929,-35.1469,-38.444,-43.9738,-51.3913,-50.2702,-49.4307,-49.193,-49.3028,-39.6005,-32.0946,-43.2846,-40.3039,-45.7815,-34.3795,-40.8735,-45.7455,-41.2603,-36.4351,-46.1724,-27.4153,-44.9819,-58.2239,-46.6594,-33.2534,-41.7229,-44.8131
