# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92967717
# output
#   file = output_cal_pl_Kgamma_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2661.04,0.931214,0.0906128,6,63,0,2682.96,76.2455,41.7718,253.871,40.5577,160.763,93.3556,67.7064,32.7598,55.1521,30.6594,134.002,154.527,43.3108,35.4608,122.323,0.0960453,0.114166,0.0769314,0.249579,0.103245,0.216538,0.101808,0.0532979,0.538763,0.0507071,0.0492656,0.0517723,0.0900526,0.366305,0.0313875,-1.79094,1.45673,0.301375,2.16467,-34.5441,-40.9597,-41.5762,-52.7816,-42.3942,-41.2254,-56.6921,-42.3414,-40.8835,-49.1443,-51.6918,-46.3494,-35.8575,-40.983,-46.5983,-41.7704,-39.4354,-34.6962,-46.4424,-44.4844,-35.7859,-46.8358,-36.6792,-48.9331,-42.1507,-43.1939,-38.2185,-40.983,-33.6928,-44.0604,-38.7304,-43.5416,-49.2573,-57.277,-36.5544,-40.1293,-35.883,-40.942,-47.2332,-52.3399,-59.259,-54.6892,-52.223,-50.8859,-39.0732,-32.2839,-44.2331,-41.3638,-46.2385,-36.8951,-41.522,-47.5834,-42.5274,-36.6735,-48.0648,-29.5819,-45.5858,-56.6148,-48.8185,-35.7087,-43.6649,-48.423
-2659.71,0.962672,0.0906128,6,63,0,2685.21,77.8367,35.0782,206.196,28.8981,142.455,85.299,67.2008,24.1098,61.9014,29.9268,109.916,141.082,30.3267,36.1838,95.5104,0.0858634,0.200249,0.19352,0.405995,0.0534135,0.208765,0.154993,0.00185301,0.399495,0.0393329,0.126975,0.0544329,0.0749425,0.314011,0.00980925,-1.40498,1.6703,0.933265,5.6075,-33.7685,-41.7457,-42.5601,-51.0217,-41.4984,-39.8165,-57.0538,-43.0896,-39.4334,-48.255,-50.3678,-45.4892,-35.1559,-40.7607,-47.1456,-42.1294,-39.2575,-34.997,-46.5639,-44.3586,-35.8485,-47.2753,-36.4245,-48.2058,-41.338,-44.3488,-38.238,-41.2829,-32.0275,-44.2418,-38.5734,-42.9773,-49.4776,-58.2556,-36.7845,-39.6265,-35.9403,-41.4842,-47.0041,-53.3141,-62.4636,-53.9256,-52.9335,-51.8706,-39.0315,-32.1661,-44.601,-41.7528,-46.5595,-36.0721,-40.9791,-47.3591,-41.9817,-36.4558,-48.2602,-28.0652,-45.3155,-56.8839,-48.8933,-34.9259,-43.9657,-47.7634
-2656.96,0.733949,0.0906128,6,63,0,2675.38,97.5544,45.0593,258.717,47.9496,165.82,111.678,68.1395,37.6142,71.3949,38.1629,159.103,210.503,65.0211,40.1287,117.247,0.097823,0.140535,0.193771,0.178079,0.157531,0.190009,0.462255,0.0236334,0.366501,0.0427354,0.0269757,0.0266115,0.0237383,0.506824,0.0547855,-1.83364,1.52204,0.7729,2.31632,-34.9361,-41.2218,-41.994,-51.3989,-43.6161,-39.2198,-56.5942,-41.906,-40.2661,-48.3174,-50.232,-45.9519,-35.2354,-40.3491,-46.9612,-42.6864,-38.8863,-35.0102,-45.9176,-44.079,-35.2539,-46.3309,-36.3609,-48.178,-40.4398,-42.8548,-39.1722,-40.9102,-33.7611,-43.9473,-38.2414,-43.9372,-50.633,-57.976,-37.5675,-39.7716,-35.7216,-40.2255,-47.4986,-50.8077,-60.3862,-54.5118,-50.5843,-51.6508,-43.417,-32.7822,-43.4801,-41.739,-45.4548,-38.1224,-41.0641,-48.1585,-42.3784,-37.5023,-48.2931,-29.4006,-45.4402,-55.8829,-48.9056,-35.2048,-44.1974,-48.2695
-2661.26,0.967828,0.0906128,6,63,0,2680.19,89.5977,54.3972,281.738,55.8368,149.977,115.209,76.1981,34.859,79.2507,34.1469,125.45,194.107,48.0647,36.688,140.299,0.0871363,0.178248,0.203134,0.237838,0.147613,0.171071,0.296347,0.0453845,0.464235,0.114271,0.0361458,0.0572943,0.0874974,0.516082,0.0314278,-1.10305,1.07502,0.491257,2.06281,-35.1534,-41.7434,-41.6527,-52.6154,-42.1852,-40.1305,-56.6124,-42.5575,-39.4993,-52.7925,-50.279,-44.8837,-35.7297,-43.0742,-47.5631,-42.8126,-39.4053,-34.3845,-45.3584,-44.7539,-35.4266,-46.8806,-37.3194,-51.0797,-40.801,-44.6294,-37.9635,-40.2206,-34.1122,-43.4815,-37.6979,-42.0933,-48.2573,-58.3459,-36.3578,-38.4153,-36.4969,-40.9734,-46.6717,-52.3854,-63.9749,-53.69,-51.3817,-51.9784,-38.7658,-32.5486,-43.194,-41.4187,-48.6907,-37.1759,-41.4282,-48.9326,-42.0962,-36.9726,-47.4912,-27.5957,-45.0702,-56.4628,-48.0301,-35.1656,-42.9279,-46.2539
-2666.05,0.993252,0.0906128,6,63,0,2678.96,136.842,55.6369,251.166,44.3823,207.121,138.249,81.0126,28.7309,79.1865,37.9982,138.642,275.898,68.7227,45.8046,66.4992,0.0416815,0.136269,0.314922,0.311378,0.0724223,0.166582,0.291316,0.162838,0.387544,0.106997,0.0892543,0.0146572,0.0425012,0.384715,0.0700091,-1.9933,0.970953,22.3482,5.99819,-34.3119,-44.2404,-42.5273,-52.4492,-43.6351,-39.0841,-57.3414,-42.218,-38.6413,-48.856,-49.4561,-45.4302,-35.6021,-42.7922,-48.6483,-43.7228,-39.3273,-34.7807,-46.0581,-44.6034,-35.4957,-46.0749,-37.3166,-46.1019,-41.1685,-43.1875,-39.2566,-40.7723,-33.8682,-43.8319,-37.8302,-43.6038,-50.9685,-58.2807,-37.5009,-39.5934,-37.6304,-40.1531,-47.0454,-49.972,-61.4335,-54.5915,-51.2755,-52.4115,-40.0778,-33.7148,-43.1977,-41.0317,-46.0646,-37.3077,-40.7787,-49.8428,-41.7647,-37.732,-47.5596,-28.1233,-44.4315,-56.3805,-47.9673,-34.4902,-44.5764,-48.6473
-2666.69,0.994062,0.0906128,6,63,0,2682.48,140.869,61.4048,242.437,47.1579,211.676,141.339,79.374,32.8021,79.6762,35.458,141.239,268.453,72.6194,44.8161,80.6886,0.0405752,0.154654,0.339248,0.326327,0.06796,0.159479,0.306101,0.134503,0.408739,0.119615,0.119757,0.014439,0.0403834,0.406014,0.082538,-1.99113,1.01825,17.3971,5.99816,-34.4005,-44.085,-42.186,-53.2843,-43.0583,-39.2623,-56.9577,-41.8661,-38.8876,-48.6911,-49.6374,-45.395,-35.736,-43.6278,-49.0163,-43.6851,-39.3323,-34.4827,-45.5711,-45.2723,-35.5638,-46.0668,-37.3646,-46.7289,-41.3538,-44.04,-39.3234,-40.4271,-33.92,-43.8416,-37.8831,-43.0217,-50.2362,-57.9946,-37.0903,-39.6563,-37.597,-40.2392,-46.6988,-51.1241,-62.594,-54.6122,-51.3924,-52.0512,-39.5686,-33.8788,-42.9773,-40.9023,-47.2209,-37.4038,-40.9389,-50.2063,-41.9595,-37.4022,-47.1289,-27.7086,-44.2401,-56.2582,-47.6066,-34.3616,-44.5923,-48.1755
-2658.95,0.986308,0.0906128,6,63,0,2685.3,75.1653,41.2428,274.812,57.4643,126.36,95.6553,62.738,28.238,74.2176,37.5606,130.079,148.61,42.9794,35.9445,73.1869,0.0470808,0.233425,0.0953817,0.168493,0.108465,0.231022,0.255621,0.0475644,0.356786,0.0581741,0.0101679,0.0622733,0.0676342,0.384661,0.241797,-1.89498,1.02303,0.190953,2.01581,-34.3009,-39.722,-41.5129,-50.692,-42.4061,-40.7772,-57.5747,-42.6277,-42.155,-50.7198,-51.8376,-44.5724,-35.6816,-42.5242,-46.1651,-41.3952,-39.5354,-34.8165,-45.9212,-44.0345,-35.4894,-47.303,-36.5706,-49.9808,-41.9011,-44.6604,-38.0885,-40.1034,-33.7765,-43.4521,-37.6243,-41.5457,-48.4171,-57.5211,-36.1976,-39.2113,-35.1573,-40.9661,-46.8314,-53.9192,-64.1009,-54.018,-52.4947,-52.2038,-39.0609,-31.4646,-43.2434,-42.1514,-47.43,-37.2257,-40.8586,-47.7336,-41.3507,-36.1317,-47.9135,-28.1366,-45.4436,-57.1718,-47.6532,-35.6898,-43.1536,-46.9802
-2666.97,0.956134,0.0906128,6,63,0,2683.94,78.1226,34.3879,200.344,30.0404,149.682,77.3493,60.3052,21.3181,56.9611,36.1033,135.309,171.742,40.5578,37.3028,109.201,0.107403,0.158296,0.177781,0.361383,0.106767,0.199834,0.251362,0.254254,0.422544,0.00708723,0.0286264,0.00445697,0.0360274,0.410389,0.0211358,-1.98275,1.32045,1.59956,5.60179,-35.0972,-41.602,-43.2346,-52.1863,-43.2044,-39.4745,-57.3217,-42.6656,-39.627,-47.1661,-50.3037,-46.7082,-35.0775,-38.8436,-48.2963,-42.0114,-39.2963,-35.3238,-46.7705,-45.2561,-35.5841,-47.4798,-35.9934,-45.8635,-41.4887,-43.8656,-40.6285,-41.5008,-31.9025,-44.3928,-39.765,-44.6288,-50.5729,-57.6931,-38.0133,-39.2397,-36.7495,-41.0684,-47.2139,-50.4483,-57.0989,-53.1614,-51.7053,-50.5277,-40.1397,-32.6248,-44.7302,-41.9569,-45.6761,-35.8131,-40.6375,-49.3251,-43.1687,-36.8207,-48.5809,-28.7844,-45.856,-56.1906,-49.2108,-35.6244,-45.0581,-48.6872
-2668.01,0.921768,0.0906128,6,63,0,2688.2,99.807,39.4431,262.542,56.1621,184.374,113.37,63.5105,30.2845,73.4539,31.9588,137.188,164.272,35.2013,41.7528,75.7544,0.0269627,0.166935,0.139578,0.144482,0.00738927,0.206404,0.294357,0.032382,0.354774,0.0646515,0.0492398,0.0876778,0.0137,0.372223,0.00688429,-1.41727,1.52246,0.341155,2.07561,-33.2044,-40.3413,-41.397,-50.2914,-42.8093,-40.8149,-57.6329,-43.2387,-40.2076,-49.891,-50.9138,-45.1679,-35.6676,-40.7911,-46.3692,-41.4766,-39.8526,-34.5991,-46.5056,-43.0753,-35.3786,-46.5143,-36.6059,-50.3857,-41.5259,-43.2773,-37.3761,-40.8911,-33.5459,-43.6232,-37.2898,-42.6839,-49.0389,-57.5878,-36.1405,-39.3201,-35.2566,-40.756,-47.3186,-53.5123,-64.7684,-55.7304,-52.8556,-53.2263,-40.8866,-32.2024,-43.9584,-42.6175,-46.02,-37.8088,-42.3017,-46.9291,-40.9162,-36.1471,-49.2711,-29.1448,-44.9377,-58.0578,-49.0458,-34.8539,-43.0913,-47.964
-2662.16,0.920909,0.0906128,6,63,0,2685.48,94.5746,44.0064,242.09,36.3823,121.731,103.178,75.1626,27.2819,67.2639,39.0385,148.386,241.092,43.9243,43.6587,111.078,0.14032,0.239104,0.249089,0.444417,0.154501,0.144672,0.19473,0.170263,0.455334,0.0710011,0.0556573,0.0132454,0.0462767,0.400982,0.153481,-1.88168,0.90123,1.79656,4.23476,-35.1104,-42.8367,-43.5996,-53.673,-42.985,-39.1096,-56.8483,-41.6699,-40.1775,-49.1459,-49.4448,-45.7608,-34.4232,-40.6459,-47.8676,-42.9784,-38.7632,-34.8798,-45.699,-46.0128,-35.4684,-47.1681,-36.5643,-47.612,-42.0301,-44.8889,-39.2085,-41.2799,-32.2198,-44.5079,-39.3656,-44.1392,-50.8219,-58.3271,-37.7904,-39.8214,-36.8923,-40.3967,-46.7448,-50.4795,-60.5232,-52.2793,-51.419,-50.2707,-39.0378,-32.4111,-44.3475,-41.0259,-46.7767,-37.2818,-41.696,-49.3987,-43.4817,-37.4864,-47.9052,-28.0158,-45.1726,-56.2848,-49.7663,-34.9375,-44.1564,-47.8967
-2658.33,0.98793,0.0906128,5,63,0,2683.64,76.1333,43.0733,237.154,67.0238,200.567,95.2727,67.1948,30.6697,75.3382,30.4527,122.894,200.999,43.8097,34.9401,102.684,0.0676283,0.18818,0.207761,0.0679881,0.0861567,0.176914,0.335395,0.104567,0.348421,0.0382345,0.0290231,0.0251324,0.127396,0.463047,0.0654635,-1.97277,1.32099,1.05793,3.89403,-35.0067,-41.036,-42.4068,-51.1489,-43.2396,-40.22,-56.7217,-42.1443,-40.3162,-50.508,-51.3897,-45.9337,-35.7994,-41.0922,-46.98,-42.9387,-39.2517,-34.6494,-45.3927,-44.4206,-36.1038,-46.5677,-36.7866,-48.6385,-40.0432,-44.2939,-38.8771,-41.5827,-32.6152,-43.5552,-38.6703,-42.5357,-49.7001,-58.4779,-37.5904,-39.0368,-35.562,-40.6813,-48.1737,-51.6199,-61.5688,-53.3259,-51.1015,-50.997,-42.2837,-32.3189,-42.7357,-41.6388,-45.7046,-37.7843,-39.986,-47.9437,-42.5819,-37.6428,-48.7343,-29.4891,-46.5935,-56.5526,-47.9575,-34.8397,-43.4772,-47.5086
-2650.94,0.984382,0.0906128,6,63,0,2673.66,100.517,44.2298,259.292,37.9526,134.032,99.0228,64.5286,29.0521,79.9353,42.4938,129.647,187.814,51.8947,45.2567,73.2634,0.0737662,0.212771,0.193782,0.415668,0.183951,0.178976,0.259077,0.131539,0.367027,0.031299,0.0907941,0.0571437,0.0425702,0.350683,0.145549,-1.84216,0.935457,1.22884,4.95501,-35.5296,-41.3973,-43.2136,-52.662,-42.4516,-38.9403,-56.8669,-41.9686,-40.1656,-49.2886,-50.4254,-44.8914,-34.7577,-41.3619,-46.6804,-42.498,-38.4172,-34.8214,-45.4086,-44.7715,-35.4745,-46.8399,-36.7603,-50.135,-42.2645,-44.8529,-38.0239,-40.2886,-33.3031,-43.4139,-38.3527,-42.9821,-50.2869,-57.7036,-36.601,-39.9342,-36.5047,-40.4809,-46.1776,-52.8254,-62.747,-51.9967,-51.0864,-52.2881,-38.3029,-32.1889,-43.6981,-41.5106,-48.2394,-36.8926,-41.9396,-48.5239,-42.6867,-36.7263,-47.5759,-27.6699,-45.6869,-57.1893,-49.0525,-34.8313,-43.2731,-47.1422
-2649.44,0.946751,0.0906128,5,31,0,2662.66,80.4925,45.4499,243.975,42.6696,148.887,107.632,91.3101,28.1889,70.1004,37.9461,116.34,189.29,42.5196,41.4996,98.9222,0.0838345,0.132474,0.207812,0.226252,0.171255,0.214829,0.238055,0.0987536,0.345222,0.0641636,0.0900217,0.0470181,0.076469,0.328951,0.102786,-1.61033,0.918691,0.990118,3.24981,-34.878,-42.092,-41.7058,-51.3297,-42.4979,-40.3769,-57.3146,-42.4964,-40.4214,-48.6134,-50.4001,-45.1394,-35.6942,-41.551,-46.5279,-43.1989,-39.9379,-35.5552,-46.1885,-43.4256,-35.775,-47.196,-37.1697,-47.9092,-40.2453,-43.3361,-38.0385,-41.501,-34.354,-43.385,-37.8047,-43.175,-49.9297,-58.765,-37.6192,-39.338,-36.3725,-40.4082,-47.361,-51.213,-60.1608,-55.13,-51.6774,-52.3234,-41.5033,-33.2506,-43.6441,-41.8108,-44.8822,-37.4668,-41.2197,-47.2577,-41.3132,-37.7355,-48.3522,-29.0775,-45.5687,-55.3163,-47.9823,-35.2832,-44.0973,-47.812
-2651.3,0.969575,0.0906128,6,63,0,2662.93,94.8617,45.4392,267.941,46.9007,195.976,116.982,59.1419,30.0916,64.9811,30.2737,140.606,187.126,58.1464,35.7717,57.7976,0.067292,0.222549,0.205194,0.207491,0.0939134,0.17994,0.376639,0.126598,0.410498,0.0824172,0.0356778,0.0345512,0.049847,0.457025,0.0648335,-1.70885,1.02133,1.45984,5.3162,-34.1759,-41.4244,-41.8618,-52.017,-42.4412,-39.7208,-56.6326,-42.256,-39.4986,-49.1603,-51.05,-45.5728,-35.6395,-42.3807,-46.4415,-41.919,-38.7391,-34.8569,-45.2986,-44.6955,-35.8206,-46.2442,-36.7597,-48.6576,-41.7738,-43.8178,-38.3496,-40.794,-33.7078,-43.2133,-37.8452,-42.3063,-49.2273,-57.9452,-36.9379,-39.8351,-35.3597,-40.6508,-47.8639,-52.6537,-62.1387,-54.6837,-51.7523,-50.7148,-41.7416,-32.5748,-43.8927,-41.2596,-45.739,-39.0217,-41.0602,-47.2233,-42.0806,-37.4087,-48.3066,-29.1202,-44.572,-56.3437,-47.9415,-34.601,-43.7991,-47.9847
-2663.41,0.994698,0.0906128,5,31,0,2677.83,104.664,54.9546,279.687,52.9238,136.932,114.222,87.4009,26.5635,79.3451,45.8736,142.166,189.413,31.239,39.7895,99.8348,0.0336999,0.0502293,0.159965,0.256438,0.109151,0.120361,0.21405,0.156755,0.455856,0.029441,0.0737992,0.0644345,0.158441,0.517002,0.099556,-1.54739,1.26971,0.323418,2.40745,-35.37,-40.2049,-43.1509,-52.907,-42.2187,-39.4502,-57.0748,-42.3409,-40.2501,-52.4485,-50.2422,-45.01,-35.2074,-42.7568,-47.0503,-42.0929,-38.6808,-34.055,-45.6947,-43.0204,-34.9149,-47.5441,-37.0927,-52.1848,-41.6318,-43.3145,-37.2208,-40.4796,-35.1548,-42.861,-38.8005,-43.1504,-49.0086,-57.7451,-35.999,-38.4758,-35.6646,-40.0086,-46.1552,-53.1149,-64.3608,-52.2226,-51.3216,-51.681,-40.1443,-33.1412,-43.6911,-41.6419,-49.5473,-37.697,-42.5705,-48.2752,-43.588,-36.918,-47.2439,-28.1911,-46.3651,-56.1886,-49.566,-35.5462,-42.5838,-47.432
-2650.75,0.99904,0.0906128,5,63,0,2672.27,92.4533,43.0218,244.108,49.0312,213.398,93.1619,58.6353,28.5356,68.0411,28.848,137.372,194.875,56.7449,34.1825,123.498,0.119385,0.229556,0.189126,0.191684,0.0720835,0.203028,0.328245,0.0944976,0.380263,0.0954334,0.0364535,0.0389256,0.0728798,0.351018,0.112585,-1.85161,0.819496,2.60286,5.79508,-34.7564,-41.7596,-41.4931,-52.188,-41.9248,-40.2751,-56.599,-41.7369,-40.9474,-48.4204,-51.0555,-46.3627,-35.7359,-41.4508,-47.3802,-42.5294,-39.4738,-34.7937,-45.5286,-45.5119,-35.9544,-46.1042,-36.4448,-48.2776,-41.1825,-44.768,-39.0041,-40.9117,-32.773,-44.0935,-38.4645,-42.2632,-49.3965,-57.7885,-37.2293,-39.5941,-36.366,-40.7658,-47.5404,-51.5785,-61.1594,-53.5013,-51.2862,-50.7794,-40.2604,-32.2973,-42.9731,-41.5933,-45.8663,-37.0077,-41.1582,-47.9894,-42.998,-37.0477,-48.7512,-28.6384,-45.3989,-56.1947,-49.0525,-34.4694,-44.14,-47.7629
-2648.13,0.995188,0.0906128,6,63,0,2663.3,85.2046,44.6309,247.481,43.632,135.435,101.405,79.6948,25.041,68.6093,34.007,111.425,147.408,28.6681,43.1358,73.1303,0.100661,0.131992,0.179017,0.25255,0.211708,0.164959,0.212645,0.119334,0.371578,0.0776154,0.0923823,0.0539429,0.211194,0.392171,0.109964,-1.72049,0.835974,0.227113,2.50795,-35.9421,-40.6301,-42.7511,-51.401,-42.2416,-39.5451,-57.0337,-43.0985,-40.1876,-50.0028,-50.3274,-44.6098,-35.3119,-43.1695,-46.3358,-42.3738,-38.321,-34.7398,-46.2076,-43.224,-35.5911,-47.6397,-37.065,-48.8086,-41.627,-44.0968,-37.4207,-40.7807,-34.405,-42.6265,-37.8612,-42.5773,-49.1056,-58.6336,-36.2703,-39.6629,-35.173,-40.5035,-46.5673,-54.272,-62.9442,-53.2693,-52.1808,-50.9476,-40.4224,-32.7843,-44.0877,-41.0356,-47.1946,-37.5755,-41.1786,-46.906,-42.1604,-36.9769,-47.5266,-28.2385,-45.6543,-56.0721,-48.233,-35.8117,-43.2199,-47.2966
-2654.48,0.979773,0.0906128,6,63,0,2672.07,60.2643,40.0234,241.691,36.7626,121.686,94.1682,68.6211,24.1904,59.3467,22.1509,110.298,149.014,31.4988,36.8033,75.0969,0.211487,0.124461,0.176791,0.378815,0.145297,0.173479,0.190236,0.179953,0.47165,0.0425904,0.10074,0.0402652,0.161541,0.222337,0.0369357,-1.24049,1.05071,0.580047,4.32165,-34.137,-42.6355,-43.0232,-52.8215,-41.6701,-39.4759,-56.1496,-43.1007,-39.8895,-50.112,-51.8666,-45.5273,-35.5082,-42.7005,-46.0974,-42.6855,-38.2951,-34.7913,-46.6331,-44.194,-36.1191,-47.0747,-37.2333,-48.9423,-42.6805,-43.4016,-37.7235,-41.2638,-33.2798,-43.3569,-38.3508,-42.8207,-49.1874,-58.9918,-36.6493,-39.8294,-35.6328,-41.1399,-46.9752,-53.4056,-61.5689,-53.113,-52.5696,-49.9557,-39.426,-32.474,-44.7309,-40.4595,-46.7371,-37.6016,-40.9056,-46.9422,-41.8361,-36.7876,-47.544,-27.8856,-44.9893,-56.9996,-48.3402,-34.7899,-43.4439,-47.8279
-2652.42,0.383796,0.0906128,5,31,0,2670.06,68.992,36.7793,231.408,35.2887,123.504,95.9811,71.5133,22.7591,64.2155,29.1451,104.55,152.662,33.8336,37.3163,87.0726,0.111287,0.130227,0.104774,0.295615,0.0943245,0.147061,0.22698,0.184242,0.503085,0.0568876,0.0809452,0.0611303,0.189882,0.269413,0.0528041,-1.57143,1.14663,0.380351,3.19468,-34.5248,-40.753,-42.8126,-52.0856,-42.175,-40.3832,-56.6154,-42.5805,-40.1613,-51.544,-50.9586,-45.8188,-35.6091,-41.0689,-46.7038,-42.8113,-38.6817,-34.8965,-46.3065,-43.6144,-35.5684,-46.8993,-37.142,-49.2797,-40.585,-43.0627,-37.5,-41.3603,-32.6328,-43.4117,-38.606,-43.3441,-48.9373,-58.5114,-36.8176,-38.6138,-36.0799,-41.6071,-47.2883,-52.0593,-61.6491,-52.9603,-52.1301,-52.0885,-39.8116,-32.2305,-44.3612,-40.722,-46.4569,-36.1551,-40.5132,-48.0688,-41.997,-37.002,-48.2113,-28.8357,-46.6029,-56.3086,-49.0062,-35.5141,-43.5396,-48.0661
-2656.82,0.69207,0.0906128,6,63,0,2670.27,91.3456,39.6045,208.687,43.4417,135.783,93.662,61.0315,23.2141,49.7752,27.7982,105.56,136.813,44.0489,33.4167,91.6622,0.0475113,0.208643,0.207805,0.234642,0.213024,0.183123,0.130048,0.176204,0.414758,0.0899022,0.115636,0.048144,0.0485272,0.356602,0.209957,-1.78774,0.658029,1.32726,4.84699,-35.5236,-42.0926,-41.6974,-52.4413,-42.3717,-40.6277,-57.4233,-42.681,-42.4222,-46.4146,-51.3221,-45.9014,-35.8881,-41.3545,-47.3313,-42.0503,-39.9222,-35.7152,-46.3656,-45.0556,-36.4394,-47.596,-37.0781,-45.4774,-41.9138,-44.3569,-38.7191,-41.25,-33.8316,-43.7399,-38.5185,-42.4283,-49.6589,-58.4891,-37.3765,-40.5226,-36.3281,-41.4893,-47.7702,-53.2011,-57.9925,-54.771,-53.1395,-48.9611,-38.3653,-33.3575,-44.2672,-41.8773,-45.3087,-38.1265,-41.8726,-46.9496,-42.0847,-37.4659,-48.8246,-28.2152,-43.9058,-55.6898,-47.9927,-35.4198,-44.5251,-47.7523
-2656.09,0.963732,0.0906128,5,63,0,2674.55,66.0148,38.2222,255.233,35.5373,136.386,92.7457,59.5394,29.0915,77.903,27.1243,116.576,146.118,40.9338,41.0956,109.4,0.176293,0.122495,0.145077,0.311541,0.0844785,0.284877,0.367542,0.0692564,0.366302,0.0923834,0.0815384,0.0509879,0.184518,0.45629,0.073339,-1.54563,0.994325,0.40863,4.04076,-34.0975,-40.8538,-42.5587,-51,-42.6768,-39.1663,-55.7894,-42.4039,-40.6513,-51.0885,-49.8428,-45.5062,-35.0731,-43.2829,-46.5413,-42.6737,-38.0783,-34.4401,-46.9832,-43.8561,-35.8287,-46.9488,-36.6297,-51.545,-41.5625,-43.4329,-38.1961,-40.6958,-32.3449,-42.7919,-37.6756,-43.6559,-48.2325,-58.6106,-36.2015,-39.2497,-35.4017,-41.1936,-47.1239,-53.8309,-64.4939,-54.8891,-52.3122,-54.4749,-40.0752,-31.3808,-44.1062,-40.9237,-48.047,-36.4708,-39.6788,-47.7041,-40.9294,-36.4653,-47.4805,-28.9422,-46.2463,-57.1833,-48.3821,-36.1075,-43.8876,-48.1771
-2660.62,1,0.0906128,6,63,0,2677.73,115.315,35.8234,265.464,50.5211,192.327,123.022,84.4299,31.9161,66.5608,39.6228,134.288,195.71,54.1246,38.9069,86.2401,0.0435968,0.166924,0.219141,0.15864,0.0555422,0.129589,0.212923,0.0857031,0.433784,0.0448401,0.0405136,0.0282327,0.17566,0.374103,0.169614,-1.85797,0.834505,1.38427,2.86608,-34.8607,-43.0576,-42.7846,-51.7073,-43.2404,-39.3669,-57.4947,-42.2109,-41.0972,-49.1092,-50.3648,-46.2191,-36.1896,-41.4191,-47.5741,-42.4354,-39.3109,-35.3315,-46.4153,-43.4884,-35.1985,-46.7511,-36.6855,-45.7177,-39.706,-42.5347,-38.9466,-40.7407,-33.5723,-43.7934,-38.4513,-43.5639,-50.2484,-57.894,-37.2179,-39.4271,-36.1898,-40.988,-48.3375,-49.8977,-60.713,-53.3695,-51.4164,-51.1544,-40.767,-32.5847,-43.5314,-41.5437,-45.7336,-37.3823,-40.4498,-49.3971,-43.6668,-38.2037,-48.653,-29.9164,-46.927,-56.421,-49.2197,-35.4357,-44.697,-48.6192
