# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92685999
# output
#   file = output_cal_g_Kgamma_EPs_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2667,0.977572,0.176137,5,31,0,2680.36,88.1232,43.9808,230.874,51.0208,187.046,95.3911,71.4782,31.4663,73.8291,30.1719,117.565,194.194,41.2229,48.5186,67.0214,0.496189,0.0432215,0.166118,0.35807,0.346504,0.0634764,0.228777,0.236579,0.0536087,0.366948,0.145202,0.0524207,0.0252089,0.0473925,0.465866,0.219629,-1.99241,0.936148,-34.5656,-44.2932,-43.7625,-53.2637,-44.3085,-38.3029,-57.8734,-42.9878,-39.5789,-49.6101,-48.9155,-45.0186,-34.7511,-42.1443,-47.22,-43.1859,-38.7917,-34.4767,-46.1123,-44.1966,-36.4013,-47.5122,-37.5213,-49.1483,-42.8567,-43.8962,-38.5518,-40.8209,-33.1188,-43.4387,-37.6332,-43.819,-50.0453,-59.1242,-36.7702,-40.941,-36.1131,-40.3069,-46.722,-51.1591,-62.627,-53.5398,-51.8825,-50.97,-38.7732,-32.873,-44.3431,-41.814,-48.0708,-38.0235,-41.7604,-48.2874,-42.3443,-36.7331,-46.9689,-26.9881,-44.1745,-56.3888,-47.2887,-35.5527,-43.6208,-47.3331
-2667.67,0.9617,0.176137,5,31,0,2680.95,90.035,44.8089,289.228,57.0162,163.723,107.947,72.477,27.4424,69.3234,38.4196,143.127,177.364,46.1501,27.7704,160.289,0.549421,0.05764,0.168711,0.11839,0.328055,0.170242,0.125252,0.302427,0.0720701,0.456066,0.058175,0.0401375,0.0500094,0.0321777,0.304696,0.0488171,-1.98886,0.906655,-35.8774,-41.5505,-41.5302,-54.4883,-40.8884,-40.822,-57.4683,-42.5054,-40.8858,-50.1899,-51.8491,-45.9711,-36.5615,-42.0969,-46.7947,-41.5293,-40.2967,-34.8466,-45.8939,-44.5474,-35.7564,-47.2862,-36.9399,-50.113,-41.8804,-44.1161,-38.4017,-39.5319,-35.2001,-44.1451,-38.7987,-41.5895,-49.9073,-57.9161,-36.3198,-38.1022,-35.7138,-40.8598,-45.9321,-52.1465,-60.9539,-52.5912,-51.1006,-50.427,-39.0384,-32.3388,-43.4824,-43.1086,-50.1623,-38.2162,-42.5961,-48.8038,-44.6358,-36.2017,-47.5624,-26.8808,-44.6143,-57.7778,-49.1569,-34.7187,-43.0703,-46.771
-2661.76,0.901681,0.176137,5,31,0,2684.79,126.634,50.2413,238.653,42.009,169.649,108.047,73.7839,30.7056,67.9241,29.0718,133.514,218.319,47.1918,45.4591,87.9314,0.860181,0.0360129,0.194883,0.320512,0.25399,0.0813734,0.222997,0.218737,0.113968,0.321722,0.0525248,0.11225,0.0249106,0.104619,0.49636,0.134911,-0.928622,1.22901,-33.8273,-44.4222,-42.935,-51.8869,-44.5078,-39.1371,-56.8911,-42.7562,-40.1497,-46.5383,-49.7812,-45.3221,-35.0585,-41.3976,-48.1663,-42.9649,-39.3253,-35.2824,-46.4497,-45.2895,-35.8797,-46.6988,-36.8576,-45.506,-41.6136,-44.6237,-38.9617,-41.5197,-34.1764,-43.5808,-37.8102,-43.6074,-49.4498,-58.9673,-37.5356,-40.6937,-36.8363,-40.4199,-48.293,-51.7829,-61.0802,-54.9237,-52.5485,-50.1251,-40.1184,-33.4114,-43.4275,-40.9083,-44.5699,-38.4432,-42.0666,-47.5003,-41.6761,-38.3102,-48.4633,-28.5144,-44.3118,-55.6907,-47.7788,-34.6166,-44.5554,-47.8723
-2661.95,0.794586,0.176137,5,31,0,2677.87,80.8341,39.7549,257.823,44.9461,136.491,102.609,68.2988,32.8303,74.4509,35.0981,146.211,186.224,71.7961,35.6175,110.75,0.525004,0.0857434,0.222043,0.19032,0.38008,0.196193,0.232886,0.294388,0.0555601,0.392762,0.121416,0.00678431,0.0285453,0.00583491,0.385629,0.0633624,-1.98388,1.65382,-35.1513,-42.2177,-41.4208,-53.0605,-41.9864,-39.7547,-57.2454,-42.3062,-40.3383,-49.1807,-50.7051,-45.417,-35.7722,-41.8746,-47.01,-41.9927,-39.7425,-34.9246,-45.8173,-44.6397,-35.5687,-46.8166,-36.566,-49.2102,-42.2634,-43.4745,-39.307,-39.8933,-33.2857,-43.7166,-37.8639,-42.7485,-49.9121,-57.538,-36.8347,-39.3962,-36.0151,-40.8983,-46.5621,-50.8836,-61.4134,-54.5608,-50.9095,-52.785,-38.4004,-32.1434,-43.4563,-42.132,-48.3852,-37.6061,-41.1211,-49.3344,-42.2599,-36.1896,-47.343,-27.8441,-44.6082,-56.8954,-47.8538,-35.593,-44.3251,-47.5578
-2663.43,0.982947,0.176137,4,31,0,2675.7,78.0804,37.4324,234.594,40.3272,156.02,96.1016,63.2917,36.0502,73.4206,30.7067,144.281,192.579,69.5617,33.9532,108.245,0.505348,0.105871,0.197992,0.236722,0.336286,0.186284,0.248285,0.31468,0.0353826,0.383779,0.117161,0.00211526,0.029871,0.00768158,0.445488,0.129688,-1.97634,2.01692,-35.0802,-42.7939,-41.8434,-52.3078,-42.4498,-39.2196,-56.9121,-41.773,-40.9869,-49.0482,-50.4046,-45.9989,-35.3468,-41.259,-47.2223,-42.2881,-39.3109,-34.7412,-45.8686,-44.6321,-35.7774,-46.347,-36.312,-49.7138,-41.649,-43.0084,-39.3771,-40.5605,-32.091,-43.7068,-38.1503,-43.2955,-50.7149,-57.5219,-37.171,-39.9509,-36.0498,-40.853,-47.1026,-50.4483,-60.4826,-54.7042,-50.8901,-52.6992,-39.2575,-32.0474,-43.5887,-41.8357,-47.1953,-37.5656,-40.9047,-48.6348,-42.0859,-36.4238,-47.8222,-28.7449,-44.8475,-56.4199,-48.4697,-35.323,-44.5363,-48.2403
-2664,0.855866,0.176137,5,31,0,2684.63,114.492,37.8123,235.901,29.6728,172.069,95.4031,70.0796,27.1513,63.5715,26.6085,99.2804,152.363,47.9283,34.1662,64.2396,0.46827,0.00691224,0.158276,0.137198,0.467869,0.0357626,0.230485,0.227093,0.159973,0.443242,0.0626596,0.0773985,0.0650566,0.00971685,0.412332,0.094599,-1.56354,1.57468,-33.605,-41.9427,-42.6557,-52.3463,-42.8094,-40.7815,-57.6597,-42.4681,-40.7383,-49.0515,-50.8211,-45.5921,-35.5386,-39.5013,-47.8372,-42.6303,-39.8418,-34.9606,-46.2763,-44.5569,-35.6882,-46.5295,-37.1535,-47.7527,-41.5028,-43.0453,-38.1529,-40.5377,-34.2005,-43.2161,-38.0048,-43.2128,-49.1489,-58.0238,-36.4402,-40.1937,-36.5684,-41.5408,-46.9203,-51.8078,-61.8423,-55.4036,-53.1063,-52.5697,-38.595,-32.751,-44.6212,-41.7448,-47.0553,-36.9736,-41.8235,-47.6016,-41.4873,-36.5865,-48.1225,-28.3548,-43.9357,-56.2204,-48.5914,-35.2073,-43.9068,-48.1605
-2662.21,0.937963,0.176137,5,31,0,2683.38,70.2244,50.3384,282.674,53.7289,172.452,113.7,77.3868,24.0519,75.4755,33.1827,163.17,218.952,32.5914,41.803,95.3914,0.624096,0.194865,0.133819,0.180029,0.219417,0.0838797,0.173027,0.329226,0.170296,0.413837,0.0350382,0.00312212,0.0427488,0.247855,0.34549,0.0918764,-1.87788,1.40638,-34.1189,-41.8392,-42.3508,-52.5155,-42.4056,-39.8468,-56.7419,-42.2981,-39.9285,-51.1074,-51.0473,-45.6623,-35.7435,-40.9641,-46.4028,-42.5146,-39.356,-34.5104,-46.3598,-44.0765,-35.0226,-46.1192,-36.909,-50.0412,-41.4841,-43.9481,-38.0802,-41.1026,-34.2596,-43.8608,-37.9877,-42.9908,-49.7374,-58.2823,-36.9938,-38.4457,-36.1665,-39.9177,-46.9893,-50.8457,-63.0067,-52.7931,-51.2321,-51.4325,-41.964,-32.6223,-42.7875,-41.2637,-46.5152,-37.7259,-41.578,-48.7792,-42.9836,-37.3126,-47.9521,-28.4666,-46.4945,-56.4853,-48.7322,-34.2237,-43.6195,-47.7104
-2661.81,0.94254,0.176137,5,31,0,2675.79,88.0909,35.3572,200.113,34.6256,115.772,88.7149,57.1507,28.4233,58.7328,28.5848,128.374,150.089,64.6769,27.3347,86.8773,0.475812,0.016233,0.255534,0.262851,0.303258,0.192693,0.192605,0.256891,0.0887701,0.374642,0.0899304,0.0687099,0.0400101,0.0463882,0.515554,0.122813,-1.98194,1.59351,-34.8809,-42.8449,-42.3704,-52.0185,-42.313,-39.3264,-56.9434,-42.4601,-41.1503,-46.2319,-51.0454,-46.2378,-35.4797,-41.0554,-47.8007,-41.6981,-39.4809,-35.6037,-45.9965,-45.658,-35.8569,-46.9488,-36.0558,-47.1691,-41.4488,-44.1044,-39.6607,-40.8855,-32.4318,-43.8279,-39.0003,-42.6401,-49.5964,-57.7458,-37.567,-40.0104,-36.033,-41.6117,-48.4212,-52.1143,-59.5618,-53.897,-52.1902,-49.7535,-38.8786,-32.7165,-43.6428,-41.9002,-46.3134,-38.3303,-41.5088,-47.7209,-42.4433,-37.344,-48.7607,-28.4897,-44.8067,-55.7004,-48.1949,-35.2608,-44.7689,-48.0777
-2671.35,0.717945,0.176137,5,31,0,2683.48,75.9573,39.6756,218.902,41.1063,139.093,81.7079,69.9951,27.9993,68.0094,31.1736,119.166,159.535,27.655,41.2616,82.8855,0.413069,0.00897846,0.267477,0.227453,0.260314,0.0547345,0.32298,0.115745,0.0700361,0.33389,0.023348,0.00146458,0.0573684,0.0409543,0.396814,0.0389427,-0.956935,2.98244,-33.1039,-41.7104,-42.1407,-50.9579,-42.3219,-40.4848,-57.7042,-43.4042,-39.8845,-49.5239,-51.1821,-44.5433,-34.9317,-39.8132,-46.9033,-42.3025,-40.3426,-34.9549,-45.8193,-44.7138,-35.9132,-47.7271,-36.9333,-49.3416,-42.3425,-45.5166,-38.1934,-41.9139,-32.8743,-43.5371,-37.6366,-42.6471,-48.3579,-58.5193,-37.0274,-40.5078,-35.8133,-40.5812,-47.6117,-52.5378,-63.1848,-55.3455,-53.61,-52.1917,-39.3632,-32.1995,-44.4499,-42.4123,-45.8166,-37.335,-42.0071,-47.3012,-40.8856,-36.8733,-48.5263,-28.6888,-45.4908,-56.4967,-47.4462,-35.1732,-43.5677,-46.9568
-2666.32,0.984198,0.176137,5,31,0,2684.31,76.25,44.0071,274.369,44.3575,138.266,107.397,60.6852,24.4704,67.0321,37.6046,163.159,204.66,50.0574,33.7883,78.2366,0.556619,0.143034,0.112007,0.151868,0.24175,0.0915297,0.128061,0.490123,0.153613,0.479631,0.0711365,0.0364259,0.0310863,0.00754769,0.375186,0.161399,-1.91828,2.00752,-34.4264,-41.3073,-42.8398,-51.8311,-42.4465,-39.0727,-57.5132,-41.8467,-40.4899,-49.6299,-50.9362,-46.4654,-35.3045,-40.8735,-46.8257,-42.0542,-39.1464,-34.7446,-46.1263,-44.7455,-34.5902,-46.7705,-36.2599,-49.0309,-41.0084,-43.0849,-39.0209,-40.97,-33.9012,-44.7046,-39.3048,-43.686,-51.0791,-57.785,-37.1856,-38.4006,-36.1199,-40.3201,-47.115,-51.2453,-61.39,-52.5246,-50.7275,-50.4135,-42.4296,-32.4829,-44.0082,-42.5664,-46.9777,-37.764,-40.8921,-49.1734,-43.0922,-36.9302,-48.1819,-28.0518,-45.6295,-56.9913,-49.7696,-34.6516,-43.7603,-48.4463
-2655.79,0.969732,0.176137,5,31,0,2676.64,108.621,41.4865,236.025,37.9061,147.156,99.7328,69.6541,33.5453,64.8442,26.0318,138.909,186.302,60.2899,39.0268,108.899,0.535195,0.023281,0.235242,0.235595,0.307874,0.0839827,0.254458,0.190515,0.036625,0.405909,0.119786,0.0452944,0.0435079,0.0816101,0.448458,0.0958995,-1.94352,1.21036,-33.5942,-42.8233,-41.8392,-52.3552,-42.4798,-39.7986,-56.4861,-41.9963,-40.6561,-48.0101,-50.0975,-45.7208,-35.0392,-40.6706,-47.5993,-42.5452,-39.5738,-34.8718,-45.698,-45.0613,-35.5651,-46.2083,-36.5989,-48.0124,-41.8773,-43.8538,-38.5472,-41.1063,-33.1985,-43.8267,-37.7632,-43.318,-48.9655,-57.7553,-36.9169,-40.6475,-36.1993,-40.8283,-48.1389,-51.1956,-61.8779,-55.2655,-52.5073,-51.7656,-39.0733,-32.5579,-43.5572,-40.9632,-45.6113,-38.1285,-41.996,-47.6804,-41.7888,-37.35,-48.3458,-29.1165,-45.0707,-55.5896,-48.2728,-35.0887,-44.5255,-48.1485
-2665.65,0.766811,0.176137,5,31,0,2678.9,112.336,43.6201,269.458,42.4973,126.825,91.6125,52.7211,22.3922,67.811,38.9396,109.122,175.569,35.8799,31.9349,79.608,0.527215,0.03313,0.101425,0.130708,0.324952,0.150981,0.173037,0.463739,0.265084,0.445249,0.0236432,0.0740413,0.0580736,0.0305184,0.314375,0.0420857,-1.7469,1.63471,-34.7591,-41.3313,-42.2706,-52.8035,-42.1063,-39.6585,-57.6388,-42.8608,-40.0626,-50.0586,-51.2477,-45.7215,-35.2764,-40.386,-47.9398,-42.8615,-39.5545,-35.0864,-46.2006,-44.5941,-35.1921,-47.1586,-37.1493,-48.3553,-41.7265,-43.7868,-38.6379,-40.5999,-35.2811,-43.6136,-38.6802,-42.7515,-50.1828,-58.6945,-36.7729,-38.9801,-37.1223,-40.6474,-46.4848,-51.9608,-60.0571,-52.6403,-51.3566,-50.8629,-39.5891,-32.915,-44.503,-42.9018,-47.6611,-37.2168,-42.9579,-48.4245,-42.5539,-37.0556,-48.372,-27.0374,-44.5599,-57.6528,-49.6396,-34.7278,-42.975,-47.3096
-2663.41,0.951907,0.176137,4,15,0,2685.4,109.346,42.6503,267.127,41.6226,124.203,88.1426,53.8689,22.395,67.0532,39.5308,116.984,164.369,35.9815,31.7338,91.6763,0.468781,0.0322672,0.103052,0.141513,0.284985,0.147095,0.181571,0.460442,0.225082,0.453021,0.0248905,0.0525731,0.0567578,0.0360093,0.309895,0.0344568,-1.81485,1.73091,-34.7274,-41.4499,-42.1543,-51.9494,-41.5165,-39.2673,-57.5058,-42.9053,-40.0959,-50.1367,-51.1986,-45.6676,-35.1447,-40.8471,-47.8415,-42.5117,-39.4297,-34.9289,-46.174,-44.4432,-34.8381,-47.4716,-36.9993,-48.1988,-41.5629,-43.8066,-38.5814,-40.6867,-35.227,-43.5958,-38.5709,-42.6426,-49.7812,-58.4479,-36.5339,-38.8542,-36.7531,-40.5852,-46.7783,-52.0594,-60.6333,-52.4477,-51.3017,-50.6712,-40.2605,-32.8168,-44.5703,-43.1124,-47.6937,-37.1976,-42.4492,-48.681,-42.6775,-37.0159,-48.2587,-27.3158,-45.2155,-57.5492,-49.5231,-34.9346,-43.0171,-47.1106
-2664.79,0.961023,0.176137,5,31,0,2681.41,125.337,33.915,250.938,52.6143,156.183,82.3864,82.3919,32.4935,71.5945,32.0687,141.144,183.047,53.8334,42.2076,84.3503,0.537321,0.0320388,0.263692,0.221984,0.213701,0.166311,0.293598,0.131084,0.0378836,0.36994,0.0711911,0.0504732,0.0551082,0.0128332,0.357478,0.0796222,-1.69007,1.53863,-35.1355,-43.4051,-42.084,-51.1021,-42.995,-39.3621,-57.5814,-42.6671,-40.8065,-48.1502,-50.9538,-45.2088,-34.5958,-40.5301,-48.0995,-42.4772,-39.501,-34.8125,-45.7843,-44.5188,-35.6092,-46.6798,-36.2614,-48.1041,-42.774,-44.0163,-38.8333,-40.6732,-33.1996,-43.5088,-38.0199,-42.9412,-50.7085,-58.0307,-36.7921,-41.243,-36.1619,-40.6281,-47.1546,-52.5613,-61.7221,-54.1161,-50.6385,-52.073,-38.4763,-31.7891,-43.6307,-42.0392,-46.9162,-36.7929,-42.6093,-48.7045,-42.5863,-36.4209,-48.8621,-29.0899,-45.4002,-58.7781,-49.8104,-34.7685,-43.6069,-47.9256
-2659.34,0.992691,0.176137,5,31,0,2679.43,100.995,48.6488,260.841,45.1506,151.756,105.99,58.5967,32.7491,65.7554,30.5272,119.595,184.125,50.3768,40.5858,48.8236,0.46754,0.0345253,0.163319,0.17991,0.310663,0.0948795,0.159285,0.426604,0.0910907,0.519822,0.0753432,0.0105194,0.0493084,0.0336621,0.399791,0.165296,-1.43663,1.60009,-34.1711,-41.0374,-43.1241,-53.4343,-42.8673,-39.4484,-57.3008,-42.09,-39.9831,-51.7952,-51.2942,-45.4357,-35.1775,-40.5913,-46.6931,-42.8945,-38.6527,-34.3383,-44.7927,-44.8456,-35.1403,-46.4747,-37.7623,-49.6594,-42.116,-43.8259,-37.7452,-40.6681,-34.5136,-43.6489,-38.0399,-43.0558,-49.6897,-57.9184,-36.1343,-40.4204,-36.2274,-40.6412,-46.9446,-51.7805,-62.7446,-52.9177,-51.9086,-50.4436,-40.0334,-32.9953,-44.3628,-41.3161,-47.5466,-38.3227,-42.0605,-47.9915,-42.2412,-36.987,-47.1479,-27.5372,-44.777,-55.9316,-48.1441,-34.9526,-42.8732,-47.4871
-2662.93,0.949616,0.176137,5,31,0,2674.98,99.1485,43.0842,247.644,38.1016,147.07,107.591,70.2149,29.3711,67.544,25.3615,144.835,177.642,48.8022,40.2096,62.9249,0.50785,0.00826251,0.159673,0.208078,0.26595,0.0859323,0.155943,0.384563,0.0510025,0.492493,0.0904449,0.137737,0.0646809,0.0740444,0.347567,0.0545072,-1.55708,1.68378,-33.9723,-42.3986,-43.0611,-51.4556,-42.2667,-39.0456,-57.0432,-42.6863,-39.6142,-48.7999,-50.8215,-45.9894,-35.2864,-41.202,-47.2049,-42.628,-38.9833,-34.3322,-45.8378,-44.8063,-34.5853,-45.9553,-36.3544,-49.1068,-41.0038,-43.8754,-37.8265,-41.1961,-33.4383,-44.3342,-38.5865,-43.4026,-50.6966,-57.9143,-36.3452,-39.2754,-36.2196,-40.9379,-48.0036,-53.9269,-63.3627,-53.0391,-52.069,-51.0414,-41.4269,-32.4729,-43.5087,-41.3776,-47.2998,-37.1753,-41.4621,-48.5833,-41.9905,-36.623,-48.202,-28.3078,-46.1798,-58.2799,-48.719,-34.0401,-43.4671,-48.2495
-2662.58,0.991195,0.176137,5,31,0,2674.83,70.1236,43.3168,236.424,41.0445,141.33,84.4404,64.1769,28.3386,67.7354,38.779,107.867,176.544,47.8451,29.2728,111.029,0.429673,0.219378,0.268626,0.214289,0.199123,0.138857,0.284721,0.215875,0.143346,0.351922,0.0501517,0.0160493,0.0320476,0.0807704,0.474009,0.0245839,-1.51824,0.916515,-34.5386,-41.6643,-41.1095,-51.3685,-41.6535,-40.5352,-56.756,-42.5015,-39.4449,-49.3206,-51.3141,-44.8977,-35.1333,-41.5899,-46.8672,-42.9094,-39.8134,-35.4487,-44.946,-45.3541,-36.2314,-47.6889,-36.9436,-48.9342,-41.41,-45.229,-38.9779,-41.4352,-33.246,-43.1578,-38.1869,-41.7579,-48.2163,-58.6109,-37.9386,-40.1365,-36.0951,-40.525,-47.9723,-52.1619,-62.9783,-54.6629,-51.3884,-51.4392,-40.1898,-32.4076,-43.9589,-42.0862,-45.5866,-38.111,-40.688,-47.4371,-41.8929,-38.5783,-48.5717,-29.3004,-45.3038,-55.9084,-48.1439,-35.5356,-43.8194,-46.5926
-2666.6,0.788809,0.176137,5,31,0,2683.75,78.327,36.662,224.22,45.9037,143.535,92.6653,79.4064,31.0609,61.6107,28.4768,123.958,147.847,45.7327,35.5307,108.959,0.379039,0.11341,0.103941,0.224858,0.351378,0.114357,0.132251,0.150818,0.0472115,0.472386,0.0535371,0.0029726,0.0643191,0.031407,0.41463,0.107155,-1.78981,1.15699,-35.2277,-42.6164,-43.6024,-53.67,-41.915,-39.0233,-57.0637,-42.3743,-41.1586,-50.3908,-50.9809,-46.0582,-35.4054,-40.7853,-46.0492,-41.8091,-38.7335,-34.4591,-45.9571,-44.1284,-35.8327,-47.5933,-37.3916,-50.9596,-42.6304,-42.7334,-37.8922,-40.3159,-33.7373,-43.7547,-39.303,-43.5543,-49.5647,-57.6792,-36.1988,-40.3942,-34.9714,-40.9673,-46.4539,-51.2377,-61.8428,-52.4625,-51.3174,-49.6792,-38.7515,-32.7378,-44.69,-41.8938,-49.3809,-38.6865,-42.3003,-47.4332,-44.0284,-36.3554,-47.2468,-28.0487,-45.0607,-56.0626,-49.5249,-35.676,-43.1792,-47.7505
-2666.79,0.990313,0.176137,4,31,0,2683.55,98.6039,42.3293,245.105,37.9486,158.514,79.3786,54.1287,24.2677,72.582,34.3543,97.854,194.168,50.5527,32.7695,70.3363,0.452113,0.0106598,0.229316,0.154949,0.42109,0.159891,0.29683,0.355594,0.258693,0.358313,0.0398622,0.0753866,0.0307109,0.0479431,0.323558,0.0768475,-1.51475,0.926213,-34.7132,-41.4584,-42.0625,-53.6202,-42.1808,-40.3675,-56.8218,-41.9804,-40.051,-49.3999,-51.5575,-45.1863,-35.1043,-40.6726,-47.5825,-43.8977,-39.3402,-35.1727,-45.0657,-45.5522,-36.6415,-46.5568,-37.3225,-48.8547,-42.578,-44.8864,-38.8191,-41.0198,-33.8043,-43.0646,-38.2919,-42.3607,-50.2523,-58.9955,-37.6602,-40.3937,-36.9624,-40.6114,-46.9005,-51.9367,-60.5156,-53.5257,-51.7894,-52.4259,-39.0001,-32.4626,-43.9453,-41.7446,-47.0606,-37.4984,-42.0167,-47.6974,-42.0072,-37.4849,-47.7625,-27.6092,-44.5652,-56.8694,-47.8538,-34.7439,-43.4896,-47.1239
-2665.38,0.941756,0.176137,5,31,0,2684.08,102.701,38.2543,251.092,31.7822,150.938,108.176,74.4183,27.0721,70.3996,35.1625,154.303,207.341,32.7285,47.3086,78.2562,0.692884,0.0484605,0.248052,0.195154,0.334702,0.100291,0.171254,0.340869,0.167882,0.448697,0.0779685,0.00611487,0.0565123,0.189636,0.233565,0.115927,-1.62449,1.5285,-34.5041,-42.3861,-42.5844,-52.0443,-41.9774,-39.6645,-57.3097,-42.3793,-39.934,-50.1362,-50.4697,-46.0082,-35.368,-40.2743,-47.8815,-43.1337,-39.4529,-35.0736,-46.3912,-45.2594,-34.4586,-45.9656,-36.409,-48.1188,-40.3188,-44.9771,-38.6582,-41.6575,-32.4787,-44.2492,-38.3402,-43.4421,-50.2813,-58.2519,-37.2699,-39.1332,-37.2358,-40.9074,-47.7648,-50.1213,-60.4275,-52.8969,-52.1852,-52.2598,-41.4508,-32.2783,-43.6059,-41.1738,-45.424,-35.7174,-42.2612,-49.8325,-42.5135,-37.0332,-49.2123,-29.3705,-47.4506,-56.4227,-49.4778,-34.5334,-44.423,-48.2745
-2666.47,0.969998,0.176137,4,31,0,2685.07,85.6955,44.8764,282.999,59.4079,176.411,108.407,67.8693,28.8864,67.6931,31.8956,98.6478,192.306,63.9866,30.6087,99.8858,0.7028,0.102923,0.192992,0.0976719,0.217155,0.097828,0.112782,0.210734,0.069566,0.402002,0.0548162,0.0401909,0.042632,0.0346682,0.478988,0.121878,-1.84771,0.848334,-35.3729,-40.7649,-42.7937,-53.153,-43.8888,-41.6687,-57.7775,-42.2785,-41.1754,-50.4045,-51.5762,-45.8419,-36.5139,-39.5874,-46.8758,-42.7665,-40.2133,-35.6995,-45.3448,-45.0571,-36.8103,-47.0803,-37.8431,-48.148,-41.2767,-44.1378,-38.8593,-40.3857,-35.0871,-44.3052,-38.7667,-42.4658,-49.7438,-58.3623,-37.4702,-39.3362,-36.6956,-41.3842,-47.0682,-51.3837,-61.8983,-52.7463,-51.4402,-50.0278,-38.1714,-32.8683,-43.0352,-41.9366,-47.3572,-38.8563,-41.4333,-47.6009,-43.2734,-37.8432,-48.4093,-27.0641,-43.8486,-56.7466,-48.5232,-35.1029,-43.374,-46.9247
-2664.95,0.993797,0.176137,4,31,0,2682.23,89.9729,43.6246,293.269,54.5637,152.995,118.275,70.9105,27.5675,82.0131,37.1693,163.11,206.543,44.3988,31.3899,105.375,0.756389,0.088378,0.136718,0.132209,0.131482,0.149053,0.17491,0.261332,0.173424,0.36418,0.0995388,0.0171251,0.0600472,0.127563,0.484958,0.0519463,-1.91495,0.82987,-35.6002,-41.3037,-41.5928,-50.8637,-42.9766,-40.7846,-57.6625,-42.7746,-40.7214,-50.022,-51.0402,-45.9066,-36.3671,-41.4549,-47.4236,-41.4896,-40.2785,-34.9181,-46.7922,-43.945,-34.9473,-46.1927,-36.0137,-49.6659,-40.335,-43.1788,-38.773,-40.9862,-33.9058,-43.1818,-38.2639,-42.7587,-49.7362,-57.4826,-37.1232,-37.9095,-36.3657,-40.5665,-47.9345,-51.3578,-61.6486,-54.3995,-50.7519,-52.6775,-40.4449,-32.1654,-42.4412,-42.3534,-46.0522,-37.5453,-41.6153,-48.9477,-42.2719,-37.4056,-49.6407,-29.7912,-46.2697,-57.7182,-49.3615,-35.2399,-43.8758,-48.1528
-2664.12,0.979393,0.176137,4,15,0,2680.34,114.538,50.758,288.641,68.3297,156.947,115.863,71.0932,27.2495,83.0746,33.3318,147.923,195.935,47.5028,31.887,96.1756,0.601899,0.081064,0.273441,0.221538,0.234621,0.189206,0.189184,0.374102,0.2147,0.337919,0.0939189,0.0469097,0.0491869,0.0980923,0.334128,0.249409,-1.35501,0.644671,-35.4968,-42.9533,-40.9518,-53.3819,-41.3758,-40.7794,-57.0468,-42.373,-42.8764,-49.5021,-52.5461,-44.8376,-36.25,-44.4196,-47.0972,-42.2786,-39.997,-34.5607,-45.788,-45.6875,-35.4321,-46.8215,-36.8184,-49.3818,-42.1416,-46.1299,-38.2424,-39.5731,-34.9613,-42.9097,-37.6729,-40.2436,-48.8182,-58.6901,-36.3705,-39.3495,-35.4686,-40.2529,-46.2959,-53.8454,-64.6138,-53.5583,-51.2106,-50.8777,-39.9014,-32.3358,-42.5273,-42.3507,-48.8798,-38.7324,-42.5444,-48.2931,-42.8267,-36.8903,-47.6567,-27.3785,-44.1691,-57.0821,-48.3018,-34.3906,-43.4161,-46.5045
