# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92686847
# output
#   file = output_cal_g_Kgamma_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2657.49,0.98892,0.178904,4,31,0,2674.18,107.362,38.6156,241.316,48.4138,163.121,97.9139,67.8378,32.0689,74.3414,34.4563,136.643,191.79,78.9125,43.8249,96.8539,0.756167,0.0745791,0.218299,0.25501,0.226468,0.0801843,0.243153,0.207086,0.0803936,0.373579,0.0439829,0.0347801,0.0526015,0.0373954,0.445736,0.0512195,-1.81048,0.869476,-34.4161,-43.4565,-42.537,-51.6324,-44.2981,-39.1025,-57.222,-42.881,-40.0913,-48.2734,-50.4347,-45.6457,-35.2567,-40.1982,-47.9588,-42.6466,-39.5951,-35.0466,-46.2521,-44.6802,-35.4896,-46.3924,-36.4491,-47.9729,-41.7465,-43.6455,-39.2154,-40.4024,-32.6166,-43.9192,-37.8938,-43.6655,-49.5449,-57.4435,-37.2021,-40.0974,-37.3093,-41.0483,-47.6122,-50.8694,-61.8409,-54.2812,-51.1858,-52.6287,-37.6592,-32.4047,-43.1341,-41.563,-46.3809,-36.1881,-41.3581,-49.5903,-42.0198,-36.9582,-48.6796,-28.752,-45.3295,-57.0915,-48.7719,-35.1152,-44.2401,-48.1172
-2658.15,0.913865,0.178904,6,95,0,2673.88,110.406,52.5451,275.492,50.9279,185.059,128.37,68.794,35.1586,69.0748,38.4671,155.621,221.113,49.4154,44.3703,145.872,0.729807,0.0480167,0.162305,0.193414,0.181362,0.102257,0.119892,0.361286,0.0849554,0.488491,0.0408586,0.0525324,0.0650309,0.126061,0.498004,0.0670742,-1.78113,0.878058,-35.1473,-41.2364,-42.6968,-53.0253,-43.5155,-39.5599,-56.2163,-41.9428,-40.0391,-50.285,-50.0015,-46.2433,-35.6718,-40.4574,-46.9876,-42.3755,-38.8917,-34.6104,-45.5469,-44.9839,-34.918,-46.076,-36.8095,-50.5664,-39.7488,-44.1259,-38.1743,-40.9464,-34.1161,-44.1002,-38.7166,-43.8732,-49.4661,-57.4382,-36.7128,-38.4641,-36.5086,-40.3224,-47.7182,-50.8562,-60.7707,-52.8486,-51.3277,-50.7882,-41.482,-32.9422,-43.4299,-41.1907,-46.1704,-37.9773,-42.8485,-48.4787,-43.4538,-37.6968,-48.939,-29.3618,-46.5275,-55.851,-49.6377,-34.671,-43.5003,-47.4764
-2657.2,1,0.178904,5,47,0,2673.65,81.1355,36.9737,228.503,41.3155,142.989,93.4513,70.4535,24.7419,71.1728,30.7676,143.375,160.35,59.5258,39.443,60.3421,0.538376,0.0990906,0.201656,0.194171,0.357094,0.0709757,0.241197,0.212041,0.157766,0.317435,0.0901884,0.0337003,0.082382,0.0950389,0.343975,0.0936906,-1.81229,0.901289,-34.2956,-42.3147,-42.5086,-52.8935,-42.8302,-39.8205,-57.4732,-42.8641,-40.5529,-47.1484,-51.3304,-45.7376,-35.5304,-40.4834,-46.4194,-41.9057,-39.7644,-35.2819,-46.6585,-44.6152,-35.7385,-46.1413,-36.4514,-50.0484,-43.2306,-43.796,-38.4297,-40.2894,-33.1839,-43.8308,-38.0722,-43.0406,-49.6496,-57.3562,-36.9109,-40.2753,-36.1877,-40.9495,-47.0955,-52.0886,-62.8797,-53.7443,-51.7232,-52.1114,-38.3865,-32.3805,-42.9387,-41.6982,-46.9556,-37.3221,-42.514,-47.6978,-42.3951,-36.525,-48.522,-28.4003,-45.4841,-56.6358,-48.7285,-35.1304,-44.1702,-48.5814
-2656.6,0.940535,0.178904,4,31,0,2673.44,108.229,45.2582,240.698,62.382,182.58,112.602,61.0072,28.6442,63.9461,36.6207,115.497,192.735,39.9996,35.7236,88.6465,0.596844,0.0433665,0.225126,0.208986,0.12458,0.108492,0.155343,0.432305,0.0871514,0.45396,0.0525974,0.130303,0.0318987,0.0382219,0.401674,0.203443,-1.68669,1.19305,-34.5751,-40.8195,-41.435,-51.7027,-42.7923,-40.6875,-57.4905,-41.949,-41.4481,-48.9048,-51.1914,-45.5498,-35.6549,-40.8429,-47.6034,-42.8236,-39.9264,-34.8922,-45.2658,-44.7754,-35.4685,-47.1692,-36.8317,-46.593,-39.7265,-44.7224,-38.717,-41.0799,-33.7753,-44.0583,-38.2418,-42.2095,-49.7896,-58.5778,-37.1506,-39.1517,-36.1135,-40.6707,-47.3495,-52.6907,-61.2405,-54.4603,-51.5796,-50.7482,-41.8563,-32.8933,-43.7373,-42.584,-45.9702,-37.8556,-41.2065,-48.423,-42.1355,-37.5261,-48.5767,-28.3121,-44.6426,-56.5318,-48.2275,-34.4953,-43.8793,-47.28
-2662.75,0.948115,0.178904,4,31,0,2673.19,102.31,40.465,269.244,60.2454,165.265,106.325,71.2975,31.4293,69.7834,35.9021,122.553,206.583,38.2734,38.6323,78.7668,0.540568,0.0772749,0.214899,0.145329,0.134956,0.0864812,0.13585,0.439133,0.106905,0.44839,0.0322243,0.11648,0.0261202,0.017582,0.418926,0.254031,-1.01318,1.28968,-34.6621,-40.2419,-42.7328,-51.2871,-43.6689,-40.268,-57.6202,-41.6763,-41.6664,-49.8651,-51.0388,-45.3858,-35.2215,-39.6903,-47.3612,-43.3411,-39.2518,-34.7617,-45.0593,-44.2858,-35.1548,-47.0012,-36.611,-47.1917,-39.6846,-43.9891,-38.5848,-41.1669,-33.8161,-43.7134,-38.7044,-42.9714,-50.3985,-58.97,-37.228,-39.4239,-35.6296,-40.3787,-47.109,-52.4831,-62.4562,-53.1128,-50.8411,-50.6622,-43.1329,-32.1394,-43.7694,-42.2494,-46.7158,-37.8298,-40.8099,-48.6961,-42.4007,-37.4304,-48.4749,-28.5427,-45.286,-57.8348,-49.2052,-34.5949,-43.2784,-47.2923
-2659.01,0.89453,0.178904,6,95,0,2675.35,96.3203,36.7766,234.1,56.4866,151.033,95.9211,65.8394,28.994,63.2773,26.7989,99.9813,153.79,40.0319,39.1861,122.443,0.452838,0.0235739,0.261238,0.223823,0.127372,0.213218,0.167505,0.237633,0.0760575,0.423275,0.0678379,0.185419,0.0524475,0.112524,0.416768,0.092864,-1.35241,1.45015,-35.9226,-42.0524,-42.2837,-51.2761,-43.0306,-39.9093,-56.7323,-42.5653,-41.2392,-48.5214,-50.6639,-45.3969,-35.3568,-40.8481,-47.3185,-42.8414,-39.1864,-35.1384,-45.7351,-44.5244,-36.0549,-47.4188,-36.9656,-46.7118,-40.3464,-44.5915,-38.2024,-41.2052,-33.5878,-43.5506,-38.1803,-42.5763,-49.9158,-58.9664,-36.8569,-39.5832,-35.7706,-41.3647,-48.1229,-53.9181,-60.9413,-53.5327,-51.8718,-50.1088,-39.7316,-32.3529,-43.6857,-41.8763,-46.7057,-38.3281,-41.1981,-47.9642,-42.2297,-37.5398,-48.8732,-28.5781,-45.4864,-58.0657,-47.9761,-34.8984,-43.5122,-46.5233
-2662.45,0.896645,0.178904,5,47,0,2681.39,80.0501,49.6572,264.897,36.9972,210.744,101.036,76.5939,27.9805,78.6666,31.557,165.261,208.927,78.1932,33.2413,85.2167,0.576955,0.161571,0.146778,0.227321,0.395943,0.0668499,0.214346,0.279919,0.142516,0.422737,0.0190672,0.0095186,0.03065,0.0366021,0.432562,0.0826392,-1.94459,1.57957,-34.1852,-43.5506,-42.866,-52.6902,-41.9523,-39.0657,-56.5273,-41.8758,-39.7054,-49.8502,-51.488,-46.0325,-35.9049,-42.2172,-47.5018,-42.1048,-39.0935,-34.2019,-45.704,-45.2034,-35.2764,-45.7973,-36.3667,-50.5689,-42.1717,-43.5189,-39.2374,-39.9988,-33.3618,-43.7632,-38.5375,-42.7524,-49.9837,-56.9901,-36.8025,-39.0323,-36.5906,-40.5231,-46.5206,-51.0407,-63.2834,-53.3085,-50.643,-52.3561,-39.592,-32.4408,-43.0057,-41.239,-48.5726,-36.5514,-40.1521,-49.9447,-43.4194,-36.4058,-47.2013,-28.362,-45.8123,-56.5293,-48.6953,-34.008,-44.2771,-48.2203
-2664.88,0.889783,0.178904,4,15,0,2681.28,94.0426,41.616,252.842,42.3389,197.16,111.964,63.6169,24.4644,71.5767,36.586,177.663,199.888,59.4227,34.9271,126.883,0.601541,0.135677,0.158681,0.220441,0.297446,0.046937,0.23984,0.231381,0.176496,0.400965,0.0299871,0.0157837,0.0485787,0.0624773,0.454398,0.0675638,-1.94402,1.92843,-33.5751,-42.5773,-41.2853,-52.5829,-42.0424,-39.6478,-56.5862,-41.8172,-40.4531,-48.3335,-50.3692,-46.316,-35.6451,-40.9809,-47.2655,-41.2728,-39.8431,-34.6487,-46.6687,-44.1246,-35.3699,-45.9686,-35.9859,-50.2408,-42.2656,-42.7188,-38.8916,-40.4207,-32.8889,-43.6737,-38.1379,-43.366,-49.2058,-56.846,-37.0383,-38.9484,-36.2637,-40.483,-47.2345,-50.6925,-62.2383,-55.6545,-51.5372,-53.681,-39.6426,-32.3276,-43.5451,-42.1363,-46.7868,-37.491,-41.8232,-49.186,-42.9846,-36.8215,-48.6758,-29.778,-45.3754,-56.5568,-49.6886,-34.5751,-44.8769,-49.0973
-2658,0.992621,0.178904,5,31,0,2674.8,103.386,52.0524,257.687,54.9039,212.154,95.8158,77.9626,27.469,70.6226,39.1169,159.333,208.278,62.091,37.4328,83.5808,0.819333,0.0495333,0.189801,0.226037,0.218565,0.0636444,0.195053,0.354453,0.187603,0.382218,0.0748556,0.0132993,0.0318944,0.0396691,0.431511,0.0664938,-1.35394,1.4619,-35.1148,-42.3055,-42.3432,-52.8029,-42.5106,-39.5902,-57.4452,-42.4319,-39.4529,-48.0733,-51.0684,-45.8912,-35.5525,-42.1871,-47.7639,-42.5437,-39.6648,-34.803,-45.3722,-45.8416,-35.3137,-46.7042,-36.3651,-47.8331,-41.4368,-45.1213,-39.3059,-40.2304,-34.2438,-43.9334,-38.8083,-42.4377,-49.4934,-57.8553,-37.2491,-39.2832,-36.4477,-40.112,-46.879,-51.5865,-60.9168,-52.9071,-51.1175,-49.8235,-41.2942,-32.8977,-43.0118,-41.9907,-46.8279,-36.5467,-41.3628,-49.136,-43.4355,-36.7817,-47.9332,-28.145,-45.5244,-56.1231,-48.2519,-34.6685,-43.7478,-47.6271
-2665.96,0.884737,0.178904,5,31,0,2682.29,133.298,58.9245,281.5,39.5075,156.333,138.986,78.1512,31.3093,72.0603,30.0312,153.649,253.569,39.6898,45.4221,153.013,0.995766,0.0115315,0.196701,0.231816,0.281867,0.15438,0.124243,0.220242,0.096156,0.361866,0.0641236,0.0888599,0.0321079,0.108631,0.392228,0.0856436,-1.67894,0.824922,-34.6082,-43.0747,-42.6094,-52.2,-42.2845,-40.267,-56.2261,-41.9878,-40.3449,-48.7058,-49.9309,-45.5206,-35.8704,-41.9407,-47.5286,-42.8037,-39.5444,-35.3117,-45.8251,-45.9756,-35.5838,-46.5125,-37.5633,-46.798,-40.7371,-45.6063,-38.2177,-42.1655,-35.4502,-44.1583,-38.3102,-43.1869,-49.7721,-58.8957,-37.3967,-39.3266,-36.837,-40.3176,-48.3668,-51.187,-60.8378,-53.595,-52.8809,-49.5156,-41.2745,-33.7124,-43.2625,-40.9088,-44.7196,-40.024,-42.766,-47.2932,-42.2849,-38.7143,-48.7276,-28.2457,-45.0505,-55.5762,-48.3843,-33.8747,-43.96,-47.0118
-2660.52,0.986597,0.178904,4,15,0,2678.54,117.239,47.8613,251.332,49.3448,161.887,113.687,80.5417,35.1805,72.5227,40.2771,154.51,218.023,60.8322,43.1297,145.842,1.37292,0.11506,0.118225,0.24245,0.326376,0.163149,0.169989,0.293156,0.12154,0.464685,0.103896,0.0408035,0.0418017,0.0740717,0.44332,0.0612908,-1.6262,1.16166,-36.3711,-43.4134,-42.2741,-54.0969,-43.5421,-39.0423,-57.2985,-42.3043,-40.1151,-49.0335,-49.5551,-46.288,-35.4044,-41.5472,-48.7271,-42.9344,-39.4591,-34.5578,-46.702,-45.0299,-34.9593,-46.4453,-36.4512,-48.1929,-41.4529,-43.2771,-39.1681,-39.7161,-33.4712,-43.9684,-38.6582,-44.0906,-50.5855,-57.4576,-36.8122,-39.2897,-37.6034,-40.7283,-46.1934,-50.2882,-59.3163,-53.4576,-50.5489,-51.8035,-38.0698,-32.8271,-43.4349,-41.5122,-48.4054,-35.6909,-42.0916,-50.7398,-43.5886,-36.498,-47.789,-28.2736,-45.2902,-57.0377,-49.8233,-35.6229,-44.1222,-48.3428
-2667.69,0.978747,0.178904,4,15,0,2680.75,90.5801,54.0634,273.524,44.9277,195.022,122.185,51.2981,32.0968,66.6045,40.3307,149.859,262.531,39.1965,38.1769,133.904,0.813364,0.0352804,0.16492,0.224338,0.256832,0.0802957,0.155873,0.542785,0.0763826,0.508522,0.039459,0.0721066,0.0100251,0.118785,0.385167,0.019397,-1.89731,1.46813,-33.6277,-42.1614,-41.8494,-53.3707,-42.4332,-39.5028,-56.2042,-41.9659,-38.4081,-50.1946,-50.2477,-46.5363,-35.5726,-41.5855,-47.9057,-43.1808,-39.3196,-34.734,-45.8093,-45.9084,-35.3425,-46.2982,-36.7602,-47.7404,-39.9811,-44.7911,-39.7224,-41.5975,-33.4195,-45.39,-38.9626,-43.8229,-51.0094,-58.5395,-37.5795,-38.0983,-37.1414,-40.223,-47.8084,-50.31,-59.3522,-53.7186,-51.9962,-51.3364,-41.9994,-32.9296,-43.9421,-41.925,-45.9042,-37.5361,-41.0988,-49.5178,-42.865,-37.8774,-47.89,-28.2047,-45.7629,-56.5384,-48.0233,-33.8828,-44.3949,-48.0243
-2665.95,0.999971,0.178904,5,31,0,2677.84,109.584,53.6469,252.645,55.2107,184.106,125.392,98.3293,37.8223,88.4865,30.3111,169.014,213.531,66.9169,42.7955,104.809,1.00121,0.0200141,0.174067,0.291704,0.254342,0.0725432,0.207967,0.118268,0.122952,0.276216,0.11355,0.0282776,0.0535808,0.0432506,0.488087,0.218239,-1.91738,0.918217,-34.8621,-44.2155,-42.3465,-52.5888,-43.6083,-40.3373,-57.5207,-42.5408,-42.6059,-47.9148,-50.9471,-45.2448,-36.472,-43.4572,-47.296,-41.793,-40.4427,-34.679,-46.6497,-44.7179,-35.7301,-46.3878,-36.7596,-49.3739,-41.9325,-44.1979,-38.3257,-40.4514,-34.0814,-43.0059,-37.6295,-42.762,-48.7276,-57.34,-36.6644,-40.0364,-36.2641,-40.3551,-47.4288,-51.2816,-63.1046,-55.6004,-52.5538,-52.0138,-38.0528,-33.0558,-42.4999,-41.7676,-46.6697,-38.4244,-42.1072,-47.9286,-41.6777,-36.7691,-47.9921,-28.8396,-44.7556,-55.4932,-47.6755,-35.1693,-44.4486,-48.004
-2668.42,0.960462,0.178904,5,31,0,2684.97,142.697,50.677,297.434,48.9668,203.848,129.876,62.2506,32.9331,69.5171,41.1847,146.062,276.825,48.1933,46.6349,137.087,1.5736,0.0325089,0.200276,0.216635,0.244919,0.0770117,0.149948,0.507194,0.0949609,0.535336,0.0505918,0.0462199,0.0279427,0.0693074,0.39037,0.0166199,-1.79279,1.24189,-34.0373,-42.5957,-42.0228,-52.8929,-43.3857,-39.2916,-56.4212,-41.9581,-38.4434,-51.2907,-49.4132,-46.1516,-35.0394,-40.6148,-48.8336,-43.9925,-39.0264,-34.591,-45.7878,-46.1524,-34.8341,-46.0039,-36.855,-47.3682,-39.6479,-44.6802,-39.1567,-40.9296,-33.7023,-45.145,-38.5341,-44.0122,-50.7997,-58.729,-37.3129,-38.4576,-37.7581,-40.3848,-47.2541,-49.7559,-60.0942,-53.4958,-51.4637,-52.0617,-41.5037,-32.7005,-43.9925,-41.3442,-46.2969,-36.3124,-41.8029,-50.4965,-42.833,-37.4998,-48.4173,-28.3441,-45.4362,-57.1919,-49.4587,-34.0258,-43.766,-47.8207
-2657.56,0.996854,0.178904,5,31,0,2677.05,81.2549,43.1791,227.328,41.3449,149.511,100.649,90.8008,31.3438,69.5665,36.6688,133.884,205.545,69.8884,41.3138,61.8517,0.531931,0.115237,0.236439,0.257946,0.265024,0.12087,0.213207,0.171996,0.140417,0.390227,0.0502401,0.0254788,0.0390167,0.0472685,0.45529,0.2899,-1.66641,0.768098,-34.699,-42.3636,-43.1801,-52.3871,-43.7762,-39.7402,-57.1796,-41.6996,-41.0457,-48.7553,-51.0244,-45.3522,-35.1057,-40.4296,-46.625,-42.7808,-39.2438,-35.0542,-45.002,-44.9044,-35.6071,-46.7147,-36.7529,-49.0429,-41.141,-44.0483,-38.5705,-40.9759,-32.7731,-43.4453,-38.601,-43.4763,-50.0389,-57.4738,-37.5897,-40.4972,-36.1721,-40.3245,-47.46,-50.7343,-61.9946,-54.0244,-51.1531,-51.7069,-39.8144,-32.6393,-43.5574,-40.8265,-45.643,-37.5379,-40.8707,-48.1871,-42.3457,-37.6227,-48.0293,-29.6416,-45.9836,-54.8193,-48.4628,-35.3103,-44.3362,-48.2467
-2658.25,0.95564,0.178904,5,31,0,2675.92,115.775,48.1977,260.168,51.3254,143.162,104.505,61.1748,25.4929,78.1038,26.0706,121.456,204.048,38.3646,36.807,140.288,0.657362,0.0359972,0.191141,0.212442,0.183357,0.181564,0.184611,0.326233,0.189973,0.360911,0.0703433,0.0724508,0.0530796,0.0717808,0.396229,0.0250402,-1.36491,1.35254,-34.9972,-42.6135,-41.7848,-51.2619,-42.4437,-40.2817,-56.6647,-42.7292,-40.2132,-50.0752,-50.74,-45.3606,-35.498,-41.2042,-48.2653,-43.0047,-39.8067,-34.7428,-46.1115,-45.2222,-35.4133,-46.5642,-37.0694,-48.0847,-40.6783,-44.9741,-38.5544,-41.516,-34.1443,-43.2455,-37.9512,-42.3037,-49.1537,-58.9494,-37.0076,-38.7271,-36.9111,-40.6454,-47.7014,-52.0361,-61.5058,-53.7821,-51.5848,-51.0982,-39.7673,-32.8909,-43.0922,-41.8486,-46.0691,-37.8023,-42.2618,-48.1045,-41.4437,-37.4944,-49.1775,-27.8725,-44.8177,-57.2416,-48.7523,-34.1586,-43.328,-46.6538
-2663.1,0.860585,0.178904,5,31,0,2676.7,89.2097,44.0858,275.212,42.1598,125.207,122.231,68.5893,23.6335,78.0909,26.0054,139.793,185.265,51.313,37.5122,116.465,0.576969,0.0700387,0.22637,0.240745,0.401819,0.17137,0.216788,0.325236,0.251519,0.343453,0.0656359,0.0979098,0.0327592,0.0742318,0.405007,0.0196093,-1.78607,1.09373,-33.9405,-44.063,-41.5736,-52.739,-42.3419,-39.8783,-56.4977,-43.0831,-40.0013,-48.4047,-50.5163,-44.9848,-35.9296,-42.7095,-47.3202,-42.3162,-39.9112,-35.198,-47.1498,-44.9181,-35.5681,-46.8628,-36.7603,-47.8433,-42.008,-44.1411,-38.802,-40.3578,-34.3385,-42.9984,-37.3665,-42.4513,-48.5795,-59.1313,-36.98,-38.4334,-36.1641,-41.1112,-47.3334,-52.5752,-62.9862,-55.6811,-52.1586,-52.6525,-39.2879,-32.5971,-43.4977,-41.8605,-47.9847,-38.6133,-41.2709,-48.8732,-41.1296,-37.0652,-47.8701,-27.5662,-43.8961,-57.6725,-47.1638,-34.5139,-44.6009,-47.2463
-2666.73,1,0.178904,4,15,0,2678.77,76.1283,43.5959,249.525,42.0535,141.739,100.345,70.0048,26.5149,80.8444,40.4036,108.516,171.836,53.6687,38.7577,147.095,0.650245,0.203922,0.182512,0.147891,0.235294,0.23358,0.127992,0.221244,0.134289,0.310469,0.038917,0.106465,0.0565599,0.0398421,0.416204,0.0181673,-1.6756,0.956846,-37.2677,-41.4394,-42.9316,-51.2231,-43.6244,-40.6975,-57.5413,-43.098,-40.3293,-48.2346,-51.0385,-45.6067,-36.0402,-40.058,-46.9851,-42.5711,-39.9765,-35.7822,-46.5543,-45.0711,-35.8592,-47.5655,-37.1237,-47.715,-40.5001,-45.0883,-39.1094,-40.8119,-34.2363,-44.1575,-38.9578,-43.1392,-50.4857,-58.0568,-37.5609,-38.7445,-37.284,-41.1294,-46.9446,-52.3892,-61.7101,-52.4283,-50.5322,-51.5281,-38.6571,-32.8452,-42.8966,-42.7475,-47.4299,-37.035,-40.6065,-48.9004,-42.8836,-37.7094,-48.7181,-27.6949,-45.7829,-57.6301,-49.075,-35.3137,-43.7714,-46.6439
-2659.1,1,0.178904,4,15,0,2680.77,90.2649,43.0912,252.702,45.9705,165.34,110.766,69.7879,25.5318,64.7559,33.8432,156.446,185.631,45.9377,38.1787,90.1612,0.625574,0.0515691,0.182847,0.25292,0.292488,0.0825237,0.226123,0.240648,0.162705,0.427692,0.0615027,0.0319215,0.0193288,0.0613193,0.427261,0.0206472,-1.97628,1.01257,-33.722,-43.3758,-41.675,-52.3969,-42.5146,-39.5022,-57.4437,-43.1964,-39.2288,-48.1266,-50.2083,-45.6562,-35.4742,-41.6287,-47.7747,-41.4312,-40.0686,-34.8759,-46.6928,-44.4351,-35.1865,-47.166,-36.2488,-46.8227,-42.064,-43.4987,-39.4687,-40.5538,-33.5775,-43.6417,-37.8488,-43.1156,-49.0864,-57.8028,-36.863,-38.8493,-36.1896,-40.6541,-47.3485,-51.1879,-60.4952,-55.5449,-52.1426,-51.6716,-39.396,-32.7474,-43.9861,-42.2251,-46.6866,-37.3776,-41.0653,-49.4693,-42.1381,-36.6747,-47.92,-28.4979,-44.6883,-56.9532,-47.5764,-34.9875,-44.8802,-48.2739
-2658.64,0.951947,0.178904,4,31,0,2673.77,93.2548,43.6138,242.18,42.6733,169.461,106.902,74.6314,27.8864,65.9827,35.0014,150.361,200.159,56.2693,40.2833,91.4696,0.456853,0.0504843,0.215387,0.261637,0.380529,0.0909237,0.274441,0.230147,0.154274,0.433236,0.0720642,0.0725273,0.0239111,0.0507602,0.393931,0.0359933,-1.96263,1.26278,-33.5778,-42.5351,-41.3569,-53.8013,-41.6345,-39.5471,-56.4399,-42.0317,-39.2411,-48.1289,-50.1229,-45.3018,-34.9973,-42.0185,-46.698,-42.3503,-39.4156,-34.5338,-45.3327,-44.3796,-35.7652,-46.628,-36.6087,-49.403,-42.9251,-43.4284,-38.4557,-40.7392,-33.2759,-43.2409,-37.9303,-43.2106,-49.333,-57.8279,-37.0579,-40.087,-35.6373,-40.0924,-47.0857,-51.8052,-62.0009,-55.8513,-51.8207,-53.0859,-40.2709,-32.591,-44.2842,-41.4796,-47.0903,-38.4708,-41.77,-48.2944,-42.1792,-36.9602,-47.1996,-29.2509,-44.858,-56.4915,-47.7932,-34.9728,-44.5301,-48.3926
-2665.88,0.800487,0.178904,5,31,0,2679.35,147.078,53.0107,279,45.5728,199.518,151.081,72.7136,44.7352,74.9025,42.6037,175.075,279.293,44.3687,43.6035,82.5991,1.3811,0.0682948,0.149821,0.254407,0.289329,0.0944764,0.181919,0.344191,0.0311508,0.435588,0.0431016,0.083065,0.0182302,0.208506,0.450184,0.0792575,-1.81568,1.21722,-33.8018,-42.8811,-41.703,-53.5138,-43.3419,-39.4116,-56.6333,-41.7546,-39.3602,-48.5748,-49.6841,-45.9288,-35.5721,-41.6819,-48.2243,-42.8521,-39.2885,-34.5135,-46.1826,-44.1587,-34.8879,-45.3165,-36.3818,-47.1423,-41.0972,-43.1009,-38.9126,-40.548,-33.8486,-43.982,-37.7201,-43.8885,-51.1046,-57.6344,-36.8415,-40.1359,-36.611,-39.8437,-47.2886,-50.6378,-61.9259,-55.862,-51.3687,-53.4958,-41.1175,-32.9186,-43.1529,-40.9018,-46.0381,-38.1561,-42.1335,-49.3776,-42.7374,-38.0604,-47.6819,-29.8516,-45.3804,-56.8225,-49.15,-34.4748,-45.0242,-49.6289
-2656.95,1,0.178904,4,15,0,2676.76,93.0927,55.6696,255.478,57.9496,208.278,131.85,79.1943,39.2994,75.8571,34.3696,169.326,264.184,46.3477,42.2205,117.253,0.983342,0.0987149,0.136286,0.262326,0.218468,0.107389,0.135698,0.308222,0.107832,0.400634,0.0960965,0.0250429,0.0383789,0.0463728,0.474496,0.165809,-1.60992,1.30292,-35.339,-42.4784,-42.5967,-53.5019,-43.334,-39.6893,-56.9514,-41.5582,-40.7512,-50.0679,-49.9608,-46.1138,-35.7478,-41.9149,-47.0594,-42.5645,-39.3108,-34.4033,-45.6212,-44.7165,-35.6887,-46.1089,-36.9094,-50.374,-40.6144,-43.6376,-38.2879,-41.0889,-33.3085,-43.611,-38.5805,-43.5113,-50.3741,-57.7414,-37.0771,-39.2171,-36.2266,-39.8511,-46.8919,-49.8922,-60.102,-53.7251,-51.1078,-50.5139,-41.2008,-33.0933,-43.3811,-41.358,-45.9952,-38.5091,-42.3569,-47.9448,-42.8473,-37.0709,-48.2725,-28.9532,-44.9889,-55.64,-49.301,-34.5245,-43.6495,-48.0021
-2651.51,0.982653,0.178904,5,31,0,2666.28,91.8433,42.6218,242.283,47.2207,143.625,101.136,70.9056,28.5674,69.7859,26.8095,130.295,187.867,34.8264,38.2989,78.5034,0.483161,0.084909,0.116086,0.167814,0.246357,0.13417,0.161915,0.286205,0.126407,0.467803,0.0670614,0.0330455,0.0324593,0.223203,0.37842,0.178021,-1.59038,0.968743,-34.8139,-41.3083,-42.9113,-52.6577,-42.7067,-39.8343,-56.9915,-41.9257,-41.1897,-50.9795,-50.8529,-45.8675,-35.3021,-39.7968,-47.3934,-42.7495,-38.9755,-34.1824,-45.8657,-43.9573,-34.9611,-46.2294,-37.0865,-48.2101,-41.4515,-43.2344,-38.1794,-41.1929,-33.6523,-43.3468,-38.3603,-43.4384,-50.123,-57.9937,-36.4842,-39.674,-35.9756,-40.5578,-47.1084,-51.0265,-61.7934,-52.6647,-51.214,-51.0962,-40.1053,-32.6078,-43.1468,-40.9229,-47.3001,-37.6398,-41.1146,-48.7395,-42.7105,-37.1888,-47.4234,-28.3914,-46.2643,-56.366,-48.6085,-35.076,-43.7606,-48.0668
