# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92683094
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2641.21,0.861911,0.171241,5,31,0,2666.94,100.289,32.6398,214.884,43.3598,171.959,76.7092,71.5282,40.4187,60.8755,34.5162,151.7,234.073,69.3865,38.8011,79.7362,-0.590609,-1.46573,-1.40195,-1.37603,-0.616158,-1.80514,-1.09988,-0.198428,-1.56906,0.6014,-0.320617,-0.182844,-0.276536,-0.837805,-1.58679,0.114188,0.227386,0.151377,0.148126,0.0848222,0.229272,0.180758,0.0374495,0.373989,0.13807,0.0561691,0.0611042,0.0456434,0.280697,0.0948008,-0.750315,0.759007,-1.63196,0.888025,0.55399,0.230909,0.246117,0.25258,0.540015,0.164452,0.33291,0.820019,0.208241,1.82467,0.725701,0.832898,0.758406,0.432659,0.204582,-33.2594,-41.3674,-42.001,-49.1554,-41.3211,-41.3222,-55.3509,-41.8432,-40.6786,-48.4095,-51.6823,-44.569,-35.5409,-43.1521,-45.0445,-42.4032,-38.6665,-34.7221,-45.7604,-42.7441,-35.6884,-45.9795,-35.9219,-50.7499,-41.6429,-43.0671,-36.8567,-40.2242,-32.7953,-43.4062,-37.9209,-41.5035,-48.8615,-56.7327,-36.3337,-39.9173,-35.1465,-40.2925,-47.1688,-51.6109,-63.1156,-54.3671,-51.309,-52.9105,-39.0079,-32.9569,-44.2546,-41.0476,-47.9805,-36.0488,-39.8888,-46.8144,-41.3499,-36.6198,-48.7262,-29.1195,-46.3102,-55.8776,-48.6895,-34.6399,-42.9926,-47.1528
-2643.61,0.745168,0.171241,5,31,0,2664.41,89.0768,30.0366,220.445,37.2869,112.642,60.7409,56.6941,18.0105,60.5885,34.2925,168.848,266.105,32.4857,42.4965,78.1,-0.569759,-1.54938,-1.14062,-0.628742,-1.28168,-2.12324,-1.45042,-1.86449,-1.50139,0.0144826,-0.282741,0.107925,-0.808126,-0.625725,-1.78607,0.0779772,0.204827,0.25716,0.44915,0.156922,0.0940289,0.328824,0.0738992,0.392957,0.0286002,0.0233816,0.0302402,0.192204,0.495079,0.0524999,-0.954818,0.853526,-1.52813,1.30276,0.565662,0.21238,0.319622,0.533262,0.277571,0.119643,0.234471,0.154975,0.222821,1.01459,0.753715,1.11396,0.445692,0.534874,0.167617,-33.3645,-41.8313,-43.2883,-52.0508,-43.0749,-39.0981,-54.8852,-42.3832,-39.4493,-49.0046,-50.328,-45.5576,-34.7423,-40.5592,-46.0129,-41.8695,-37.6746,-34.9409,-46.2796,-43.2438,-35.8867,-46.4121,-35.6057,-50.0105,-41.7167,-43.5243,-38.0019,-40.2022,-32.2399,-43.4976,-39.1295,-43.0738,-50.0301,-59.0653,-36.6652,-38.9606,-35.557,-40.7496,-46.0958,-50.2203,-59.0777,-50.8182,-51.7493,-50.4844,-38.7292,-32.9134,-44.5447,-41.0834,-49.5816,-33.784,-40.2284,-47.3958,-44.1153,-36.3758,-47.3352,-27.0837,-45.8657,-53.6746,-48.7273,-34.8697,-43.3934,-47.9395
-2652.81,0.655657,0.171241,5,31,0,2674.78,146.339,28.4289,241.899,36.4127,173.356,67.843,52.352,34.7973,50.2015,42.7564,167.401,210.202,15.3184,28.6168,58.5406,-0.248807,-1.74748,-1.14163,-1.91408,-0.617357,-2.08094,-1.30107,-0.395984,-1.61752,-0.429193,-0.264853,-0.0752843,-2.11543,-1.40486,-1.13031,0.0426463,0.125819,0.140055,0.159493,0.0757017,0.144573,0.25303,0.152759,0.371703,0.0643203,0.0591092,0.046836,0.18271,0.392701,0.0697252,-1.24015,0.584813,-1.5711,1.39623,0.77973,0.174213,0.319298,0.147477,0.539368,0.124812,0.272241,0.673018,0.19839,0.651035,0.767319,0.92748,0.120581,0.245401,0.322933,-33.7993,-40.8391,-44.5922,-49.89,-41.0801,-40.3237,-56.2201,-42.5408,-39.767,-46.9587,-52.1698,-45.1026,-35.0763,-42.0637,-46.0136,-41.2956,-38.1716,-35.392,-46.7181,-42.0007,-36.1512,-46.479,-35.0384,-48.6687,-42.6554,-42.9039,-37.5464,-39.7837,-34.0546,-42.297,-38.5756,-41.168,-48.0752,-58.213,-36.3599,-40.052,-34.4698,-40.7816,-46.7663,-53.3393,-59.5772,-52.9135,-52.7785,-49.6733,-39.5518,-33.3168,-46.2438,-41.9917,-48.2093,-37.2822,-41.7315,-47.2386,-42.6937,-36.415,-48.9285,-28.7549,-45.4753,-55.5382,-49.0656,-35.3457,-42.6096,-47.5552
-2649.28,0.927531,0.171241,5,31,0,2683.52,141.539,33.343,209.32,44.377,212.334,61.7373,61.8397,32.9709,64.1862,31.4171,195.746,259.702,74.5757,38.5131,65.1454,0.0552232,-1.67393,-1.24693,-0.909018,0.209965,-2.20476,-1.3384,-0.693773,-0.828802,-0.0281007,0.615687,0.115417,-0.205391,-0.262323,-1.05889,0.0346737,0.216035,0.297751,0.220158,0.125165,0.147279,0.341382,0.0673944,0.444769,0.12711,0.0367994,0.0234467,0.0321058,0.410934,0.0323378,-0.676625,0.764367,-1.59746,1.7054,1.05678,0.187508,0.287387,0.40292,1.23363,0.110277,0.262266,0.499687,0.436572,0.97229,1.85093,1.12234,0.814329,0.769263,0.346842,-34.1201,-42.1978,-41.701,-51.8358,-41.1879,-39.7745,-55.8446,-41.7434,-39.2897,-47.3326,-52.0119,-45.78,-34.2644,-43.1588,-46.9236,-42.3774,-38.2476,-34.5206,-44.8475,-43.3565,-35.7281,-45.4265,-35.3011,-47.3969,-41.3939,-43.2927,-38.0888,-40.4262,-32.5112,-43.6258,-38.3154,-41.8956,-49.7747,-58.0803,-36.623,-40.1584,-35.4869,-40.672,-47.3755,-52.2122,-61.636,-52.8837,-50.5203,-48.6005,-40.5151,-34.0668,-44.3926,-41.5582,-47.31,-34.1817,-40.7755,-47.694,-43.5515,-36.3456,-48.0191,-28.6818,-45.3665,-53.8036,-48.7665,-33.7882,-43.645,-47.907
-2655.28,0.976503,0.171241,5,31,0,2673.27,106.248,30.7774,196.061,31.5772,128.505,64.1215,41.4634,26.2995,52.514,38.7763,140.65,229.472,47.54,48.7978,80.3406,-0.575991,-1.68068,-1.3856,-1.66225,-0.914797,-1.83691,-1.49033,-0.354283,-1.37287,0.0521188,-0.519909,0.319537,-0.2819,0.131652,-1.51306,0.0234023,0.255459,0.1834,0.238859,0.0200656,0.111119,0.466148,0.240247,0.380353,0.0601293,0.0410136,0.0547108,0.0321931,0.367767,0.240763,-0.67519,1.02553,-1.56106,1.2827,0.562148,0.186248,0.250173,0.189712,0.400598,0.159309,0.225298,0.701677,0.253379,1.0535,0.594575,1.37649,0.754349,1.14071,0.220236,-33.0269,-40.4438,-45.136,-50.9158,-42.4007,-39.9297,-55.6429,-41.9049,-41.5279,-47.3867,-51.0075,-45.2269,-34.6557,-40.902,-46.0159,-41.9674,-38.2332,-35.567,-46.3097,-43.6698,-35.6943,-46.6669,-35.8466,-48.3844,-41.3685,-45.0066,-37.2587,-40.8045,-32.2213,-44.4455,-38.683,-42.0505,-49.2381,-57.6891,-36.9664,-39.399,-35.7198,-40.8109,-47.5436,-51.8042,-60.8907,-52.1122,-53.8402,-48.5022,-40.5885,-33.8017,-46.152,-42.1664,-47.1219,-35.7924,-41.4808,-46.7534,-42.4243,-36.5916,-49.5189,-27.8918,-45.2865,-53.9732,-48.6002,-34.517,-42.9602,-46.6927
-2653.01,0.862109,0.171241,5,31,0,2686.22,88.3481,34.2373,224.265,34.899,251.043,62.957,80.1665,21.4396,70.8657,37.5562,186.215,231.779,20.9494,40.6766,84.8023,-0.86999,-1.74352,-1.10647,-0.818979,0.424403,-2.2701,-1.09552,-1.62874,-1.20572,-0.482645,-0.0910928,-0.365015,-1.60087,-0.80424,-1.84253,0.0876232,0.241932,0.241313,0.335862,0.13828,0.161245,0.226763,0.0522131,0.378081,0.0679461,0.0839621,0.0232037,0.119049,0.510413,0.0386195,-1.07532,0.630708,-1.644,1.02998,0.418956,0.174904,0.330725,0.440882,1.52868,0.103302,0.334367,0.196177,0.299477,0.617149,0.912933,0.694186,0.201721,0.447428,0.158416,-35.1809,-40.8512,-41.4356,-50.6045,-41.6078,-40.5966,-55.3904,-41.2732,-39.743,-47.6229,-50.9276,-44.9547,-34.8018,-42.4506,-46.7609,-41.7804,-38.5985,-34.7228,-45.9407,-43.4838,-35.9627,-46.3385,-34.9481,-48.747,-41.2528,-45.1476,-38.6678,-40.5979,-32.0333,-42.9315,-38.6342,-42.3043,-49.8112,-58.9041,-36.4635,-39.5295,-35.4446,-40.9194,-46.2464,-54.3364,-62.4879,-53.0301,-51.278,-51.5207,-40.013,-33.0751,-43.853,-41.6275,-49.7588,-32.6903,-39.6949,-48.4209,-43.4348,-35.8906,-47.4789,-28.3931,-46.3718,-54.0305,-48.2779,-34.5783,-44.1857,-47.5571
-2658.49,0.948608,0.171241,5,31,0,2680.79,84.9662,32.444,228.138,38.9618,151.289,68.4297,69.1638,33.7394,66.3091,35.4046,193.596,285.189,85.7621,38.3538,98.4469,-0.756379,-1.5126,-1.42023,-1.39737,-0.751222,-2.13909,-0.554688,0.50406,-1.21914,0.457783,0.0452909,0.615731,0.377071,-0.301028,-0.879184,0.14618,0.155398,0.23355,0.24932,0.0816191,0.11016,0.398265,0.142646,0.385284,0.0246147,0.0407445,0.0308607,0.0280954,0.380531,0.16282,-0.141712,0.980508,-1.75192,0.875555,0.469363,0.220337,0.241657,0.247246,0.471789,0.117762,0.574251,1.65543,0.295485,1.58057,1.04633,1.85101,1.45801,0.740057,0.415121,-32.919,-42.9273,-44.3607,-50.8225,-41.9099,-39.7296,-55.6764,-41.8889,-40.4377,-47.7577,-51.9524,-45.6125,-35.3044,-43.8035,-45.4871,-42.1862,-38.2501,-34.6188,-45.8363,-42.3079,-35.5614,-46.271,-35.3034,-49.9432,-41.5545,-42.1169,-37.9246,-39.951,-32.4414,-43.6003,-38.1565,-41.845,-49.6355,-57.7709,-36.8049,-38.6811,-35.5267,-40.1575,-47.1047,-51.0081,-63.0204,-51.9716,-50.3547,-49.8892,-40.7608,-33.5802,-44.8201,-41.4383,-48.6484,-35.1109,-40.1318,-47.8195,-43.1361,-36.4362,-48.5069,-27.9956,-45.3392,-55.2882,-49.1804,-33.9354,-43.3662,-47.3771
-2651,0.943466,0.171241,5,31,0,2681.64,130.018,32.2029,202.021,42.0117,100.813,62.6897,68.8959,41.5776,59.4993,39.4842,143.25,237.893,57.226,42.3945,68.1353,-0.185853,-1.44298,-1.45303,-1.23606,-1.21399,-2.1029,-1.06874,0.512156,-1.26109,0.307816,0.411745,0.603084,-0.397003,-0.607272,-1.48593,0.0192,0.237776,0.1891,0.276466,0.2019,0.13479,0.219776,0.0519183,0.434873,0.0624184,0.0923407,0.0528418,0.0581261,0.645187,0.0750202,-0.372719,1.28511,-1.58898,1.5304,0.830395,0.236222,0.23386,0.290525,0.297011,0.122101,0.343441,1.66889,0.283345,1.36045,1.50945,1.82775,0.672332,0.544835,0.226291,-33.9076,-41.1058,-44.0705,-51.511,-44.9612,-40.1027,-55.8624,-42.968,-39.7013,-47.5243,-49.8144,-44.6143,-33.8625,-40.2966,-46.4466,-42.1036,-38.0704,-35.0313,-46.0263,-42.7302,-35.8112,-46.9179,-35.4951,-49.2711,-41.322,-43.0932,-37.5388,-39.557,-33.155,-43.1975,-38.2942,-42.8461,-49.0025,-57.6223,-36.5909,-39.3761,-35.6757,-40.6588,-46.623,-52.3195,-61.2647,-52.5722,-51.1332,-49.9973,-37.2836,-33.3145,-44.6848,-41.0631,-49.0604,-34.6885,-41.5163,-47.0012,-42.7824,-36.5261,-48.4027,-27.6098,-44.5159,-55.846,-48.2342,-35.4166,-42.7444,-46.6122
-2654.92,0.771028,0.171241,5,31,0,2680.91,117.384,29.2779,222.867,42.5395,184.495,66.7096,51.4346,21.8286,60.0803,40.6134,170.253,236.381,51.6127,32.7055,48.8589,-0.926696,-1.52181,-1.36998,-1.65814,-0.368733,-1.78824,-1.55792,-1.33069,-1.28959,-0.425193,-0.521006,-0.346862,-1.04874,-1.47904,-2.22869,0.065562,0.215338,0.0730821,0.208885,0.0983161,0.227736,0.391027,0.113694,0.430776,0.101633,0.00932072,0.0288639,0.0452302,0.106629,0.18816,-1.35113,0.674452,-1.96222,1.28268,0.395859,0.218316,0.254111,0.190492,0.69161,0.167255,0.210573,0.264295,0.275384,0.653643,0.593923,0.706903,0.350379,0.227855,0.10767,-34.6794,-40.1959,-43.9565,-51.2744,-42.2322,-39.3837,-55.3127,-41.2588,-41.9805,-48.354,-52.1509,-45.1037,-34.8934,-41.4811,-45.9435,-42.0482,-36.989,-34.5586,-45.8566,-42.7094,-35.4284,-45.6667,-35.4565,-48.4843,-43.5934,-42.5503,-38.1513,-39.3024,-33.29,-42.9637,-38.3054,-41.8177,-49.8644,-56.9296,-36.2678,-41.5873,-34.3829,-40.3476,-46.2848,-51.5791,-61.9695,-52.0861,-50.6553,-51.2492,-40.132,-32.5683,-45.4904,-41.3525,-48.6853,-36.7636,-41.3457,-48.3266,-43.2913,-36.2134,-47.7653,-28.7992,-46.6702,-57.6608,-49.3901,-34.8243,-43.2171,-48.395
-2654.43,0.993631,0.171241,5,31,0,2677.64,110.424,28.7148,208.943,36.5062,217.688,71.7385,49.4619,29.6067,56.5241,32.3945,122.779,240.339,45.0548,28.8124,81.3837,0.500189,-1.60919,-1.33461,-1.36383,-0.397816,-1.814,-1.35782,-0.550329,-1.31806,0.0599504,-0.135432,0.131284,-0.810356,-1.50137,0.254019,0.128532,0.0944316,0.182001,0.361275,0.0545801,0.211416,0.328935,0.146219,0.441869,0.0476788,0.228062,0.0473354,0.116084,0.0987871,0.101783,-0.552957,0.659314,-1.90027,0.728199,1.64903,0.200049,0.263262,0.25568,0.671786,0.163001,0.257221,0.57676,0.267655,1.06178,0.873339,1.14029,0.4447,0.222825,1.2892,-33.4354,-42.2275,-43.9845,-52.588,-42.4063,-39.8445,-55.7723,-42.269,-39.9862,-46.5741,-53.491,-45.461,-35.1738,-42.1017,-45.1597,-42.9267,-37.6064,-35.0462,-46.1128,-42.208,-36.8107,-45.8709,-35.3457,-50.4999,-41.8035,-42.0052,-37.3471,-39.6869,-31.8657,-42.8852,-38.0051,-41.9092,-49.5335,-58.2164,-36.9313,-39.6452,-35.754,-40.7285,-46.4653,-53.9142,-62.5074,-53.1351,-51.583,-51.4506,-38.256,-33.1777,-45.545,-40.9682,-48.8053,-35.9847,-41.1197,-46.696,-41.9233,-36.8123,-47.9224,-27.7796,-45.0361,-57.0011,-48.4521,-33.8402,-43.3399,-47.8167
-2651.6,0.717739,0.171241,5,31,0,2686.08,109.384,36.2396,226.793,70.6434,95.9951,65.1239,62.0473,43.4432,67.4719,42.0129,216.955,283.559,53.9191,41.9639,144.034,-0.677954,-1.46884,-1.33704,0.286865,-1.54471,-2.23645,-1.18027,-0.299952,-1.43028,0.0233353,0.366731,0.337209,-0.424395,-1.10331,-1.04822,0.0573311,0.222195,0.209807,0.181201,0.188941,0.208783,0.218094,0.0509725,0.375067,0.0781341,0.00945414,0.0331775,0.0736986,0.368342,0.1052,-0.540633,0.961862,-1.16157,1.87389,0.507655,0.230192,0.262623,1.33224,0.213373,0.106838,0.307194,0.740854,0.239242,1.02361,1.44301,1.40103,0.654166,0.331773,0.350562,-33.5166,-40.6598,-41.0973,-51.4282,-41.1685,-40.1888,-55.6045,-41.6757,-41.2086,-48.6553,-51.4818,-44.839,-34.0712,-42.3988,-45.7342,-41.8786,-38.4401,-34.661,-45.0342,-43.0261,-35.6821,-46.6335,-35.8032,-50.3033,-41.5596,-43.7684,-37.8576,-40.3551,-33.3894,-43.0334,-38.2659,-42.1364,-48.6741,-57.5154,-36.2319,-39.6934,-35.8246,-40.1287,-46.4189,-51.1402,-61.6926,-52.1676,-50.9632,-52.1198,-38.0261,-32.9832,-44.1276,-41.6235,-49.5151,-34.6457,-40.4965,-48.3987,-43.2621,-36.4213,-47.3359,-28.1976,-47.2379,-55.0793,-48.7116,-35.1556,-43.5124,-46.5694
-2646.44,0.946822,0.171241,5,31,0,2683.01,74.3393,31.4779,198.343,31.0899,168.692,64.6233,54.7829,24.6093,57.9206,36.9995,102.965,242.88,36.1912,34.5351,47.8803,-1.04224,-1.78364,-1.50114,-1.12951,-0.636604,-2.17778,-1.28949,-1.10097,-1.2875,-0.580097,-1.11447,0.105444,-0.826253,-1.19913,-1.46417,0.0445476,0.0922592,0.197043,0.443233,0.0958902,0.0545502,0.229373,0.160636,0.32749,0.112178,0.134702,0.0372539,0.102007,0.44462,0.286222,-1.32217,0.597072,-1.97252,0.868665,0.352662,0.168026,0.222875,0.323191,0.529086,0.113292,0.275412,0.332549,0.275961,0.559844,0.32809,1.1112,0.437686,0.301457,0.23127,-33.966,-40.7779,-43.924,-52.0873,-42.1797,-39.8809,-56.4088,-42.0515,-39.7219,-46.7558,-51.4056,-45.185,-34.7071,-42.7601,-45.4456,-41.8673,-37.951,-35.6547,-45.4994,-42.778,-37.1202,-47.3055,-35.9331,-49.4093,-42.2397,-43.0783,-37.4649,-40.5699,-31.5945,-42.9169,-38.9825,-42.3781,-49.6098,-58.8069,-36.8994,-40.5406,-35.4546,-40.9481,-46.9018,-52.6881,-60.6472,-51.5688,-52.1761,-48.7142,-38.8481,-33.7559,-45.5349,-41.7196,-49.1148,-35.1336,-41.3474,-46.2559,-42.8286,-36.6663,-48.1994,-27.1392,-44.8545,-53.8079,-47.7557,-35.0617,-43.2668,-47.7174
-2649.14,0.953584,0.171241,5,31,0,2667.69,109.001,40.6505,240.411,49.3561,145.612,66.246,64.1084,27.4724,64.5254,42.9356,218.85,232.078,52.6835,37.224,105.936,-0.697481,-1.0228,-1.21635,-1.24618,-0.568957,-2.08266,-1.24235,-1.09452,-1.2098,0.081256,0.618547,-0.468577,-1.12214,-0.815707,-1.16047,0.0359117,0.14757,0.133316,0.161313,0.127524,0.10146,0.29392,0.0433273,0.502487,0.0413536,0.0233698,0.0302721,0.0348633,0.380234,0.0152685,-0.786955,1.03009,-1.93869,1.25335,0.497838,0.359585,0.29631,0.287601,0.566116,0.124598,0.288705,0.334699,0.298258,1.08465,1.85623,0.625892,0.325583,0.442327,0.313339,-33.6078,-41.1123,-42.5825,-51.0858,-42.0036,-40.2179,-55.1784,-41.534,-40.2189,-48.8867,-51.9945,-45.6709,-34.7874,-41.4368,-46.0684,-41.9855,-38.074,-34.0566,-45.4248,-41.8684,-34.5584,-45.6388,-35.5022,-49.0406,-41.3304,-41.6448,-38.023,-40.0408,-34.9067,-43.8186,-38.7988,-42.6514,-49.7588,-56.376,-36.3595,-38.9776,-35.1631,-39.8488,-47.1367,-51.0823,-61.6929,-51.7267,-50.0193,-50.6757,-39.8978,-33.449,-44.1887,-41.5495,-48.5449,-35.3039,-40.4025,-49.3011,-43.9227,-36.3561,-48.0971,-28.9325,-47.1519,-56.7966,-49.2728,-34.2066,-43.1199,-47.5361
-2643.36,0.842489,0.171241,5,31,0,2669.61,86.1218,39.9222,210.956,43.4531,162.34,71.9634,58.5972,27.7157,70.6245,31.842,153.671,294.356,41.3083,40.4123,50.3428,-0.699447,-0.986203,-1.34644,-1.29442,0.00543958,-1.88107,-1.22846,-0.813995,-0.979777,0.000916339,0.18753,-0.00803912,-0.443249,-0.697134,-1.47859,0.0826951,0.260443,0.257593,0.287916,0.164242,0.247226,0.304593,0.146308,0.325835,0.134365,0.151062,0.026269,0.185652,0.455394,0.293922,-0.656883,0.656788,-1.5934,0.724356,0.49686,0.37299,0.260165,0.274057,1.00545,0.152427,0.292744,0.443084,0.375395,1.00092,1.20627,0.991993,0.641948,0.49801,0.227959,-33.6441,-41.5621,-43.0715,-52.1898,-43.3418,-40.0439,-55.3414,-41.117,-40.0291,-47.2099,-49.5975,-44.5128,-34.0219,-42.3329,-45.6939,-43.3227,-37.8966,-34.806,-45.9066,-42.7665,-36.6696,-45.4859,-35.9781,-48.9639,-42.166,-43.3017,-37.4394,-40.9561,-33.0273,-42.8086,-37.6244,-42.2507,-50.7097,-58.8891,-37.5494,-40.4079,-35.223,-39.5911,-47.2653,-52.6619,-62.7833,-53.6021,-50.9427,-51.0132,-39.6861,-32.9347,-43.8747,-40.5643,-46.8122,-37.2604,-41.6457,-46.0128,-41.4794,-37.6383,-48.2658,-28.255,-44.5176,-57.2381,-47.6869,-33.6178,-43.3795,-47.3243
-2650,0.762511,0.171241,5,31,0,2674.47,140.843,46.1657,200.349,37.0043,187.184,73.1038,57.7199,33.9847,66.4749,26.5258,157.847,275.047,33.1756,37.4657,65.8386,0.0397141,-0.763385,-1.38802,-1.36336,-0.161497,-1.70651,-0.950553,-0.29849,-1.4261,-0.0530138,-0.477565,0.246045,-0.364846,-0.141315,-1.02987,0.0967667,0.232543,0.235255,0.266106,0.170356,0.207604,0.274963,0.143711,0.358828,0.156409,0.0710531,0.0507646,0.0729502,0.457174,0.296266,-0.796959,0.6249,-1.25221,0.604791,1.04051,0.466086,0.249568,0.255801,0.850869,0.181498,0.386527,0.741938,0.240244,0.948367,0.620292,1.27896,0.694304,0.868216,0.357053,-34.503,-41.54,-43.1721,-50.2164,-42.0915,-40.8214,-56.015,-41.346,-40.8542,-48.9479,-50.2278,-44.97,-34.2645,-42.3881,-47.1081,-41.7428,-38.2928,-33.8776,-45.9193,-43.9498,-35.7324,-45.6061,-36.0666,-51.2652,-42.0691,-44.3872,-37.4805,-40.9723,-32.5332,-42.5604,-38.2057,-41.2391,-50.1359,-57.4976,-36.1363,-39.8542,-35.1972,-39.7453,-46.6999,-52.7897,-62.3058,-54.0723,-51.43,-51.9327,-39.0471,-32.5205,-44.3343,-41.2643,-48.5441,-36.7428,-41.4612,-46.4813,-41.9097,-36.5602,-49.4259,-28.5212,-44.5045,-57.7912,-50.1044,-33.4923,-43.2196,-47.3365
-2638.01,0.968408,0.171241,4,15,0,2664.85,98.0208,45.3229,214.202,41.1087,172.983,75.7442,59.8128,35.1991,62.2423,30.888,170.837,265.211,40.1644,42.2576,61.7609,-0.584727,-0.832935,-1.36955,-1.26656,-0.41124,-1.68951,-1.26984,-0.249444,-1.21936,-0.0422973,0.121651,0.454406,-0.522054,-0.00826021,-0.88614,0.0573315,0.198386,0.211056,0.238087,0.101709,0.283507,0.234953,0.092481,0.371049,0.11919,0.0637546,0.0397851,0.0909363,0.396355,0.275295,-0.730597,0.568766,-1.68587,0.773896,0.557258,0.434771,0.254221,0.281798,0.662828,0.18461,0.280876,0.779234,0.29542,0.958585,1.12936,1.57524,0.5933,0.991774,0.412244,-32.7909,-41.4668,-42.6551,-50.5244,-42.2939,-40.5126,-56.0968,-41.4836,-40.5533,-47.8121,-50.4051,-44.4385,-34.3842,-42.57,-45.9905,-42.0817,-38.7409,-34.4186,-46.0683,-42.7434,-35.7058,-45.7866,-36.0819,-48.8698,-41.7517,-43.4235,-37.1889,-40.8024,-34.2782,-42.953,-37.1909,-41.6234,-49.3904,-57.2877,-36.4526,-39.9284,-35.2454,-39.6126,-47.1308,-51.7772,-62.3345,-55.1303,-52.0832,-51.3298,-39.6401,-33.1402,-44.3085,-41.4383,-47.0611,-36.8649,-40.97,-46.2489,-41.1166,-36.7238,-48.496,-28.7087,-44.5846,-56.9556,-47.7538,-33.7559,-43.4135,-47.1574
-2640.23,0.938512,0.171241,5,31,0,2654.15,89.1741,29.8317,214.736,38.9317,150.334,59.3966,53.9975,22.8927,60.3346,42.7887,154.678,239.517,36.1243,28.5087,61.5486,-0.300458,-1.82288,-1.21557,-1.04133,-0.730791,-2.27683,-1.23184,-1.15009,-1.31533,0.159161,-0.337481,-0.0608211,-1.13567,-1.33616,-1.85088,0.0625639,0.0947355,0.20207,0.276844,0.0934534,0.115667,0.374196,0.18126,0.425759,0.0550892,0.0348989,0.0393229,0.0193036,0.375427,0.0913745,-1.14606,0.538877,-1.65144,1.24408,0.740479,0.16156,0.29654,0.352986,0.481528,0.102609,0.291756,0.316609,0.268385,1.17253,0.713566,0.940992,0.321207,0.262853,0.157099,-33.1114,-41.0785,-41.9575,-51.097,-41.6303,-39.8206,-55.4577,-41.6851,-39.8761,-48.4751,-52.2581,-45.5198,-34.7596,-41.7764,-45.4308,-41.6404,-38.3698,-35.4005,-45.6554,-42.4363,-36.2045,-46.5581,-35.2416,-50.5108,-41.3922,-42.8645,-37.9577,-40.0583,-31.4297,-43.1646,-38.7445,-42.0713,-48.9541,-58.6671,-36.9738,-39.0938,-35.6859,-41.0883,-46.678,-51.7828,-59.942,-51.8999,-51.2571,-50.167,-39.019,-33.0391,-45.0016,-41.7592,-48.8275,-33.6857,-40.2116,-47.5953,-42.4349,-36.3052,-47.9703,-27.6325,-45.7429,-53.1262,-48.2981,-34.6741,-43.076,-47.9309
