# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968586
# output
#   file = output_cal_pl_Kgamma_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2655.02,0.771784,0.11108,5,31,0,2674.55,79.3793,46.7511,248.139,60.4969,202.583,91.675,67.8005,29.9832,69.1142,30.7797,117.229,165.07,50.0238,38.9351,82.9603,0.0674939,0.180154,0.199212,0.23916,0.107433,0.244991,0.229584,0.133054,0.405795,0.0855731,0.0313084,0.0451768,0.101034,0.537901,0.0313417,-1.5764,1.19182,0.959853,3.73017,-35.4208,-41.3504,-42.191,-53.8149,-43.6781,-40.0692,-57.1578,-43.1385,-39.5053,-49.9053,-50.6834,-45.4123,-35.5472,-41.6562,-47.0931,-42.2856,-39.3541,-34.5991,-45.6739,-44.7279,-36.5426,-46.9825,-37.0699,-49.7428,-42.7515,-44.4676,-38.5643,-39.9068,-33.7482,-43.0703,-37.9801,-42.5599,-48.7676,-58.0979,-36.5856,-39.7939,-35.9414,-40.9165,-46.5168,-53.0109,-61.2399,-54.163,-51.7202,-51.2042,-37.9337,-32.455,-43.3334,-41.4408,-48.3702,-37.0474,-41.3847,-48.0941,-42.6731,-36.4504,-47.2868,-27.8608,-44.576,-56.9666,-47.0826,-35.6669,-43.3649,-47.2569
-2658.5,0.910959,0.11108,5,31,0,2672.12,88.0953,41.9538,258.663,32.4883,123.589,98.6226,80.153,32.145,68.6768,31.4373,131.665,164.174,40.1455,35.4834,131.939,0.0390006,0.122047,0.177238,0.300687,0.0745766,0.22917,0.351251,0.0406006,0.46154,0.12125,0.0291869,0.0864726,0.0762881,0.41814,0.112874,-1.54584,1.10978,0.413923,3.13207,-33.8021,-41.959,-41.9664,-51.1691,-41.183,-39.338,-56.3377,-42.3882,-41.2511,-51.3529,-50.0528,-45.5412,-35.4479,-43.4468,-47.1529,-42.7517,-38.8568,-34.6469,-46.3491,-43.9323,-34.8381,-46.6838,-36.5127,-51.8249,-39.9583,-43.0123,-37.5492,-41.1522,-33.262,-43.3525,-37.9412,-43.1683,-48.2953,-58.5889,-36.4364,-39.0271,-35.5961,-40.8571,-47.6786,-51.9268,-62.5155,-54.7342,-52.7584,-52.3078,-42.1888,-32.3968,-44.6718,-41.2676,-46.3289,-36.5389,-42.3662,-47.0437,-41.3416,-36.7177,-48.7197,-29.5317,-46.0099,-55.1923,-49.6488,-35.6548,-43.4688,-47.782
-2660.79,0.995006,0.11108,5,63,0,2675.48,94.9853,47.2542,211.801,51.1633,179.451,102.606,49.3866,24.3195,70.4195,28.317,130.984,199.496,51.9655,36.4501,45.8686,0.0642541,0.144648,0.270263,0.221511,0.0716457,0.169807,0.27896,0.245603,0.295314,0.0516405,0.0343173,0.00644728,0.0649615,0.433024,0.162731,-1.82093,1.25905,2.00623,4.29137,-34.418,-42.0058,-43.0882,-52.4796,-43.8078,-39.4342,-57.5587,-42.423,-40.2397,-47.608,-51.4042,-45.9971,-35.7519,-40.9933,-47.7851,-42.4232,-39.215,-35.1076,-46.0498,-44.7917,-36.4175,-46.3835,-37.2937,-46.0679,-42.9906,-43.9644,-40.0906,-41.4445,-33.438,-43.5074,-38.5307,-42.8924,-50.3798,-58.0563,-37.8183,-40.836,-36.6981,-40.7498,-47.5885,-51.3916,-60.8764,-53.5187,-51.8444,-49.7775,-39.436,-33.7459,-43.0051,-41.4909,-45.6498,-38.8159,-40.8994,-47.9762,-42.1342,-37.7198,-48.0558,-27.6478,-44.3309,-55.6143,-47.5187,-34.7767,-44.7231,-48.6247
-2656.16,0.753788,0.11108,5,31,0,2673.6,94.2671,44.3454,273.044,46.6571,131.107,100.309,77.3491,34.9965,64.8395,32.5223,128.082,192.603,39.0014,39.8322,130.276,0.0816832,0.266769,0.152891,0.318734,0.163364,0.211139,0.160787,0.061245,0.426729,0.0446664,0.05577,0.0142757,0.0981134,0.351149,0.0175629,-1.5004,1.60348,0.537226,3.15945,-34.3082,-41.3262,-41.6433,-53.2696,-41.6277,-40.6431,-55.9772,-42.0219,-39.9994,-49.8827,-51.1497,-44.756,-35.0541,-41.8682,-46.8261,-42.8205,-38.8822,-34.8619,-45.1065,-45.0031,-36.0517,-47.2694,-37.0253,-48.0878,-42.4955,-44.931,-38.6706,-40.9752,-33.9976,-43.3512,-38.1061,-42.5105,-48.6215,-58.5895,-36.9369,-40.5423,-35.3603,-40.3346,-46.8273,-52.5862,-62.0694,-53.8064,-52.0298,-50.5845,-39.7897,-32.0981,-44.1018,-40.6822,-46.6453,-38.6342,-41.9698,-47.2953,-42.3213,-37.3608,-47.4526,-28.4796,-44.7866,-56.891,-48.2331,-35.1527,-43.4991,-46.7898
-2661.72,0.877391,0.11108,5,31,0,2675.18,84.7481,37.3704,222.125,24.4617,157.478,100.816,82.0442,29.9303,61.6868,46.761,119.559,185.547,51.8443,37.7543,104.539,0.047811,0.137248,0.206795,0.40906,0.125067,0.149028,0.187815,0.0597808,0.400516,0.0540306,0.0789014,0.0302492,0.0459808,0.517282,0.023908,-1.66879,1.26575,0.687831,3.16789,-35.7503,-41.8312,-43.7657,-51.7128,-43.4569,-39.301,-57.5237,-42.7932,-38.883,-47.792,-48.9632,-46.2327,-35.4189,-40.5855,-47.0814,-42.473,-39.0789,-35.9112,-46.3088,-44.1546,-35.9627,-47.7981,-36.4992,-47.6936,-39.7333,-42.8578,-38.9797,-41.437,-32.8161,-44.1447,-39.4124,-44.9829,-50.8126,-57.8208,-38.0514,-39.2757,-36.3502,-41.0902,-47.756,-50.0439,-58.3317,-53.6014,-51.7041,-51.5077,-40.9945,-32.9112,-44.9834,-41.7712,-45.0796,-37.2776,-40.8268,-47.614,-43.0755,-37.9719,-48.5761,-29.6516,-46.0117,-55.2211,-49.2247,-36.3898,-44.5095,-48.5763
-2665.4,0.694904,0.11108,5,31,0,2684.1,85.6751,44.8162,249.729,41.7961,161.289,109.057,76.1843,26.9611,78.4942,23.1248,137.143,178.577,48.4993,41.8241,111.904,0.171026,0.347824,0.24353,0.483516,0.0434337,0.185946,0.170002,0.15373,0.337204,0.060347,0.0176821,0.0653395,0.0563199,0.417065,0.0169209,-1.67795,1.43879,0.44972,2.47076,-33.7156,-42.8299,-42.7253,-53.7329,-41.9237,-40.4897,-55.8801,-42.5512,-39.6777,-50.2307,-50.908,-44.8162,-35.4532,-41.9261,-46.6199,-42.2005,-39.0775,-34.5729,-45.9692,-46.3395,-36.3621,-46.6346,-37.0286,-51.6557,-43.3132,-46.4558,-37.7888,-40.0482,-32.4143,-43.8396,-37.6974,-41.9229,-47.5663,-58.4732,-36.5144,-39.9153,-35.4823,-41.1469,-46.34,-53.7104,-67.2988,-53.6919,-53.0746,-51.7029,-37.7881,-31.982,-43.5363,-40.5879,-48.6974,-37.8448,-42.2953,-47.6753,-42.5582,-36.3135,-48.0058,-27.3002,-43.9328,-56.6296,-48.6837,-34.1874,-43.4414,-46.6011
-2666.87,0.987311,0.11108,5,31,0,2683.21,119.942,52.5374,243.228,48.7331,157.435,100.698,58.698,31.3394,66.9681,47.2156,130.516,185.812,53.7145,33.3888,107.957,0.0182705,0.0836474,0.224649,0.308889,0.133881,0.187465,0.43281,0.0273834,0.385683,0.0513515,0.07527,0.0186821,0.0476287,0.49551,0.00203769,-1.46802,1.89618,2.80537,5.97311,-34.9652,-41.7041,-41.7192,-53.5543,-42.3306,-38.9213,-57.3315,-42.9755,-39.1121,-47.6302,-50.0148,-45.7545,-35.3313,-41.739,-48.3092,-42.4795,-39.4753,-35.2653,-46.0287,-44.2829,-35.6961,-47.2404,-36.9662,-47.1833,-42.0204,-43.42,-39.9828,-40.0272,-35.2999,-44.2137,-38.4091,-43.1166,-50.3034,-58.0664,-37.0637,-39.7778,-36.6293,-40.4751,-46.5996,-51.4934,-59.7032,-53.6956,-51.1662,-50.6552,-39.8964,-33.9138,-43.6683,-42.729,-47.8614,-37.8594,-42.4941,-48.6242,-43.4229,-37.3308,-47.3432,-26.948,-44.2959,-56.2679,-48.1044,-35.3891,-44.2696,-47.6796
-2660.56,0.912619,0.11108,5,31,0,2685.85,93.5759,43.3831,285.127,42.1014,192.639,113.922,64.991,33.1774,78.7336,33.248,152.873,185.486,63.9165,41.4112,79.1092,0.150303,0.30009,0.1797,0.322329,0.0745049,0.133044,0.300207,0.103685,0.372951,0.0305951,0.0226231,0.0456609,0.022445,0.332764,0.0350729,-1.88583,1.6341,0.363987,2.04056,-34.9365,-41.5693,-42.8473,-51.9961,-41.6301,-39.4749,-56.3213,-42.1073,-39.5932,-49.9001,-51.6445,-45.3188,-35.7022,-42.4568,-46.1752,-41.725,-38.2965,-34.6493,-45.1522,-45.4644,-35.483,-46.3319,-36.6296,-49.9375,-42.2626,-45.4092,-38.2828,-40.0245,-33.105,-43.7079,-38.2995,-41.9191,-49.0376,-57.2667,-36.4122,-39.7021,-35.6073,-40.8269,-46.6956,-53.182,-65.1774,-52.0384,-51.1446,-51.1535,-39.9767,-31.6878,-43.3423,-41.2282,-48.2572,-37.7042,-40.6388,-48.6518,-43.2025,-36.4778,-47.8142,-28.2093,-45.5834,-57.8108,-49.0636,-34.1463,-43.2659,-47.077
-2654.57,0.815226,0.11108,5,31,0,2674.73,80.6005,39.7867,225.646,33.7819,132.037,91.1374,63.5018,25.647,70.8339,30.6476,119.724,159.519,47.3937,36.5739,119.379,0.0604786,0.103059,0.165476,0.367902,0.169884,0.220192,0.324671,0.0517475,0.367863,0.128814,0.0804988,0.0239235,0.0458565,0.390297,0.0089457,-1.69565,1.17989,1.26204,5.24217,-35.2339,-41.5734,-42.1796,-51.3011,-42.3476,-39.7135,-57.2365,-43.0349,-39.6821,-48.3329,-49.7269,-45.8878,-35.6938,-41.3019,-47.7284,-42.4893,-39.4873,-35.0395,-46.845,-44.2365,-35.4789,-47.1644,-36.61,-47.1912,-41.1922,-43.2891,-39.4215,-40.9285,-33.2625,-44.02,-38.2458,-43.7658,-50.1536,-58.0925,-36.9658,-38.8988,-36.4733,-41.2437,-46.9897,-51.6334,-60.3852,-54.1979,-51.6175,-52.4978,-39.3422,-32.7207,-43.6243,-42.0847,-47.1443,-36.4509,-40.1676,-48.5932,-41.5538,-36.51,-47.588,-27.4643,-45.1565,-56.5857,-47.831,-35.9295,-44.5491,-47.9798
-2657.34,0.328671,0.11108,5,31,0,2671.33,81.5247,40.5819,235.265,32.1953,108.701,90.8932,66.7314,26.8825,70.3793,30.364,107.574,187.416,47.0942,35.8532,115.195,0.0603653,0.104909,0.174122,0.278591,0.170326,0.246296,0.337797,0.0726772,0.374965,0.0885102,0.0922882,0.0244363,0.0453089,0.456748,0.0185618,-1.43047,1.33192,1.63633,5.02641,-34.1665,-42.1719,-42.3833,-50.5482,-43.5804,-39.8711,-57.1368,-42.9116,-39.6892,-48.921,-49.5894,-45.824,-35.0353,-39.8676,-48.2348,-43.5643,-39.7753,-35.466,-46.8129,-44.297,-35.4743,-47.1803,-36.7067,-46.5724,-40.1036,-42.9742,-39.4465,-41.8434,-33.3298,-43.9671,-38.2339,-44.3389,-50.0806,-59.0256,-37.9295,-38.9553,-37.1722,-41.1376,-47.9302,-50.6259,-59.7935,-55.0789,-51.7462,-52.6886,-40.3607,-32.8654,-43.7427,-41.8218,-45.0735,-36.5077,-40.3212,-48.3485,-40.5753,-37.6829,-48.5472,-28.2375,-45.1017,-56.1905,-48.0741,-35.6946,-44.4764,-48.2007
-2654.43,0.835929,0.11108,5,63,0,2672.72,88.2049,43.7058,247.17,42.0954,171.417,90.5458,56.3392,27.7748,72.5877,31.6749,140.443,171.088,41.3706,35.854,72.9795,0.0399125,0.134416,0.163293,0.30208,0.158817,0.201684,0.251008,0.0520887,0.30075,0.0497775,0.0692394,0.0251987,0.164556,0.434901,0.0190993,-1.71131,1.09686,1.05052,4.41384,-35.2978,-41.0607,-42.6862,-52.1568,-42.423,-39.3392,-56.8262,-42.8544,-39.583,-47.5261,-50.7506,-45.8359,-35.3346,-41.2045,-46.9176,-41.7545,-38.7695,-34.8827,-46.1869,-44.4295,-36.1647,-46.3787,-36.4639,-48.2387,-43.1514,-44.2485,-39.0509,-40.8665,-33.9268,-43.7321,-38.4537,-42.85,-50.9403,-57.7042,-36.8904,-40.2027,-35.7815,-40.5417,-47.1014,-53.235,-61.0402,-52.6498,-51.6118,-50.599,-39.6066,-32.5271,-42.7226,-41.6686,-47.3349,-38.2658,-41.3482,-47.3025,-43.1302,-37.0129,-47.5436,-27.692,-45.57,-57.626,-47.9006,-34.7951,-43.8836,-47.9987
-2657.06,0.943329,0.11108,5,31,0,2673.11,80.676,38.4609,245.765,38.8841,115.024,95.3703,61.6608,27.6016,76.1711,27.5084,97.4577,154.582,33.3013,38.7869,100.79,0.109797,0.258795,0.132935,0.282347,0.104834,0.218053,0.150654,0.153949,0.285552,0.0490415,0.111353,0.0101697,0.0784904,0.227215,0.0495065,-1.8033,1.02647,0.246079,2.63941,-33.9209,-41.1353,-41.73,-50.5004,-41.8158,-40.8527,-56.296,-42.4631,-40.9837,-49.7134,-51.5605,-44.5802,-35.386,-42.4767,-46.9725,-43.1935,-38.8511,-35.2107,-46.2743,-44.3032,-36.3059,-47.3007,-37.3338,-46.9452,-41.7973,-44.8675,-39.2525,-41.518,-33.1488,-42.6019,-37.8276,-42.0864,-47.8774,-59.0784,-36.9922,-40.2419,-35.7243,-41.1501,-47.1238,-53.623,-64.4087,-54.4803,-52.7923,-52.8634,-38.9966,-31.9209,-43.7841,-41.127,-46.4252,-37.7411,-39.4951,-47.5041,-40.4341,-37.2425,-47.9082,-28.1946,-45.2318,-57.5793,-47.8994,-35.364,-44.2929,-47.0159
-2658.69,0.412149,0.11108,5,31,0,2670.87,86.2352,36.0037,233.501,45.4684,174.936,89.8778,57.6017,21.3241,69.6523,24.9095,119.883,164.089,47.5905,38.2103,77.6522,0.0301475,0.253657,0.163717,0.22199,0.057363,0.193261,0.283126,0.127959,0.279598,0.0617712,0.106584,0.0180964,0.10478,0.180281,0.0697762,-1.85418,1.15676,0.125661,2.05175,-33.9647,-41.1094,-42.2461,-51.4548,-41.6174,-39.4622,-55.6906,-42.0416,-40.3294,-48.5953,-51.3313,-45.9764,-35.3084,-42.913,-46.4132,-42.9027,-37.9206,-34.9535,-45.7763,-44.3417,-36.9318,-46.0203,-36.9367,-48.1896,-42.5081,-44.394,-38.5234,-41.2798,-32.4182,-43.3139,-38.507,-42.2356,-49.4753,-58.6575,-37.2777,-40.0605,-35.2134,-41.0191,-47.4898,-53.9389,-63.205,-52.7972,-52.0469,-51.9143,-41.1109,-31.828,-43.324,-40.5975,-46.1587,-38.4526,-39.9709,-46.6829,-42.4787,-36.733,-48.2405,-28.5858,-46.0706,-57.7718,-48.756,-34.2924,-43.9461,-48.5542
-2665.91,0.890048,0.11108,5,31,0,2678.65,67.9791,40.7634,252.811,41.0903,126.528,94.6049,56.2617,27.2797,65.3649,24.7156,100.51,148.602,41.5249,36.4163,129.828,0.147751,0.117701,0.0823729,0.243652,0.0536053,0.152429,0.240792,0.120774,0.337766,0.12749,0.0311006,0.0148871,0.0433227,0.131678,0.0272889,-1.95332,0.754003,0.0692674,2.00866,-34.2111,-40.7818,-42.1435,-51.8301,-41.1225,-39.9776,-55.389,-42.5707,-40.9491,-51.2971,-52.043,-45.8925,-36.0725,-45.527,-45.675,-43.3372,-37.8008,-34.9528,-46.2601,-43.6314,-36.6735,-46.8714,-37.8401,-48.985,-42.2144,-43.4573,-38.1548,-41.3459,-33.3062,-42.8662,-38.1187,-42.3877,-47.442,-58.6981,-36.6256,-40.0383,-35.2882,-41.0926,-47.2692,-53.0884,-62.9981,-53.2455,-52.905,-50.6996,-40.2882,-32.2995,-44.7885,-40.218,-45.8882,-38.7396,-39.7781,-45.9234,-41.231,-36.7174,-47.9351,-28.4317,-45.2309,-56.3984,-48.9274,-35.7615,-43.2642,-48.0862
-2656.35,0.667234,0.11108,5,31,0,2678.07,76.6256,38.0549,232.704,41.4651,119.923,87.8029,58.2216,22.3989,69.6352,31.2614,92.1897,158.091,31.5004,40.2744,46.8577,0.045447,0.163418,0.185193,0.259747,0.154708,0.195783,0.301751,0.0883058,0.295858,0.0225613,0.0815083,0.0350556,0.0862292,0.252785,0.112874,-1.96931,1.422,0.521594,4.56453,-34.2855,-40.8703,-43.3895,-50.7454,-42.4555,-39.067,-57.0595,-42.9272,-39.6811,-50.5559,-51.0657,-44.9472,-34.7421,-41.8286,-46.0772,-43.4183,-38.1547,-35.1859,-45.6582,-43.501,-36.5736,-47.5762,-37.6028,-48.6967,-42.2257,-43.7562,-37.6981,-41.6788,-33.1288,-42.904,-38.0551,-42.7153,-49.711,-59.4295,-37.1856,-40.3609,-35.6121,-40.8326,-47.1241,-52.9961,-62.6949,-52.7427,-52.2745,-51.6744,-40.5371,-32.4477,-44.6092,-41.398,-45.6362,-38.3556,-40.6211,-46.073,-41.2498,-37.2677,-47.8869,-27.6168,-45.3459,-56.7076,-48.3051,-35.1046,-43.0313,-47.9131
-2652.62,0.397099,0.11108,5,31,0,2671.52,72.0133,38.6063,222.028,38.6919,150.892,90.5159,55.3044,22.292,62.4672,34.2748,110.02,155.231,50.4185,35.5821,73.0137,0.0373226,0.157365,0.219148,0.32063,0.0812769,0.175403,0.396759,0.17708,0.371975,0.0195506,0.0746211,0.0275842,0.0589587,0.434657,0.050095,-1.9661,1.05766,0.530686,4.53489,-34.4723,-40.792,-43.1864,-52.3956,-42.2648,-38.5708,-56.3567,-42.3859,-39.3864,-49.2118,-50.4774,-45.7124,-35.2216,-42.6132,-46.099,-42.5712,-38.0399,-35.0479,-45.6335,-43.9833,-36.5557,-47.448,-36.8651,-49.623,-41.9,-43.2907,-38.4536,-40.8272,-32.3773,-43.199,-38.6464,-43.052,-49.1143,-58.5669,-37.3879,-39.3379,-35.3812,-40.9208,-47.2266,-52.5574,-61.0514,-52.658,-52.1985,-50.8636,-41.0998,-32.5825,-44.8434,-41.2902,-46.6129,-38.2066,-40.515,-46.676,-42.36,-36.989,-47.5925,-28.0559,-45.0235,-55.4305,-47.9631,-35.5675,-43.5211,-48.0004
-2655.55,0.224587,0.11108,6,63,0,2670.96,78.3584,37.8432,203.353,34.5012,162.733,85.4292,58.8597,19.5853,63.0824,37.1196,105.082,149.821,50.9996,36.5237,117.08,0.0126715,0.176107,0.238078,0.319472,0.0521684,0.202958,0.370303,0.154461,0.366026,0.0209724,0.141563,0.0308852,0.069891,0.435415,0.0827439,-1.9415,1.36795,0.944095,4.32679,-34.3257,-41.6203,-42.6839,-51.8568,-42.7656,-39.1028,-56.9092,-42.4897,-40.1813,-46.9566,-49.7812,-46.0071,-35.4676,-40.7357,-47.6163,-42.7484,-39.3646,-35.6253,-46.5052,-44.5197,-36.1045,-47.5858,-36.452,-46.9097,-40.2376,-44.1673,-39.5051,-40.8474,-32.5753,-44.1577,-38.7012,-43.4863,-49.3036,-58.5043,-37.7542,-38.4173,-36.6767,-41.3934,-47.5611,-51.9802,-59.9151,-53.4523,-52.6622,-51.5612,-40.195,-32.8741,-44.0343,-42.2216,-46.5916,-36.1034,-40.2327,-48.5785,-42.4575,-37.1458,-48.1817,-27.6611,-45.587,-55.5591,-47.47,-35.4088,-44.8112,-47.5861
-2656.47,0.673985,0.11108,5,31,0,2669.39,74.9171,34.7891,222.508,32.226,156.767,88.8309,51.5951,20.8554,61.3638,37.8916,106.277,145.688,36.0749,37.4138,68.8107,0.011772,0.146443,0.242898,0.338056,0.0523581,0.235676,0.429903,0.207072,0.38545,0.0166398,0.0638488,0.0241083,0.0390936,0.369737,0.11054,-1.91988,1.45111,0.69912,4.90318,-33.9196,-41.7358,-42.8252,-51.1054,-42.3231,-38.5078,-57.5312,-42.9259,-39.7012,-48.8629,-49.8638,-45.5713,-35.1953,-42.2048,-46.9296,-42.2368,-38.9175,-35.2274,-46.7822,-43.6809,-35.902,-48.2496,-36.5879,-47.6225,-40.9593,-43.2372,-39.0039,-41.1137,-32.1927,-43.3107,-37.9956,-43.4253,-49.2614,-58.8333,-37.2382,-38.9328,-35.9409,-41.0569,-47.4374,-51.7503,-59.6354,-54.2211,-52.9981,-52.057,-41.1261,-32.3722,-45.7932,-42.5098,-45.7763,-36.6115,-40.247,-47.8164,-41.4088,-36.7613,-48.0242,-28.2697,-45.0602,-55.7742,-47.6156,-35.886,-44.3421,-48.0782
-2657.2,0.0230153,0.11108,6,95,0,2682.9,81.2586,36.1981,227.817,32.0067,170.265,84.6077,51.6669,20.3418,60.7395,35.8193,101.046,146.093,37.8488,35.2423,61.954,0.0136537,0.114211,0.249329,0.33009,0.0484677,0.219651,0.401938,0.199069,0.368036,0.0153966,0.0775813,0.027349,0.0534258,0.375202,0.0763731,-1.91797,1.41337,0.724272,4.8349,-34.0113,-42.4071,-43.2586,-51.0436,-42.2928,-38.177,-57.3934,-43.1126,-39.2328,-48.5134,-50.0242,-45.764,-35.1537,-42.4397,-47.0888,-42.4523,-38.631,-35.3122,-46.6733,-43.8929,-36.1476,-48.0946,-36.7461,-47.4239,-41.3448,-43.2423,-38.9493,-41.1262,-32.8543,-43.321,-38.2201,-43.2634,-49.5529,-59.0322,-37.3015,-39.3483,-36.1129,-41.0043,-47.5188,-51.9106,-59.6807,-53.3516,-52.6391,-50.9462,-41.0078,-32.6494,-45.4723,-42.3997,-45.8666,-36.9537,-40.5026,-47.3309,-41.9793,-37.087,-48.1199,-27.9314,-44.9329,-55.9948,-47.9192,-35.4986,-43.9608,-48.0463
-2659.94,0.283922,0.11108,5,31,0,2684.35,95.0129,34.5769,220.177,41.8581,140.402,84.2901,46.356,21.7724,59.2517,33.8505,122.637,124.636,58.2096,30.5504,74.0813,0.0423749,0.205986,0.185588,0.245403,0.0923499,0.131086,0.37535,0.106048,0.347242,0.0355164,0.088234,0.0798707,0.0737458,0.444229,0.0795157,-1.73541,1.68053,0.389676,2.79939,-35.3234,-41.2126,-43.0336,-51.8815,-42.3424,-38.6209,-57.0366,-42.844,-40.7489,-46.5721,-51.2426,-46.3785,-35.4642,-41.6228,-46.9978,-41.2465,-38.6742,-35.4789,-46.4469,-44.9997,-35.9672,-47.1018,-36.1448,-48.3456,-42.2708,-44.3269,-38.7979,-39.9948,-33.0558,-44.2982,-39.2092,-42.4264,-49.6933,-57.6205,-36.9046,-39.7241,-35.6989,-41.6217,-47.5683,-54.0914,-61.5721,-51.6897,-51.9388,-49.2566,-39.1154,-32.468,-43.7136,-42.3878,-47.5828,-37.7418,-41.9096,-47.177,-43.7959,-36.8339,-48.8204,-27.6066,-45.1148,-56.8476,-49.3932,-35.2035,-43.6894,-48.0396
-2655.06,0.732953,0.11108,5,31,0,2671.88,76.6855,39.9634,232.762,36.1803,121.036,94.9149,63.1241,28.4985,61.6012,23.4863,97.1383,154.636,41.8531,34.0833,108.77,0.0110069,0.148954,0.17034,0.295344,0.138391,0.244183,0.288437,0.039879,0.474359,0.0874576,0.0405739,0.0531395,0.0269631,0.452577,0.129173,-1.79204,1.05665,0.583523,4.22983,-33.4193,-41.5555,-41.9427,-51.7354,-42.4767,-40.2704,-56.3079,-42.2271,-41.5417,-51.5409,-50.4716,-45.4505,-35.4038,-41.4465,-47.1938,-42.9989,-39.1723,-34.8497,-46.1729,-43.9193,-36.0631,-46.9491,-37.3141,-49.4021,-40.6161,-42.7556,-37.832,-41.4247,-32.808,-43.1189,-37.5559,-43.2216,-48.2281,-58.8675,-36.7727,-39.3858,-35.8696,-41.5751,-47.8686,-51.6798,-60.6975,-55.9113,-53.4609,-52.1691,-39.5514,-32.538,-45.0242,-41.0773,-45.5805,-37.345,-41.1703,-46.6057,-40.3672,-36.8591,-48.2433,-28.5574,-44.2563,-54.9982,-47.9573,-35.5836,-43.7891,-47.7466
-2662.05,0.307245,0.11108,5,63,0,2682.35,54.4174,43.8256,246.094,38.3588,152.785,113.519,66.7325,27.8757,67.3123,31.1581,115.466,157.728,50.8132,38.066,55.9177,0.0980759,0.0529923,0.165649,0.237745,0.0462139,0.131019,0.238844,0.100025,0.398505,0.0758331,0.0518509,0.0505632,0.0662748,0.262537,0.122943,-1.99864,1.03378,0.4023,2.52875,-34.0828,-41.6799,-43.1799,-51.2341,-42.4448,-39.8759,-57.4971,-42.849,-40.1006,-50.1686,-51.6601,-45.9568,-36.5352,-42.4603,-45.3926,-42.3917,-39.2312,-35.3874,-46.419,-43.2829,-35.8889,-47.2041,-37.729,-49.046,-41.1734,-42.3927,-37.8865,-41.6264,-33.9766,-43.9343,-38.2454,-43.3843,-49.7711,-57.8806,-37.1383,-39.3648,-36.3703,-41.2951,-48.0189,-51.4095,-61.7564,-53.4879,-52.4257,-51.1372,-40.473,-33.404,-43.8944,-41.5727,-45.8767,-38.0309,-39.6268,-47.5486,-41.3068,-37.4102,-47.9548,-28.3867,-46.0663,-55.4447,-47.2026,-35.5345,-43.8149,-48.3771
