# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684468
# output
#   file = output_cal_pl_Kgamma_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2655.72,1,0.174256,5,31,0,2673.93,71.1706,43.3081,275.69,51.0723,154.424,96.7367,68.7389,24.4009,72.8903,27.9558,130.364,170.568,39.0649,39.4865,85.8761,0.101275,0.161672,0.181273,0.261724,0.0790759,0.176379,0.363076,0.106585,0.438804,0.0132911,0.0574951,0.0718296,0.0376644,0.358519,0.165624,-1.96897,0.8455,1.04225,5.24237,-33.8782,-41.8645,-43.1163,-51.8994,-42.1913,-38.9586,-56.5567,-42.3381,-40.6457,-51.6635,-51.1889,-45.2596,-35.3196,-42.0866,-46.172,-42.3326,-38.5605,-34.3175,-45.8949,-44.1851,-35.539,-46.8081,-36.8371,-51.8208,-41.6425,-43.991,-37.4805,-40.4473,-33.4131,-43.682,-38.1614,-42.4832,-49.2777,-58.6563,-36.2497,-38.4761,-35.5683,-40.7834,-46.5011,-53.2596,-63.5462,-52.4553,-51.8476,-51.0409,-40.3429,-31.842,-44.0065,-41.6319,-48.2876,-37.0036,-41.5664,-47.7585,-42.3322,-35.9657,-47.8636,-27.3138,-45.1875,-57.4551,-48.8673,-34.0229,-42.6295,-46.9449
-2653.64,0.978577,0.174256,4,31,0,2662.82,80.4724,39.6406,248.353,43.3016,156.998,93.0285,62.1477,31.2184,70.3081,38.2948,129.054,174.592,50.2381,36.5176,72.1356,0.0672391,0.183147,0.244487,0.278003,0.152201,0.186215,0.219215,0.0647754,0.363188,0.124137,0.02309,0.0221249,0.120606,0.375049,0.0417339,-1.778,1.34956,0.900071,3.38629,-36.0491,-42.9023,-42.7703,-51.9056,-42.3069,-38.5212,-57.7483,-43.5307,-38.9584,-48.6677,-50.2381,-45.6525,-35.8821,-43.572,-47.0978,-42.0462,-38.9366,-35.1853,-46.0575,-44.3871,-35.8121,-47.3242,-36.5941,-47.388,-42.0388,-43.9267,-39.3415,-40.5929,-32.9166,-43.6873,-38.2595,-42.7157,-50.3776,-58.0206,-37.0148,-39.9125,-36.1624,-40.8034,-47.4001,-51.3636,-60.092,-52.2981,-51.1057,-50.3118,-38.6163,-32.2521,-43.4812,-41.9343,-46.8591,-37.1393,-40.5162,-48.522,-42.9334,-37.2144,-47.6583,-27.9329,-45.8108,-57.1245,-47.8303,-35.8834,-43.9777,-47.6337
-2658.32,0.959821,0.174256,5,31,0,2673.69,91.2661,40.5752,253.546,48.1553,149.427,88.4213,68.6961,28.8452,68.5797,25.2451,112.736,146.345,42.327,32.5301,135.529,0.0451359,0.141804,0.113033,0.200779,0.0616348,0.157951,0.380389,0.0411989,0.423322,0.0078437,0.0976084,0.0480591,0.0225079,0.512843,0.0256683,-1.93834,1.64398,0.35647,2.64417,-34.2398,-40.7389,-42.6406,-51.0326,-42.795,-39.9639,-56.3737,-42.3871,-40.8324,-50.1565,-51.3318,-45.6692,-35.5597,-40.902,-47.7821,-42.5114,-38.8965,-34.6224,-46.0961,-44.4152,-35.5573,-46.9389,-36.5148,-48.5824,-40.5072,-43.8351,-38.6335,-40.3969,-33.8858,-43.5968,-38.6769,-42.6086,-48.5163,-58.6445,-36.4457,-38.7237,-35.4328,-41.4733,-46.9568,-53.7451,-63.1073,-53.1416,-51.9676,-50.5024,-40.6635,-32.0841,-43.5085,-41.737,-48.4135,-36.8614,-40.6608,-47.8628,-42.3363,-36.3143,-48.0609,-27.5539,-44.8743,-57.3831,-48.7915,-34.8674,-43.032,-46.9377
-2657.18,0.995677,0.174256,5,47,0,2674.73,79.4194,35.8615,194.19,34.2436,121.354,79.5324,55.9569,23.7535,66.3958,33.4274,115.049,152.914,50.1548,37.975,55.5235,0.138476,0.263851,0.300521,0.384782,0.159928,0.247759,0.230961,0.19969,0.387048,0.092787,0.00663954,0.0238381,0.0407331,0.368207,0.210108,-1.75598,1.32811,0.84352,5.39869,-35.3088,-42.1692,-42.9991,-51.906,-42.401,-38.5147,-57.3582,-42.6181,-40.255,-49.2769,-50.3587,-45.3322,-34.9055,-42.1751,-47.6297,-42.4446,-38.4227,-34.8437,-45.7166,-45.0531,-35.9241,-47.3133,-36.7668,-48.2676,-42.6503,-44.546,-39.4212,-40.761,-30.98,-43.2466,-38.4217,-42.797,-49.5466,-58.0628,-37.1596,-40.7182,-36.2481,-41.2044,-46.7425,-52.304,-61.6863,-53.1144,-51.8219,-51.8093,-38.1479,-32.1099,-44.4881,-41.1193,-46.8976,-36.0214,-40.2648,-48.8494,-41.9652,-36.5496,-47.5734,-28.1486,-45.3079,-55.6128,-48.4744,-36.0504,-44.4428,-48.1967
-2655.6,0.980119,0.174256,5,31,0,2674.1,102.455,48.8222,274.528,60.8357,158.955,108.742,67.654,33.5952,64.6284,33.2238,120.154,178.924,30.2915,34.2707,123.062,0.0787283,0.12876,0.124487,0.193504,0.0588637,0.183952,0.261375,0.0706826,0.454959,0.0574733,0.127245,0.0826654,0.110655,0.34897,0.0664746,-1.77491,1.02632,0.452644,2.44178,-33.7177,-40.5471,-40.7762,-53.2189,-41.588,-41.1973,-56.5527,-42.1738,-41.0085,-50.1151,-51.6571,-45.2849,-35.7024,-42.1936,-46.5278,-42.5649,-39.5176,-34.6273,-45.6333,-43.6737,-35.9079,-46.5026,-37.059,-51.3548,-41.9655,-43.6998,-37.1402,-40.7075,-34.8731,-43.2908,-37.8847,-41.8927,-48.3752,-58.2403,-36.1614,-39.8456,-35.5658,-40.3184,-46.6572,-53.9175,-63.1971,-54.3161,-52.2575,-50.8067,-40.0032,-32.8492,-43.9179,-41.749,-46.8208,-38.7076,-44.1238,-45.8312,-41.9843,-36.9804,-48.629,-28.5201,-44.1329,-56.9302,-49.6666,-34.6731,-42.4783,-47.1184
-2659.8,0.98075,0.174256,4,15,0,2678.46,55.8544,36.3987,226.89,40.0211,146.666,90.1103,74.3614,26.7876,64.8599,25.1238,119.6,163.904,42.9876,41.9096,107.162,0.2916,0.256099,0.266779,0.252244,0.122117,0.223942,0.171516,0.0775613,0.23509,0.0902042,0.0162885,0.0349808,0.0989059,0.374616,0.096904,-1.8552,1.02492,0.338387,2.27806,-34.5132,-43.3088,-42.6079,-50.9205,-42.9862,-39.2968,-56.5427,-42.7522,-40.3047,-47.846,-50.1589,-45.3618,-35.2118,-41.5613,-45.9771,-42.8302,-38.83,-36.0932,-46.7282,-44.7084,-37.1687,-47.241,-37.2933,-47.9443,-42.2393,-44.3076,-38.6486,-41.8267,-33.0013,-43.6631,-38.0002,-43.0336,-49.0206,-59.4824,-38.2391,-40.6781,-35.8016,-41.3193,-48.051,-51.6002,-61.4873,-53.8255,-52.2887,-50.0589,-40.7802,-32.5683,-43.8954,-40.9739,-44.411,-39.0214,-40.667,-46.1462,-41.8048,-37.8514,-48.8388,-28.5805,-44.9886,-55.6203,-48.3087,-35.1672,-44.3066,-47.4208
-2665.04,0.92288,0.174256,5,31,0,2682.63,120.807,43.1572,256.73,47.633,208.365,97.8483,63.7385,25.8079,65.8291,26.4348,111.554,173.368,47.6273,31.7093,94.8847,0.00850713,0.0483306,0.171653,0.175036,0.0539854,0.178447,0.438331,0.213973,0.492006,0.0455112,0.0639309,0.0358521,0.0597686,0.462814,0.166118,-1.89793,1.15945,0.354957,2.45439,-34.3463,-41.6925,-42.4203,-52.0143,-42.459,-39.4579,-56.3631,-41.5353,-41.7527,-51.1266,-50.6722,-46.5814,-35.5496,-42.0819,-48.3971,-43.085,-38.4349,-34.23,-46.0029,-44.1378,-35.5799,-46.4561,-37.067,-48.2086,-40.3383,-42.3023,-38.5401,-40.75,-34.0816,-43.0027,-38.6753,-43.3036,-49.5811,-58.74,-36.5935,-39.2625,-35.897,-40.8969,-47.3874,-51.8408,-60.6594,-53.9917,-51.6462,-51.272,-41.995,-32.8973,-44.2823,-41.3684,-47.0913,-37.111,-40.943,-48.1427,-42.6719,-36.9931,-48.2213,-29.0643,-45.0939,-56.0101,-49.3233,-35.0456,-43.6194,-48.5686
-2658.68,0.994174,0.174256,5,31,0,2683.86,60.2029,39.6424,248.15,38.6517,110.153,92.566,58.6424,32.4816,70.4675,38.9079,111.81,151.954,39.9383,35.9345,95.3756,0.274552,0.186518,0.203063,0.273927,0.230669,0.208674,0.270723,0.0568699,0.362454,0.0211917,0.0210777,0.0391394,0.0467072,0.27521,0.0237488,-1.92905,1.27781,1.04965,5.94434,-35.0688,-42.1706,-41.936,-50.758,-41.6735,-39.2225,-57.1062,-43.2455,-39.8849,-50.1636,-51.8087,-44.8106,-35.3588,-42.7481,-46.0167,-42.2374,-38.951,-35.2622,-46.2462,-44.0747,-35.6446,-48.1777,-37.0447,-49.0869,-41.7772,-44.1205,-38.6884,-40.8908,-33.0367,-43.3162,-37.8931,-42.1766,-49.045,-58.3539,-36.939,-39.8728,-35.9625,-40.85,-46.9712,-52.4066,-62.0311,-53.2854,-51.5829,-51.4108,-39.3339,-32.2358,-44.5886,-42.209,-46.7312,-37.3074,-40.2769,-47.8863,-41.319,-37.152,-47.774,-28.1009,-45.4585,-56.9256,-48.2692,-35.7447,-43.4355,-46.754
-2660.35,0.912185,0.174256,5,31,0,2684.53,97.142,47.3704,249.882,58.413,196.244,114.295,74.7018,23.8547,67.8514,28.2569,110.191,182.098,57.195,38.4574,61.5759,0.0167108,0.109811,0.210402,0.297851,0.0625475,0.131151,0.336903,0.146186,0.443738,0.0780478,0.159457,0.0448415,0.0795,0.31071,0.09712,-1.82983,1.33523,1.82395,4.46186,-34.5388,-42.464,-42.8528,-54.4866,-42.8461,-39.6709,-57.3829,-42.569,-39.8244,-49.0716,-51.0739,-45.9232,-36.1862,-42.0987,-47.0687,-43.392,-39.3613,-34.8372,-45.9061,-44.0055,-36.3143,-46.4786,-37.5883,-48.5369,-42.1407,-43.112,-38.118,-40.0475,-34.6604,-43.835,-38.3028,-42.671,-50.2102,-58.8501,-36.8509,-39.3124,-36.5294,-41.0586,-46.5483,-52.6261,-61.7551,-52.8383,-51.6377,-50.6302,-39.3538,-33.2913,-43.0859,-41.4717,-48.8156,-37.6276,-41.6409,-48.4344,-43.1631,-36.751,-47.2354,-26.6354,-44.4475,-57.2916,-47.6512,-34.3657,-43.4098,-47.9952
-2654.66,0.975486,0.174256,5,31,0,2676.43,102.427,43.6939,246.184,51.6684,184.566,93.6913,72.6391,30.6864,68.9208,35.4665,114.382,199.379,41.6856,32.5685,85.3092,0.0494406,0.15602,0.208571,0.123833,0.0735488,0.185155,0.30221,0.123272,0.439084,0.070047,0.0887386,0.0301515,0.0872009,0.306521,0.143171,-1.84732,0.673884,2.4572,3.91581,-34.8431,-42.7549,-42.0496,-50.9352,-42.5611,-40.1263,-57.8951,-42.5267,-40.7416,-49.2714,-51.3648,-45.9736,-35.8531,-41.9739,-48.6885,-43.2283,-40.0841,-34.8608,-45.8845,-44.6624,-35.2373,-46.8513,-36.4168,-46.1469,-39.5397,-44.104,-39.2827,-41.4327,-33.1821,-43.8254,-38.6285,-42.2785,-50.0472,-58.4908,-37.4373,-39.2455,-37.2538,-40.7615,-47.7809,-51.2896,-59.7688,-53.5102,-51.255,-50.8214,-40.6684,-32.665,-43.1341,-42.0944,-45.6925,-35.4356,-40.4124,-49.4869,-42.1766,-37.4136,-48.8309,-28.8432,-46.075,-56.7305,-48.5984,-34.8135,-43.8848,-47.8548
-2655.25,0.939821,0.174256,5,63,0,2680.07,106.116,51.9367,257.551,41.5328,173.224,111.734,74.3651,32.6174,73.9571,38.1905,170.354,228.914,48.5024,45.7151,143.23,0.117935,0.157011,0.239326,0.464752,0.1027,0.155909,0.349378,0.0718376,0.413595,0.0859849,0.0213317,0.0370098,0.112885,0.387797,0.0747724,-1.27341,1.38837,3.00674,3.40631,-35.1363,-42.9184,-42.7411,-54.935,-42.259,-38.7797,-56.5312,-41.8946,-39.5788,-48.959,-49.3203,-46.0668,-35.1202,-41.4292,-47.569,-42.7601,-38.9135,-34.4768,-46.2757,-45.4705,-35.1526,-46.057,-36.5666,-49.4413,-42.1905,-44.5345,-38.696,-39.9832,-33.6105,-44.6152,-38.4248,-43.6171,-50.2426,-57.7587,-36.7071,-39.5135,-36.734,-40.2967,-46.0773,-50.1911,-61.1207,-52.3267,-51.3225,-50.7801,-39.5707,-32.8397,-43.2885,-41.1798,-48.2867,-36.8,-42.9618,-49.4098,-44.3969,-36.5811,-47.4252,-27.4148,-45.393,-55.9299,-49.5058,-34.619,-43.943,-47.7332
-2666.72,0.87587,0.174256,4,15,0,2677.72,82.8082,41.1428,283.682,46.4161,180.776,137.524,76.1665,34.4398,79.1667,34.3207,168.987,217.229,35.8974,44.0943,154.443,0.0591582,0.273248,0.202433,0.161091,0.0338191,0.152653,0.346036,0.113472,0.361907,0.0457372,0.0321349,0.0180741,0.0789419,0.531398,0.0876463,-1.56632,1.57625,1.1989,4.74121,-33.5963,-40.9354,-42.1239,-50.5781,-43.215,-40.1429,-56.1603,-41.8699,-40.7635,-50.7384,-49.6636,-45.1191,-35.8855,-41.7729,-46.6391,-41.9665,-38.9108,-34.9768,-46.1658,-43.7873,-35.3915,-46.7764,-36.3855,-49.3646,-39.3461,-43.892,-38.8444,-42.1278,-32.7724,-43.1511,-37.99,-43.5074,-48.4435,-58.6332,-37.6438,-38.1899,-34.7714,-40.5987,-48.7956,-51.5155,-64.2403,-55.5547,-52.7603,-52.6934,-44.9662,-32.0368,-43.9438,-41.4661,-45.7173,-39.4319,-40.2897,-48.7777,-41.6707,-37.7887,-49.1921,-30.6021,-46.4207,-56.5106,-48.049,-35.0785,-44.5658,-47.2081
-2664.68,0.999431,0.174256,4,15,0,2683.6,115.593,42.8623,290.078,59.9296,186.705,118.925,71.5388,39.388,75.6595,31.7622,144.38,219.578,43.068,36.8039,132.673,0.0932491,0.223339,0.170825,0.288239,0.0557661,0.0980497,0.315457,0.0292709,0.360407,0.134909,0.0439444,0.041887,0.268289,0.295524,0.102489,-1.66673,0.925573,2.73057,4.19931,-35.5273,-42.0772,-42.4266,-55.1981,-41.6528,-39.8551,-56.7065,-42.043,-40.8772,-49.3826,-50.8575,-46.3065,-36.4136,-42.7389,-46.7796,-43.0773,-39.1179,-35.0169,-45.6828,-44.8623,-36.07,-45.9477,-37.0574,-49.0975,-42.0329,-44.6371,-38.2039,-40.0675,-34.2535,-44.2711,-38.5197,-42.0563,-49.8031,-58.57,-36.7106,-40.3069,-35.7054,-40.6027,-46.9922,-51.1368,-63.4118,-51.126,-51.1792,-49.4277,-39.8542,-32.2327,-42.4254,-41.3375,-48.225,-39.1613,-43.3546,-47.472,-45.1252,-37.6524,-47.9693,-27.6562,-45.6461,-57.1207,-50.0955,-34.8092,-43.3696,-47.4906
-2662.53,0.972711,0.174256,4,15,0,2684.93,94.9069,48.6731,295.662,41.0634,211.821,123.97,89.8154,38.8971,73.511,34.0884,154.975,198.711,36.4029,45.7985,131.784,0.0474088,0.145316,0.168986,0.175352,0.0593484,0.185472,0.231704,0.058931,0.462423,0.0485445,0.0619089,0.0407667,0.0665968,0.444687,0.0371559,-1.84904,0.950166,3.61421,5.19173,-34.3817,-42.1641,-42.2005,-50.4728,-43.3668,-40.5305,-57.5253,-42.9005,-39.7735,-50.026,-50.0406,-45.6658,-36.0433,-41.2103,-47.9204,-42.0698,-40.1676,-34.5985,-46.6942,-44.2112,-34.6177,-46.9032,-36.3194,-47.601,-39.3519,-43.8688,-38.5502,-41.5659,-34.2276,-43.7411,-37.9917,-43.8514,-49.089,-57.8201,-36.6599,-38.3606,-36.8266,-40.71,-47.9227,-51.5664,-61.2116,-55.7948,-52.3036,-52.6388,-41.6461,-32.4851,-43.6595,-41.9187,-46.2088,-36.0951,-40.2959,-50.0473,-41.6308,-36.8921,-48.6884,-29.9306,-46.5741,-57.2711,-48.055,-35.0308,-44.1195,-47.828
-2660.54,0.994181,0.174256,5,31,0,2680.63,97.0126,41.9194,297.184,57.5175,140.284,95.498,57.5962,25.4609,68.5494,34.6326,140.7,212.845,47.5333,35.0523,69.2356,0.0851748,0.169399,0.159872,0.240594,0.12929,0.188905,0.314104,0.125263,0.418696,0.0629439,0.117823,0.0326567,0.0283801,0.525686,0.178221,-1.68094,0.963605,0.520974,2.18847,-34.3907,-41.5318,-42.9904,-52.5849,-43.8128,-38.7607,-57.0542,-41.9829,-40.1074,-48.9466,-49.9629,-45.5766,-34.4083,-41.2327,-47.2318,-42.2551,-38.492,-34.8551,-45.6619,-44.6505,-36.1,-46.6861,-36.087,-49.4575,-42.8459,-43.4541,-38.6848,-40.4367,-33.7957,-43.7832,-38.8495,-43.2878,-51.0916,-58.6164,-37.1681,-39.5791,-35.8334,-40.3104,-46.9129,-53.6636,-61.8726,-52.7292,-50.7804,-50.0491,-39.4148,-31.7084,-43.7397,-41.7372,-47.4385,-38.4844,-42.4561,-47.5158,-42.9753,-37.0096,-48.3744,-27.5409,-43.7234,-59.1392,-49.7268,-34.4146,-42.8908,-47.9123
-2663.22,0.978575,0.174256,5,31,0,2679.39,111.243,52.264,293.711,59.021,170.723,117.299,74.8164,34.0911,72.3122,36.8439,118.527,212.574,58.2499,33.5873,77.0278,0.0364032,0.148837,0.105266,0.179568,0.0581993,0.211596,0.376739,0.112185,0.488562,0.0506078,0.0510616,0.0431396,0.0360733,0.415895,0.184484,-1.57686,1.22079,0.439436,2.02757,-33.5062,-40.0469,-40.9841,-52.7924,-42.8266,-41.824,-57.0473,-41.2918,-41.6044,-52.1275,-51.9167,-45.1149,-35.928,-41.522,-47.1359,-43.4309,-39.8306,-34.4368,-44.7553,-43.8456,-35.3602,-46.1338,-37.3239,-49.8055,-40.5111,-42.9707,-37.7686,-40.4365,-34.9058,-43.0678,-37.6438,-42.2437,-48.8739,-58.0789,-36.6698,-39.4422,-36.0878,-40.3977,-46.9065,-51.9516,-63.4686,-55.5684,-51.8617,-53.2944,-41.1919,-32.7091,-43.6038,-41.3843,-46.5777,-37.6546,-41.4272,-47.8821,-41.2376,-37.3334,-47.6521,-29.1276,-44.6729,-55.6946,-48.3403,-35.1679,-43.2102,-47.8425
-2654.47,0.99623,0.174256,4,15,0,2678.18,107.522,48.227,293.004,55.7734,148.262,105.016,73.1685,35.1221,73.3824,38.678,134.147,197.865,53.4014,38.3991,86.3594,0.0485737,0.15307,0.12682,0.147204,0.0529359,0.166329,0.261491,0.0586087,0.415147,0.0709349,0.0463019,0.0492901,0.0226054,0.412719,0.0687903,-1.64346,1.33739,0.434001,2.26847,-34.3312,-40.3628,-42.2743,-51.1208,-42.4514,-40.0063,-57.0228,-42.0428,-40.1747,-50.6906,-51.0221,-45.0257,-35.257,-41.8911,-46.5962,-42.4575,-38.9058,-34.5958,-44.7834,-43.9344,-35.1596,-46.6529,-36.8926,-49.583,-41.3424,-43.562,-37.7632,-40.8099,-34.7613,-43.4996,-38.2206,-42.56,-49.2524,-57.5048,-36.4823,-39.8304,-35.6709,-40.1545,-47.3217,-52.6299,-64.123,-53.043,-51.3083,-50.8059,-40.857,-32.4327,-43.4836,-41.5134,-46.4628,-38.1976,-41.614,-47.4431,-42.1178,-37.2808,-48.2266,-28.8399,-45.5965,-57.007,-49.196,-35.1868,-42.4787,-47.1569
-2660.34,0.884227,0.174256,5,31,0,2679.68,116.092,43.8699,249.072,33.304,228.12,102.507,62.1107,29.0002,74.7468,32.9665,123.527,219.84,50.8559,37.069,94.8973,0.0679122,0.211071,0.184285,0.263112,0.0891521,0.182284,0.26643,0.157809,0.320421,0.0982018,0.0133421,0.0293119,0.0633069,0.418853,0.0805693,-1.62121,0.82986,2.89677,5.70861,-35.415,-41.5013,-42.3779,-51.5242,-42.6804,-40.3055,-57.0245,-41.8583,-39.7409,-48.9887,-49.9799,-46.0321,-35.7106,-40.8121,-47.8142,-43.0293,-39.1821,-35.2737,-45.4923,-45.1877,-36.1783,-45.9565,-37.0915,-47.1304,-40.6656,-44.583,-39.0103,-41.7336,-33.3017,-43.3964,-38.4618,-43.0698,-50.1819,-58.2097,-37.7805,-40.1467,-36.86,-40.676,-47.9131,-50.3906,-60.5541,-53.8685,-51.5387,-51.5867,-40.9147,-32.878,-43.3862,-41.3314,-44.7326,-37.6721,-41.1282,-47.6089,-42.5837,-38.1198,-49.0812,-29.3068,-45.3892,-55.8047,-49.1309,-34.8605,-44.265,-47.9321
-2656.06,0.959128,0.174256,5,47,0,2678.55,95.1832,45.8635,261.098,61.6708,160.025,103.362,71.833,30.4944,69.5687,33.0085,124.821,176.806,41.0973,37.3435,105.804,0.0789985,0.100076,0.111768,0.188209,0.18764,0.168495,0.25074,0.0284039,0.389853,0.0362938,0.0540523,0.0404157,0.0303976,0.324282,0.0745775,-1.72179,1.03043,0.165061,2.02049,-35.2264,-39.9746,-41.5248,-52.4239,-41.8317,-40.5297,-56.3561,-41.7237,-41.0883,-50.9571,-51.7129,-45.3127,-35.4256,-42.2559,-45.9396,-42.5136,-38.5228,-34.3111,-45.2848,-43.0652,-36.1229,-46.7206,-37.3474,-50.1868,-42.4993,-43.0223,-37.4317,-40.5046,-34.5596,-43.1353,-38.1615,-42.3801,-49.9791,-57.862,-36.2791,-40.0976,-34.8191,-40.2709,-46.1051,-53.4579,-62.3034,-53.5408,-51.2647,-51.2895,-40.5496,-32.6871,-43.8861,-41.2958,-47.3789,-38.9044,-41.8366,-46.24,-42.5218,-36.4324,-47.3599,-28.3412,-44.7159,-56.7822,-49.2936,-35.0342,-42.58,-47.7393
-2664.94,0.931886,0.174256,5,31,0,2677.97,75.1049,40.4343,287.046,38.1011,167.442,107.977,57.0207,24.1291,64.3671,26.6762,136.327,164.8,51.887,34.7765,70.7008,0.140187,0.258721,0.172298,0.388605,0.0659007,0.160603,0.379254,0.142598,0.395985,0.0510914,0.0598821,0.0388848,0.0891941,0.472008,0.163991,-1.88454,0.887149,3.98117,5.7632,-33.9939,-42.8571,-43.1448,-52.8316,-43.6499,-39.6272,-57.3127,-42.8487,-40.3377,-47.8341,-50.8323,-46.0375,-35.8956,-40.9949,-47.4053,-41.9182,-39.4864,-35.6484,-47.1164,-46.3549,-35.8541,-46.8524,-36.2062,-47.1192,-41.8335,-45.0363,-39.5628,-40.0505,-33.8584,-44.6494,-38.3746,-42.7896,-49.4938,-58.7212,-37.1985,-38.949,-36.6137,-41.8055,-47.4623,-52.7656,-61.7127,-53.5643,-52.672,-49.7444,-39.2029,-32.1223,-43.456,-41.649,-47.3996,-37.3152,-41.2287,-48.7139,-42.9208,-36.8635,-48.5744,-26.9511,-43.9671,-57.0864,-47.9349,-34.4023,-44.533,-47.6699
-2658.87,0.960722,0.174256,5,31,0,2681.04,76.6254,45.4125,252.368,43.6074,138.102,110.432,58.312,26.1024,73.9247,31.0991,114.802,198.856,48.3198,32.4787,85.7941,0.0849507,0.144417,0.127266,0.236684,0.0633562,0.180764,0.273687,0.158295,0.428517,0.116619,0.117007,0.0332444,0.135475,0.427429,0.278143,-1.94595,0.989736,1.35487,5.74561,-33.8223,-40.2437,-41.9494,-52.3746,-42.885,-41.0006,-56.6557,-41.5297,-42.0663,-50.7654,-50.7686,-45.5917,-35.978,-41.834,-46.8874,-43.1866,-39.25,-34.8126,-45.4983,-43.8382,-35.9934,-46.1017,-37.0846,-49.6924,-40.8135,-42.9857,-38.1356,-41.5737,-33.0478,-43.2735,-38.1905,-42.9468,-49.3739,-58.2226,-37.4057,-39.17,-36.4004,-40.9091,-47.8286,-51.9674,-63.3486,-54.4078,-52.1412,-52.9606,-39.7229,-32.5411,-43.1142,-40.9559,-46.3119,-38.1586,-40.3124,-47.835,-41.3027,-37.9781,-48.0383,-28.7124,-45.5069,-55.8523,-48.0239,-35.3402,-44.1668,-48.0424
-2662.6,0.987891,0.174256,5,31,0,2678.58,88.7839,45.6879,255.531,46.7309,165.49,96.764,66.7617,28.6993,70.4955,32.2873,126.246,164.229,53.3832,42.7569,95.3809,0.0292416,0.212546,0.112659,0.363564,0.108722,0.247899,0.183527,0.00267458,0.396588,0.0051009,0.00533116,0.0456513,0.0848354,0.380592,0.0248032,-1.37666,1.95308,0.237408,2.37837,-34.1123,-40.0591,-41.8521,-53.6729,-42.2796,-40.819,-56.149,-42.0139,-40.3215,-50.9698,-51.5958,-44.8621,-35.3459,-41.011,-46.1481,-42.1608,-38.8629,-34.3789,-45.4079,-44.3176,-36.2536,-46.581,-37.3333,-50.6733,-43.2887,-44.4972,-37.8181,-39.953,-33.6647,-43.5553,-37.6023,-42.5819,-48.5547,-57.488,-36.1661,-40.2079,-35.3517,-40.7727,-46.2209,-52.9825,-63.524,-54.1318,-52.5863,-53.0971,-38.2401,-32.1151,-43.8126,-40.7455,-48.1387,-37.3159,-41.6305,-47.4562,-42.5933,-36.2103,-46.7886,-27.9077,-45.2492,-56.3112,-47.6575,-35.2398,-43.4254,-47.2997
